Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Total
t759,12467.903684851555,7061.463016003207,503.77678682886733,4.565503959319037e-5,0.00020567316021813568,133.13843350797458,4.431876252837671e-5,9.362037043433635e-5,2568.179994860313,909.4505667984255,0.00014119162760196444,4947.8390775797525,120.7377641072377,757.6090983007855,1848.5129308309602,31318.611884128044
t760,12467.90368485862,7062.620382349989,503.7767903946303,4.5850105360590515e-5,0.0002055068615352887,133.13843188961752,4.4276097211894283e-5,9.104056374524724e-5,3060.685767700605,909.4505666994005,0.00014127376481144874,4947.8360604370655,120.73776342287442,757.609098486932,1848.5129308330277,31812.272005020157
t761,12467.903684871975,7625.449908855249,503.77679153930916,4.5922695643222996e-5,0.00020532862482336287,133.13843304246535,4.425895239385172e-5,7.903332139070508e-5,3238.71529295459,909.4507563690772,0.0001414975260473154,4947.836574147219,120.73781158368318,757.6091126366455,1848.512930852375,32553.13181289371
t762,12467.903684894769,8852.416301333446,503.77679200939434,4.595118741079648e-5,0.00020519847596940443,164.22026582052496,4.424767465478577e-5,7.768242637734442e-5,3238.715293019114,909.4507557139088,0.00014155598590281045,15295.111096990766,120.7378138255512,757.6091161160962,2064.7094262839646,44374.651060643286
t763,12467.90368509988,9498.438997566505,503.77679202625075,4.595587618452511e-5,0.00020526366764951054,590.2536315732555,4.4292866570790164e-5,7.727675391503149e-5,3238.7152925305086,909.4507549519637,0.000141577822685883,24694.946283766603,120.73781020269465,757.6091202729414,2621.4007370790596,55403.23361943664
t764,12467.903685109372,9490.817703578334,503.77679202374964,4.595661392080962e-5,0.00020509889426607918,665.6819728745197,4.427359634496076e-5,7.691535934913566e-5,3238.7152919536197,909.4507541324807,0.0001415924376879797,24694.946288586896,120.73780944917536,757.6091222665167,2621.4007371934135,55471.04067100498
t765,12467.903685108906,9325.26463831936,503.7767920216932,4.5956653991009844e-5,0.00020488563995066722,665.682077044463,4.424409499327446e-5,7.6562528630808e-5,3238.715291367044,909.4507533153561,0.0001415906330627837,24694.946296315236,120.73780866864158,757.6091206054027,2621.400737088201,55305.48771309387
t766,12467.903685108753,9188.8784413761,503.7767920183663,4.595635837040225e-5,0.00020462462409040743,665.6821702610039,4.4208573199667805e-5,7.621767240923667e-5,3238.7152907435575,909.4507524776574,0.00014157042001817447,24694.946318703594,120.73780786934479,757.6091205402956,2621.4007370420577,55169.10162871838
t767,12467.90368511369,8800.684807526774,503.77679201123624,4.595509879626462e-5,0.0002043917723689422,665.6845248170878,4.4171615664031306e-5,7.588436653402026e-5,3238.7152978548233,909.450751644096,0.0001415291512747795,24694.947812390274,120.73780863066587,757.6091205518302,2621.4007370183976,54780.91184949087
t768,12467.903685112677,8163.2092839864,503.7767919599093,4.594878559720151e-5,0.0002039896707783208,559.1776127515722,4.411849243228759e-5,7.55535190503027e-5,3238.7152974189153,909.450750743805,0.000141456871646057,24694.94782331053,120.73780967481001,757.6091205477936,2621.400737002319,54036.929423576075
t769,12467.90369512741,7069.995168527205,503.776792868665,4.6229739106531946e-5,0.0002293070237767911,665.6855972858795,5.033726798388112e-5,4.556648247783635e-5,3238.715031686656,909.4503555338288,0.00016036027323387104,20807.45931584027,120.73771056648215,757.6091267410087,2309.711715437744,48851.04504141594
t770,12467.903695121544,7056.052687872963,503.7767928409717,4.612037442493342e-5,0.00022926570063358217,665.6855606696857,5.033628159339961e-5,4.7552494071290006e-5,3238.7148691546454,909.4502659354091,0.00016036780849410995,20807.45931576691,120.73769570196573,757.6091267401795,1919.630151003264,48447.0206944502
t771,12467.903695098063,7053.510633658549,503.7767928391084,4.6106422398882157e-5,0.00022912449824494932,665.6855033395312,5.0310752435929086e-5,4.805301908087185e-5,3238.7148685825696,909.4499609185682,0.00016035631181559953,20807.459315638058,120.73769562137194,757.6091267386633,1889.532354439102,48414.380480824584
t772,12467.903694987584,7053.5027113790775,503.77679284091533,4.610211678519664e-5,0.00022837545474595173,606.5948007475214,5.012545583798796e-5,4.8175909125523505e-5,3238.714868453185,909.4499287532722,0.00016014894686988752,20807.459315445096,120.73769556385591,757.60912673531,1887.8219692004798,48353.571437034174
t773,12467.903690856008,7053.486783762117,503.7767928441435,4.6091876595132246e-5,0.0002215218491862606,568.169175747295,4.858772319542387e-5,4.6818934602467125e-5,3238.71486841125,909.4499247436679,0.00015643805178073956,20807.459271999076,120.73769544831036,757.6091267242714,1967.808466205563,48395.11631620014
t774,12467.903685034054,7053.485655675997,503.77679283922384,4.600808204179996e-5,0.00021246770868559533,637.0634053907559,4.7048689775416256e-5,4.607914921548195e-5,3238.7148676301176,909.4499236424967,0.0001531161309701306,20173.397955836583,120.7376704456748,757.6091266820222,2536.95189121579,48399.091479112474
t775,12467.903684920662,7063.256514941735,503.77679283712735,4.599673314533195e-5,0.00021138717216849547,665.6812309051732,4.68542407771268e-5,4.61431599312261e-5,3238.714867466109,909.4500807817817,0.0001528947882390491,17470.27230643375,120.73767026063685,757.6091264368379,2587.852280043674,45785.25505830358
t776,12467.90368730226,7067.937217706846,503.7767928224879,4.598699424703499e-5,0.00021439271223024886,239.64300930982412,4.627859652804561e-5,4.6087749102474314e-5,3238.7137288696736,909.4500794591958,0.00015147773950883016,17480.022355326386,120.7376247710999,757.609123094628,1969.542007286771,44755.33613017296
t777,12467.90367193546,7053.002369474428,503.77679135771655,4.592427262906907e-5,0.000192249609763833,133.13816171761061,4.619342920588637e-5,4.7939477892173536e-5,3238.7138811855098,909.4501061501235,0.00015112036536495842,4170.274923142951,120.73762598798946,757.6091119434961,1848.5129263702102,31203.120052692655
t778,12467.90364494204,7053.00236940276,503.7767909606232,4.5881108270688384e-5,0.0001875713992011189,133.13825665069166,4.6166036595826756e-5,6.425772417528941e-5,3238.713874207809,909.4501026811495,0.0001510434553354028,4170.274878765273,120.73762563620127,757.609105096802,1848.5129184754524,31203.120061738526
t779,12467.903644755192,7053.0023693940375,503.776787052182,4.5695880651707024e-5,0.0001865452985429671,133.13825473970863,4.614418951298495e-5,4.9565222246962455e-5,3238.713741226594,909.4501022071842,0.00015097520493066884,4170.274878680875,120.73762543958773,757.6090983636199,1848.5129184706789,31203.11989925546
t780,12467.903644708415,7053.002369387837,503.77678701163074,4.567282823483972e-5,0.0001861918304376094,133.1382534547093,4.6123538004269456e-5,5.00813392948773e-5,3238.7137152591467,909.4501018523525,0.00015090595835269354,4170.274878605141,120.73762397230561,757.6090982742152,1848.5129184702594,31203.119869971502
t781,12467.903644668926,7053.002369375425,503.776787012305,4.5672693055832734e-5,0.000185876391536203,133.13809284291523,4.610397893921152e-5,6.811082306313381e-5,3238.7137087149763,909.4501016873844,0.00015083671311272068,4170.274878522237,120.73762374651417,757.6090982716975,1848.5129184703326,31203.119719913302
t782,12467.903644660997,7053.002369363998,503.7767870506188,4.569478034344678e-5,0.00018499941377757916,133.13809071943243,4.6086180569175564e-5,6.787921255351399e-5,3238.713706524613,909.4501016529564,0.00015076760163030328,4170.274878452168,120.73761460004678,757.6090982763143,1848.5129184708223,31203.11970519916
t783,12467.903644705331,7053.002366608864,503.77679073998286,4.587374186833436e-5,0.00018072925153317737,133.13809268132408,4.6069993009183774e-5,4.950880178859084e-5,3238.713710780188,909.4501017613919,0.00015071662268684104,4170.27485929777,120.73761441041823,757.6090984328926,1848.5129184749082,31203.119670791482
t784,12467.903645004815,7053.002366622746,503.77679185362945,4.594260650500729e-5,0.00018361453643868733,133.14410205338706,4.605496222245441e-5,4.699404414970473e-5,3238.714628313674,909.4501933359668,0.00015130095478251923,4170.274859268235,120.73764145033024,757.6091103897799,1848.5129253143664,31203.12673751404
t785,12467.903684065104,7053.002377042841,503.7767928198286,4.598839168953479e-5,0.00020384242000980168,230.7353615573555,4.604246852333129e-5,4.556617537987994e-5,3238.714866371939,909.4502633413404,0.00015195818995567358,5413.041773441629,120.73766330419124,757.6091135764939,1848.512931527706,32543.48532044607
t786,12467.903685063062,7354.909142069182,503.77679283519825,4.5994743478712853e-5,0.00020846667302035758,328.6599278656577,4.602682251274757e-5,4.608251852025858e-5,3238.7148662734467,909.4502632364295,0.00015189425227799005,18722.786949979098,120.73766308040067,757.6091201570509,2466.8230583115046,46871.37196733604
t787,12467.9036851436,8196.463852030707,503.776792830541,4.599578869414054e-5,0.00020923418552588655,324.92157694640593,4.60076842008279e-5,4.6601464000032796e-5,3238.7148661904807,909.4502630533565,0.00015179890293834066,20807.45692297339,120.73766283282097,757.6091223641471,2621.400617164682,49948.43586116816
t788,12467.903685157215,8107.525475777139,503.77679282999526,4.599589761324541e-5,0.00020936583859626902,314.35910329231433,4.598521006746022e-5,6.151944496418725e-5,3238.7148660829666,909.4502627974927,0.00015169214570752833,20807.456932001525,120.73766255731418,757.6091225321804,2621.400617183426,49848.935034770104
t789,12467.903685159697,7958.041121804087,503.77679282529704,4.5995730164461285e-5,0.0002093108602986773,333.49048895103897,4.595818689947637e-5,4.422073773472896e-5,3238.714865912799,909.4502625442342,0.00015157379300615803,20807.45693729037,120.73766225094121,757.6091225643357,2621.4006171694596,49718.58205353156
t790,12467.903685160216,7677.467340654755,503.77679281856604,4.599545445799535e-5,0.0002091851415238066,435.24977854313556,4.592779760672474e-5,3.043910984353894e-5,3238.71486572976,909.4502622772209,0.00015144391140657396,20807.4569482688,120.73766192691579,757.6091225687478,2621.4006171532233,49539.76755809275
t791,12467.903685161113,7533.977856236023,503.77679281252557,4.599500248670436e-5,0.00020902119530677609,463.94761377479927,4.589359910603586e-5,2.9153512945368476e-5,3238.714865515544,909.4502619897911,0.0001513011992972915,20807.456952333694,120.73766156771688,757.6091225687459,2621.400617144625,49424.97591046909
t792,12467.903685163055,7435.8940532772285,503.77679276300574,4.5993130680103726e-5,0.00020883105090737094,509.750202537484,4.585517046624862e-5,2.7784654710923144e-5,3238.714865262035,909.4502615446304,0.0001511466750179662,20807.45695922943,120.73766118829954,757.6091225679223,2621.4006171371675,49372.69470028093
t793,12467.903685163785,7288.545268646249,503.77678827079825,4.5979536907430666e-5,0.0002086161845845392,528.792966817664,4.58145464548966e-5,2.729732110921163e-5,3238.7148649688475,909.4500990405293,0.00015098099145289775,20807.456964871093,120.73766075710935,757.6091225664742,2621.40061712107,49244.38851691219
t794,12467.903685164429,7205.477785986572,503.77678822554986,4.597767509323116e-5,0.00020837831064757977,586.7744009445307,4.5771297082453174e-5,2.6883311854026394e-5,3238.71486472073,909.4499211186348,0.00015080322258962745,20807.45697325723,120.73766029403198,757.6091225646393,2621.4006171018827,49219.30229719204
t795,12467.903685162759,7146.6073109722,503.77678822053014,4.597727682574824e-5,0.00020811778683042534,591.6719943798087,4.572464618398451e-5,2.6526730188748844e-5,3238.714864458248,909.4499190076632,0.0001506120083983565,20807.456974878354,120.73765982458664,757.6091225633184,2621.400617088925,49165.32941351485
t796,12467.903685158082,7123.494742433357,503.7767882236395,4.5977278569228344e-5,0.0002078304301966763,550.7240001145499,4.567436760954275e-5,2.6217393551701532e-5,3238.7148641657914,909.449918181118,0.00015040766303839787,20807.45696958585,120.7376593380749,757.6091225660862,2621.4006171085293,49101.268842982216
t797,12467.903685151197,7119.180252760581,503.7767882631613,4.597766733128345e-5,0.00020750466146199744,357.8825207825638,4.562435712193357e-5,2.594917048248727e-5,3238.714860760742,909.4499015568354,0.00015019057455560307,20807.456959957217,120.73765887014378,757.6091225874028,2621.4006171779242,48904.112843114206
t798,12467.903685131892,7247.637904029443,503.77679271351514,4.5984177227507984e-5,0.00020703963343222733,185.10572018506375,4.562722280455943e-5,2.5716721106895376e-5,3238.7148605048205,909.4499013536283,0.00014994849085173863,20807.456931062014,120.73765830511856,757.6091226947995,2621.400617692673,48859.79366798921
t799,12467.903684844237,7478.403562627795,503.7767927572352,4.594852858729689e-5,0.00020588705651377015,133.14198330443455,4.634716014829362e-5,2.551356887289072e-5,3238.7148630090755,909.449917831374,0.00014953334118641772,19574.03881199549,120.73765484614485,757.6091252509959,2724.123045024804,47907.89991472124
t800,12467.903689430479,7677.605703839117,503.7767908027321,4.572950777962807e-5,0.00020387965782184893,133.13726966887992,4.512572782037493e-5,2.5080238701522938e-5,1290.7117861177153,541.025305769403,0.00014798580643094584,17480.022359631785,101.419628860783,757.6091243775921,2003.0904921208755,42956.30261842031
t801,10558.292471216597,7053.002234792744,503.77677439175056,4.449033204305651e-5,0.0001479224416417087,133.1372033637811,3.9337056475042436e-5,2.5678324354468242e-5,647.7431396578764,181.89017811811806,0.00013742017901443126,4170.27480891724,24.1476496278026,757.6091091994414,1848.5129253206098,25878.386889454297
t802,5772.63975162085,7053.002221073078,503.7767735257953,4.430487267872065e-5,0.00014216920850189147,133.13720327980096,3.911327660139752e-5,2.5543772799609163e-5,647.7431393251292,181.89017775578537,0.00013707935734856442,4170.274806751421,24.147644893537585,757.6091059713867,1848.5129203987426,21092.734132806017
t803,5772.639583731784,7053.002220799131,503.77677347885924,4.4180341904305934e-5,0.00014173889286803255,133.13720323019595,3.906997281621683e-5,2.5410280255958176e-5,647.7431392541889,181.89017767321528,0.00013691421346616697,4170.2748066558515,24.14764467530154,757.6090985475362,1848.5129203946367,21092.7339557544
t804,5772.639583647799,7053.002220774209,503.77677347020926,4.416069932394994e-5,0.00014158910288066654,133.13720319698993,3.9046373129029375e-5,2.5280890395213772e-5,647.7431392052539,181.89017762597345,0.00013679527342079522,4170.274806613854,24.147644505825685,757.609098447256,1848.512920394229,21092.73395475394
t805,5772.639583635269,7053.002220866815,503.77677347109824,4.416131786099142e-5,0.00014151816021073867,133.13720316979786,3.903669418259547e-5,2.5155599331640637e-5,647.7431391761332,181.8901776107004,0.00013661892288166673,4170.274806611206,24.147644382405097,757.6090984442056,1848.512920394074,21092.7339542524
t806,5772.63958361594,7053.002220798852,503.7767734834014,4.418366265642254e-5,0.00014108614608409118,133.1372004925117,3.901934501064492e-5,2.5040944278756534e-5,647.7431391649585,181.89017762789388,0.00013602204593258152,4170.274806648741,24.147644293263394,757.6090984468053,1848.512920394287,21092.733950318798
t807,5772.63958363396,7053.0022207479215,503.77677354130066,4.432004324524104e-5,0.00013830272950995795,133.1372004790022,3.8277914392031656e-5,2.491691045957537e-5,647.7431391707889,181.89017772536693,0.00013604156504160025,4170.2747968596195,24.14763855624093,757.6090985330567,1848.5129203968274,21092.733931503244
t808,5772.639583956488,7053.002221095775,503.776775534969,4.460869170140415e-5,0.00013917819652468978,133.13720054168226,3.837930109646383e-5,2.4792014424028906e-5,647.7431392464056,265.65605153811606,0.000136218190714205,4170.274796997324,24.147638636643833,757.6091048518451,1848.5129245205057,21176.499820096153
t809,12467.903629302862,7053.002359509518,503.776785946092,4.5580136312637793e-5,0.00016056499224486326,133.13738570170847,4.185468608655116e-5,2.4575238898187204e-5,647.7435156959206,799.0389470722928,0.00014507590441784738,4170.274836135375,24.14942042838284,757.609110468377,1848.5129300865913,28405.14933799808
t810,12467.903684413532,7278.007024207195,503.7767860920377,4.570822337313593e-5,0.00019695578575168915,133.13738626848232,4.4187318839839414e-5,2.4075082799785927e-5,647.7435098294006,848.8376073762665,0.0001453952333744969,9568.29168037266,24.149426964369127,757.6091210807444,2466.823065303735,34696.27974823007
t811,12467.90368480566,7735.216644568515,503.77678611116886,4.573299181563615e-5,0.00020482042072170794,133.13738643102158,4.43897480218328e-5,2.396807988677469e-5,647.7435103387136,851.8185908639864,0.00014549412338149176,17540.957689078,24.149427961884367,757.6091223627374,2621.4006252410218,43283.71393216807
t812,12467.903684880996,7587.6437674810295,503.77678611424795,4.573782059204159e-5,0.00020660674358041875,133.13738652466222,4.4440096561360695e-5,2.3874664056555e-5,647.7435105272768,848.7448383515435,0.00014557698142525526,20047.285797740038,24.149428894615227,757.6091223911197,2621.4006252299996,45639.39541437184
t813,12467.903684895398,7424.4323087556995,503.7767861140907,4.573870788330507e-5,0.00020719284335942521,133.13738659955337,4.4474021500506116e-5,2.3792909131541176e-5,647.7435103703287,843.6782084708794,0.0001456523686744745,20324.491408142556,24.149429661444984,757.6091219535106,2621.40062520978,45748.32293702409
t814,12467.90368489804,7340.0094261146605,503.7767861131179,4.573883075281635e-5,0.00020751689398212797,133.13738665457086,4.450344420139798e-5,2.372169136692505e-5,647.743509966298,833.9469392249216,0.0001457212746972181,20513.524725341922,24.149430336309706,757.6091219343936,2621.4006251929627,45843.202102979325
t815,12467.903684898536,7287.741857331831,503.7767861123988,4.5738815120713644e-5,0.00020776376277416243,133.13738670198657,4.4529476827177555e-5,2.3660635857479033e-5,647.7435095043614,817.5897463207766,0.00014578576614703926,20460.156770035745,24.14943078767756,757.6091219299468,2621.40062518269,45721.2093862844
t816,12467.9036848984,7314.846071340975,503.7767861111339,4.57387281643615e-5,0.00020796973876936956,133.13738672007932,4.455224474409693e-5,2.360879298537949e-5,647.743508775764,721.6211940975111,0.00014584654735876266,20669.5560964227,24.14943127505613,757.6091219279592,2621.4006251742303,45861.74437445988
t817,12467.90368489688,7232.981661937503,503.7767861071474,4.573856595095874e-5,0.00020814893189625953,133.1373866783483,4.457212616207989e-5,2.3566574615374747e-5,647.7435072107846,386.89914136224326,0.00014590382568919216,20646.281681258864,24.14943137234086,757.609121925077,2621.4006251504015,45421.883495829614
t818,12467.90368489409,7053.002384069037,503.7767861011322,4.573837685007901e-5,0.0002083061089857825,133.13738662075332,4.45890083615216e-5,2.35334230773471e-5,647.7435055392297,198.10413755191422,0.00014595687216848417,20689.412583034617,24.149431199133947,757.609121916189,2621.400625125117,45096.240114175
t819,12467.903684891735,7053.00237730747,503.7767860001618,4.5737963450557594e-5,0.0002084477187945027,133.1373865561329,4.460450019899998e-5,2.3509151798355442e-5,647.743455787697,181.8926617537951,0.00014600578548793793,20647.780783581416,24.149431012652144,757.6091218912749,2621.400625110589,45038.39678219805
t820,12467.903684889498,7053.002377295498,503.7767859974781,4.5736417768088715e-5,0.00020857817315083038,133.13738648800157,4.461815204912616e-5,2.349385922065718e-5,647.743455544942,181.89265240455242,0.00014605094321585357,20613.26919635218,24.149430001759175,757.6091218926043,2621.4006251264295,45003.88518447049
t821,12467.903684888604,7053.002377301248,503.7767859911542,4.572867418712673e-5,0.00020870159613619306,133.13738650885054,4.463118520092035e-5,2.348743559696426e-5,647.7434555884179,181.89265149185763,0.00014609373296735963,20501.49083662492,24.149428721571166,757.6091219136401,2621.4006251984,44892.10682287129
t822,12467.9036848877,7088.295348830692,503.7767859588108,4.5689435326972484e-5,0.00020880925885269504,133.1373865454662,4.464712616106537e-5,2.34901671667538e-5,647.7434561583768,181.8926681089953,0.00014613509007811346,19787.745283648022,24.14942830381594,757.6091223924009,2621.400625419571,44213.65425902493
t823,12467.903684881803,7206.915041923194,503.7767858775154,4.5491440667672554e-5,0.00020884695334756143,133.13738662133005,4.4732207033617014e-5,2.3501987141685374e-5,647.7435072523313,246.95554845688994,0.00014617462052856554,17944.353557919076,24.15063467899544,757.6091223243974,2621.400766184969,42553.94650486771
t824,12467.90368485257,7053.012078700291,503.7767839421341,4.4506367904540095e-5,0.00020855056092717027,133.13738524682455,4.471440543347328e-5,2.3524683041856925e-5,647.7434556490588,181.8926552892784,0.00014619949983724133,14870.128074637598,101.418278623554,757.6091218345848,2122.2480913444174,38838.87007761583
t825,12467.903683006005,7053.002375577356,422.5556290763182,3.361048982469939e-5,0.00020601984375905616,133.13738443680123,4.437772013713462e-5,2.3966235274578327e-5,647.7434552875249,181.89265008317085,0.00014582956589039543,4170.275154756334,24.1481653734041,757.6091145319298,1848.5129297436972,27706.7809956764
t826,12467.903682775324,7053.002375550253,401.9101340699883,2.4466199327411265e-5,0.00020527448553818325,133.13738441378476,4.435938602011406e-5,2.398583483739752e-5,647.7434552586412,181.89264916189026,0.00014585509123443355,4170.275154633888,24.14805094757822,757.6091054561654,1848.5129184766258,27686.13535468514
t827,12467.903665637703,7053.002375541131,401.9101340403377,2.4425220252021422e-5,0.00020521135696567857,133.13738442069533,4.436287948519817e-5,2.4000156721832645e-5,647.7434552679229,181.8926492909661,0.00014588951484853095,4170.2751546565605,24.148050860983375,757.6091050303665,1848.5129184700415,27686.13533710583
t828,12467.903665429794,7053.002375539776,401.9101340398612,2.4424757805065466e-5,0.00020523442722431028,133.13738445264812,4.4369738419493054e-5,2.401045287635328e-5,647.743455318504,181.89265084836688,0.00014592238059227202,4170.275154684526,24.14805090805504,757.6091049979099,1848.5129184694433,27686.135338650645
t829,12467.903665377937,7053.0023755383345,401.91013404031975,2.4424947931539723e-5,0.0002052680003154621,133.13738447959844,4.437799878401377e-5,2.4016906487749408e-5,647.7434554071991,181.89265445618582,0.00014595210745739788,4170.275154719156,24.148050984366055,757.6091049971764,1848.5129184694522,27686.13534250969
t830,12467.903665369993,7053.002375536172,401.9101340813454,2.4432267613212327e-5,0.0002053078142670141,133.1373829627386,4.438303945745376e-5,2.4020600873497877e-5,647.743455691159,181.89266264287062,0.00014598802533376544,4170.275154753881,24.148051024023335,757.6091050208227,1848.5129184699204,27686.13534968467
t831,12467.903665412796,7053.002375535935,401.9101357532078,2.531853092574028e-5,0.00020536103452842118,133.1373829502954,4.43245023958129e-5,2.4072452560520803e-5,647.7434637991163,181.89319932228997,0.0001460253584695811,4170.2751547858925,24.147980632224606,757.6091052990948,1848.5129184739799,27686.13582706671
t832,12467.903665658028,7053.002375551135,503.77677169249085,4.310165268428121e-5,0.00020547352943652486,133.13738335793965,4.4353832321887864e-5,2.4066815807471605e-5,647.7435064934251,216.8259609737912,0.00014607656075177783,4170.275154831319,24.147980799821795,757.6091127973265,1848.5129253171829,27822.935300544854
t833,12467.903684416977,7053.002377055028,503.77678441584857,4.5271417670518194e-5,0.00020598540507383222,133.13738678505308,4.467127710685272e-5,2.359110054133484e-5,647.7434637380496,360.5638315272761,0.00014653793573986138,4170.27782193335,24.148766223245786,757.6091161017458,1848.5129308081794,27966.676629061887
t834,12467.903684840898,7294.434460400823,503.7767848491005,4.565247680738906e-5,0.00020876593774708376,133.13741680881407,4.478876670252548e-5,2.359809138706775e-5,647.7435090003664,769.2470280094541,0.0001466666624701597,7664.7505732036625,24.153741549556013,757.6091201454254,1996.8012214746896,32259.55800975472
t835,12467.903684885629,7956.865893137769,503.7767849143864,4.572678887722683e-5,0.00020925451283298384,133.13741708505506,4.480839587006428e-5,2.3616132411537415e-5,647.7435092278832,811.0594007482234,0.0001467060449865401,12672.65452953273,24.15376707234104,757.6091204101485,2087.288276127627,38062.19285325367
t836,12467.903684893634,7726.429498244767,503.7767849265237,4.574139782004725e-5,0.00020938710043585438,133.13741719291508,4.4819838196007806e-5,2.3643792309231085e-5,647.7435090447252,763.9899966664899,0.00014674001424405564,16964.235486503494,24.153773664121164,757.6091204558746,2072.803757789555,42061.78349971424
t837,12467.90368489481,7488.5874336956595,503.776784928496,4.5744236364323406e-5,0.00020942519393135205,133.1374172994733,4.482841069359474e-5,2.3681836899988826e-5,647.7435087927037,693.8329098545842,0.0001467709699889548,18531.81377843678,24.15377527729016,757.6091204636388,2051.2071058870747,43299.76598998116
t838,12467.903684894818,7336.4856106200405,503.7767849282898,4.574475457609723e-5,0.000209409287426037,133.13741728491138,4.483495728646924e-5,2.3729795928441952e-5,647.7435084867886,604.4840793987834,0.00014679916453726684,19463.529063061902,24.153776761660158,757.6091204642347,2038.175193727423,43976.998710146814
t839,12467.903684894813,7278.818004936243,503.7767849281652,4.574480758908913e-5,0.00020936340804788482,133.13741727287254,4.4839624594851055e-5,2.3787899733945863e-5,647.7435081636258,492.91230505714043,0.00014682454590375524,20041.95017910054,24.153776732760196,757.6091204638244,2034.506411337233,44382.5116634475
t840,12467.903684893976,7217.123598925259,503.77678492785265,4.574476383914664e-5,0.00020929520810576813,133.13741722469135,4.484104627326749e-5,2.385757881451058e-5,647.7435077672998,381.2594009813506,0.00014684735006790237,20242.467825862535,24.153780907988143,757.609120462984,2030.31435785524,44405.489950395124
t841,12467.903684891968,7097.506140211633,503.77678492681036,4.574460402036167e-5,0.00020921374501890877,133.13741705165023,4.4838972060609685e-5,2.3939314872643474e-5,647.7435063373226,203.65888068151833,0.00014686813372250234,20222.300513567578,24.153775642423913,757.6091204617653,2030.5608213535847,44088.35111573101
t842,12467.903684890374,7053.0023773001685,503.7767849251073,4.574420524278321e-5,0.00020917405334297258,133.1374168660141,4.483569563439966e-5,2.4033115189046125e-5,647.7434564199809,181.89266324744685,0.00014688654975544453,20249.675668282434,24.153763108915868,757.6091204605443,2042.8885926148598,44061.78399878946
t843,12467.903684888248,7053.002377284515,503.77678491243836,4.5742479717517416e-5,0.000209066818857662,133.13741466654508,4.482620795561934e-5,2.413871544855798e-5,647.7434559624473,181.89264978792224,0.00014689334008250574,20526.48483919308,24.15265328614242,757.609120459619,2080.1790853187313,44375.88253642725
t844,12467.903684886936,7053.002377284759,503.7767848280143,4.573533062061512e-5,0.0002089353724199215,133.13740398410516,4.478747201009929e-5,2.4256328940741307e-5,647.7434558741556,181.89264697513664,0.00014682959075176216,20614.824147876003,24.149442611378745,757.6091204590466,2237.1358908062207,44621.175426129856
t845,12467.903684884614,7053.002377281501,503.7767848186342,4.572480395661461e-5,0.00020876654400869843,133.13740374087877,4.477874218505331e-5,2.4389000787556377e-5,647.7434558770967,181.89264626189134,0.00014684245980389648,20579.232569945572,24.14942500278151,757.6091204578021,2550.5072680842945,44898.95520685662
t846,12467.903684875915,7053.002377280515,503.77678478578133,4.567494480743587e-5,0.0002084540683408782,133.13740345971024,4.477283750728089e-5,2.453679675805421e-5,647.7434558722746,181.8926446846455,0.00014685624600859162,20582.606435586244,24.14942015328269,757.6091204511473,2621.4006232310767,44973.22242067549
t847,12467.903684833278,7053.002377278641,503.7767856973555,4.542379721507357e-5,0.00020741690150404002,133.13740347538234,4.4792962565510474e-5,2.470179317097819e-5,647.7434571078023,181.89265635326493,0.00014685802940465353,20344.242712524207,24.149417358375228,757.6091204146121,2621.400624906617,44734.85870914302
t848,12467.903688100709,7053.00238125895,503.7767832845011,4.4174407627762024e-5,0.00020296248943335696,133.1372954355312,4.520600697498511e-5,2.4735375540636013e-5,647.743249083494,181.89034433323351,0.0001465134407476491,17480.02232600223,24.14890815270396,757.609121453638,2466.8230636216904,41716.057624318404
t849,12467.903544731678,7053.002333165815,401.91013658803274,2.5824966714993302e-5,0.00015632105598755602,133.13722275129126,4.183093955735119e-5,2.5560733198331133e-5,647.7431623611877,181.8902037143071,0.00014136489718846441,4170.27482197663,24.147661829503097,757.6091119337375,1848.5129280516169,27686.131518006394
t850,12467.9030798533,7053.002333102859,401.9101340856487,2.4436147458802172e-5,0.0001512390703395973,133.1372227666496,4.1681037080409126e-5,2.5756930977612166e-5,647.7431623807583,181.89020376288056,0.00014132983844111592,4170.2748185885075,24.14766186756913,757.6091083458628,1848.5129266754675,27686.13103587252
t851,12462.576657884687,7053.002323440736,401.9101340724248,2.442518164547492e-5,0.0001507753922245609,133.13722281365406,4.168277479619538e-5,2.5958157065862467e-5,647.7431624385267,181.8902038547474,0.0001414036988636231,4170.27481625617,24.14766198935453,757.6091077670101,1848.5129266738556,27680.80460143637
t852,12206.279120558833,7053.0023233479815,401.91013407216286,2.442495940395999e-5,0.00015070113613146463,133.13722286911505,4.169879480235401e-5,2.616681180181608e-5,647.743162509586,181.89020396872795,0.0001415030850641458,4170.27481627336,24.147662162764984,757.609107727489,1848.5129266738857,27424.50706465869
t853,12214.431372280114,7053.002323335829,401.91013407274045,2.4425307320319543e-5,0.00015070156135514893,133.13722291179224,4.172119154009792e-5,2.6385865650776123e-5,647.7431625448326,181.89020410833982,0.00014148638120550268,4170.274816340381,24.1476623639136,757.6091077232272,1848.5129266748547,27432.65931707633
