Segment,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,Total
Zone,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,0
t556,-6.132695269825715e-6,-4.118639944369327e-6,-6.132706443174092e-6,-4.1169697767535436e-6,-6.132918636683491e-6,-4.133269949805625e-6,-6.132832822456109e-6,-4.135496054275929e-6,-6.132702336813006e-6,-4.122531529594434e-6,-6.1327598971015945e-6,-4.130262735170931e-6,-6.1327132505484735e-6,-4.128062930232903e-6,-6.133471155124979e-6,-4.289310915554657e-6,-6.132855922320365e-6,-4.130804865398096e-6,-6.132813405281046e-6,-4.131699723954027e-6,-6.1327398241014875e-6,-4.125909732766175e-6,-6.132682562126188e-6,-4.122781742447383e-6,-6.132719322775138e-6,-4.128188498917024e-6,-6.132716661010988e-6,-4.116420766809929e-6,-6.132772332771551e-6,-4.128694658489598e-6,-7.794803273193016e-5
t557,-6.132684049319206e-6,-4.118625938888108e-6,-6.132704117666297e-6,-4.1169644055283725e-6,-6.132918946138707e-6,-4.133253547619158e-6,-6.132832529357142e-6,-4.135483143328647e-6,-6.132671326486098e-6,-4.122502660898348e-6,-6.132763250148331e-6,-4.130258565708163e-6,-6.132715661442899e-6,-4.128061095692159e-6,-6.133471675040356e-6,-4.28930539634468e-6,-6.132855977126084e-6,-4.1307894509053435e-6,-6.132815218697357e-6,-4.131687904498575e-6,-6.132738109046754e-6,-4.125904348845657e-6,-6.132681705107315e-6,-4.122778191914069e-6,-6.132725852607167e-6,-4.128186167595709e-6,-6.132709331656164e-6,-4.116390040787716e-6,-6.132782903492566e-6,-4.128676543995038e-6,-7.794791091326198e-5
t558,-6.132662685325782e-6,-4.118600703471222e-6,-6.13270450478541e-6,-4.116955858730032e-6,-6.132918431848471e-6,-4.13323290176812e-6,-6.132827820770551e-6,-4.135465924107613e-6,-6.132665431617333e-6,-4.12247189691218e-6,-6.132767872213544e-6,-4.130235230718028e-6,-6.13271522480896e-6,-4.128035034891549e-6,-6.133471481375417e-6,-4.289290121292431e-6,-6.132842514649398e-6,-4.130763524752233e-6,-6.132819986471906e-6,-4.131658272544581e-6,-6.132721770950627e-6,-4.1258863646235414e-6,-6.132674724205669e-6,-4.122760459925537e-6,-6.132718118597877e-6,-4.128167138836822e-6,-6.132703845441537e-6,-4.1163423505774355e-6,-6.132780806598514e-6,-4.128624822449805e-6,-7.79477310033442e-5
t559,-6.132655188474129e-6,-4.118558053466399e-6,-6.132703655675223e-6,-4.11654244975765e-6,-6.132915614030099e-6,-4.132718588447527e-6,-6.132835987373282e-6,-4.1349810168318465e-6,-6.132686456448957e-6,-4.122425513995145e-6,-6.132774161802509e-6,-4.13020016130072e-6,-6.132714269195353e-6,-4.1279855819137955e-6,-6.133470142753791e-6,-4.289257184269729e-6,-6.132785591146307e-6,-4.130261887254621e-6,-6.132821359731896e-6,-4.129573626807169e-6,-6.132716471138406e-6,-4.12585733703669e-6,-6.132671876890599e-6,-4.1227373200816576e-6,-6.132723292694383e-6,-4.128135105906158e-6,-6.1327025965537786e-6,-4.116317420262631e-6,-6.132777444964896e-6,-4.12859209839913e-6,-7.794616684146643e-5
t560,-6.132662043134094e-6,-4.118537031899704e-6,-6.132705991502869e-6,-4.116515082700168e-6,-6.1329192218249e-6,-4.1327089677545e-6,-6.132836971467595e-6,-4.134978508877082e-6,-6.132720255682378e-6,-4.122405115809531e-6,-6.132784016069636e-6,-4.130181063237721e-6,-6.132715682818582e-6,-4.127957096634858e-6,-6.133470188600445e-6,-4.28924744943949e-6,-6.132767389981861e-6,-4.13025854730255e-6,-6.132816048677898e-6,-4.129559134804207e-6,-6.132711799252832e-6,-4.125844160063864e-6,-6.132666274577749e-6,-4.122733878396819e-6,-6.1327328985753694e-6,-4.128130455414654e-6,-6.132705385389779e-6,-4.116305478179501e-6,-6.132725382654709e-6,-4.1168006139088245e-6,-7.794609723801406e-5
t561,-6.132672818860952e-6,-4.118539858473763e-6,-6.132712656789416e-6,-4.11651318332029e-6,-6.132923319366377e-6,-4.132699745640211e-6,-6.132845007642452e-6,-4.134984909737551e-6,-6.132719000351936e-6,-4.122403477095307e-6,-6.13280559189482e-6,-4.133132455202069e-6,-6.1327288591775215e-6,-4.127971663716957e-6,-6.1334729686139125e-6,-4.289245101701841e-6,-6.132771306913722e-6,-4.130275828778104e-6,-6.132780137736023e-6,-4.131145835287992e-6,-6.132724974526566e-6,-4.12586558003852e-6,-6.132668748531984e-6,-4.1227417753353395e-6,-6.132740647774166e-6,-4.128138966321549e-6,-6.132712081341649e-6,-4.116309176659884e-6,-6.132913385539873e-6,-4.16449443033988e-6,-7.794912551588354e-5
t562,-6.132797771902877e-6,-4.1465390726691834e-6,-6.132829032146615e-6,-4.145151613546057e-6,-6.133026800225142e-6,-4.157959537065189e-6,-6.132953970288313e-6,-4.159887525690169e-6,-6.132838817910152e-6,-4.149741599366696e-6,-6.132906989748869e-6,-4.156242524256825e-6,-6.132839100568096e-6,-4.154367115842991e-6,-6.133474814798745e-6,-4.289258507191014e-6,-6.132868556973706e-6,-4.155954438122253e-6,-6.132873433549829e-6,-4.1557343566431025e-6,-6.132835227692403e-6,-4.152661928428573e-6,-6.132794911499055e-6,-4.149965515152132e-6,-6.1328517386884195e-6,-4.1545326991355735e-6,-6.132832875481746e-6,-4.144700386928286e-6,-6.132920193296541e-6,-4.164528602732823e-6,-7.813355628602592e-5
t563,-6.132811012647407e-6,-4.14655636412005e-6,-6.132827894299973e-6,-4.1451396193933055e-6,-6.133030924020901e-6,-4.158308773010436e-6,-6.132956250722436e-6,-4.1602370304268185e-6,-6.132854848583751e-6,-4.149732397511054e-6,-6.132910355092601e-6,-4.15626040986179e-6,-6.132836531169966e-6,-4.154370579022156e-6,-6.133477106264067e-6,-4.289281381468499e-6,-6.132869198529347e-6,-4.156097807394985e-6,-6.132851757828741e-6,-4.155749828287828e-6,-6.1328270605741014e-6,-4.152685939639504e-6,-6.132798222758085e-6,-4.149970616389858e-6,-6.132839318986414e-6,-4.154533746629382e-6,-6.132843780934511e-6,-4.14472672475133e-6,-6.1334483920129585e-6,-4.288466606582386e-6,-7.813431009614671e-5
t564,-6.1328215718614016e-6,-4.14656551272496e-6,-6.132834141434507e-6,-4.145149701895148e-6,-6.133034808774902e-6,-4.158322038872166e-6,-6.132964028053033e-6,-4.160241868185462e-6,-6.132875507335321e-6,-4.149730452207116e-6,-6.132910229589902e-6,-4.1562571547723066e-6,-6.13283945540964e-6,-4.154363644886839e-6,-6.133477939376918e-6,-4.289278810754558e-6,-6.132869792018168e-6,-4.15631926554091e-6,-6.132847692455076e-6,-4.155757649715601e-6,-6.1328320505062224e-6,-4.152682033145061e-6,-6.13279861168777e-6,-4.149974514966438e-6,-6.132850075237723e-6,-4.154537539772452e-6,-6.132848873920727e-6,-4.144703423432062e-6,-6.13345111414493e-6,-4.288478365491065e-6,-7.813438805537963e-5
t565,-6.132828320676805e-6,-4.146568625731393e-6,-6.13283525849741e-6,-4.145139196235492e-6,-6.133038160365692e-6,-4.158331814185854e-6,-6.132969343583171e-6,-4.160256040435284e-6,-6.132889938973354e-6,-4.149724445091226e-6,-6.132905236748161e-6,-4.156254554248048e-6,-6.1328453554637415e-6,-4.154358351305176e-6,-6.133479705899142e-6,-4.28928235728168e-6,-6.132875969256944e-6,-4.156333843450065e-6,-6.132867459992463e-6,-4.157035262928375e-6,-6.132833802194986e-6,-4.15267294461421e-6,-6.132801985053323e-6,-4.1499733416151185e-6,-6.132847748874799e-6,-4.154535831649053e-6,-6.132873391691714e-6,-4.150682273234933e-6,-6.133450077928892e-6,-4.2884791558504545e-6,-7.813442434743995e-5
t566,-6.1328396092455675e-6,-4.146615001152497e-6,-6.132837734042419e-6,-4.145136455212027e-6,-6.1330399577854956e-6,-4.158352997887645e-6,-6.132973728024975e-6,-4.160265668958383e-6,-6.13290921225402e-6,-4.149738369403533e-6,-6.132907545941037e-6,-4.158848520403831e-6,-6.132845826706657e-6,-4.154432998008934e-6,-6.133479298644962e-6,-4.289310808070238e-6,-6.132873238675473e-6,-4.156632554427195e-6,-6.132870896624503e-6,-4.157325964710134e-6,-6.132839571315328e-6,-4.152764853994562e-6,-6.132804983366897e-6,-4.150051108483019e-6,-6.1328454991541735e-6,-4.154708814501173e-6,-6.13287590042204e-6,-4.150711199758876e-6,-6.133450682236742e-6,-4.288479506370231e-6,-7.8137222923672e-5
t567,-6.132873692123553e-6,-4.152475075567058e-6,-6.132836238265607e-6,-4.1451280178751415e-6,-6.133035870323979e-6,-4.158336089643293e-6,-6.132969241551523e-6,-4.160254521531417e-6,-6.13293526743503e-6,-4.155414513007168e-6,-6.1329001168601986e-6,-4.159472260274458e-6,-6.132860687153315e-6,-4.159939053354661e-6,-6.133476592969216e-6,-4.289294868307677e-6,-6.132882867453513e-6,-4.158105296836575e-6,-6.132875410367218e-6,-4.157314389428219e-6,-6.132867650379085e-6,-4.158327364829746e-6,-6.132833903298139e-6,-4.155736406118019e-6,-6.13287551628522e-6,-4.16011867675714e-6,-6.132877110210726e-6,-4.150684292646639e-6,-6.13345095153485e-6,-4.288444960383895e-6,-7.815490723793563e-5
t568,-6.132884981110215e-6,-4.152456114806234e-6,-6.132690170932279e-6,-4.108435943034898e-6,-6.13302785279356e-6,-4.158275589286603e-6,-6.1329585366469374e-6,-4.1602149031156166e-6,-6.132917699615122e-6,-4.1553907983093135e-6,-6.132892883794049e-6,-4.159449764388811e-6,-6.132853314984776e-6,-4.159898550360775e-6,-6.133475307495902e-6,-4.289229616829059e-6,-6.132880195880967e-6,-4.1580583561339246e-6,-6.132882565317479e-6,-4.157275554106617e-6,-6.132870060302032e-6,-4.158270645328703e-6,-6.13282274609425e-6,-4.155718630280021e-6,-6.132870230315806e-6,-4.1600921489545774e-6,-6.132871702776237e-6,-4.150632171810643e-6,-6.133027887892638e-6,-4.188620168770591e-6,-7.81178224106751e-5
t569,-6.1328224876311004e-6,-4.128680963481974e-6,-6.132685294551706e-6,-4.108375591180165e-6,-6.132935492029735e-6,-4.138285430009163e-6,-6.13287217360969e-6,-4.140541529198138e-6,-6.132813688361431e-6,-4.132196995719995e-6,-6.132793211348309e-6,-4.134541036564093e-6,-6.132746129177084e-6,-4.137457787080395e-6,-6.133460678389702e-6,-4.2864068842499435e-6,-6.132787187046073e-6,-4.13523188424992e-6,-6.132821898019533e-6,-4.134284110767939e-6,-6.1328030144094414e-6,-4.13521783535808e-6,-6.13271880305689e-6,-4.132600896973921e-6,-6.132776574799242e-6,-4.137670764163936e-6,-6.132817390886507e-6,-4.138722037924592e-6,-6.1328368437346815e-6,-4.139710110386299e-6,-7.798320848833267e-5
t570,-6.132723615392629e-6,-4.09683342952161e-6,-6.132620741265252e-6,-4.0924496505296525e-6,-6.132900287610421e-6,-4.132551890246652e-6,-6.132840168213773e-6,-4.134906940816058e-6,-6.132684836067214e-6,-4.101114581614265e-6,-6.1326774901097094e-6,-4.105598859156536e-6,-6.132619214764258e-6,-4.106509022655861e-6,-6.133459302086928e-6,-4.286328243721992e-6,-6.132697751915977e-6,-4.1048203270638474e-6,-6.1327152472991505e-6,-4.103722905247935e-6,-6.1326951826348904e-6,-4.103956961676644e-6,-6.132581548829064e-6,-4.100408712404473e-6,-6.132651762084392e-6,-4.105450185904867e-6,-6.132675665957886e-6,-4.102810124447508e-6,-6.1327254755028665e-6,-4.110261490373873e-6,-7.783249003005082e-5
t571,-6.1327395682513826e-6,-4.096833961438033e-6,-6.132620180703463e-6,-4.092446494536207e-6,-6.132886281839583e-6,-4.132557889955161e-6,-6.132826859662805e-6,-4.134902531772415e-6,-6.13268352657101e-6,-4.101133550017165e-6,-6.132675937429363e-6,-4.10560423768293e-6,-6.132614321149934e-6,-4.106523516232256e-6,-6.133456840302724e-6,-4.286342396292449e-6,-6.132716958384971e-6,-4.10482000509006e-6,-6.1327174040770425e-6,-4.103749500325498e-6,-6.132714532386751e-6,-4.1039726926743725e-6,-6.132591815163278e-6,-4.1003745334381485e-6,-6.132667148303821e-6,-4.105411203578421e-6,-6.132678545719653e-6,-4.102856826429233e-6,-6.132732915879115e-6,-4.11028491996325e-6,-7.783250569754441e-5
t572,-6.132734343479649e-6,-4.09685700530092e-6,-6.132621515374294e-6,-4.092492258665218e-6,-6.132852350204403e-6,-4.132585247956317e-6,-6.132828118558153e-6,-4.134920352058723e-6,-6.132682647349967e-6,-4.101152213551155e-6,-6.132674687745818e-6,-4.105633648762498e-6,-6.132620925265484e-6,-4.106581808539265e-6,-6.133454418862103e-6,-4.286373788732192e-6,-6.13274311184655e-6,-4.107607127341241e-6,-6.132731863688853e-6,-4.10737927727259e-6,-6.132727831344753e-6,-4.104027111177149e-6,-6.132620351308872e-6,-4.100365690446526e-6,-6.132680747780658e-6,-4.105445135318911e-6,-6.132679776469956e-6,-4.102911301027864e-6,-6.132737752435858e-6,-4.110337904543086e-6,-7.783269154167396e-5
t573,-6.1327200544979595e-6,-4.096868249152586e-6,-6.132625094309563e-6,-4.093711684616385e-6,-6.132813129952832e-6,-4.1325813984206015e-6,-6.1328233733697984e-6,-4.134921170255956e-6,-6.132681346489299e-6,-4.101154606969312e-6,-6.132675102263897e-6,-4.105647943432609e-6,-6.132624968205755e-6,-4.106605302478545e-6,-6.133446380037181e-6,-4.286386501751052e-6,-6.132747641779526e-6,-4.1084119363222406e-6,-6.132731425280301e-6,-4.107403482912835e-6,-6.132732057043533e-6,-4.104049177019484e-6,-6.132628685008679e-6,-4.1003669612366894e-6,-6.132689464908581e-6,-4.105453283017783e-6,-6.132680160412328e-6,-4.102947135876618e-6,-6.132741020748587e-6,-4.110369348788323e-6,-7.783389980445227e-5
t574,-6.132676851671912e-6,-4.096869188664403e-6,-6.132621817711095e-6,-4.093726818264128e-6,-6.132804525582336e-6,-4.132589437517967e-6,-6.132811801924883e-6,-4.134918874265295e-6,-6.132680659374681e-6,-4.1011583335522055e-6,-6.132677276046321e-6,-4.105664843628139e-6,-6.132633178022506e-6,-4.106632737548638e-6,-6.1334330474402764e-6,-4.286398826585257e-6,-6.132747299758984e-6,-4.1084327973206585e-6,-6.13273315343544e-6,-4.107426409684234e-6,-6.1327331342703465e-6,-4.104070841968468e-6,-6.132624834401441e-6,-4.100373969898445e-6,-6.1326985230070715e-6,-4.1054624647176945e-6,-6.132679259795445e-6,-4.102986387367367e-6,-6.132738783461902e-6,-4.110408223378154e-6,-7.78338993912148e-5
t575,-6.132624257311791e-6,-4.096880107267111e-6,-6.1326208843235415e-6,-4.093748386707557e-6,-6.132825452685457e-6,-4.132615379778469e-6,-6.132796199281235e-6,-4.134916510347175e-6,-6.13266661174986e-6,-4.10117109098496e-6,-6.132680424362633e-6,-4.1056864130329946e-6,-6.132631779816215e-6,-4.106667908681042e-6,-6.133428662915494e-6,-4.286415431875319e-6,-6.132752852540156e-6,-4.108455995936583e-6,-6.132738132267737e-6,-4.1074520550346795e-6,-6.1327322053630514e-6,-4.104099497998345e-6,-6.132609225040364e-6,-4.100393507325847e-6,-6.132683196411905e-6,-4.105493206184267e-6,-6.132677981921059e-6,-4.1030199356599585e-6,-6.132739162771938e-6,-4.110460061718075e-6,-7.783396006924554e-5
t576,-6.132622298287972e-6,-4.096891484659067e-6,-6.132624893106757e-6,-4.093771887065222e-6,-6.132874026399772e-6,-4.132656111481306e-6,-6.1328014327643296e-6,-4.1349269111909414e-6,-6.132629485211959e-6,-4.101184397260303e-6,-6.1326868263347915e-6,-4.105706766231859e-6,-6.132636529990127e-6,-4.106699797433618e-6,-6.133439262147841e-6,-4.28643066953206e-6,-6.132754819396931e-6,-4.108484656017031e-6,-6.132746303234941e-6,-4.1074710503763646e-6,-6.132731894051201e-6,-4.10412024510642e-6,-6.132568414284669e-6,-4.100418304544386e-6,-6.132666093151699e-6,-4.105511893677093e-6,-6.132677917198896e-6,-4.103045009817443e-6,-6.13273585902575e-6,-4.110490236452655e-6,-7.783415210956587e-5
t577,-6.177230227485028e-6,-4.83450527008332e-6,-6.177128017557777e-6,-4.832770341229281e-6,-6.177258742854022e-6,-4.843505637744711e-6,-6.1771111824681405e-6,-4.844921708881412e-6,-6.177148600622907e-6,-4.836988174905364e-6,-6.177107831982366e-6,-4.838395117334429e-6,-6.177139681265347e-6,-4.843143362863791e-6,-6.177507664700808e-6,-4.947740705565246e-6,-6.177188770072592e-6,-4.8389206527820066e-6,-6.177108507140147e-6,-4.8394954985516696e-6,-6.177123658572644e-6,-4.84038706784387e-6,-6.177148629992257e-6,-4.836746211129267e-6,-6.177178297938899e-6,-4.8399317339342e-6,-6.17718773385041e-6,-4.841157279917933e-6,-6.177371673977151e-6,-4.882716484069825e-6,-8.329186156197871e-5
t578,-6.177180576951716e-6,-4.83449066471269e-6,-6.177119402420462e-6,-4.832782409451159e-6,-6.1773876063281665e-6,-4.8737568079310615e-6,-6.177232500494789e-6,-4.874737831432283e-6,-6.177129892917893e-6,-4.836987743047877e-6,-6.177100440179151e-6,-4.839786665672215e-6,-6.177123396812278e-6,-4.843143251066118e-6,-6.177501544566653e-6,-4.94773770895158e-6,-6.177219669518852e-6,-4.842070384181953e-6,-6.177107560771499e-6,-4.842629615011379e-6,-6.177109827983532e-6,-4.840387039958965e-6,-6.1771658310525e-6,-4.836752569555731e-6,-6.177161077556775e-6,-4.840271048371381e-6,-6.177181505539722e-6,-4.841162137740572e-6,-6.177370861859172e-6,-4.882738803821432e-6,-8.33534607339845e-5
t579,-6.1771620185301605e-6,-4.834483490365476e-6,-6.177109726703911e-6,-4.832781406781975e-6,-6.177406351524787e-6,-4.873761615758884e-6,-6.177230917256888e-6,-4.8747341032061355e-6,-6.177123705669496e-6,-4.836986347246201e-6,-6.177104088314275e-6,-4.841221878282627e-6,-6.177114619433714e-6,-4.841785828924842e-6,-6.1774995811736754e-6,-4.94773854341566e-6,-6.177251085420998e-6,-4.842074615939662e-6,-6.17710650572189e-6,-4.8426337223690965e-6,-6.177106304467988e-6,-4.84038811890581e-6,-6.177200139538571e-6,-4.836756699101945e-6,-6.177160352867253e-6,-4.840268117015184e-6,-6.177177509142601e-6,-4.841159882759931e-6,-6.177372312368553e-6,-4.882752622429712e-6,-8.335350567917304e-5
t580,-6.177155646575365e-6,-4.834477886711731e-6,-6.1771084471382065e-6,-4.832774602604144e-6,-6.1773899133014265e-6,-4.873732509083451e-6,-6.177223763575451e-6,-4.8727542577549865e-6,-6.177118644478722e-6,-4.836983594270572e-6,-6.177105220307368e-6,-4.841567345235062e-6,-6.17710757277424e-6,-4.840164017972541e-6,-6.1775028462247e-6,-4.947736209870223e-6,-6.17725123311348e-6,-4.842083241386896e-6,-6.1771065638321225e-6,-4.842630023724915e-6,-6.177102235514738e-6,-4.8387512398604355e-6,-6.177190768643195e-6,-4.8367649812483246e-6,-6.177165544009876e-6,-4.840257759450506e-6,-6.177176335923874e-6,-4.841156610046186e-6,-6.177372705727186e-6,-4.882745095894519e-6,-8.335016626800795e-5
t581,-6.177163697549502e-6,-4.834476284466448e-6,-6.177111660996435e-6,-4.8327680134378055e-6,-6.177286211865079e-6,-4.848806631943167e-6,-6.177142330449514e-6,-4.850152812040852e-6,-6.1771120680820765e-6,-4.836974022275312e-6,-6.177103418823357e-6,-4.841557102345591e-6,-6.177106579347995e-6,-4.840145384800087e-6,-6.177501633406042e-6,-4.94773018775355e-6,-6.177252585547189e-6,-4.842084083754993e-6,-6.177107575776706e-6,-4.842619285441191e-6,-6.177102693207302e-6,-4.838735204234171e-6,-6.177189800020345e-6,-4.836758794656747e-6,-6.177169234496753e-6,-4.8402430127194745e-6,-6.1771788443272315e-6,-4.841142211270497e-6,-6.177373666634907e-6,-4.882729020559419e-6,-8.330240785182928e-5
t582,-6.1771757715522225e-6,-4.834469212551373e-6,-6.177111666880576e-6,-4.830195750785775e-6,-6.177321729199795e-6,-4.856251084665152e-6,-6.177169723531331e-6,-4.855033895554906e-6,-6.177100682200715e-6,-4.836955463423297e-6,-6.17706709962972e-6,-4.832529121947766e-6,-6.1770952749849605e-6,-4.837711398579362e-6,-6.177501003619553e-6,-4.94771497852528e-6,-6.177221525947697e-6,-4.833113807489364e-6,-6.177073536149754e-6,-4.8336978197570685e-6,-6.1770715201940685e-6,-4.830959243529562e-6,-6.177169609737113e-6,-4.834258376739794e-6,-6.177134747366838e-6,-4.831105254631502e-6,-6.177184097797229e-6,-4.841116626056152e-6,-6.177374757740234e-6,-4.882706878414022e-6,-8.33006888791065e-5
t583,-6.177113116450471e-6,-4.81002977703752e-6,-6.177050895958874e-6,-4.8111501982359865e-6,-6.1773052134670475e-6,-4.848790929442638e-6,-6.177153847051621e-6,-4.847464660770578e-6,-6.176976546413778e-6,-4.807110944643947e-6,-6.1769376617399725e-6,-4.798932363286769e-6,-6.1769576835415906e-6,-4.802116950675513e-6,-6.1775016022907045e-6,-4.947699411796659e-6,-6.177105948911399e-6,-4.799811298193817e-6,-6.176947495182432e-6,-4.800482096619552e-6,-6.176953863674059e-6,-4.799822568302946e-6,-6.17706462419384e-6,-4.80624934771339e-6,-6.17702055010725e-6,-4.8021661600122485e-6,-6.177086486263048e-6,-4.812147192079169e-6,-6.177122760758304e-6,-4.817776284359969e-6,-8.314259239100701e-5
t584,-6.177027649391269e-6,-4.784000929370414e-6,-6.177005611705308e-6,-4.793855951243035e-6,-6.177664653976889e-6,-4.926944554346429e-6,-6.177502685395962e-6,-4.927200430054094e-6,-6.176870051333134e-6,-4.781193672948218e-6,-6.17752629188866e-6,-4.9449632839739684e-6,-6.177523896418624e-6,-4.942783366907014e-6,-6.177500527365506e-6,-4.947705258506221e-6,-6.177428596552828e-6,-4.883652508545688e-6,-6.177269909880447e-6,-4.8839291123625365e-6,-6.177374812478694e-6,-4.90725344814842e-6,-6.176999488576134e-6,-4.788220606158673e-6,-6.17732844317035e-6,-4.882529349841967e-6,-6.1770378228336436e-6,-4.794701459085632e-6,-6.17763831110948e-6,-4.942849723248619e-6,-8.351956355631851e-5
t585,-6.1776278739731135e-6,-4.944371799640647e-6,-6.177284794135137e-6,-4.8626867458667524e-6,-6.1777502821046325e-6,-4.945039707424286e-6,-6.177587669486322e-6,-4.945052445307695e-6,-6.17751677878424e-6,-4.944547927195656e-6,-6.177521160704675e-6,-4.944974792735384e-6,-6.1775298519934245e-6,-4.9446126743253454e-6,-6.1774971134138e-6,-4.947723202828465e-6,-6.177671121377975e-6,-4.944950021564308e-6,-6.177528326462341e-6,-4.944844315361908e-6,-6.177533500550378e-6,-4.94465957118791e-6,-6.177575633025183e-6,-4.944340578903674e-6,-6.177587271812576e-6,-4.94489985034665e-6,-6.177632320558987e-6,-4.937810866595744e-6,-6.177649955541902e-6,-4.944404202009267e-6,-8.39516016170911e-5
t586,-6.177607658288789e-6,-4.94496202031062e-6,-6.177308647912818e-6,-4.8636457326595665e-6,-6.17775512792101e-6,-4.94771820779679e-6,-6.177597943486687e-6,-4.947698730956303e-6,-6.1775074723860435e-6,-4.945024348153343e-6,-6.177519616256702e-6,-4.945091684020549e-6,-6.177533244559962e-6,-4.945056867494353e-6,-6.17749643832791e-6,-4.9477467600022475e-6,-6.17765683402629e-6,-4.945066354564526e-6,-6.177527914732185e-6,-4.9449641985763975e-6,-6.17753255956268e-6,-4.9449756607958835e-6,-6.177554270769808e-6,-4.944798729353036e-6,-6.177581147406946e-6,-4.945013793973079e-6,-6.177694565418497e-6,-4.945074714178724e-6,-6.177670365160014e-6,-4.947452851934739e-6,-8.395952374053147e-5
t587,-6.1776006901084055e-6,-4.947388864578859e-6,-6.1773258544317015e-6,-4.863668961268116e-6,-6.1777472732150515e-6,-4.947724312950216e-6,-6.177606331810689e-6,-4.947712201720984e-6,-6.177497149444162e-6,-4.945018962027858e-6,-6.177530002235304e-6,-4.947661485765339e-6,-6.177545612135106e-6,-4.94746825288537e-6,-6.177496690377124e-6,-4.947753807495161e-6,-6.17765576487997e-6,-4.947651235103642e-6,-6.177527363789247e-6,-4.944960867468343e-6,-6.177542504837125e-6,-4.9475592128836296e-6,-6.1775513129094215e-6,-4.947279317524993e-6,-6.177588771901458e-6,-4.947558857381431e-6,-6.177715826728944e-6,-4.9474746830712975e-6,-6.177672536835755e-6,-4.947440188968025e-6,-8.396699264495427e-5
t588,-6.177588791688073e-6,-4.947377796231084e-6,-6.177343161185559e-6,-4.863691315906313e-6,-6.177746747266275e-6,-4.94771525984485e-6,-6.177607054781513e-6,-4.947709795720852e-6,-6.177492706440885e-6,-4.945014243847814e-6,-6.177530156284495e-6,-4.9476593730727804e-6,-6.177549151012248e-6,-4.94745903647557e-6,-6.177497933844968e-6,-4.947748191408159e-6,-6.1776504586847395e-6,-4.94765143778725e-6,-6.177527301648696e-6,-4.944949502246043e-6,-6.177542103639325e-6,-4.947554541010775e-6,-6.177543628073356e-6,-4.947276994634053e-6,-6.177587615556981e-6,-4.94755699233416e-6,-6.177717411150032e-6,-4.947468827104484e-6,-6.1776800545308e-6,-4.947410554483053e-6,-8.396698252360329e-5
t589,-6.177579493939773e-6,-4.947367326068848e-6,-6.177353093814784e-6,-4.863705563630115e-6,-6.177752226276119e-6,-4.947713757438209e-6,-6.17760457638463e-6,-4.947703540273235e-6,-6.1774983371290945e-6,-4.947291396189796e-6,-6.17753181704193e-6,-4.947663580335415e-6,-6.177556862686951e-6,-4.947458751759834e-6,-6.17749826711154e-6,-4.947740644810578e-6,-6.177652009614765e-6,-4.94765507206768e-6,-6.17752819349477e-6,-4.94493900567517e-6,-6.177543344569006e-6,-4.947554610006977e-6,-6.1775391953654995e-6,-4.947278794784643e-6,-6.177590283422158e-6,-4.94756008650602e-6,-6.177718176499459e-6,-4.947469847332163e-6,-6.177695873427223e-6,-4.947390732122318e-6,-8.396927859008028e-5
t590,-6.177570922383306e-6,-4.9473597557188956e-6,-6.177354408401289e-6,-4.863711501156252e-6,-6.17777273068185e-6,-4.947725043327269e-6,-6.17760128251948e-6,-4.9476932131645174e-6,-6.1774945613371545e-6,-4.947483566278759e-6,-6.177535567810112e-6,-4.9476645423655316e-6,-6.177569750546387e-6,-4.947460146133938e-6,-6.177503512185817e-6,-4.947729946331474e-6,-6.177655599957016e-6,-4.947657373302284e-6,-6.177530851910758e-6,-4.944924392913465e-6,-6.1775465733555726e-6,-4.94755648176644e-6,-6.177542428133167e-6,-4.947277201321413e-6,-6.177594437684326e-6,-4.9475636731175255e-6,-6.1777184048105805e-6,-4.947463027731723e-6,-6.177701312159204e-6,-4.947370335174659e-6,-8.396950050401057e-5
t591,-6.177564440139201e-6,-4.947350053886447e-6,-6.177351332581152e-6,-4.863708211020223e-6,-6.1777764502088464e-6,-4.947683601544324e-6,-6.1775771753202715e-6,-4.947678415323199e-6,-6.177491403555488e-6,-4.947474665114568e-6,-6.17754142282697e-6,-4.947664152192677e-6,-6.1775846740469706e-6,-4.947459132099389e-6,-6.177508505389513e-6,-4.94771200091569e-6,-6.177667489328835e-6,-4.9476581334168695e-6,-6.177533112000532e-6,-4.9449200226791475e-6,-6.177550078724565e-6,-4.947554310818792e-6,-6.177547949259489e-6,-4.947271285303984e-6,-6.1775999254177e-6,-4.947565801508497e-6,-6.177715428966442e-6,-4.9474444448784716e-6,-6.177667192314177e-6,-4.947320795764642e-6,-8.396941363524924e-5
