Segment,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,Total
Zone,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,0
t1162,-2.1930459894915064e-6,-2.018374644261299e-6,-2.193045640459177e-6,-2.018293873298017e-6,-2.193038196332547e-6,-2.0164625368191848e-6,-2.1930390707901793e-6,-2.016684587692563e-6,-2.19304687046543e-6,-2.0186317779182972e-6,-2.1930405197118365e-6,-2.0170176494884812e-6,-2.193045887884828e-6,-2.018385665616399e-6,-2.1930391035401077e-6,-2.0166751842344683e-6,-2.1930390891610847e-6,-2.016720625876861e-6,-2.193039428299428e-6,-2.016801637755161e-6,-2.193040403339524e-6,-2.0170389907997373e-6,-2.1930469197152944e-6,-2.0185959550616643e-6,-2.1930397800956994e-6,-2.016881625917377e-6,-2.193045534069026e-6,-2.018277388192031e-6,-2.193045642130309e-6,-2.0183038959523505e-6,-3.166819201376985e-5
t1163,-2.1930459997346674e-6,-2.0183731718394162e-6,-2.193045660059798e-6,-2.018292436489735e-6,-2.193038232782126e-6,-2.0164605350061314e-6,-2.1930390991979186e-6,-2.0166838624119835e-6,-2.193046881508472e-6,-2.0186286762100602e-6,-2.193040522284254e-6,-2.0170177725921273e-6,-2.1930460405637434e-6,-2.018415804445525e-6,-2.1930391017131177e-6,-2.0166730496331894e-6,-2.1930390910260014e-6,-2.0167199511094474e-6,-2.193039426788013e-6,-2.0168013768011075e-6,-2.1930404136909514e-6,-2.017038514750669e-6,-2.193046931439404e-6,-2.018593013381144e-6,-2.1930397879491796e-6,-2.016880475619715e-6,-2.193045551036768e-6,-2.0182770701672994e-6,-2.193046857165656e-6,-2.0185941140073214e-6,-3.1668213796839074e-5
t1164,-2.193046003552383e-6,-2.0183701396063276e-6,-2.1930456686342363e-6,-2.018290725585321e-6,-2.193038247709705e-6,-2.016456455692423e-6,-2.193039090426839e-6,-2.016683135651278e-6,-2.193046886935489e-6,-2.0186263118609034e-6,-2.193040528187604e-6,-2.0170183957698914e-6,-2.1930460505457984e-6,-2.0184154117952607e-6,-2.1930391039223393e-6,-2.0166712173445973e-6,-2.1930390944819352e-6,-2.0167190121274772e-6,-2.193039431178312e-6,-2.016801941150205e-6,-2.193040420071917e-6,-2.0170386902408054e-6,-2.193046935395206e-6,-2.0185914335678214e-6,-2.1930397921862083e-6,-2.0168805236929694e-6,-2.1930455630542417e-6,-2.0182759309286737e-6,-2.1930468685544747e-6,-2.0185913893978336e-6,-3.16682021558758e-5
t1165,-2.193046007387784e-6,-2.0183686473667766e-6,-2.1930456736857884e-6,-2.018289783372788e-6,-2.1930382284999834e-6,-2.0164581470955313e-6,-2.193039079704462e-6,-2.0166819995524134e-6,-2.1930468880845172e-6,-2.0186261889370664e-6,-2.1930405336036033e-6,-2.0170196424109544e-6,-2.1930460576415827e-6,-2.0184144416991645e-6,-2.193039103625645e-6,-2.016671868748461e-6,-2.1930390952397964e-6,-2.0167192432808386e-6,-2.193039432827252e-6,-2.0168025072496043e-6,-2.193040427357027e-6,-2.0170394600552616e-6,-2.1930469399338802e-6,-2.018589887898855e-6,-2.193039795174908e-6,-2.016881504495182e-6,-2.1930455670892013e-6,-2.0182756682399272e-6,-2.1930468672828216e-6,-2.0185862971894345e-6,-3.1668200422668054e-5
t1166,-2.193046006010181e-6,-2.018368520289758e-6,-2.1930456783231417e-6,-2.0182895858914785e-6,-2.193038201931197e-6,-2.016462798712183e-6,-2.1930390632983144e-6,-2.016681847343152e-6,-2.1930468863923355e-6,-2.0186268166721587e-6,-2.1930405301229962e-6,-2.017019639825731e-6,-2.193046057578899e-6,-2.0184149713332615e-6,-2.193039028158035e-6,-2.01665379453327e-6,-2.1930390902805578e-6,-2.016719778158812e-6,-2.1930394296425806e-6,-2.0168030410731182e-6,-2.1930404276463304e-6,-2.0170395671175974e-6,-2.193046940060973e-6,-2.0185892094698646e-6,-2.1930397920467413e-6,-2.0168822651761706e-6,-2.19304556484214e-6,-2.0182745197517356e-6,-2.193046861303936e-6,-2.0185829080644294e-6,-3.166820563188282e-5
t1167,-2.1930459988980936e-6,-2.01836787785822e-6,-2.1930456744881695e-6,-2.018289312263209e-6,-2.193038164631366e-6,-2.0164605530873715e-6,-2.193039045856391e-6,-2.0166784089863306e-6,-2.193046879880278e-6,-2.018625353684908e-6,-2.1930405296865515e-6,-2.017021734172236e-6,-2.1930460477527915e-6,-2.018415234984533e-6,-2.19303909677494e-6,-2.0166762550421073e-6,-2.1930390870921394e-6,-2.0167209082990278e-6,-2.1930394276765777e-6,-2.0168045883119796e-6,-2.1930404229788354e-6,-2.0170397777556018e-6,-2.193046933320736e-6,-2.0185885754778217e-6,-2.193039786011842e-6,-2.0168826031001513e-6,-2.193045556581933e-6,-2.0182733784018002e-6,-2.193046843547323e-6,-2.0185768974972994e-6,-3.166819991300539e-5
t1168,-2.193045980731564e-6,-2.018367347274947e-6,-2.1930456562093743e-6,-2.0182890167465975e-6,-2.1930380700514173e-6,-2.0164541477675142e-6,-2.1930389860632706e-6,-2.016667162031547e-6,-2.193046865676129e-6,-2.018622035397385e-6,-2.1930405179390363e-6,-2.0170202939339815e-6,-2.1930458830042145e-6,-2.0183825747822863e-6,-2.193039083726118e-6,-2.0166769400680476e-6,-2.1930390723432655e-6,-2.016720095664629e-6,-2.193039414134568e-6,-2.0168032166630944e-6,-2.193040399224295e-6,-2.0170377646406298e-6,-2.193046912523763e-6,-2.018589045362578e-6,-2.193039766543345e-6,-2.01688251436176e-6,-2.19304553271209e-6,-2.0182705732768863e-6,-2.193044966795336e-6,-2.0181240430661565e-6,-3.166814362133538e-5
t1169,-2.1930459636462467e-6,-2.0183635662842403e-6,-2.19304563322933e-6,-2.0182883638455803e-6,-2.1930380401916314e-6,-2.0164575380570765e-6,-2.193038963202816e-6,-2.0166668657755947e-6,-2.1930468575803743e-6,-2.018617675302018e-6,-2.1930405153545114e-6,-2.0170200034685496e-6,-2.1930458622603374e-6,-2.0183803447511665e-6,-2.193039079066852e-6,-2.0166770482421577e-6,-2.193039067312617e-6,-2.016717964558534e-6,-2.1930394080628408e-6,-2.0168016782751466e-6,-2.1930403856189438e-6,-2.017037369591967e-6,-2.1930468957635197e-6,-2.0185877325286134e-6,-2.1930397554715597e-6,-2.016880663982856e-6,-2.1930455077509134e-6,-2.0182661332459255e-6,-2.1930414915582746e-6,-2.0172715487939924e-6,-3.166813527201633e-5
t1170,-2.1930459564464353e-6,-2.0183608597763083e-6,-2.193045602925708e-6,-2.0182873729978956e-6,-2.193038034495211e-6,-2.016456876367498e-6,-2.1930389574987654e-6,-2.0166655968058276e-6,-2.19304687285141e-6,-2.018615148288493e-6,-2.1930405303154387e-6,-2.017018490701077e-6,-2.193045861936127e-6,-2.018379160937834e-6,-2.193039096538325e-6,-2.0166746632016775e-6,-2.19303906103428e-6,-2.016711369930948e-6,-2.19303940236479e-6,-2.016794639058128e-6,-2.193040373776862e-6,-2.017031285109983e-6,-2.193046889788255e-6,-2.018585273608055e-6,-2.193039737922097e-6,-2.0168737905176033e-6,-2.1930454854875815e-6,-2.0182660072830583e-6,-2.193041432193515e-6,-2.017264613983517e-6,-3.166812441888236e-5
t1171,-2.1930459480775156e-6,-2.0183624681132477e-6,-2.193045595555378e-6,-2.018287643803723e-6,-2.193038047043081e-6,-2.0164570593514453e-6,-2.193038956969369e-6,-2.0166676319529685e-6,-2.1930468486666824e-6,-2.0186177095174827e-6,-2.193040493629135e-6,-2.0170138448580217e-6,-2.193045850274729e-6,-2.0183844093159193e-6,-2.1930390858876785e-6,-2.0166738427864293e-6,-2.1930390451904e-6,-2.0167115331178328e-6,-2.193039387774545e-6,-2.0167951392110918e-6,-2.1930403594733063e-6,-2.0170327145363334e-6,-2.1930468825045877e-6,-2.0185880949563843e-6,-2.1930397282493543e-6,-2.0168761714167883e-6,-2.1930454834458785e-6,-2.0182675305607684e-6,-2.1930414321011603e-6,-2.017266940111656e-6,-3.166813159301638e-5
t1172,-2.1930459434006406e-6,-2.0183634225489202e-6,-2.1930455903260255e-6,-2.018286812823098e-6,-2.1930380631091615e-6,-2.0164595408518465e-6,-2.193038961631891e-6,-2.016670070097525e-6,-2.1930468452111526e-6,-2.018620517640666e-6,-2.193040390145587e-6,-2.0169905411298525e-6,-2.1930458493298314e-6,-2.0183857982222394e-6,-2.1930390895610143e-6,-2.016676836686085e-6,-2.1930390413456336e-6,-2.0167140479193487e-6,-2.1930393886061327e-6,-2.016798178719911e-6,-2.193040358047205e-6,-2.01703503153207e-6,-2.193046876624271e-6,-2.0185889432530518e-6,-2.193039726473586e-6,-2.0168787629469197e-6,-2.1930454812329245e-6,-2.018267336619365e-6,-2.1930414392701464e-6,-2.0172683643374674e-6,-3.166811743602945e-5
t1173,-2.1930459597787523e-6,-2.018367193833915e-6,-2.193045607596771e-6,-2.0182896027420813e-6,-2.1930380792221553e-6,-2.0164642705686334e-6,-2.193038970748194e-6,-2.0166712324064216e-6,-2.1930468519259195e-6,-2.0186224448545137e-6,-2.193040142409621e-6,-2.016928203582373e-6,-2.193045862921154e-6,-2.018386261269229e-6,-2.193039098959183e-6,-2.0166777467944157e-6,-2.193039046446718e-6,-2.0167161182287776e-6,-2.1930393945215076e-6,-2.0167993257392644e-6,-2.193040343721283e-6,-2.0170298621183958e-6,-2.1930468930165076e-6,-2.018592403737935e-6,-2.1930397338863683e-6,-2.0168804204280373e-6,-2.1930454989358055e-6,-2.018271020379734e-6,-2.193041456506142e-6,-2.017269854144708e-6,-3.166806978281892e-5
t1174,-2.193045969451927e-6,-2.018370142886799e-6,-2.193045619661469e-6,-2.0182923040687535e-6,-2.1930380950776312e-6,-2.0164658641495063e-6,-2.1930389791490143e-6,-2.0166710125663745e-6,-2.193046858686864e-6,-2.018625655857304e-6,-2.1930401573269326e-6,-2.016929188787575e-6,-2.1930458750820255e-6,-2.0183876575429346e-6,-2.193039084638686e-6,-2.0166715516327213e-6,-2.193039053957599e-6,-2.016717487602261e-6,-2.193039401505224e-6,-2.016800156922847e-6,-2.1930403540408618e-6,-2.0170307301499212e-6,-2.193046902966631e-6,-2.0185943829390662e-6,-2.1930397426591415e-6,-2.016881477926094e-6,-2.193045513774354e-6,-2.018274039498617e-6,-2.1930414739195966e-6,-2.0172751273027307e-6,-3.1668082464933796e-5
t1175,-2.1930459826264907e-6,-2.018371711224617e-6,-2.193045638144289e-6,-2.0182946833439874e-6,-2.193038110431022e-6,-2.0164747461385045e-6,-2.19303898663205e-6,-2.0166702875710556e-6,-2.193046864051242e-6,-2.0186281606879793e-6,-2.1930405215984016e-6,-2.0170164455395707e-6,-2.19304588980514e-6,-2.0183884272114902e-6,-2.1930367151767003e-6,-2.016078260182112e-6,-2.193039064826722e-6,-2.0167192808199242e-6,-2.193039410657922e-6,-2.0168011315973262e-6,-2.193040393900358e-6,-2.0170403645066708e-6,-2.193046916348303e-6,-2.0185963302609133e-6,-2.1930397548830327e-6,-2.0168825617409013e-6,-2.1930455285170187e-6,-2.018276263979547e-6,-2.1930414939730978e-6,-2.0172791266418693e-6,-3.166818317018254e-5
t1176,-2.193046000731953e-6,-2.0183749314355213e-6,-2.193045664380422e-6,-2.018295239282859e-6,-2.1930381204889707e-6,-2.0164682513928096e-6,-2.1930389944670495e-6,-2.016668764918528e-6,-2.193046886264376e-6,-2.018632458455133e-6,-2.1930512271839332e-6,-2.0196376366670713e-6,-2.193045909058755e-6,-2.018390873842028e-6,-2.1930397122453804e-6,-2.0168162599580905e-6,-2.1930390764376372e-6,-2.0167194469738983e-6,-2.1930394173770484e-6,-2.016801997367678e-6,-2.193040407132366e-6,-2.017041756365182e-6,-2.1930469333998177e-6,-2.018599692967354e-6,-2.1930397681824867e-6,-2.0168829517203268e-6,-2.193045549188125e-6,-2.018276834836891e-6,-2.1930415185983573e-6,-2.017282843905925e-6,-3.167082067081479e-5
t1177,-2.193047469578412e-6,-2.0187347338726696e-6,-2.193047143063151e-6,-2.0186570511477945e-6,-2.1930381370577682e-6,-2.0164693342385347e-6,-2.1930389865526104e-6,-2.0166633148108225e-6,-2.1930483207546555e-6,-2.0189823742436192e-6,-2.193051242216711e-6,-2.0196380826781722e-6,-2.1930473833310857e-6,-2.018748229492571e-6,-2.1930449594397106e-6,-2.018111552665232e-6,-2.1930430229979797e-6,-2.017696770736322e-6,-2.1930433381995727e-6,-2.0177732615266053e-6,-2.1930430513656302e-6,-2.0176956445116033e-6,-2.1930483641681006e-6,-2.0189474427118175e-6,-2.193043657145464e-6,-2.017844333417396e-6,-2.193047038906725e-6,-2.018637224116954e-6,-2.193042889155263e-6,-2.017619707553815e-6,-3.167225676247829e-5
t1178,-2.1930532583193364e-6,-2.0201358341980915e-6,-2.1930529750405174e-6,-2.0200711085166348e-6,-2.1930381526864286e-6,-2.0164699674740328e-6,-2.193038992208944e-6,-2.0166632675577313e-6,-2.193052876841804e-6,-2.0200843798031466e-6,-2.1930512432162544e-6,-2.0196371645352395e-6,-2.1930531879618105e-6,-2.0201550064323703e-6,-2.193051204236516e-6,-2.019629717320189e-6,-2.19305018051102e-6,-2.0194440853853973e-6,-2.1930500929487494e-6,-2.0194228169396207e-6,-2.1930506219649558e-6,-2.0195435318010576e-6,-2.1930540130111505e-6,-2.020313673643431e-6,-2.193050706664341e-6,-2.019562374215266e-6,-2.1930529008519958e-6,-2.020055894379621e-6,-2.193043004862745e-6,-2.017648738577313e-6,-3.167760861902886e-5
t1179,-2.1930543963049636e-6,-2.0204118583304904e-6,-2.1930541154447007e-6,-2.0203460971865236e-6,-2.1930381591755243e-6,-2.0164710231600254e-6,-2.193039001122902e-6,-2.0166658883617255e-6,-2.1930540328066688e-6,-2.0203608447959564e-6,-2.1930512532093233e-6,-2.019637759713584e-6,-2.1930531958787602e-6,-2.0201572621448074e-6,-2.193051210175205e-6,-2.019630489291977e-6,-2.193050192119208e-6,-2.019445408381662e-6,-2.1930501011633045e-6,-2.0194237624287733e-6,-2.193050633630619e-6,-2.019545492043851e-6,-2.193055122777476e-6,-2.020581374967175e-6,-2.19305071891757e-6,-2.0195628650172786e-6,-2.1930540518833187e-6,-2.0203317998441863e-6,-2.1930430184378262e-6,-2.0176498373431887e-6,-3.167844609781116e-5
t1180,-2.193054401034669e-6,-2.0204140655099645e-6,-2.193054125161345e-6,-2.020348466467005e-6,-2.193038187190907e-6,-2.0164745901555725e-6,-2.193039027379457e-6,-2.0166723425249876e-6,-2.193054038731142e-6,-2.0203611716301396e-6,-2.193051258062266e-6,-2.019638168483299e-6,-2.193053198952427e-6,-2.0201584388981047e-6,-2.1930512191172586e-6,-2.019630883798437e-6,-2.1930502751088746e-6,-2.0194639438102023e-6,-2.193050540461047e-6,-2.019529218691914e-6,-2.1930506391640152e-6,-2.019546141098784e-6,-2.193055126308399e-6,-2.020583031001911e-6,-2.1930507251963733e-6,-2.0195634236194543e-6,-2.1930540529209344e-6,-2.020331367623438e-6,-2.1930430198241244e-6,-2.0176504859232287e-6,-3.167846269929854e-5
t1181,-2.1930544021135314e-6,-2.020415583112637e-6,-2.193054128079502e-6,-2.0203497676023825e-6,-2.1930382077591183e-6,-2.016474113490696e-6,-2.193039032406995e-6,-2.0166749441383843e-6,-2.193054041082835e-6,-2.020361939075963e-6,-2.193051257753619e-6,-2.019637771877628e-6,-2.193053198795664e-6,-2.0201595967118525e-6,-2.193051222199434e-6,-2.019631043606671e-6,-2.1930502809513877e-6,-2.0194639308872184e-6,-2.193050544430208e-6,-2.019529692513081e-6,-2.193050641507037e-6,-2.019546688915265e-6,-2.193055126813113e-6,-2.020584412249884e-6,-2.193050727629887e-6,-2.0195637648098397e-6,-2.1930540462308806e-6,-2.020330276284698e-6,-2.1930429151859275e-6,-2.017627726209348e-6,-3.167846920620024e-5
t1182,-2.1930543992872726e-6,-2.020416574378777e-6,-2.193054123154577e-6,-2.020350691847232e-6,-2.1930382300580395e-6,-2.01647065264839e-6,-2.1930390330754783e-6,-2.016678345355593e-6,-2.1930540406510824e-6,-2.020362174500608e-6,-2.1930512555624325e-6,-2.0196383598750964e-6,-2.193053194310957e-6,-2.020160281150961e-6,-2.1930512215571166e-6,-2.0196312446208243e-6,-2.19305028344513e-6,-2.0194634374918743e-6,-2.1930505454951105e-6,-2.0195296590336357e-6,-2.1930506393897398e-6,-2.0195467830774212e-6,-2.1930551245008998e-6,-2.020585571951225e-6,-2.193050726620348e-6,-2.0195632798705474e-6,-2.193054032263977e-6,-2.020329253662358e-6,-2.1930415137794975e-6,-2.0172872215872237e-6,-3.1678472577413614e-5
t1183,-2.1930543908448423e-6,-2.020416789469482e-6,-2.193054105238887e-6,-2.0203503375681583e-6,-2.1930381956157995e-6,-2.016464498190977e-6,-2.1930390345856944e-6,-2.0166782402730935e-6,-2.1930540367759224e-6,-2.020363725208203e-6,-2.193050816951191e-6,-2.0195338309420036e-6,-2.1930528252369673e-6,-2.0200758587092743e-6,-2.1930504181824045e-6,-2.0194413935338474e-6,-2.1930501993147237e-6,-2.019442514706294e-6,-2.193050169866775e-6,-2.019437419107207e-6,-2.1930502062139883e-6,-2.0194429163348617e-6,-2.1930551172036766e-6,-2.0205862265158663e-6,-2.193050719509431e-6,-2.019562596511367e-6,-2.1930540208772317e-6,-2.0203300828399153e-6,-2.193041497614583e-6,-2.017288077233566e-6,-3.1678277103792905e-5
t1184,-2.1930543873966567e-6,-2.02041538596409e-6,-2.193054114522525e-6,-2.020352456858225e-6,-2.19303822162326e-6,-2.016470556368549e-6,-2.1930390473546123e-6,-2.0166823103044225e-6,-2.1930540298318615e-6,-2.0203639550188664e-6,-2.193050808491325e-6,-2.019532975763868e-6,-2.193051478193347e-6,-2.019750946137571e-6,-2.1930504676959466e-6,-2.019456008761728e-6,-2.1930502004939934e-6,-2.019442974139651e-6,-2.193050172654914e-6,-2.0194368334219636e-6,-2.193050202304027e-6,-2.019441627165745e-6,-2.193055114611585e-6,-2.020584784763036e-6,-2.193050718622854e-6,-2.0195634992126637e-6,-2.1930540198053293e-6,-2.0203309730312445e-6,-2.193041502598701e-6,-2.0172885382481716e-6,-3.167796114152513e-5
t1185,-2.1930544351612944e-6,-2.0204247379324075e-6,-2.193054100221838e-6,-2.020348556682951e-6,-2.193049613034962e-6,-2.0192606478426457e-6,-2.1930502515434105e-6,-2.0194284602594504e-6,-2.1930540269224054e-6,-2.0203627047828054e-6,-2.193051175935792e-6,-2.0196209215134253e-6,-2.193054364871842e-6,-2.0204422037097938e-6,-2.1930504110109073e-6,-2.0194407555036376e-6,-2.1930503080734195e-6,-2.0194663132759743e-6,-2.193050551240387e-6,-2.0195252977744533e-6,-2.19305058148886e-6,-2.0195297898082073e-6,-2.1930551621662586e-6,-2.020594035302763e-6,-2.1930508090003066e-6,-2.0195832262947082e-6,-2.1930540703553065e-6,-2.020341701577711e-6,-2.1930534347316557e-6,-2.0201904582773246e-6,-3.168430661142593e-5
t1186,-2.193054438888972e-6,-2.0204222119530514e-6,-2.193054109305793e-6,-2.020348698436404e-6,-2.1930500394946676e-6,-2.0193424854839355e-6,-2.1930506105938044e-6,-2.0195128247171064e-6,-2.193054033000327e-6,-2.0203594139445114e-6,-2.1930512298108293e-6,-2.019633061616708e-6,-2.193054374751038e-6,-2.020436773961726e-6,-2.1930512257608954e-6,-2.0196290683101416e-6,-2.1930506603687507e-6,-2.019550146847464e-6,-2.1930505561765873e-6,-2.01952658947745e-6,-2.193050642376682e-6,-2.019541828308516e-6,-2.193055165873233e-6,-2.0205899856153154e-6,-2.1930511312836075e-6,-2.0196600831167458e-6,-2.193054081482335e-6,-2.020342020198304e-6,-2.193053456776399e-6,-2.0201887861697915e-6,-3.168447553171977e-5
t1187,-2.1930544471509453e-6,-2.0204208850900002e-6,-2.193054178469323e-6,-2.02035966956765e-6,-2.193050099886559e-6,-2.0193445841386324e-6,-2.19305065205962e-6,-2.0195124178155567e-6,-2.1930540459912893e-6,-2.0203607970979244e-6,-2.1930512323309226e-6,-2.0196339683188834e-6,-2.193054390167491e-6,-2.020437418928187e-6,-2.1930512225003586e-6,-2.019627612406409e-6,-2.19305067207893e-6,-2.019549034581279e-6,-2.1930505596809604e-6,-2.0195262062842637e-6,-2.193050656820694e-6,-2.019540641104328e-6,-2.1930551727555524e-6,-2.020588438037816e-6,-2.193051141789582e-6,-2.019657591523257e-6,-2.1930540988356047e-6,-2.0203416778856143e-6,-2.1930541673380785e-6,-2.0203543634969465e-6,-3.168449000951334e-5
t1188,-2.1930544687862014e-6,-2.020424913052878e-6,-2.193054206510904e-6,-2.0203644291124845e-6,-2.193050106567016e-6,-2.0193492020969546e-6,-2.1930506607753917e-6,-2.0195145155516066e-6,-2.193054050092706e-6,-2.020359206904755e-6,-2.19305123766597e-6,-2.0196338719598843e-6,-2.1930544184356767e-6,-2.020441908998136e-6,-2.193051219615701e-6,-2.019627786914735e-6,-2.19305067612601e-6,-2.0195491251242255e-6,-2.1930505677214812e-6,-2.0195261370138297e-6,-2.193050666808806e-6,-2.019540810750677e-6,-2.1930551926929203e-6,-2.020593193691058e-6,-2.193051147411894e-6,-2.0196585417667657e-6,-2.1930541286730344e-6,-2.02034671127801e-6,-2.193054203900719e-6,-2.020359708848283e-6,-3.1684508416126274e-5
t1189,-2.1930544712053715e-6,-2.020425063731788e-6,-2.1930542105992533e-6,-2.020364257374843e-6,-2.193050108168905e-6,-2.0193498718328414e-6,-2.193050666002189e-6,-2.0195160068502412e-6,-2.193054051244014e-6,-2.0203595375657797e-6,-2.193051240336817e-6,-2.0196342144943012e-6,-2.1930544242262095e-6,-2.0204434876803107e-6,-2.1930512087300025e-6,-2.019625846540865e-6,-2.1930506768888463e-6,-2.0195487322032075e-6,-2.193050569449225e-6,-2.0195265297433395e-6,-2.19305067258554e-6,-2.0195417503149077e-6,-2.1930551956792e-6,-2.020593674435414e-6,-2.193051151098977e-6,-2.0196595279211015e-6,-2.1930541349858092e-6,-2.0203472192511608e-6,-2.1930542083390047e-6,-2.0203577438105655e-6,-3.168451282004286e-5
t1190,-2.193054470060939e-6,-2.020424478668045e-6,-2.193054213861038e-6,-2.02036427071656e-6,-2.1930500953382674e-6,-2.0193499306033817e-6,-2.1930506555861515e-6,-2.0195160094322048e-6,-2.193054049064432e-6,-2.0203590666296226e-6,-2.193051241596368e-6,-2.0196349824779084e-6,-2.193054426523972e-6,-2.020444130814546e-6,-2.1930512057795263e-6,-2.0196263083453504e-6,-2.193050675329495e-6,-2.0195492941866405e-6,-2.1930505712450976e-6,-2.019527312739206e-6,-2.1930506760423496e-6,-2.01954308459431e-6,-2.1930551956663583e-6,-2.0205936773279763e-6,-2.1930511509044417e-6,-2.019660403853055e-6,-2.1930541322393146e-6,-2.0203473144038148e-6,-2.1930542059475953e-6,-2.0203590505114936e-6,-3.168451322715296e-5
t1191,-2.193054466622902e-6,-2.0204221429055937e-6,-2.1930542115474283e-6,-2.0203638892664185e-6,-2.193050065996922e-6,-2.019346875991931e-6,-2.193050635724884e-6,-2.019516130569889e-6,-2.193054047206887e-6,-2.020359061011183e-6,-2.1930512374816605e-6,-2.0196365664433108e-6,-2.193054417162011e-6,-2.0204436847450165e-6,-2.193051199600478e-6,-2.019627072307143e-6,-2.193050669447145e-6,-2.0195509371628716e-6,-2.19305056923366e-6,-2.019528863551957e-6,-2.1930506686229707e-6,-2.019544361588335e-6,-2.1930551937406335e-6,-2.020593466567419e-6,-2.1930511474492245e-6,-2.0196625058088065e-6,-2.193054124498954e-6,-2.020346700368486e-6,-2.1930541945689388e-6,-2.020357451280239e-6,-3.168450863227651e-5
t1192,-2.193054458661978e-6,-2.0204200101435976e-6,-2.193054203750332e-6,-2.0203626570226036e-6,-2.1930495690767917e-6,-2.0192322221678805e-6,-2.1930501724198165e-6,-2.0194095831798922e-6,-2.1930540408850456e-6,-2.0203604611930225e-6,-2.1930507982142297e-6,-2.019533364093567e-6,-2.1930543809446233e-6,-2.020439352282891e-6,-2.193050475965152e-6,-2.0194573691771935e-6,-2.19305022654716e-6,-2.0194468376462557e-6,-2.193050127145859e-6,-2.01942462163613e-6,-2.193050222852957e-6,-2.0194414233608188e-6,-2.1930551873736122e-6,-2.020590992377033e-6,-2.1930507342917415e-6,-2.0195653253934887e-6,-2.1930540987296744e-6,-2.020345712743177e-6,-2.1930536420945843e-6,-2.020228100647286e-6,-3.168417575000143e-5
t1193,-2.1930543758286096e-6,-2.0204028505361068e-6,-2.1930541155319446e-6,-2.020342834669096e-6,-2.1930435736435693e-6,-2.0177729782534314e-6,-2.1930442998977595e-6,-2.0179828644154244e-6,-2.193054022034233e-6,-2.02035714010631e-6,-2.1930504732965454e-6,-2.0194582144638947e-6,-2.1930543106872566e-6,-2.0204254961302516e-6,-2.193050403290775e-6,-2.0194456771068474e-6,-2.1930498720973246e-6,-2.0193653037409024e-6,-2.193050095916747e-6,-2.0194201938622655e-6,-2.1930498760607785e-6,-2.0193627138129605e-6,-2.1930551071894344e-6,-2.020573819539045e-6,-2.1930504023197936e-6,-2.019487400829166e-6,-2.193054005226805e-6,-2.02032710682081e-6,-2.193043362709844e-6,-2.0177313473674485e-6,-3.1681147952785206e-5
t1194,-2.1930543390140627e-6,-2.0203959501940117e-6,-2.1930510030491983e-6,-2.019603085253403e-6,-2.1930435543567845e-6,-2.0177790919796237e-6,-2.1930442904210486e-6,-2.0179811772756175e-6,-2.193053981151973e-6,-2.020351932780137e-6,-2.193050480102457e-6,-2.01946026881582e-6,-2.1930542646868013e-6,-2.0204169769755265e-6,-2.1930504446677347e-6,-2.019459380035287e-6,-2.193049876029151e-6,-2.0193676082319052e-6,-2.1930500825641928e-6,-2.0194170884326105e-6,-2.193049852286313e-6,-2.0193602265914586e-6,-2.1930550720752367e-6,-2.020568281339352e-6,-2.1930503833861974e-6,-2.0194837912854036e-6,-2.1930539720811823e-6,-2.0203242652434163e-6,-2.193042818725068e-6,-2.017606314333631e-6,-3.16803908407242e-5
t1195,-2.1930543376216913e-6,-2.020393778373611e-6,-2.1930509959199244e-6,-2.019602502226717e-6,-2.1930435592627913e-6,-2.017786541333807e-6,-2.1930442935143058e-6,-2.017982743560722e-6,-2.1930539784666672e-6,-2.0203511210972404e-6,-2.193050470093715e-6,-2.019458385952126e-6,-2.1930542463688046e-6,-2.020411915359077e-6,-2.193050429775149e-6,-2.019457925773108e-6,-2.193049863305748e-6,-2.019365741324223e-6,-2.193050094098847e-6,-2.019420265166386e-6,-2.193049856793574e-6,-2.019362606413523e-6,-2.193055071720565e-6,-2.020567955774113e-6,-2.193050389062624e-6,-2.0194858626566683e-6,-2.1930539726183943e-6,-2.0203242706471125e-6,-2.1930428270789863e-6,-2.017607150668993e-6,-3.168038929892634e-5
t1196,-2.1930543432613214e-6,-2.020396095268933e-6,-2.193051004124565e-6,-2.0196041136838505e-6,-2.193043564439501e-6,-2.017791535313627e-6,-2.1930443016203048e-6,-2.0179839218787827e-6,-2.193053984144857e-6,-2.020351209202874e-6,-2.1930504741800774e-6,-2.0194588313844455e-6,-2.193054195887115e-6,-2.020399061038179e-6,-2.193050378804984e-6,-2.019446516770237e-6,-2.193049874623019e-6,-2.0193687714698432e-6,-2.1930501107810485e-6,-2.019423882515535e-6,-2.193049870138855e-6,-2.01936541920186e-6,-2.1930550779843707e-6,-2.0205696792107575e-6,-2.193050400291272e-6,-2.019489029207253e-6,-2.1930539801996526e-6,-2.020325055139714e-6,-2.193042839178497e-6,-2.0176093840072986e-6,-3.168038701423342e-5
