Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Total
t1181,12622.296551192889,6797.216702817165,1781.885630582058,77.15024015080839,0.00044025422425489477,682.9859889919262,4.8820737806649485e-5,459.2617267784953,3742.33716351095,1632.5105986166902,2.428755961406249,31377.305316952792,2265.2159164526424,734.9718290741139,1702.9387035085742,63878.505613665475
t1182,12622.29655117708,6797.21670284151,1781.8856305707461,77.15024014757606,0.00043853507013113814,682.9859872760094,4.877419098056037e-5,459.2617262384021,3742.337162005646,1632.5105965297769,2.428755566998842,31377.305315386242,2342.575606735248,734.9718290667354,1896.23697985506,64149.16357070629
t1183,12622.296551188067,6797.21670301416,1781.885630577511,77.15024014590769,0.0004370015637068842,682.9859900347235,5.04085366142821e-5,459.26172691308386,3742.3371613698114,1632.511309249158,2.4288181015611703,31377.305314592286,3034.148016727142,734.9718290680796,2240.4768216941097,65184.9766000857
t1184,12622.296551169651,6797.216702873268,1781.8856304919552,77.15024005661098,0.00043560930526398255,682.9859886080515,5.5466730805281444e-5,459.26172634648316,3742.3371601071426,1632.5112866628278,2.428816670078865,31377.3053126682,3015.087570281357,734.9718290614616,1927.5032287326655,64852.942534805785
t1185,12622.29655068974,6797.216703051911,1420.454122287933,77.1500066297495,0.0004343359422161796,682.9859835565691,4.494662110086495e-5,459.2617259504423,3742.3371580421863,1632.5105911850014,2.4287551248965893,31377.304969610548,1792.2617981522822,734.9718289580933,1675.779479144001,63016.96015166592
t1186,12622.296550672998,6797.216702901902,823.9860721796497,77.14999143080097,0.000433170433140623,682.9859818541462,4.418643177330984e-5,459.26172428756576,3742.337153310057,1632.5105875556822,2.428747916788641,31377.30496602657,1792.2612697057366,734.9718289505474,1671.395887673881,62416.10794182319
t1187,12622.296550660092,6797.216702268507,823.9860707644157,77.14999137389691,0.00043210783694223523,682.9859807247963,4.401190410044802e-5,459.26172383089045,3742.337152343006,1632.5105863494466,2.4287462818714145,31377.304961065605,1792.2612681555997,734.971828945111,1671.3958770354645,62416.107915918445
t1188,12622.296550463156,6797.216702054015,823.9860706982954,77.14999136963853,0.0004311491287771706,682.9859796929314,4.3841980543006487e-5,459.26172338524736,3742.3371514703863,1632.5105852766071,2.428745163330083,31377.304570211603,1792.2612669304383,734.9718289024539,1671.3958767800552,62416.10751738927
t1189,12622.29655045709,6797.216702049982,823.9860706924634,77.14999136919236,0.00043028804366859036,682.9859787413149,4.372600010696264e-5,459.26172294868076,3742.337150682753,1632.510584371425,2.428744265838333,31377.304518708457,1792.261265918031,734.9718288998075,1671.3958767776232,62416.1074598967
t1190,12622.296550456771,6797.216702048282,823.9860707577292,77.14999137271805,0.00042951634551045446,682.9859778536912,4.3624728258157264e-5,459.2617225144578,3742.3371499728637,1632.5105835793654,2.4287437547440147,31377.304497172438,1792.2612650617434,734.9718289000481,1671.3958767791598,62416.10743336508
t1191,12622.29655046071,6797.216702049891,823.9860714666528,77.1499914264589,0.0004288260549459013,682.9859770416177,4.353949371999693e-5,459.26172208201075,3742.3371493380414,1632.5105830351852,2.4287450335354692,31377.30454136627,1792.2612644899802,734.9718289025554,1671.3958769707572,62416.10747602922
t1192,12622.296550478852,6797.21670205845,1781.8849527431478,77.15001145364045,0.0004282145596772334,682.9859805402466,4.3511318266224956e-5,459.26172271263164,3742.3371531829657,1632.514833452235,2.4288103124592175,31377.304577788895,2230.200062464546,734.9718289118011,1675.7794575951752,63816.33311542092
t1193,12622.296551149057,6797.216702813175,1781.8856214489301,77.15023513142542,0.0004276902278640108,682.9859837819521,4.3554337382107464e-5,459.2617223323147,3742.3371552820613,1943.0774386781677,4.354105320823906,31377.30530446486,3088.334779674497,734.9718290610246,1702.938666312088,65014.116566694946
t1194,12622.296551329193,7935.853728101742,1781.8856215124385,77.15023521326803,0.0004274416810063915,682.985982832291,4.3538975655488063e-5,459.2617217765553,3742.337154637852,2018.810141626394,4.354104050291257,31377.30535586556,3088.33477876669,734.9718291031908,1702.9387038966345,66228.48637969275
t1195,12622.29655133878,8223.62920345832,1781.8856215169778,77.15023521822981,0.0004270182598146254,682.9859823243407,4.3546220735506655e-5,459.2617213057783,3742.3371542992827,1967.0188275738524,4.354113324463681,31377.305356248467,3088.334777919194,734.9718291071442,1702.9387038693847,66464.4705480687
t1196,12622.29655134245,8122.749130503639,1781.885621517008,77.15023521837416,0.00042661973456026,682.9859817304912,4.365196625202996e-5,459.26172086741946,3742.3371538534698,1944.8609850148443,4.35459919637432,31377.30535628433,3088.3347774197023,734.9718291070826,1702.9387038240416,66341.43311615093
t1197,12622.296551345398,7982.08204337663,1781.8856215164833,77.15023521833163,0.0004262527124369265,682.985981062079,4.362286394160374e-5,459.261720859195,3742.33715341502,1938.8740948046552,4.354620321989148,31377.305356200308,3088.3347766207053,734.9718291065307,1702.9387037965994,66194.7791575195
t1198,12622.296551349838,7798.607354110174,1781.8856215153935,77.15023521749406,0.00042592901774505084,682.9859803979847,4.3590291050040684e-5,459.26172025709764,3742.3371529943033,1933.0764966265308,4.354610579095041,31377.30535614598,3088.3347758508935,734.9718291059594,1702.938703782552,66005.50685745261
t1199,12622.296551362642,7540.912758708863,1781.8856215098665,77.15023521240768,0.0004256610912167025,682.9859797346949,4.356533843877508e-5,459.2617195973805,3742.337152586799,1920.499816054131,4.354113792274843,31377.305356674387,3088.3347748797732,734.9718291080397,1702.9387037642357,65735.23508221193
t1200,12622.296551351294,7298.261041143779,1781.885621447984,77.15023513182685,0.00042540869084252425,682.9859789716285,4.3535476401342545e-5,459.2617189181216,3742.337152195266,1851.289287822569,4.354071920486612,31377.305356212957,3088.334774102145,734.9718291040884,1702.9386851071777,65423.37277237349
t1201,12622.296551331876,6978.348114250983,1781.8850888982981,77.1500128503391,0.00042518894168434954,682.9859714039218,4.350946607140775e-5,459.26171811058873,3742.3371493998625,1632.5106340758846,2.428754164109546,31377.30535518476,3083.93330685168,734.9718290987028,1675.7794688051397,64851.19442312454
t1202,12622.296551285184,6856.932542403962,1781.885076725122,77.15001186289543,0.0004249778221454906,682.9859694692223,4.3488283793932515e-5,459.2617172423258,3742.3371489807764,1632.5106043721496,2.428738885694033,31377.305347203524,2785.7128284959126,734.9718290880985,1671.39588771638,64427.17472219735
t1203,12622.296551270687,6797.216703890465,1781.885075225195,77.15001183790224,0.00042471349569003775,682.985968841297,4.347992921811252e-5,459.2617184284431,3742.3371486518517,1632.5106034187959,2.428737655303497,31377.30534527082,2049.5441145778027,734.9718290848045,1671.3958874307518,63631.29016377754
t1204,12622.296551267285,6797.216702919555,1781.8850732780693,77.15001182403029,0.00042467486169657536,682.9859682520151,4.348928138389126e-5,459.26171728314074,3742.3371483518704,1632.5106029236208,2.4287373215651438,31377.305344937482,1846.1144768550425,734.9718290840599,1671.395887424222,63427.86051988611
t1205,12622.296551266392,6797.2167029013435,1781.8850707704821,77.15001180969942,0.00042470482266730237,682.9859676786788,4.3619160481506336e-5,459.26171665383356,3742.337148079536,1632.5106025759137,2.428737175123546,31377.305344921817,1824.8973551886925,734.97182908404,1671.3958874281377,63406.643393857674
t1206,12622.296551267253,6797.216702904565,1781.8850696330057,77.15001180327988,0.0004247949340973456,682.9859682902795,4.445387154898713e-5,459.26171484436946,3742.337147835468,1632.5106023950646,2.4287371018745203,31377.305345100704,1821.0385761414595,734.971829084434,1671.3958876343102,63402.784613284864
t1207,12622.296551270178,6797.216702916829,1781.8850673474476,77.15001176805387,0.00042494145246710656,682.9859677285203,5.630814586457011e-5,459.2617089704367,3742.3371476187203,1632.5106023561364,2.428737083834149,31377.30534549868,1837.707121857937,734.9718290851893,1671.4046974236403,63419.461972175195
t1208,12622.296551280864,6797.216702935214,1336.2966350726117,77.15000584610891,0.0004251463544822718,682.9859664313198,5.73620294496329e-5,459.2617057607639,3742.3371465189834,1632.5105755140494,2.428737108694375,31377.305346374724,1792.2617737133496,734.9718290871696,1698.5539872851066,62955.577445437346
t1209,12622.296551279005,6797.216702978414,823.9860718535174,77.14999141703665,0.00042540320714716485,682.9859658531267,4.425336348432055e-5,459.26170121843495,3742.3371426770013,1632.5105753276648,2.42873711446679,31377.305346972506,1792.26124991101,734.9718290863008,1671.395887676092,62416.10822302116
t1210,12622.296551252559,6797.2167029024395,823.986070574457,77.14999136919583,0.00042569887463190267,682.9859648019445,4.325916359869837e-5,459.2616955018933,3742.3371425127525,1632.5105752504162,2.428737181707819,31377.30534560562,1792.261249496025,734.9718290771227,1671.3958777604385,62416.108202244606
t1211,12622.2965506711,6797.216702268659,823.9860704455505,77.14999136492295,0.00042604302532862133,682.9859642116339,4.3221831434841926e-5,459.261684098296,3742.3371424136267,1632.5105752654656,2.4287372994728575,31377.304959663405,1792.2612494251644,734.971828949597,1671.395868311344,62416.1077936531
t1212,12622.29655038105,6797.216701978082,823.9860703759657,77.14999136276568,0.00042639081133112757,682.9859636345601,4.318787172691625e-5,432.66675345263417,3742.3371423534054,1632.510575317275,2.428737459095024,31377.304329479368,1792.2612493941376,734.9718288831906,1671.395868079835,62389.512231730056
t1213,12622.296550034343,6797.216701972234,823.9860703586478,77.14999136262082,0.0004252308901316506,682.9859630590777,4.310151681446416e-5,406.13301234875354,3742.337142336068,1632.5105754263095,2.4287376594131813,30499.338413970254,1792.2612494281875,734.9718288126403,1671.3958680780022,61485.01257317896
t1214,12622.296550041518,6797.216701976529,823.986070372996,77.14999136270612,0.00042569647886222286,682.9859624723272,4.3149824258317155e-5,351.0117729443235,3742.3371423590056,1632.5105755508528,2.4287379018369464,29195.234379498917,1792.261249515947,734.9718288166067,1671.3958680828493,60125.787299742726
t1215,12622.296550113542,6797.216701997695,823.9860704518559,77.14999136456885,0.0004263640892924573,682.9859618751567,4.323571078449668e-5,273.3909592048977,3742.337142422334,1632.5105757020806,2.4287381920103823,29974.387766836495,1792.2612496541253,734.9718288520046,1671.395873685251,60827.319879951814
t1216,12622.296550485255,6797.216702061738,823.9860708160812,77.14999137068267,0.00042778139597925136,682.9859612307428,4.370286831949613e-5,91.85892122728524,3742.3371425297387,1632.5105758860445,2.428738563898339,31298.000453407396,1792.2612498425553,734.9718290259485,1671.3958764452143,61969.400534376844
t1217,12622.296564643566,7139.422113547392,823.9860732979498,77.1499914074743,0.0004468443561194872,682.9859609346844,4.9512757390472946e-5,91.85829129224025,3742.3371426940726,1632.5105761428201,2.4287392838471433,31377.305727476083,1792.2612509799812,734.9718343736175,1675.7794481054157,62395.29421053626
t1218,12622.296565012994,7710.022393144914,823.9861986150131,77.1499949262958,0.00044783994860740563,682.9859609163113,5.021104302677263e-5,91.85831631737321,3742.3371440653023,1632.5105765830579,2.428748101393197,31377.305728192347,1792.2612990679725,734.971834550622,1702.9385583610454,62993.053815905616
t1219,12622.296565091352,7820.549466114168,823.9860712189582,77.1499913844398,0.00044863043480082506,682.9859635421998,5.036289651148581e-5,293.9274236543601,3742.3371430402694,1632.5105766741658,2.4287400583629335,31377.30572889491,1792.2612507138513,734.9718345882612,1702.938628498578,63305.64988246722
t1220,12622.296565107945,7819.589954817825,823.986071036493,77.14999137480994,0.00044941993449178685,682.985958549544,5.045965188602776e-5,0.00012486193018705838,3742.3371432724584,1632.5105768643955,2.428740191388092,31377.305729602474,1792.261250931657,734.9718345952679,1702.9386062540802,63010.76304733985
t1221,12622.296565111761,7758.8767886886235,823.9860709424863,77.14999137339908,0.00045021576635968053,682.9859577494924,5.055434296318794e-5,0.00011470821680295601,3742.337143543212,1632.510577159263,2.4287406289182223,31377.30573032101,1792.2612512138228,734.9718345961894,1675.7796748957282,62922.89094170224
t1222,12622.29656511315,7649.387341865414,823.9860708844736,77.14999137259947,0.00045102709187255525,682.9859569073259,5.065280928085206e-5,0.0001115061505874509,3742.3371438536306,1632.5105774949768,2.4287411504625593,31377.305731051758,1792.261251542838,734.9718345959898,1671.396130205938,62809.01794922462
t1223,12622.29656512252,7421.0160794322,823.9860708210302,77.14999137191236,0.00045187773710514905,682.985846572519,5.0761146911517034e-5,0.00010945819385351766,3742.3371442051453,1632.510577865863,2.4287417217755487,31377.305731813307,1792.2612518975666,734.9718346002275,1671.3961282420019,62580.64657576314
t1224,12622.296565112461,7267.45207207266,823.9860707661113,77.14999137073352,0.0004527414211583661,682.9844616079328,5.0857857068780284e-5,0.00010799308844110144,3742.3371445996086,1632.5105782766218,2.428742336709977,31377.305732546185,1792.2612523174105,734.9718345948372,1671.3961274816752,62427.081184675306
t1225,12622.296565106632,7102.869649406674,823.9860707384546,77.14999137046685,0.00045364280397841155,682.9844517420182,5.096192187397108e-5,0.00010727723637925647,3742.3371450424693,1632.5105787296375,2.4287430047603866,31377.305733304926,1792.261252787133,734.9718345926738,1671.3959531900257,62262.49858089783
t1226,12622.29656510319,6998.696597626403,823.9860706877766,77.14999136981247,0.00045459710576858204,682.9844457541285,5.1075305041804155e-5,0.0001067611018944048,3742.337145534704,1632.510579202808,2.428743728831244,31377.305734092468,1792.2612533247689,734.9718345913758,1671.3959526445215,62158.3255260943
t1227,12622.296565100427,6913.301574093796,823.986070646774,77.14999136925037,0.00045559186790914194,682.9844415638551,5.119679787404976e-5,0.00010638266385339317,3742.3371460815642,1632.5105797415545,2.428744511663443,31377.30573490487,1792.261253898176,734.9718345905484,1671.3959526042781,62072.93050227809
t1228,12622.296565100381,6864.1819386483785,823.9860706308365,77.14999136915635,0.00045532970729611336,682.984439226372,5.132797431072982e-5,0.00010610769237166977,3742.3371466872736,1632.5105803638867,2.4287453543827953,31377.305735755126,1792.2612545951692,734.9718345909404,1671.3959525897637,62023.81086767704
t1229,12622.296565111186,6853.213605040494,823.9860707155668,77.14999136976303,0.00045647756286271157,682.9844379454494,5.147837133938118e-5,0.00010591544259951051,3742.337147357909,1632.5105810799103,2.4287462485704236,31377.30573666644,1792.2612553924428,734.9718345963923,1671.3959525866767,62012.84253798217
t1230,12622.29656516805,6929.756196335488,823.9860709044782,77.14999137107566,0.0004577456571381111,682.9844385961742,5.173008721720352e-5,0.00010579276902358587,3742.3371480971855,1632.5105818999477,2.428747229953674,31377.305737664385,1792.2612563453492,734.9718346239366,1671.395952619441,62089.38513612397
t1231,12622.29656546673,7625.534565611291,823.9860714207971,77.1499913760203,0.00046057550767601095,682.9844414704448,5.2825882530791966e-5,0.0001057300443190784,3742.3371489219517,1632.5105828747296,2.4287483134240317,31377.30573881259,1792.2612576568129,734.9718347723316,1671.3959605095506,62785.16352633811
t1232,12622.296572359952,8484.103037765397,823.9860712924697,77.14999137413209,0.00047259696179651584,682.9844427806067,6.107896552267281e-5,0.0001055465481906984,3742.33714980518,1632.510583855495,2.4287494773588136,31377.305751323536,1792.2612608776815,734.9718438247514,1698.553475343834,63670.88956930287
t1233,12622.296572346244,8484.103036135879,823.9860708188514,77.14999136859429,0.0004739466285217689,682.984442204316,6.116413335177756e-5,0.0001055968739597794,3742.3371507568254,1632.51058457269,2.4287504255503047,31377.305752331078,1792.2612598552707,734.971843803446,1698.5534129212012,63670.88950824759
t1234,12622.296565429906,7439.243986210566,823.9860705159828,77.14999135949505,0.0004646829219049406,682.984438703287,5.2617942238597267e-5,0.00010587453001878508,3742.3371518015465,1632.5105729658294,2.4287479199898643,31377.30574183486,1792.2612608396857,734.9718347494638,1671.39589266214,62598.87287816815
t1235,12622.29656514187,6797.216731583331,823.9860483298789,77.1499896996915,0.0004647122562531562,682.9844335273926,5.186392168021709e-5,0.00010602006949336517,3742.337152289635,1632.5105742985174,2.428748971623959,31377.30574290756,1792.2612481303318,734.971834609864,1671.395889842222,61956.845581928166
t1236,12622.296564972185,6797.216731522571,823.9860481615827,77.14998969348736,0.0004662969241651871,545.5634079974845,5.1791864926802623e-5,0.00010621180204766669,3742.3371535749843,1632.5105758133823,2.428750465642468,31377.305744022207,1792.2612497967589,734.971834527475,1671.3958882169798,61819.42456306533
t1237,12622.296561498346,6797.2167182833355,823.9860482062811,77.14998969442915,0.0004652458408361834,337.5160971058677,5.0089176174570566e-5,0.00010645149505351985,3742.3371550208763,1632.5105776096796,2.4287522626170435,31377.305734010184,1792.2612517902364,734.9718325066918,1671.39588743258,61611.377227207646
t1238,12622.296561433941,6797.216718264327,823.9860485374982,77.14998970346875,0.000465276334161307,303.83356497852037,4.746635501134113e-5,0.00010674238108629981,3742.3371566562723,1632.5105798160275,2.428755065512683,31377.305735356895,1792.2612542687148,734.9718324831496,1671.3958874356288,61577.69470348503
t1239,12622.296561682922,6797.216718264204,823.9860508261601,77.14998984193674,0.0004675246065937401,600.6805828325271,4.838107307429e-5,0.00010708910085157062,3742.337158523789,1632.5105832719012,2.428763453246508,31377.305736778726,1792.2612580952318,734.9718326238122,1671.3958877322934,61874.541746921524
t1240,12622.296562998328,7134.594031921166,1781.8854988812752,77.15004787458177,0.00047195822838900315,478.9088333717629,6.161463220830252e-5,0.00010733932873078486,3742.33716889463,2004.761667875995,4.367724818029163,31377.305738962164,3088.334840198492,734.9718333474916,1675.779486057651,64722.69407611375
t1241,12622.296597228285,8484.10332170976,1781.885623919052,77.15023653324587,0.0006485572509364215,579.7436462859982,0.00010720428569418262,0.00010783753131814372,3742.337188703336,2040.9104510758161,4.368183419653409,31377.305776245805,3088.3349840489727,1582.8599189429676,1702.9386869975356,67084.2354787095
t1242,12622.296597795796,8484.10332388743,1781.8856239832942,77.1502366088659,0.0006552254702189226,676.9441424118637,0.00011051754367208859,0.00010843862264002623,3742.337190421137,2040.9104550491188,4.368186945341438,31377.305777544636,3088.334987858208,1926.2665960299264,1702.9387040131808,67524.84269673043
t1243,12622.296597836787,8484.103323896654,1781.88562398803,77.1502366134189,0.0006577683032247412,678.2705925129998,0.00011118357563673379,0.00010917807779795881,3742.3371918870816,2040.910458233262,4.368189647894544,31377.305778611164,3088.3349909121644,1935.0214285032907,1702.9387040119261,67534.92399478464
t1244,12622.296597840284,8484.103323887486,1781.8856239873694,77.15023661360239,0.0006597766486254821,678.4400197384123,0.00011170136270702467,0.00011011641324165787,3742.3371931666265,2040.9104608809325,4.368192102305255,31377.305779497823,3088.334993449014,1943.0579829335923,1702.9387039776577,67543.12998966953
t1245,12622.296597840887,8484.103323881158,1781.885623986857,77.15023661366833,0.0006613889763450423,678.1126223585643,0.00011213828803603365,0.00011137061573070926,3742.3371943005673,2040.910463145619,4.368194357447356,31377.305780233393,3088.3349956164398,1943.004937618817,1702.9387039103335,67542.74955876163
t1246,12622.296597840843,8484.10332387589,1781.8856239865397,77.1502366136496,0.0006626771145250074,677.8442356388296,0.00011250317580746488,0.00011322824478171093,3742.337195318988,2040.9104651268044,4.368196443564497,31377.30578083803,3088.3349975066767,1943.958249129269,1702.9387038481427,67543.43449457575
t1247,12622.296597839451,8484.103323921006,1781.8856239866566,77.15023661363281,0.0006637994645274044,678.0403676087956,0.00011281793999446914,0.00011673424039841451,3742.337196246633,2040.9104668924283,4.368198378783001,31377.305781336305,3088.3349991862015,1937.9246121163264,1702.9387038326015,67537.59700131047
t1248,12622.296597870472,8484.103323964908,1781.885623987861,77.15023661380063,0.0006703813556524028,677.7899386396437,0.0001130548218975001,0.00013824459945485342,3742.337197105166,2040.910468492313,4.368200186789181,31377.305781736228,3088.335000705703,1940.422855855645,1702.93870382009,67539.8448506594
t1249,12622.296585001975,8484.103308472811,1781.8855572496784,77.15021232825823,1481.3056153088116,682.9859412917305,0.00014639556802032791,165.3342537161635,3742.337123334402,2040.9103573035507,212.8103180555568,31377.30580823593,3088.3348910921463,740.4235945001504,2391.7335592681643,68888.9172715549
t1250,12622.296573066067,8484.103284515097,1781.8855042940895,77.15018910963855,711.9252182448688,682.9858529502276,0.00013938465367559216,0.0001713688604993478,3742.3370982522333,2040.9102806510925,4.368459915364366,31377.30580028343,3088.3348622147773,740.4235326313537,2158.0348564471283,67512.06182332888
t1251,12622.296572976928,8484.10328442751,1781.8854977583871,77.15018644973492,710.3673710459685,682.9858425864012,0.00013817222943037424,0.00015930563232922077,3742.3370911181646,2040.9102696236553,4.368448857833249,31377.30579798607,3088.3348540715288,740.423532420959,2072.814851755106,67425.28389855611
t1252,12622.296572961386,8484.103284413126,1781.8854976241498,77.15018641499931,710.2545034542412,682.985833986857,0.00013753886846229978,0.00015228470336264285,3742.337086025407,2040.9102599965543,4.368439983818209,31377.30579573185,3088.334846366698,740.4235323927305,2193.11928673662,67545.475415912
t1253,12622.296572960277,8484.103284417739,1781.8854975811155,77.15018640896547,710.2136371459951,682.9858263414578,0.00013700604983856194,0.00014730265342314316,3742.3370812151643,2040.9102511838585,4.368431932668375,31377.305793487754,3088.334838947491,740.4235324204031,3011.55946846912,68363.87468682071
t1254,12622.296572968435,8484.103284442112,1781.8854976105388,77.1501864110437,710.226084142801,682.9857680957055,0.00013648872608350355,0.00014237827587489245,3742.3370766129033,2040.9102429950617,4.368424493682951,31377.305791231294,3088.3348317256573,740.423532539095,3988.8111262719653,69341.1386984073
t1255,12622.296572963885,8484.1032844609,1781.8854976545585,77.15018641252217,710.4663944992268,682.9857616166513,0.0001359714819063988,0.0001394179430457925,3742.337072162173,2040.9102353524631,4.368417629279987,31377.30578891578,3088.334824599778,740.4235325320922,3988.8112085208913,69341.37905270963
t1256,12622.29657297203,8484.103284709445,1781.8854976333744,77.15018639223322,696.228380571174,682.985746524763,0.00013561763926620308,0.00013704689603562633,3742.337067788552,2040.9102276303536,4.36841597160477,31377.305786530906,3088.334817548125,740.4235326035057,3849.18083330221,69187.5106228428
t1257,12622.296574177675,8484.103287967333,1781.8854887846267,77.1501826326963,709.489337354681,259.55150001008474,0.00013366388552316552,0.00013451740065543522,3742.3370571495257,2040.9101752484512,4.36840553349044,31377.30578474284,3088.3348079911198,740.4235395355369,2164.3497569846472,67092.506166294
t1258,12622.296530781363,8472.690233650863,1781.882736812722,77.15009458873776,696.2139311340729,456.189274076045,0.00012306184420354064,0.00013367204988216905,3742.337012155015,1632.5272687800916,2.4294318677386415,31377.305742180622,2760.1902063272573,734.9719123762743,1675.7807238718492,66031.96535533655
t1259,12622.296530569918,8272.714780676954,1781.8827389459009,77.1500936891932,696.2139239082907,682.9816346428164,0.0001209808854638393,0.00013335109936599994,3742.337008432456,1632.5271806825085,2.4294237597117174,31377.30573979559,2593.485726234354,734.9719122065243,1671.3968446306765,65887.69379250688
t1260,12622.296530520749,7735.063157733266,1781.8827113689972,77.15009367533351,696.2139203330678,682.9816005705509,0.00012027422175875583,0.00013221582910865213,3742.337005048413,1632.5271788147545,2.429419344022629,31377.305737665163,2343.237968695925,734.9719121743591,1671.3968332009258,65099.79432163558
t1261,12622.296530502266,7470.669365035141,1781.8827616294332,77.15009367776807,696.2139173156858,675.9047049559632,0.00011988791210578413,0.00013122858631500848,3742.337002021736,1632.5272187505302,2.4294160765689417,31377.30573575783,2218.967090716917,734.971912166374,1671.3968315330492,64704.05283125576
t1262,12622.296530495618,7284.527488851293,1781.882844865997,77.15009367670285,696.2139147091127,659.8133716249401,0.0001196009129752352,0.00013037577320677135,3742.336999319075,1632.527353477795,2.4294134338954074,31377.305734112306,2193.322656828077,734.9719121656512,1671.3968313861385,64476.175394923295
t1263,12622.296530491347,7100.445062322314,1781.8828810855625,77.15009368870153,696.213912467149,682.981514268695,0.00011936775594707773,0.00012964465395477257,3742.3369968932,1632.5275804148378,2.429411269264036,31377.305732618974,2272.3290467513957,734.9719121754266,1671.396832843471,64394.26775630275
t1264,12622.296530509373,7040.168147236863,1781.8832609986598,77.15009370810641,696.2139105633067,674.0247731026335,0.00011918843724940666,0.00012902226226084811,3742.3369951722957,1688.9193246380664,2.4294096346445464,31377.305731498636,2672.506762805309,734.9719122245241,1671.3968440540607,64781.60394435718
t1265,12622.296530567828,7515.965210850697,1781.883292978199,77.15009437329724,696.2139090030325,264.0086140098165,0.0001190914872892951,0.00012760696131383019,3742.336993305725,1736.1374945434645,2.429423420111216,31377.305730627322,3088.3177344549117,734.9719407153071,1675.7809036119813,65314.79811916015
t1266,12622.296538314742,8476.108297709767,1781.8832991338722,77.15009438810817,696.2139102746011,170.39920177467428,0.00011926930459530407,0.00012712239591392135,3742.3369915516523,1779.6546507206392,2.4294234249882067,31377.305729812746,3088.3178622197947,734.9719408305168,1702.938695580636,66252.00688212844
t1267,12622.296538512035,8484.103402254006,1781.8832950765354,77.150094383658,696.2139097358421,172.70194967817875,0.00011946248412596158,0.00012685093224223902,3742.3369900124144,1748.338855578431,2.4294222053015813,31377.30572933908,3088.3178109803825,734.9719409035072,1960.0977799574528,66488.14796493025
t1268,12622.29654519242,8484.102999517047,1781.8832932042606,77.15009438195578,696.2139242397201,176.60746008969284,0.00012070771625377547,0.00012677811306746343,3742.336988663617,1725.0526059197498,2.4294215205146696,31377.305738964238,3088.317798263624,734.9719408843688,1702.9387062192534,66211.6077645463
t1269,12622.296545357105,8484.102996888661,1781.8832924006833,77.150094381403,696.2139244871842,357.2224808571728,0.00012091797133872371,0.00012672500419601542,3742.3369874957975,1719.308994234968,2.4294213735068415,31377.305738706884,3088.3178273581834,734.9719408587881,1702.9387041353402,66386.47919617865
t1270,12622.296538581717,8484.102996802563,1781.883291669229,77.15009438031738,696.213924411374,500.99692168325146,0.00012100527196438505,0.0001267743478677886,3742.336986506535,1713.872121234798,2.429421626156123,31377.30573833484,3088.318025946329,734.971940839127,1702.9387035794666,66524.81695337532
t1271,12622.296538543507,8484.102996898739,1781.8832905161546,77.15009437756224,696.2139309442415,655.4788757113389,0.00012146230903576995,0.00012696233696056605,3742.336985684945,1706.3183975588372,2.42942207966041,31377.30573801612,3088.3180252789066,734.9719408273041,1702.9387033401554,66671.74518820211
t1272,12622.296538499859,8484.102996507347,1781.8832658522138,77.15009430244652,696.2139076463036,652.3049473317375,0.00012149339483046395,0.00012807825974724913,3742.3369850005374,1689.2616975559288,2.4294226366466365,31377.305737736122,3088.317933323004,734.9719407474054,1702.9387010155222,66651.51441772674
t1273,12622.296538232458,8484.102987921631,829.0568270354802,77.15008739611463,696.2139065634733,649.1497163903675,0.00012141387949060531,0.00012839976929436258,3742.3369789812537,1632.512390719256,2.4293790416768437,31377.30573727132,2978.9648036282447,734.9719396475865,1702.9375895890505,65529.42913223156
t1274,12622.296537692193,8484.102963602163,823.9859954548016,77.1500472730401,696.2139056636232,646.3298886047183,0.00012127573166631076,0.0001288061317813945,3742.3369240838783,1632.5105478393452,2.429370030137202,31377.305736556376,1792.2665162655612,734.9719371266368,1702.9375663466483,64334.83818662099
t1275,12622.296536869952,8484.102914627789,823.985971532808,77.15004488539898,696.2139046201846,644.9215480520925,0.00012111295162114297,0.00012930310928029,3742.33691789573,1632.5105477496197,2.4293717622683197,31377.305735566937,1792.2630703425077,734.9719333781036,1702.9375625289254,64333.42631022837
t1276,12622.296536842825,8484.102905225931,823.9859706811199,77.1500448527828,696.2139052647647,644.9618817642039,0.00012110415952839708,0.00012989706498688468,3742.336918134407,1632.510548311337,2.4293739091732105,31377.305735693648,1792.263062909006,734.9719333699207,1702.937566034151,64333.466633994496
t1277,12622.29653685616,8484.102908542169,823.9859705017416,77.15004484476655,696.2139062481833,644.1090055637637,0.00012115425899101765,0.00013059424172764803,3742.336918895541,1632.5105493263438,2.429376458314127,31377.305735987884,1792.2630646656298,734.9719336793909,1702.9375891211243,64332.613792439515
t1278,12622.296537817208,8484.102968994752,823.9859720506477,77.15004487606308,696.2139093721701,510.5777490528287,0.00012133743053203749,0.00013054433451547052,3742.33692055125,1632.510550924304,2.429379660389629,31377.30573758834,1792.266565517406,750.1427733912731,1702.9387017248996,64214.2580634033
t1279,12622.296537722546,8484.102964527168,823.9859940616551,77.15004697409671,696.2139256042036,136.59899816900466,0.00012122392159548732,0.00013150367435482284,3742.336928135462,1632.510575518691,2.4293831251232443,31377.305737944225,1792.2665565901264,862.2297079332196,1747.0718882667556,63996.499497299876
