Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Total
t565,199.99889722821445,-2815.0131441094345,0.0043275827925836905,-0.0014157394304730262,-6371.266324098215,-5420.88951567188,4469.998766274353,4999.999459903128,1356.1124667271804,0.10501405030419672,599.9994146935442,3783.125873420086,0.002038819548311006,-4231.708246210942,1359.9999637419003,1342.428525163842,3999.9993730174674,-415.7271786309061,-870.9277517225709,0.000960302593658203,-310.0864292200528,-4415.997422295103,-0.00013118134182796325,-2739.842477954922
t566,199.99889734378095,-3129.0454525453665,0.004330665132720556,-0.0014156809697455372,-6515.465744658707,-6364.41018892724,4469.9987583799575,4999.999458562439,1645.1306197582617,0.10054188586920648,599.9994143082276,3783.1258736966743,0.002035174635780644,-3938.7106618746907,1359.9999634794858,1509.7218440960808,3999.999372634173,-766.0268386102722,-872.8116226908385,0.000963248072130847,-350.58893296780536,-4415.997422800782,-0.00013113489320158077,-3784.9763386587747
t567,199.99889773913793,-3583.4520996854512,0.004341951879789425,-0.0014147271066818976,-6289.473768500509,-6031.3791148941,2006.9689752591723,4999.998289725926,2912.7875437565845,724.9993695434815,599.9994134823942,3783.12588233087,0.002316812844054103,-0.038737782560649296,1359.9999647706734,417.2491897807898,3859.109787965663,-1601.148046324756,-697.8792222153402,0.0009756447460781924,-357.98949871157953,-4415.997426300542,-0.00013165764703900465,-2113.114512035431
t568,199.99890439286685,-6281.944572176203,0.004262375540957855,446.18252290067664,-6761.504052240467,-7197.981152394816,-53.298416805650426,1308.6194689646536,1375.5047264788802,315.18208122205925,599.998949077256,3783.1262384580873,4333.748881492841,-0.0004899745099851277,1359.9999675747617,1331.906948359397,609.8264184106758,-2199.9997127769902,-689.0959735038585,7177.783594536127,0.00020859540248412904,-3282.3770845356585,-551.9893825429124,-4176.307664111838
t569,0.0003490847216043163,-5309.680770318575,-6071.014384939758,0.0008029299711961888,-9586.663138562115,-6388.650406316051,-45.71070255758072,0.008962464819293976,-0.00010044593833086484,-143.55698574222694,599.9969937828432,3783.1260673287125,-2334.350622531212,280.418769501665,1359.9999677958995,958.7324624639573,1535.6216934962022,-2199.9997136212437,-1043.1882979022175,7177.783596819458,4788.1490893568725,4415.998640495622,0.00034926605953020334,-8222.977378150112
t570,199.99915510386893,-6053.305641071754,-11704.312273159758,0.0007756464196086237,-9671.99949448487,-5141.485323547776,-48.19501522320206,0.008828070974958559,-9.492149031098618e-5,-366.0898359537242,599.9969987797588,3783.11847946616,-799.0505035844054,5195.999794177477,1359.9999689250749,1064.7311284331865,1757.9209778105967,-2199.9986964379104,-1131.7158447204913,6947.127375027508,8591.115471615432,4415.99982043984,551.9997705350725,-2648.13417907401
t571,199.99915455536444,-3368.6026859061103,-15399.826912257202,0.0008059955557936913,-9671.999494125905,-5164.952321847504,-44.345266180261675,0.008855017555610656,-9.652741694697267e-5,-409.8609264520614,599.9969916104711,3783.1184303292102,-3027.845107855418,5195.999794680108,1359.9999689251838,949.721757375666,1504.6264512643604,-2199.9986949272634,-1096.4899371167883,6984.804048713699,8891.992694360426,4415.999820899585,551.9997708924096,-5945.652898576326
t572,199.99914748655337,-725.8247205062557,-15608.776867711966,0.000772320191433381,-9671.999489686186,-4821.109581207334,-38.23411995226854,0.009007403629155605,-9.705387699328512e-5,-357.9234247086495,599.9969867506557,3783.1181964574876,-8833.119065474126,5195.99979390198,1359.9999689217464,298.55396063831193,2249.2483007199403,-2199.998683716407,-468.97520124753515,4697.546180469908,8358.035208734877,4415.999820314012,551.9997701644274,-11015.454136980876
t573,199.99914256040685,-0.007498066235010457,-15264.048833422226,0.0007673692230888893,-9671.99948704681,-4019.0158470823653,-8.668365046353722,0.019338959699056444,-0.00015282448728242277,-301.2713151848718,599.997037077806,1530.2950647435378,-11799.991794509002,5195.999790569287,1359.999968226015,10.9147446685013,2869.7660856195976,-2199.998691985593,-2194.8117064092876,5190.0334422953365,6692.407899780782,4415.9998200599575,551.9997699039276,-16842.380819743146
t574,199.99914767928186,0.0037845598236673373,-14594.315302382029,0.0007667858622713377,-9671.99948979493,-3809.052145292508,-41.02822094821764,0.008962233830588659,-211.7818248428716,-191.4468500737887,599.9969951581992,2275.774634843117,-11799.99167776153,5195.9997909175745,1359.9999689184601,494.58490465074885,2202.4063884745924,-2199.998685695145,-1362.0026447157597,5015.30095780914,8174.16409151234,4415.999820222788,551.9997702885615,-13395.376857452464
t575,199.99915250987848,-373.45581956439065,-13723.406423595861,0.0007727694784328948,-9671.999492287368,-3551.352181126022,-43.16123886431254,0.008873218322407752,-9.800667288315369e-5,-176.61646920315195,599.9969940587672,2714.2983321738025,-11799.99181663218,5195.999791005927,1359.999968922218,697.7736646794681,1536.8157603167717,-2199.998692310934,-1091.1322543064869,6855.744097250311,8578.432225873017,4415.999820372443,551.9997704544877,-9924.04526229249
t576,199.99915269625973,-1046.6357609227284,-13798.507244155844,0.0007729763909170885,-9671.999492682893,-3367.3217447707025,-50.597570100697425,0.00859671521500003,-9.726988907396726e-5,-147.676192066558,599.9969820247182,3783.1181436221077,-11595.792589563416,5195.999793958943,1359.9999689097385,788.5666354086396,1551.021437811949,-2199.9986839983662,-78.63317453077357,5605.473834176421,8637.670679456129,4415.999820386177,551.9997704885284,-9267.306961430651
t577,199.99997569968852,-1331.6535829444538,-21233.999883310746,-895.6557312047441,-9671.999981909814,-476.839273914653,-491.51126985312357,2069.0357981469497,-3999.9991747057766,517.8387931472495,599.9999381321323,3783.125520701902,-6518.275123404837,4284.399032446834,1359.9999799357392,-1626.5716775952305,3999.9981622511523,-2199.9997777358726,-2499.9999404102564,-4799.205324484999,7542.875551429505,4415.999760224465,6.332757990290202e-5,-26972.43816603131
t578,199.99992377212942,0.0007529086789908767,-20243.819352874565,0.00015397960176384448,-9671.999942056134,706.8260575006522,-1289.3590186157035,3838.0813668427627,-2461.335544444042,0.012414573087976975,599.9999686969959,3783.1263253124043,-11799.998241243988,5195.999854687736,1359.999968298924,-1752.7805761127622,3999.9998586938127,-2199.9999350984467,-2499.9999729735864,-7177.783860567334,8317.656616520488,4415.999907398465,551.9995577393182,-26127.37371706151
t579,199.99990838692156,0.0008264783417343415,-19386.134175190495,999.9999168312509,-9671.999931732944,-465.69686426503563,-0.0019390693336035418,2920.404979319842,-1436.565279042245,-0.5668668736387517,599.999968703199,3783.126325437514,-11799.99996074351,5195.9998548463955,1359.9999625271475,0.026717318358736118,2107.0989841548985,-2199.9999755319286,-2499.9999807332006,-4897.266678531576,9007.999629728723,4415.99996266421,551.9998282197806,-21215.574787097325
t580,199.99990985305342,0.0008251910822735381,-18213.626558725453,999.9999180054975,-9671.999932534083,-3088.302606484269,-0.0012145179552398484,344.7158171216404,-396.2486460633913,-145.04229732612816,599.9999687042884,3783.126325476845,-11799.999961107551,5195.999854903239,1359.999962519408,0.025532360721985215,0.00383465927325842,-2199.9999757102305,-2499.9999808367033,-647.1325283798474,9007.999630543623,4415.999962925226,551.9998284243311,-22202.482330997384
t581,199.99993627469712,0.0008511940500653816,-17680.533016009893,999.9999401147971,-9671.999948228833,-3096.7967377397713,-0.0012175345079585148,-0.0012105053999831943,-1510.4325763001818,-462.6898239427453,599.9999687016985,3783.126325527005,-11799.999968751104,5195.999854980737,1359.9999625180562,0.02540875858526211,-0.0074282549273682425,-2199.999979367524,-2499.999983114941,-451.1592396546257,9007.999645608073,4415.999968502701,551.9998284657813,-23258.469438758275
t582,7.320293887670974e-5,0.0008787754080168658,-16498.400307612435,999.9999419123016,-9333.103136274143,-3447.5836312450306,-1294.5578275702662,-415.4747797814144,-3994.1172419413597,-657.724617901018,599.9999687026899,3783.1263259102716,-11799.999966842644,5195.999855691079,1359.9999625186128,0.025057511571672162,-0.007787819227325051,-2199.9999797100018,-2499.9999831291907,-0.001275334738776777,9007.999646825441,4415.9999690344675,551.9998283192948,-26225.819026757403
t583,-199.99980806711042,5964.726766406072,-21233.99990596155,999.9999439385862,-7850.209729296851,-7197.9996199728075,-0.0012970164142338764,1631.4744737048914,-3999.9999418477223,-724.8700977191323,599.9999686999247,3783.1263955517124,-5447.094351605302,5195.99997493768,1359.99996247316,680.6903617435023,-1984.6146539507977,-2199.99998490744,-2499.9999831875703,7177.783719308701,9007.999661464517,4415.999977293912,551.9998281791424,-11968.988339830901
t584,7.823540504492074e-5,6709.999905384347,-18171.297154892844,999.9999642524248,-5297.482715230279,-7197.999847423791,-0.001189385086396823,4999.999892589152,-3999.999941885422,-724.8589947851503,599.999968700197,3783.126395557495,-5244.125534117212,5195.9999714594205,1359.999970305453,1675.7594853263054,-3539.885626045634,-2199.9999849115206,-2499.999983190606,7177.783719645654,9007.999661415672,4415.999974361083,533.9622786960763,-2415.0197059388593
t585,7.821100994649935e-5,6709.999905375473,-18512.966844173232,999.9999642444121,-5918.3696572169465,-7197.999847604802,-0.001185923213991769,4999.999892804995,-3999.9999418973134,-673.663165642484,599.9999686995621,3783.1263955607656,-11194.207371774124,5195.999971451475,1008.3315914661816,1090.3032552722138,-3212.3792376305614,-2199.9999849130877,-2499.9999831875166,7177.7837203112795,9007.999661408076,4415.99997435487,533.5767958665932,-9886.466044936373
t586,7.824069710740497e-5,6709.99990530434,-19258.328972498875,999.99996424299,-6833.877372083532,-7197.999847651765,-0.0011824532337882264,4999.999892868401,-3999.999941913281,-303.5511463621638,599.9999686975677,3783.1263955638638,-9075.082455692009,5195.999971461157,-506.470214579045,1121.74360870678,-2299.562572107863,-2199.9999849135547,-2499.99998318563,7177.78372056439,9007.999661414002,4415.999974360081,533.4254901884885,-9628.795041828194
t587,7.812271351094154e-5,6709.9999051297,-21084.925310003106,999.9999642224357,-9375.179619173225,-7197.999847669342,-0.0011749242171628543,4999.999892904278,-3999.999941943512,-54.206426784038136,599.9999687000457,3783.126395568673,-2504.645178599893,5195.9999714666965,-839.3980494011082,1108.8558310635237,-1691.9950534719749,-2199.9999849156075,-2499.9999831856426,7177.783720891025,9007.999661418695,4415.999974361878,533.3465947177207,-6915.238611504289
t588,-199.99978527711167,6589.667294970122,-21233.999901688738,999.9999525347641,-6609.634628228931,-7197.9998476731935,-0.0011847779797360743,4999.999892889024,-3999.999938997754,-101.4826544228896,599.9999686959046,3783.1263955657423,-8143.842293469221,5195.99997435306,-1091.6519930028196,1470.155916836219,-2337.1256820050876,-2199.9999849150613,-2499.999983187811,7177.783720633558,9007.999663551991,4415.999976795895,551.9990864840271,-10823.006034336287
t589,-199.99978530488528,4111.338009942239,-21233.99990173204,999.9999525448163,-9482.992374540596,-7197.999847671246,-0.001183053076008854,4999.999892880122,-3999.9999389856707,-117.79593462309279,599.9999686973148,3783.1263955679524,-11246.764723915068,5195.999974946114,-1100.9523589837565,1622.2068195003835,-2945.764705726889,-2199.999984917403,-2499.999983190533,7177.783720735967,9007.999663560118,4415.999977300096,551.999554962892,-19759.816792006244
t590,-199.99978532387217,1212.949754506649,-21233.999906675494,999.9999525426839,-9671.998867392069,-7197.999847676415,-0.0011806762775734452,4999.999892877033,-3999.99994225757,-207.61819430739752,599.9999686991916,3783.126395793108,-11564.356708961792,5195.99997535457,-834.0267403803513,1705.8328815775926,-3231.2129132292494,-2199.9999851247694,-2499.9999831939213,7177.7837653042425,9007.999663954537,4415.99997764057,551.9995560978737,-23189.52227085112
t591,-199.99978552348824,115.6271297152679,-21233.999906792833,999.9999525233635,-9671.998873197448,-7197.99984767813,-0.0011899126740326368,4999.999892851986,-3999.999942294134,-397.3358651698868,599.9999687276838,3783.1263958027685,-2538.713884955253,5195.9999753622005,1359.9999540700196,2404.6107264796196,-2818.007366729431,-2199.9999851334624,-2499.9999832036074,7177.783765462955,9007.999663963657,4415.999977646206,551.9995547117898,-12144.909673272825
t592,-0.0001325763349959634,-2538.7503105998976,-21233.9999597398,999.9998453196756,-9671.999954755825,-7197.999847809039,-0.001202509027437813,4999.999892950775,-3999.9999668939818,-0.02689635734249949,599.9999714084017,3783.1263967883265,-1252.8093164937345,5195.999975371036,1359.9999555759725,2498.6239029537787,-3839.529675544502,-2199.9999860539065,-2499.999984371471,7177.783766773614,9007.999663973962,4415.999977653724,551.9995513704521,-13843.584333565128
t593,199.99995229057183,-6091.651419091316,-21233.999959753994,999.9998451820511,-9671.99998087758,-7197.999712345765,-1580.7720781244134,3476.3355203213637,-3999.999966889144,0.00012968517228742146,599.9999716621113,3783.126396782089,-208.04908817098473,5195.999991070039,1359.999960191144,1381.9255156392785,-3999.99958751339,-2199.999986048598,-2499.9999843668484,7177.78376682144,9007.999663972418,4415.999991589571,551.9999829770609,-20533.301074997722
t594,199.99998711333407,-6709.999824910265,-21233.999957562748,835.6454178276589,-9671.99999179819,-7197.999654649522,-2321.899320371812,4410.092064285207,-3999.9999501494713,250.10646787023023,599.9999718797123,3783.1263944087777,-2027.3374125440528,5195.99999005282,1359.9999630727193,0.0011470773042738206,-1020.9299639968416,-2199.999983877459,-2499.999983122729,4812.115702905917,9007.999658410294,4415.999990676343,551.9999829844617,-23461.079304418334
t595,199.99998729363028,-6709.999727755252,-21233.999944861287,423.4132149917667,-9671.999991161007,-7197.997993421054,-3957.6190834287145,585.5148888853502,-3999.999929152718,0.00025673092607800144,599.9999727931634,3783.1263928130243,-0.0022934562633726238,5195.999989097687,1359.999963285192,-0.019461956105373986,0.0016165420801242786,-2199.9999823175945,-2499.999981349405,2255.068398934049,9007.999650520667,4415.999989781435,551.9999829877524,-29092.514084202692
t596,199.99998729522906,-6709.999684154156,-21233.999944176543,577.775324624147,-9671.99999112906,-5720.643132880472,-43.15038187855273,0.001326215355041572,-3999.9999308238844,0.00012454872882987133,599.9999726126963,3783.126392558423,-0.014766693536528663,5195.999990330983,1359.9999629813947,-0.021029527316530593,0.005053671026699804,-2199.999982199067,-2499.9999812208844,910.0875102586127,9007.999650095357,4415.99999094756,551.9999855129468,-25476.83355303101
t597,199.9999872505768,-6709.999688073543,-21233.999944497577,759.3856879448122,-9671.999991130037,-4114.117904716984,-49.27850174569454,0.0013320717480119254,-3999.999930765055,0.00012299230729864957,599.9999726036301,3783.126392527489,-0.015344534605145541,5195.999990322094,1359.9999629803299,-0.020334662418362855,0.005112402952215052,-2199.999982171922,-2499.999981214632,539.7497119470021,9007.999650298989,4415.999990939346,551.9999853793457,-24065.163703851857
t598,199.99998729660388,-6709.999673623389,-21233.999944029038,406.5020368686136,-9671.999991121958,-3483.4572394027514,-45.80876688841473,0.001514235780820409,-3999.999931135063,8.873633880837774e-5,599.9999706378429,3783.1263911945402,-8052.977254260832,5195.999990297126,1359.9999629177128,-0.020175375132091243,0.00825234746388835,-2199.999980983174,-2499.999979859285,3136.260043166302,9007.99964999592,4415.999990922022,551.9999854514236,-29240.36507261135
t599,199.99998729537526,-4126.055427028799,-21233.999936204662,203.25313664632495,-9671.999990792972,-3368.7908478833783,-38.27025167274602,0.001957035943870263,-3999.9999309450654,0.00010584093575142226,599.999970661455,3783.126389590869,-11286.759262039137,5195.999988528115,1359.9999612396114,-0.02054149755055184,1554.9420001249016,-2199.999979561997,-2499.999979801937,0.00018468363047601457,9007.999645029813,4415.999989321738,551.9999829840817,-31552.572848445438
t600,199.99998668100966,-112.44137950026958,-21233.99993623051,0.00016280011119589502,-9671.9999904193,-3243.5237631908035,-42.678518054136994,0.001936792477244551,-3999.9999301543944,0.00011258628747034903,599.9999673235434,3783.126384239791,-0.009294761658672547,5195.999988011725,1359.9999593289783,-0.02036111534313991,1315.8327971825372,-2199.9999748234295,-2499.9999773843065,-1.840138146811849e-5,9007.999637780855,4415.999988853985,551.9999829844195,-16573.71223946981
t601,199.99998729424524,-782.8308252253577,-21233.99988858307,27.00097326752168,-9671.999989671409,-1502.4948491888613,-0.019569629912873143,2396.9296683133957,-3999.9996742940666,0.00011307973150385486,599.9999672938328,3783.126377287235,-5671.342072248433,5195.999943175489,1359.9999593814812,-374.7520255348612,3999.9977021760865,-2199.9999690827217,-2499.9999771036923,-6186.760897371968,9007.999614061071,4415.999953190305,551.999557274052,-22585.145922139898
t602,199.99993640383047,-15.590821279228425,-21233.99985571451,150.15757827796162,-9671.999961481559,-1181.3681515736748,-0.019980329209344942,3042.3344353877583,-1779.457627095064,0.00011282469009815953,599.9999672914466,3783.1259636925174,-11799.999956773445,3949.132342358174,1359.9999593793063,-41.812860119226734,3999.9977304173926,-2199.9999657952744,-2499.99997709883,-7177.783629681943,9007.999593715711,4415.999948483821,551.9995592347954,-26541.285659474564
t603,199.9999582255538,0.0007993631208526486,-20317.335335035048,779.1531000720204,-9671.999964225291,-3309.5794887467196,-37.30566827432034,417.8880434884253,-1167.158874482872,9.860210729118238e-5,599.9999672906624,3783.1259637890003,-11799.999961781528,4378.447721020222,1359.9999629170884,-207.00277003883198,3999.9979229496944,-2199.999969086617,-2499.999977102388,-4799.482098584696,9007.999282031346,4415.999953162858,551.9999161855907,-26515.25141826062
t604,199.9999587926314,0.0008014973174882965,-18812.217537677756,194.5402922888378,-9671.999964634348,-4276.72870499296,-58.19593851520468,0.001933040869329395,-1209.3651626114045,9.76647076345295e-5,599.9999672904978,3783.1259654886794,-11799.999962031981,4473.089499378283,1359.9999550535658,-1111.5274566531577,3332.8509968205344,-2199.9999695703277,-2499.999977357084,-3042.1277043040027,9007.999279295424,4415.999953800317,551.9999184889426,-26762.553759447623
t605,199.9999587909897,0.0008005675896622393,-17514.66949719614,0.00016071934586075389,-9671.999964632012,-6728.537900680954,-2125.1710403194497,0.0019058369981958315,-641.9313067189549,9.750365896444072e-5,599.9999672890574,3783.126303159001,-11799.999949697767,4314.945329315417,1359.999955044784,-1827.3834124703917,2194.6591030477302,-2199.999969568167,-2499.999977353639,-1784.9125607353283,8836.567189482623,4415.999942044154,551.9999034719824,-30537.304963099483
t606,199.99995881869324,0.0008015463680292423,-17494.70652527863,0.0001602819937312089,-9671.999964658675,-6874.3220512416765,-1355.6420832080375,0.001905576932407055,-688.7872301796427,9.769585243609076e-5,599.9999660156458,3783.1263758387754,-8665.009156200345,5195.999926903909,1359.9999670162365,-2005.1389105472774,1083.0299318529692,-2199.9999678804115,-2499.9999764148547,-244.4821863718786,8397.307955900753,4415.9999420742515,551.9999036209842,-26112.621158838054
t607,199.99996346982107,3192.136680540577,-21233.999856164122,-0.001709400393277452,-9671.999973617994,-5323.788636590888,-0.001873179099172026,3984.5571626428864,-3999.9999078227524,693.3088572793184,599.9999682261238,3783.126387868532,-1150.310542428347,5195.999933112431,1359.9999825308776,-1995.0458829961754,1303.1166895581214,-2199.999978009712,-2499.9999769480664,0.0009630969239701036,7867.674261084064,4415.999945661968,551.9999167405304,-14927.227625345378
t608,199.999964262478,6709.999854290463,-19734.081450397887,0.0001685323814191314,-9671.999968600274,-7197.999848137602,1689.7410845281993,4999.999931227499,-3999.9999078541705,724.9999041120958,599.9999740312223,3783.126388397172,-0.0009536661319392854,3564.925928230202,1291.3928933684947,-0.0029450736103277617,1239.0054070937003,-2199.999978017134,-2499.9999771075322,0.0007191323015523191,5140.3147223999285,4415.999643300894,4.8471907471565656e-5,-10944.5783974754
t609,199.99995804235127,6709.999854547146,-20133.644657972844,0.00016870616063220217,-9671.999963781705,-7197.999848171696,2628.4691636444127,4999.99993125625,-3999.999908049123,141.18900808839436,599.9999678270752,3783.1263892927027,-0.0009940474633100297,2314.018949647859,-189.08925736128114,25.462519265200243,1343.9045839130526,-2199.999978855838,-2499.999978011322,0.0007475415396447694,8680.13823246298,4415.999645032121,4.885492510475329e-5,-10050.425418129102
t610,199.99995803887296,5592.215642378894,-21205.63385465811,0.00016892776810164975,-9671.999963787077,-7197.999863039094,3442.3493104439804,4999.999946361869,-3999.999044707345,-114.06039806607004,599.9999640234805,3783.126389300815,-0.001081045794135,3206.5197467016756,-1359.9999909978249,594.6813743922339,280.53384847063376,-2199.9999788683444,-2499.9999780205267,0.0007701041140265772,8961.092900094105,4415.999646046238,4.880423377935528e-5,-12173.174439101267
t611,199.99995804199767,1927.6038334351797,-21233.999527623833,616.7843916611102,-9671.999965734069,-7197.999863129018,3911.5001726608916,4999.999945025125,-3999.9997143358232,-427.40465448151406,599.9999640036041,3783.126390011967,-10902.136387187253,5195.999277890154,-1359.9999959576044,1447.2423677044358,0.0006460578897593125,-2199.999979905368,-2499.9999786116546,321.2498952665697,9007.999448343953,4415.99978430363,-3.0187926743505803e-5,-23066.03402274755
t612,199.99995804666503,613.2472722251598,-21233.999663388808,999.999919111278,-9671.999966601918,-7197.999867628109,4135.145867148156,4999.999943630511,-3999.9997854722906,-724.9999927410612,586.1248724299128,3783.1264043205874,-6836.191208318762,5195.999878875124,-1359.9999933135505,1906.5049809408129,-368.1939869756385,-2199.999993241881,-2499.999993150533,6254.425872982679,9007.999639724014,4415.9999121811215,-258.35867269274206,-14253.168601909269
t613,199.99994227132257,-477.80038859764767,-21233.999894244454,999.9999186013781,-9671.999966640737,-7197.99986764432,2563.5411256656703,4999.9999436194075,-3999.9997857118374,-724.9999927490435,530.6674702610351,3783.1264046588994,4.200844789652215e-5,5195.999959700901,-1359.9999928728996,2643.161231676055,-3739.020058275398,-2199.999993241462,-2499.9999931502557,6695.1673811843275,9007.999653621864,4415.999957684629,-1.76117397626796e-5,-12070.156919785857
t614,199.99981688111845,-1129.7968501157359,-21233.999966351363,-7.4917478425678325,-9671.999975240373,-7197.999888883456,2514.8930140427665,4999.999943621616,-3999.999972785376,-724.9999680119624,334.26241793552856,3783.1264048863577,100.54494116536235,5195.999972706735,-1359.9999660023063,2578.6612052315336,-3999.9999905358927,-2199.99999324013,-2499.9999931497455,6843.707429192926,9007.999653641575,4415.999968429508,328.7109783444603,-13722.382566079425
t615,-199.9999961214373,-2202.161770811983,-21233.999997819814,-999.999996805451,-9671.999975243092,-7197.999889489453,914.0504929066194,4999.999943623545,-3999.9999963973037,-724.9999443350116,319.6450433665958,3783.1264048790576,2127.792823116891,5195.999973921241,-1359.9999191441493,1989.539457860185,-3999.9999915552826,-2199.999993235076,-2499.999993146858,6292.569235254988,9007.999655711781,4415.999969998517,405.4716706355663,-16838.96679282992
t616,-199.9999978325776,-6709.999974781969,-21233.99999793189,-999.999995145823,-9671.999571051065,-7197.999889910762,-148.3862205115597,4999.999976444058,-3999.9999955346902,-724.9999495249108,409.40388008015964,3783.126401589769,0.0006155692857357664,5195.999864172232,-1359.9999190562394,834.4273556168074,-3999.9999834261002,-2199.999989202326,-2499.9999888278653,6504.977625253691,9007.999672434253,4001.85552779958,-551.9999815994835,-26761.594535377433
t617,-200.0000040204965,-6710.000003959964,-21234.000003863275,-1000.0000040119023,-9671.999947899329,-7197.9998868375,-731.4553291453664,4999.999977914909,-3999.9999939584695,-724.9999424127766,327.67731100061246,3783.12639002544,668.8316363072614,5195.999973821257,-1359.9999111764457,2362.6115908279603,-3919.592727390282,-2199.999968294103,-2499.9999627654074,2758.0482167177092,9007.999666247191,4415.999967243336,-287.920167433941,-28217.67312306358
t618,-200.0000040201233,-6710.000003959989,-21234.000003863275,-1000.0000040118953,-9671.999947925076,-7197.99975031217,-830.1354186081343,4383.817635736583,-3999.9999939010763,-724.9999424237895,296.664204241132,3783.126375194433,-0.004795679624238108,5195.999960262486,-1359.9999111575312,2521.0623542446187,-3921.126650211886,-2199.9999682865005,-2499.9999627625075,5716.447045816919,9007.999666249649,4415.999967245979,-318.37252619865154,-26547.521674330434
t619,-200.00000402009695,-6710.000003959978,-21234.000003863257,-1000.0000040118907,-9671.999947923736,-7197.999750202705,-676.2127840904049,1287.7993863145905,-3999.99999390428,-724.9999429366133,212.16380056106937,3783.126375175288,-0.00479712366385858,5195.999960260722,-1359.999911207008,2536.6758858530434,-3885.6761716884766,-2199.99996828099,-2499.9999627564994,6868.577428479327,9007.999666246427,4415.999967245439,-239.86297359904586,-28292.41374943274
t620,-200.00000402007169,-6710.000003959925,-21234.000003863195,-1000.0000040118689,-9671.999947860175,-7197.992906179948,-90.81522712183087,-0.01079049948553715,-3999.999993886644,-724.9999438927902,108.61457364254211,3783.126375063394,-0.004792080014062895,5195.9999602278,-1359.999921243106,1903.305161315391,-691.6315455649506,-2199.9999681792533,-2499.9999627444295,2955.7646729227904,9007.999666231317,4415.999967219899,-81.58966353907225,-30292.23430202364
t621,-5.39616286963754e-9,-6710.000003959674,-21234.00000386298,-1000.0000040118732,-9672.000003952451,-6864.763121404543,-0.0002484396178464108,-0.0003017946093118118,-3999.999993952043,-724.9999643945652,599.9893854097128,3783.1263834709766,-0.003569768846820366,5195.9999574626245,-1359.9999106899115,-7.776558167973117e-5,-456.55694894910715,-2199.9999748157807,-2499.9999716492944,3572.106284844302,9007.999665337216,4415.999965234525,-83.95788856270642,-30231.06034621962
t622,-1.5202554975375833e-8,-6710.000003957272,-21234.000003861867,-1000.0000040118849,-9672.000003951183,-5801.471331242028,-0.00030683761205158597,1114.0145158326163,-3999.9999944239134,-724.9999512071291,0.00591068521208403,3783.1263352516785,-0.0014231736659409949,5195.999929998488,-1359.9999120172986,8.369868365722881e-5,0.0005216229623668919,-2199.9999403162315,-2499.9999420950066,0.0001178432548693199,9007.99965777059,4415.999947223761,-131.28527833613356,-31816.611075519188
t623,-117.28334722881667,-6710.000003957097,-21234.000003861747,-1000.0000040118761,-9672.000003929294,-6291.159236856425,-0.000951102249435855,785.3915781923781,-3999.9999944314627,-724.9999557527782,-81.1807517090099,3783.126298668824,-727.4034258849869,5195.999925018681,-1359.9999176179808,0.0017748289234749222,0.004578103087431162,-2199.999924245136,-2499.9999310720377,8.977910119425211e-5,9007.99965712449,4415.999945660106,-184.01753379872216,-33613.52113808403
t624,-200.00000401840185,-6710.0000039449005,-21234.000003859095,-1000.0000040124492,-9555.025125674149,-6876.731110859689,-0.0012644916383562144,11.729292399357249,-3999.9999965117054,-724.9999432807327,140.7806409205145,3783.1219884482093,-3602.534601212282,5195.999874328062,-1359.9999184573142,0.0034328462252033094,685.5223491637852,-2199.999792890023,-2499.999931071742,-8.430408340727181e-5,8817.3863500942,4415.999922567662,294.77654042318136,-36617.971393397
t625,-199.999979604926,-2717.1470551802036,-21233.999983091533,-999.9999792516187,-9072.914935829764,-6781.034047439967,-0.001450818550699929,0.010868069642375454,-3999.999985410566,-724.999943270959,144.71171105913695,3783.1206879828846,-5365.551132917029,3594.7079891989492,-1359.999918814096,0.005201714938141109,332.5713699174561,-2199.999792453568,-2499.999931427833,-8.958422814777648e-5,7189.468810263843,4415.9998203168325,4.7560503371420296e-5,-37695.05171901065
t626,-199.99995358490335,46.401496572656015,-21233.99996741996,-999.9999524290663,-9553.883645011943,-6481.507981879714,-0.0014527048188590207,0.010620380703765126,-3999.9999791491496,-724.9999432562728,260.753046358742,3783.124923865664,-5761.742441724095,2250.6913568939026,-1359.9999188492338,0.005206912987456122,108.70980130020047,-2199.9998076431816,-2499.99993146389,-7.448119078024129e-5,6737.321507901935,4415.999820048037,4.764316476659404e-5,-37413.11722171943
t627,-199.99995356628938,1284.3393695762031,-21233.999967346484,-999.9999523238278,-8521.340845741319,-5110.235662678604,-0.0014546112783777126,0.010552668308201178,-3999.999979132347,-724.9999432725292,287.75716138002275,3783.12492418271,-8718.407665145125,766.8179265147911,-1359.999918861829,0.005205043743568105,84.33936010795276,-2199.99980766529,-2499.999931475121,-7.462395056447259e-5,5425.796737657836,4415.999819875178,4.762268499722396e-5,-39520.79405181457
t628,-199.99995357556853,3300.917482650116,-21233.99996733175,-999.9999523178642,-7411.377437737519,-4148.921649177257,-0.0014595635905716921,0.010423321312640016,-3999.999979133225,-724.9999432700433,350.24952213043883,3783.124924392802,-9995.814947546609,464.2445384011257,-1359.9999188612758,0.005194149483716623,41.78575682465957,-2199.999807683585,-2499.999931507346,-7.459542205205311e-5,4889.914331706829,4415.9998196961105,4.759769083283302e-5,-37528.86298143049
