Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Total
t301,12559.83174718808,6659.124423382871,1143.519223382222,0.0005593201847484921,0.001168089178429626,672.5045983533385,0.00036450008035441585,4.383592552294099e-5,2523.730417567571,804.1533032387814,0.0003149673748475608,19090.53397060606,122.14604913397196,1745.9983754914213,1655.3820831159699,46976.92664217303
t302,12559.831747191667,6659.124423384836,1143.519223406979,0.0005593203687072101,0.0012074993915190634,672.504598826636,0.000385619552271843,4.4052802140098516e-5,2523.730418046663,804.153303520148,0.0003151723016411081,20519.947433205532,122.14604979735265,2031.0621136517225,1655.3821635727734,48691.40398626872
t303,12559.831747198188,6659.124423386609,1143.5192233877153,0.0005593210584357364,0.0016087590223826395,672.5046079678597,0.0003868940331272034,4.421560371107879e-5,2523.730418591223,804.1533038312413,0.0003154184102345722,21873.8926041204,122.14605046487223,2329.529251919399,1655.3821638685868,50343.81670934422
t304,12559.831747222372,6659.124423388533,1143.5192233996847,0.0005593285660384244,0.0016866143756327377,672.5046084299057,0.0003872634335730998,4.4670676024138474e-5,2523.7304192281813,804.153304183823,0.0003158213897356534,23369.524958830483,122.14605147874637,2519.2099613070845,1655.3821639090806,52029.12985507634
t305,12559.831747339924,6659.124423390993,1143.51922348727,0.0005596819705662432,0.00169994116864074,672.504608854299,0.0003876285618443436,4.535559337016279e-5,2523.7304200233925,804.1533045860969,0.0003161919309223445,24760.817073061462,122.14605422433957,2451.108809910944,1655.3821639233968,53352.320837601335
t306,12559.83174795734,6659.124423397038,1143.5192240141828,0.0005908021128777641,0.001708383469979952,672.5046094067644,0.0003883956993873317,4.6428105921167274e-5,2523.730429185633,804.1533052812294,0.00031679718823549247,27072.62418766679,122.14606710535223,2362.3950212105424,1655.3821639915602,55575.41423002301
t307,12559.831751189084,6889.930092961617,1226.3368981685371,0.0006992944046304907,0.0017477888916333571,672.5046239051121,0.00039617312395666973,5.3886790539029114e-5,2523.7325795061142,804.1533289648081,0.0003346819909192497,29811.38678080841,122.14615519875903,2629.6311572367035,1655.3823085085448,58895.03890827289
t308,12559.831780491004,7813.153116204951,1569.7800570725421,0.000795503107707756,0.002023539760203853,672.5046341982005,0.0005451174321698186,5.50292991699374e-5,2523.73281749006,804.1533461485484,0.00043777895330247954,30236.507290265534,122.14624944181773,2905.2293929373914,2188.9108697665233,61395.95341098512
t309,12559.831785668699,7813.153193166879,2147.3122363129996,0.0008631099631987699,0.002057587227464808,672.5046346791981,0.000625676164982821,5.5753308220928834e-5,2523.7328272385607,804.1533517292545,0.0005041379844103215,30236.507318907938,122.146272328322,2792.018360203783,1900.395144119876,61571.75923062015
t310,12559.831785403841,7813.15319265713,1569.7808802950374,0.0008583746325903986,0.002058827348181005,672.504636281095,0.0006212451637785957,5.6316477237514556e-5,2523.7328263180307,804.1533503081168,0.0005036432004470007,30236.50731698399,122.14627091467705,1922.1968518441029,1655.3821635627862,59879.393372975625
t311,12559.831780487371,7813.1531863977825,1569.7800571425662,0.0008016975277284281,0.0020471440004956993,672.5046307726087,0.0005443894455943704,5.6690724532733324e-5,2523.7328120326633,804.1533399906995,0.00043523761541843734,30236.507289684312,122.14624706874804,1477.6031149521182,1655.382076642991,59434.798420331164
t312,12559.83175118419,7003.221646459375,1238.8769641121667,0.0007245638876083353,0.0019300110364546292,672.5046126307199,0.0003958377841431438,5.694386181751969e-5,2523.7307005623934,804.1533158153887,0.00031886094540701864,30034.19348691859,122.14610010071078,1416.7489731538442,1655.3810065049038,58030.791983659794
t313,12559.831747949942,6785.089088459204,1203.0770682859363,0.0007139504749073616,0.0019235781429698226,672.5046081856727,0.00038809291427829493,5.710179820856397e-5,2523.7304602982576,804.1533111723454,0.0003156237229103019,26628.64954236141,122.14605949059488,1416.748960840707,1655.3809222601255,54371.31516765125
t314,12559.831747329621,6659.124423425911,1188.6569363830902,0.0007125956242967126,0.0019142974601941577,672.5045921386836,0.0003873156321871153,5.7170487606788845e-5,2523.7304189834954,804.1532983975235,0.0003152432981826252,23707.277548686674,122.14605305104162,1416.7489599047042,1655.3809214952335,51309.55828641848
t315,12559.831747211929,6659.124423430925,1183.2464144497487,0.0007122478324628125,0.001732495639164672,672.504591591617,0.00038696293047557124,5.7144200899412415e-5,2523.730417787891,804.1532977811291,0.0003149787363001339,22563.550309802034,122.14605144923851,1416.748959805071,1655.3809214418652,50160.420338580785
t316,12559.83174718984,6659.12442342943,1271.0601306877118,0.0007115927744434426,0.0017070130644211746,672.5045911557154,0.00038667580392421215,5.7019789491305234e-5,2523.7304168075075,804.1532972985336,0.0003147687523248639,22323.951102263465,122.14605073185525,1416.7489597937038,1655.380921443659,50008.6348178716
t317,12559.831747187096,6659.124423444146,1569.779872853172,0.0007081735936927374,0.0017031835047911397,672.5045907840683,0.00038640154201043965,5.6774522337894016e-5,2523.7304159885143,804.1532968926725,0.0003146078357572489,23644.65703501621,122.14605020837587,1416.7489597947965,1655.3809214433168,51628.06048275337
t318,12559.831747187814,6659.124423547566,1157.8332672552535,0.0006850024984879086,0.0017026619731473286,672.5045905121875,0.00038577041902107816,5.6363374893534465e-5,2523.730415286069,804.1532965861677,0.0003144388958336898,24755.633863237515,122.14604919366214,1416.7489598069621,1655.3809213344323,52327.09067818479
t319,12559.831747182827,6659.124423389442,1157.8332657901185,0.0006589003414885984,0.001702620554458583,672.5045899871033,0.00037738154907821967,5.569359324481598e-5,2523.730413993273,804.1532960091781,0.00031175523556529073,18548.9516007156,122.14604504317737,1416.7489598904854,1655.380915968192,46120.408364320676
t320,12559.831747180282,6659.124423382295,1143.5191129109298,0.000561597189254899,0.001702791019590725,672.503193164461,0.0003634072951785701,5.449506330625314e-5,2523.7301703823487,804.1531871502109,0.0003116478854521559,15404.148896642217,122.14601629879739,1416.748960644215,1655.3809072266895,42961.2896089209
t321,12559.831747179842,6659.1244233808275,1143.5191116080787,0.0005593550598648074,0.0017031237337419337,672.5031914169225,0.00036284584888853156,4.661149862737548e-5,2523.730169520461,804.1531868186545,0.00031166275919680133,15600.292377497955,122.14601335451002,1416.7489695922307,1655.3809071239937,43157.43308109238
t322,12559.831747184742,6659.124423383985,1143.5190836063696,0.0005593229549519896,0.001703621237587488,672.5031907939785,0.0003627987200695411,4.549101757930122e-5,2523.730169229376,804.153186727199,0.00031178728317102764,17423.644690938723,122.14601628767593,1422.8334309248755,1655.3809071252954,44986.86982922344
t323,12559.83174718881,6659.124423387526,1143.5190819469947,0.0005593222525723145,0.0017042319259686469,672.5031908748997,0.00036285101982362297,4.503709057436427e-5,2523.7301692307747,804.1531867405852,0.0003150011895567499,19011.712443274373,122.14604474301841,1610.2921224097083,1655.3809071373305,46762.39630337751
t324,12559.831747192035,6659.124423389633,1143.5190817673397,0.0005593223770261395,0.0017049100495503176,672.5031904525345,0.00036294480595435043,4.486400577101438e-5,2523.730169440265,804.1531868440377,0.00031522090170848653,20108.739102181138,122.1460488686687,1942.7451649673426,1655.3809072499212,48191.87600961506
t325,12559.831747198221,6659.124423393706,1143.5190819992315,0.0005593231087501811,0.0017057423314899645,672.5031917565755,0.00036317331441092736,4.50175397810494e-5,2523.730169900154,804.1531871002467,0.0003154207873665222,21946.57409434325,122.14605002314697,2257.096689666184,1655.3809159175491,50344.062539975355
t326,12559.831747207421,6659.124423397109,1143.5190820081273,0.0005593297014215127,0.0017066405949168507,672.5031924493728,0.00036350814989103303,4.500530206698088e-5,2523.7301706448347,804.1531874816442,0.0003156482020900752,24205.353076391417,122.14605078387962,2528.825462002294,1655.3809161070064,52874.57029860506
t327,12559.831747228493,6659.12442340019,1143.519081781998,0.000559635911925046,0.001707985640291308,672.5031943138835,0.0003643244741985787,4.526861536895558e-5,2523.7301722753136,804.1531882545595,0.00031590538651822265,26129.151907164294,122.1460515480705,2711.793665977446,1655.380916185873,54981.337341250146
t328,12559.831747303784,6659.124423407568,1143.5190820195212,0.0005886457491996264,0.001710010537323221,672.5045984383961,0.00037853586486752053,4.568185306175515e-5,2523.7304156054743,804.1533020691315,0.00031620382468059517,27855.020890354386,122.14605273036032,2829.3965730916666,1655.3809164492898,56824.81104054741
t329,12559.831747666838,6659.124423421755,1143.5190833179,0.0005956977361325612,0.0017159171075081013,672.5046078039318,0.0003872076840157103,4.6269701626516455e-5,2523.730416924002,804.1533027267661,0.0003165661726896867,29383.396402964376,122.14605627047801,2754.725862495226,1655.3809219222321,58278.51588717191
t330,12559.831749547475,6659.124423455918,1143.5192227620212,0.0006630839869316314,0.001747455599104987,672.5046087104479,0.00039035289850266144,4.709298636707059e-5,2523.730444996062,804.1533036991488,0.0003176346982597962,30118.433117011722,122.14607431137554,2590.6461174242904,1655.3809237095982,58849.47315124824
t331,12559.831766761174,7300.454370516707,1569.7798234428371,0.0007462999185926252,0.0019647877582058713,672.5046324223903,0.00043668215760287805,4.8323547416625916e-5,2523.7326559114017,804.1533332020605,0.0003689181775459167,30236.507237871938,122.14620895349867,2594.643601314329,1655.3811012998308,60039.13829670773
t332,12559.831788399437,7813.153187630627,1569.7800757073226,0.0008107539669312126,0.002059307993849496,672.5046339205827,0.0005623673581178724,5.598734233557294e-5,2523.7328167932346,804.1533451870254,0.0004536684558817246,30236.50730040599,122.14625646825355,3048.028902702185,1655.3821415082464,61005.22439080802
t333,12559.831791731103,7813.15319391467,2049.8260474587396,0.000865936782021138,0.0020702408676764182,672.5046341374696,0.000637677026272483,5.727873065404169e-5,2523.732825147788,804.1533504500085,0.0005132417005117527,30236.50732796736,122.14627525025425,3013.177587751732,1655.382163601366,61450.41934178561
t334,12559.831791583443,7813.15319342438,1577.069648397592,0.0008664405551729659,0.0020706433527837545,672.5046340365213,0.0006333629486881267,5.817946901961831e-5,2523.7328252817456,804.1533500872202,0.0005084751454123501,30236.507326693936,122.14627401604305,2262.3960464340876,1655.382155961113,60226.88138301755
t335,12559.831782779705,7813.153188501796,1569.780093781873,0.0008168089446768834,0.0020638289940627203,672.504631944165,0.0005672868735333205,5.888733922665836e-5,2523.732818309986,804.1533418436804,0.00045264946079491276,30236.507301797068,122.14625556014248,1556.737359011226,1655.3815125558908,59513.932245547134
t336,12559.831766199828,7537.385707088994,1569.7798269239574,0.0007532373268692889,0.0020159188264548566,672.5046221465975,0.00043704093684561294,5.946425453792367e-5,2523.732696514466,804.153326018017,0.0003382663676528359,30236.507236644113,122.14616624197977,1416.7490090133053,1655.3809593089475,59098.17492002793
t337,12559.831749383904,7130.747708635159,1441.7799866268012,0.0007161410727754597,0.0019380774962133608,672.5046080845755,0.00039041930338372713,5.995686110973045e-5,2523.7305380577845,804.1533103716774,0.00031611274022111944,28507.63863919021,122.14606812909929,1416.7489625360997,1655.380922271639,56834.66591399441
t338,12559.831747601806,6659.124423482312,1245.396558787887,0.0007129665414050537,0.0019337025382632148,672.5045919210507,0.0003877543416054692,6.038220631005192e-5,2523.730417900775,804.153297391069,0.00031532707117963593,25358.897549617748,122.1460538030404,1416.748960070977,1655.3809161780296,53017.917926887385
t339,12559.831747262702,6659.124423402869,1182.9497453542604,0.0007123038788642773,0.001932218798262365,672.504591350022,0.000387245184147431,6.075402109411021e-5,2523.7304166791696,804.1532967602848,0.00031491121930542817,22857.34778354262,122.14605057373309,1416.7489598251889,1655.380916038039,50453.921338222
t340,12559.83174719808,6659.124423409737,1179.3648031089633,0.0007115473533082224,0.0019230868335078934,672.5045908959116,0.00038688725504674277,6.108085650542446e-5,2523.7304156792397,804.1532962735954,0.0003145565901847307,22187.32741258634,122.14604894505065,1416.7489597970784,1655.38091603587,49780.31601108875
t341,12559.831747185532,6659.124423408704,1313.3329538564024,0.0007078914772163415,0.0017406583984992017,672.5045904930046,0.0003865170202445505,6.137240766472723e-5,2523.7304147537184,804.1532958382062,0.00031423917473083924,21959.55178945093,122.14604627021227,1416.7489597980436,1655.3809161082104,49686.50834784144
t342,12559.831747183069,6659.1244234020805,1157.8332664511775,0.0006837442408800583,0.00171503896361136,672.5045900502433,0.00038525166474904035,6.163092409586029e-5,2523.730413740182,804.1532953445051,0.00031384346500148893,21188.685543090596,122.14603502607996,1416.7489598294915,1655.380921042761,48760.14235466945
t343,12559.831747179001,6659.124423391192,1143.5191390734014,0.0006502210033836154,0.001711041509731225,672.5031910029157,0.0003639800739756351,6.183598306196149e-5,2523.7302864876433,804.153052343175,0.00030625932047993574,17358.54703214683,122.1459329913744,1416.7489600743972,1655.3809072688487,44915.68776529667
t344,12559.83174717781,6659.12442338354,1143.5191104977835,0.0006292122956401138,0.0017104557376256253,672.5031906343489,0.0003631673976360651,6.198519966257514e-5,2523.728627294414,804.1530506193037,0.0003060226998690617,16126.393135900022,122.14590609474138,1416.748963851211,1655.3809071104058,43683.53213340691
t345,12559.831747179136,6659.124423382296,1143.519110205412,0.0006263396701160274,0.00171054526910375,672.5031892574443,0.00036305264989687264,6.203624515560395e-5,2523.728624689292,804.1530504718276,0.00030598104695953715,16215.631946868682,122.14595010402185,1416.7489733812406,1655.3809071040885,43772.77099059832
t346,12559.831747182465,6659.124423385225,1143.5191101260148,0.0006257909591936595,0.0017108413075094685,672.503189843301,0.0003630647260926979,6.0907401365147015e-5,2523.7286223319006,804.1530505019768,0.00030603776023245213,18025.07570560246,122.14595134079441,1502.340723446355,1655.3809071070027,45667.80649750965
t347,12559.831747187305,6659.124423388781,1143.5191090884325,0.0006248339066416816,0.0017113110384518574,672.5031901823678,0.0003631177093641515,6.070529874329364e-5,2523.697396000451,804.153050333731,0.0003061874646623081,18936.736227927275,122.14595201352637,1865.267572942272,1655.3809070855154,46942.36264230506
t348,12559.831747192742,6659.1244233919115,1143.5191090511712,0.0006247136194897683,0.0017119263394346008,672.5031911203595,0.00036329333420483145,5.539329466543732e-5,2523.69742380886,804.1530506181009,0.00030648646116194844,20126.06895680749,122.14595551180811,2133.124427582679,1655.3809070966622,48399.55225399482
t349,12559.831747206304,6659.124423397844,1143.5191090656451,0.000624803337622342,0.0017127333781402911,672.503190780149,0.00036355479791000904,6.11568232623781e-5,2523.697417218802,804.1530509312435,0.0003115166794984492,21249.05940708995,122.14600543073786,2474.2760781757506,1655.3809072085444,49863.69441026999
t350,12559.83174726028,6659.124423409859,1143.5191091555462,0.0006255329828071485,0.001714198168060253,672.5031485741758,0.00036390060165065476,5.679488460807985e-5,2523.6971786507524,804.1530510712132,0.0003119706507702004,22799.502235379492,122.14601136238952,2689.0485293454576,1655.3809159032312,51628.909422509685
t351,12559.831747530696,6715.612580568671,1143.5191103432985,0.0006305913131357343,0.0017192368691802185,672.5032264132323,0.000364370968364968,6.167809016404917e-5,2523.697290165258,804.1530521338261,0.00031244446107238724,24807.48148206404,122.14601689412729,2885.216285134904,1655.3809160982587,53889.544795668
t352,12559.831748957928,7055.624051499392,1143.5192231920544,0.0006628500062212067,0.0017472617406553274,672.504607622694,0.0003652234919762042,7.105580409432226e-5,2523.7304167111038,804.1533020452703,0.0003160681241897608,27196.50527546216,122.146049883768,2921.810981045929,1655.3809162802474,56655.20973515972
t353,12559.831761916123,7383.579489780075,1157.8332552640493,0.0006918399592476999,0.0019358341974114767,672.5046086697557,0.0003740666377329417,7.725062214220239e-5,2523.7305125760513,804.1533034478056,0.00031804930001596416,30039.192421727857,122.14607481756778,2768.0797761641475,1655.3809189002452,59686.43552030438
t354,12559.831780966651,7813.153186074544,1569.78005240245,0.0007890121321940304,0.002061069086657549,672.504631464524,0.0005309857692160888,7.861404760778854e-5,2523.7327456788903,804.1533394156467,0.00042551178138232186,30236.507292628423,122.1462425265349,2425.2585863813424,1655.3812332436512,60382.45297597547
t355,12559.831782444482,7813.153186089412,1569.7800530928,0.0008016603294762194,0.00206402967746908,672.5046324726371,0.0005697511523429923,7.952898239178478e-5,2523.732816142407,804.1533429852001,0.00045218193563230667,30236.507301751444,122.14625314386241,2303.419977069475,1655.3814548571186,60260.61476720091
t356,12559.831785895867,7813.153193164647,1584.306073884755,0.000865572020283811,0.0020749652735097567,672.5046344973247,0.0006359063820048198,8.023844253158027e-5,2523.7328267165985,804.1533503206124,0.0005092690641620843,30236.507327853364,122.14627225042304,3012.9839224318885,1655.3821612401935,60984.70571420685
t357,12559.831786027804,7813.153193227152,2214.544132994301,0.0008723997483567991,0.0020754429681634078,672.504637079653,0.0006464023219537454,8.079180731979795e-5,2523.732827310729,804.1533511343838,0.0005160894573472925,30236.50733074113,122.14627330774599,2829.506742134866,1655.3821628089995,61431.46662789307
t358,12559.831785818818,7813.153193181751,1585.2712129661802,0.0008662514641164132,0.0020743047666345465,672.5046369293768,0.0006335213566738433,8.118605019212103e-5,2523.732827046655,804.1533500614726,0.0005061707131530153,30236.5073265229,122.1462717285498,2076.103350426749,1655.381878840045,60048.78999495685
t359,12559.83178179048,7813.153186922477,1569.780064013372,0.0008074787234842236,0.0020644975924710204,672.5046338368414,0.0005577034197539186,8.145686124213321e-5,2523.732817640611,804.1533401472792,0.0004368339918105326,30236.50729807298,122.14624992055275,1524.4476119632357,1655.3813529752022,59481.64228525362
t360,12559.831766044614,7486.98660381238,1569.7798672201295,0.0007540046826018204,0.0020174882200807653,672.5046237657743,0.0004365767914291629,8.142942810875286e-5,2523.7326327218098,804.1533261975283,0.0003372899615101238,30236.507237058464,122.14616591446546,1416.7489894309579,1655.3809566853006,59047.775795640504
t361,12559.831749348778,7177.807676447589,1157.8333388071142,0.0007161789187546827,0.001938748639187576,672.5045934362215,0.00039074434137252427,7.701380301000956e-5,2523.730443179703,804.153298750204,0.00031576190292918375,27394.71596771116,122.1460665959407,1416.7489616951304,1655.38091684907,55484.85645126851
t362,12559.831747593624,6659.124423535077,1157.8333386328275,0.000712969022143879,0.0019329953377286413,672.504591729818,0.00038806618147154884,8.162420809352354e-5,2523.7304179831376,804.1532971642099,0.00031489695768984887,23951.93004796832,122.14605197844058,1416.7489599894973,1655.3809160726794,51523.387223199345
t363,12559.831747261207,6659.12442348513,1157.8333386033958,0.0007122896482135469,0.0019227864316748073,672.5045911295549,0.0003875094633378171,8.163461658920272e-5,2523.7304167492234,804.1532965921092,0.00031439321503533014,21863.47666390055,122.14604853488851,1416.7489598149066,1655.3809160275173,49434.93382071186
t364,12559.831747197744,6659.124423414599,1157.8333385751112,0.0007114750575632435,0.0017392328895586583,672.5045906120992,0.0003871015099759136,7.692079554346445e-5,2523.7304156716737,804.1532960975527,0.00031395161630093366,20601.34709766605,122.14604670754473,1416.7489597937622,1655.3809160235962,48172.8040604416
t365,12559.831747185042,6659.12442340656,1157.8333384554255,0.0007075199764888972,0.0017127857149030754,672.5045901325716,0.0003866669661603714,7.686825697011187e-5,2523.7304146820456,804.15329563591,0.0003135467597582155,19764.271425038518,122.14604372963669,1416.7489597910703,1655.3809160131657,47335.72835145761
t366,12559.831747181543,6659.124423400294,1157.8332662695057,0.0006818642941635991,0.0017080454785814126,672.5045896106334,0.0003853308035624093,8.126573253063554e-5,2523.73041355848,804.1532951283269,0.00031304622337284185,18835.92813943967,122.14603140272192,1416.7489597920753,1655.3809158694069,46407.38495120519
t367,12559.831747178543,6659.124423402332,1143.5191322964936,0.0006414003484324092,0.0017067030536439551,672.5032428540404,0.0003641500679192681,7.668533689542513e-5,2523.7301490127975,801.7580227020978,0.00030538236478142293,17328.537601326512,122.14590665176398,1416.7489598042894,1655.3809072882561,44883.28318683829
t368,12559.831747177604,6659.1244233976,1143.5191115177201,0.000596605799460239,0.0017058768194744445,672.5032426655855,0.0003632758473842043,7.64242783295037e-5,2523.7299647705345,804.1530492353252,0.00030504242145689195,16753.75752178796,122.14590067885786,1416.7489599036041,1655.3809070701561,44310.89787543011
t369,12559.831747178687,6659.124423394029,1143.5191112771622,0.0005930724799868645,0.001705282801420207,672.5032422997688,0.00036309474883148695,7.629932731376506e-5,2523.7299637324745,804.1530500968062,0.00030489966511255696,16883.65942920784,122.14590004962274,1416.7489608392484,1655.3809070664724,44440.79977779114
t370,12559.831747181268,6659.124423388594,1143.5191112104865,0.0005913482514957856,0.0017048240458766523,672.5032390143643,0.00036285261449330036,7.619368186571957e-5,2523.729962979129,804.1530501397889,0.00030484413721761246,16836.90360252505,122.14590070896267,1416.748973145795,1655.3809070675084,44394.04395742368
t371,12559.831747183576,6659.124423388339,1143.5191099036076,0.0005912078092823474,0.001704458850182395,672.4993180226552,0.0003628760111013707,7.610774942718361e-5,2523.6976632372644,804.1530502003465,0.00030486817483033464,16375.621255016147,122.14594262161813,1432.797045006976,1655.3809070715538,43948.773501170675
t372,12559.831747187864,6659.124423388616,1143.519109773105,0.0005911969567942379,0.001704297355018769,658.522632067349,0.00036300155886788643,7.603271458296059e-5,2492.450270513494,804.1530374903622,0.0003046890302005504,17040.699418173408,122.14594418529799,1476.114210436894,1655.3809070758352,44611.94473950984
t373,12559.831747191902,6659.124423388377,1143.5191097677548,0.0005912305579165564,0.001704245646079233,613.2048768243432,0.0003632008396202575,7.597670007172279e-5,2303.753611007951,804.1527441691345,0.0003048576622308473,18006.17274539444,122.14594493040728,1606.8439973032444,1655.3809070809239,45474.13314656988
t374,12559.831747196085,6659.124423390199,1143.5191097809675,0.0005914761092188631,0.0017043215364377804,604.0942618699291,0.0003635031786909183,7.595952354993566e-5,2203.63476986775,804.1527442421511,0.0003051289980935713,19270.108828143086,122.14594598175435,1752.2347122843382,1655.3809070957043,46774.230490241316
t375,12559.831747205239,6659.1244233915895,1143.5191098465443,0.0005937538752236913,0.001704509459917118,581.0262626199283,0.00036428826944985733,7.610719225294895e-5,2261.231621814042,804.1527452767615,0.0003055520480091203,20350.04593655548,122.14595002832469,1951.0397207814183,1655.3809072192553,48087.50146894942
t376,12559.831747235145,6659.124423394509,1143.519110179846,0.0006249713248301931,0.001704989196640258,664.5833758405735,0.00037821017045953844,8.076383479990353e-5,2441.492106624678,804.1530398535884,0.0003110219706733193,21898.29404096316,122.14600513067873,2184.44843830438,1655.380915924864,50132.976303407915
t377,12559.831747372584,6659.124423401259,1143.5191554701744,0.000654282301262019,0.001706365004739257,672.5046017455877,0.00037962161899000554,8.0882225329641e-5,2523.7304043652007,804.153295551019,0.00031164414375614845,24412.51592429753,122.14601612352263,2293.143953717476,1655.3809161945755,52846.05357103422
t378,12559.83174807697,6659.124423415035,1157.8332550324394,0.0006871748755340022,0.0017127456047397206,672.5046079073572,0.000388326533732675,8.067552056189191e-5,2523.730420570397,804.1533033576417,0.00031551756868645255,26592.853306486533,122.14605680988497,2243.3131891021512,1655.3809216787877,54990.874416877305
t379,12559.831751733504,6889.930145635877,1157.8334463927476,0.000735999839328342,0.001752371239840895,672.5046198652891,0.0004005304241955048,8.03172045411975e-5,2523.732283731153,804.1533212779216,0.00033069919758607516,29981.515221709375,122.14613428824792,2163.6153279157256,1655.3809283149512,58530.64648078269
t380,12559.831784217462,7813.153170681222,2168.280180475526,0.0008663383289190847,0.002038198027050012,672.5046489625619,0.0006155809884412784,7.984117339632192e-5,2523.7328262811734,804.1533553923861,0.0004912267393344628,30236.507319342836,122.14626508964146,2302.3239355621386,1655.3817249449974,60858.01930213522
t381,12559.831790785078,7813.153200912229,2533.04278427523,0.0012599133308357987,0.0020634603313729157,672.5046566679671,0.0007468752972097859,7.93176706045809e-5,2523.7328386419576,804.1533681029741,0.0005701999483508012,30236.507359970696,122.14629262928906,2127.4703115585694,1655.3820924089925,61047.92941571956
t382,12559.831790598111,7813.153200894238,2533.0427808149952,0.001170784471218541,0.0020630902985315767,672.5046557516849,0.0007335512908837828,8.046858672549922e-5,2523.732839135532,804.1533679234306,0.0005637310088952823,30236.507356533213,122.1462918794191,1586.0490166237455,1655.382068840174,60506.5079806202
t383,12559.831778547103,7813.152736109683,1618.8583793045573,0.0008662607493784731,0.0020413934192807606,672.5046386786847,0.0005403313263838376,0.00010797039998613601,2523.732827469331,804.1533507926041,0.00041774485807023856,30236.507285200296,122.14623570685315,1422.2978941138772,1655.3812412413135,59428.57034086506
t384,12559.831750974092,6889.929714392363,1157.833446625396,0.0007405932764517599,0.0019210668312812176,672.5046160096422,0.000395983734812953,0.00011036425651757988,2523.7321338921006,804.1533210333728,0.00031896947484274623,30109.61315746573,122.14613905962216,1416.7489673430239,1655.3809244829552,57911.87765825587
t385,12559.831779738528,7813.153187319897,2533.0422420263094,0.0019251582653496697,0.002280522951740303,672.5050992012651,0.0011465863945122644,0.00017794118557123745,3533.7520193764917,804.1543175603433,0.0037485294749547175,30236.50792721606,377.9310777876866,1422.2981632344392,1655.3825869498735,61608.56767914917
t386,12559.831777427939,7813.153180974207,1892.0200935154066,0.0013176854196929465,0.002240410409143116,672.5050772955649,0.0011338574405859554,0.000166857275234844,3533.7520136034104,804.1541523850574,0.003687006621461084,30236.507891554545,377.9310426354775,1433.7738207009868,1655.382591253846,60979.020187163616
t387,12559.831770057024,7813.153154928887,1569.780283468358,0.0009066483387326552,0.0021936915601402326,672.5050780169137,0.0010780337596402042,0.000161492338384738,3533.75198104803,804.154065914188,0.002785068637215392,30236.507764364647,377.9302402873822,1459.026066909339,1655.382593079526,60682.03012300893
t388,12559.831769947803,7813.153154363785,1569.7801407443933,0.000882631302845551,0.002193384351516977,672.5050891214049,0.0010740897825226427,0.00015781738438729262,3533.7519832261078,804.1540641694405,0.0027769371874239944,30236.507756994797,377.9301676720151,1534.9368562473096,1711.7867769908323,60814.344844337895
t389,12559.831770344417,7813.1531550410045,1569.7801459988511,0.0008892277145517556,0.0021988442001101443,672.505096034253,0.0011036801224439986,0.00015517132204580046,3533.751988099443,804.1540974265424,0.002807725812648609,30236.507796353384,377.9301986838793,2033.848255439189,2615.816597001723,62217.28625507185
t390,12559.831790554088,7813.153209937646,2533.042776787049,0.002389870461090696,0.0022900258907345705,672.5052958367788,0.0012512940623135627,0.00015319584235561708,3533.752069819121,804.1544791789481,0.003872145008154893,30236.508084829537,377.931175925996,2703.8997792958453,3876.395989948973,65111.18460864524
t391,12559.83179171537,7813.153211526214,2533.042798159538,0.0025210079986882107,0.002296518192029031,672.5053448252568,0.0012733178893826573,0.0001517439684312525,3533.7520783339096,804.1545017487167,0.0038904975889831497,30236.50810528678,377.93118454156587,2701.8245463792655,3885.1596763849284,65117.87337198718
t392,12559.831792468465,7813.153213075671,2533.042798371854,0.0025303902253160284,0.0022965101707641744,672.5053483267938,0.0012731192840926369,0.00015066885857167595,3533.752080110985,804.1545033826613,0.0038899194118966643,30236.50810885318,377.9311897005553,2262.4305491269174,3246.7340305006664,64040.053754525696
t393,12559.831791412267,7813.15319760784,2533.042787024836,0.002511152887876837,0.002283790879072565,672.5053021221629,0.0012093271759649634,0.00014992463166644166,3533.7520558771375,804.1544823004152,0.003838268779990745,30236.508068777595,377.9311842242617,1517.4500991489151,1655.3822001403894,61703.72116110018
t394,12559.8317238405,6889.930190266661,1157.833293923689,0.0007644483185684166,0.001980601302952898,672.5050122169898,0.000885945657861184,0.00014948741198262107,2887.3377841640586,804.1539144241267,0.002341454950400548,30236.506362176424,260.5259266635698,1416.7490498118411,1655.3811763155834,58540.760555741086
t395,12559.831720126662,6659.1244675886,1157.8332899929028,0.0007522209716102192,0.0019449995189544493,672.5050108122776,0.0008417736474907892,0.00014931255569664614,2835.826701330259,804.1539110138858,0.0023149618125161936,25970.451990869216,260.5259139773703,1416.7490417646918,1655.3810291902153,53992.38907993459
t396,12559.83171977208,6659.124467561321,1157.8332899672953,0.0007506564656880664,0.0019396883872850117,672.5050116730091,0.0008373389551151729,0.00014940760785414208,2835.8267025702567,804.153912000104,0.002314674357295611,22186.746854140063,260.5259131132606,1416.7490406575598,1655.381025340635,50208.68392856136
t397,12559.831719696564,6659.12446755613,1157.8331993741317,0.0007471907271487451,0.001936101875721851,672.5050089685168,0.0008376359992517084,0.0001497487127799637,2835.8266873796033,804.1539056822315,0.0023113532648682726,20007.054875384434,260.5259031745323,1416.7490404781042,1655.3810250478527,48028.991814772686
