Segment,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,Total
Zone,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,0
t246,-3.69819199576078e-6,-3.4636084349797893e-6,-3.698191636180748e-6,-3.4635278475820995e-6,-3.6981919712811144e-6,-3.4636643392347775e-6,-3.698192504124469e-6,-3.46378309678575e-6,-3.698192855722631e-6,-3.46382563602413e-6,-3.698195066880629e-6,-3.4643970308043872e-6,-3.69819189078401e-6,-3.4636609247333684e-6,-3.6982396675858673e-6,-3.4745951468131263e-6,-3.6981925505504824e-6,-3.463805505687311e-6,-3.6981927940210906e-6,-3.4638491553199352e-6,-3.6981913793581384e-6,-3.4635404375058133e-6,-3.6981929681158156e-6,-3.4638572840549352e-6,-3.6981919030375998e-6,-3.4636080540274747e-6,-3.6981914879251766e-6,-3.4634958561332202e-6,-3.6981909524831025e-6,-3.463358342268659e-6,-5.383205489846455e-5
t247,-3.6981917378689974e-6,-3.4635458255658236e-6,-3.698190806161945e-6,-3.4633319141130644e-6,-3.69819173567197e-6,-3.463609288308473e-6,-3.698192275669747e-6,-3.4637232215515915e-6,-3.6981926016870036e-6,-3.4637654474111632e-6,-3.6981950605011164e-6,-3.4643986435161455e-6,-3.6981916350782517e-6,-3.463602437431393e-6,-3.698238854369371e-6,-3.474417178232681e-6,-3.698192311090906e-6,-3.4637493027250406e-6,-3.6981925508944574e-6,-3.463792731998661e-6,-3.698191122949107e-6,-3.4634797000561634e-6,-3.6981927175446216e-6,-3.4637985943249167e-6,-3.6981916538118647e-6,-3.463547253836489e-6,-3.698191227411744e-6,-3.4634367076275756e-6,-3.6981906916013818e-6,-3.4632982395664313e-6,-5.3831561484906055e-5
t248,-3.6981920020982296e-6,-3.4636054997336753e-6,-3.6981916569302436e-6,-3.463530294073106e-6,-3.698195525452815e-6,-3.464491367090968e-6,-3.698196022251156e-6,-3.464590239438993e-6,-3.69819285429617e-6,-3.463823205889153e-6,-3.698195075104505e-6,-3.464400666233658e-6,-3.6981925650653342e-6,-3.4638202944841915e-6,-3.6982388628563395e-6,-3.474416379785423e-6,-3.698194973408816e-6,-3.4643783539946343e-6,-3.6981949862931804e-6,-3.4643691422382423e-6,-3.6981918598647294e-6,-3.4636493531590647e-6,-3.69819297692987e-6,-3.463857729955449e-6,-3.6981924658482087e-6,-3.4637423931811676e-6,-3.698191490572582e-6,-3.4634959789431966e-6,-3.6981916364147935e-6,-3.4635212258695642e-6,-5.383385613099853e-5
t249,-3.6981920186196496e-6,-3.463607612379839e-6,-3.6981916810898764e-6,-3.4635318523654074e-6,-3.6981986584381926e-6,-3.4652182168375338e-6,-3.698216027928128e-6,-3.4692469555409474e-6,-3.6981928628920012e-6,-3.4638273602015688e-6,-3.698195083091321e-6,-3.464401462155429e-6,-3.6981940949968345e-6,-3.4641818059379723e-6,-3.6982396740044517e-6,-3.4745948377983734e-6,-3.6981949956616964e-6,-3.4643826765575896e-6,-3.6981950025448543e-6,-3.4643716654533535e-6,-3.698193554095484e-6,-3.464049796197831e-6,-3.698192993873555e-6,-3.4638595155984984e-6,-3.6981941308347786e-6,-3.464141963286758e-6,-3.6981915032701715e-6,-3.463495588959418e-6,-3.6981931934996887e-6,-3.463889665750263e-6,-5.3839635366479146e-5
t250,-3.6981920317250814e-6,-3.463607068298502e-6,-3.6981917006903352e-6,-3.4635329766793002e-6,-3.698198678589462e-6,-3.465215568017504e-6,-3.6982168068577668e-6,-3.4694213626056328e-6,-3.6981945974845827e-6,-3.464241945481388e-6,-3.6981950816404114e-6,-3.4644009843048154e-6,-3.6981941082462014e-6,-3.464180013701991e-6,-3.698239672347888e-6,-3.4745926089928865e-6,-3.698195002775322e-6,-3.4643854972052124e-6,-3.6981950068922873e-6,-3.4643730418597776e-6,-3.6981935643567296e-6,-3.464055248339965e-6,-3.6981930078079718e-6,-3.463859402697981e-6,-3.69819414012428e-6,-3.4641440628260134e-6,-3.69819151122593e-6,-3.463494879714945e-6,-3.6981931990165705e-6,-3.4638857644413004e-6,-5.384022259667087e-5
t251,-3.6981920375532123e-6,-3.463604160246192e-6,-3.698191708163608e-6,-3.4635349196464434e-6,-3.6981986929392777e-6,-3.46521772276571e-6,-3.6982168205956573e-6,-3.469421634985892e-6,-3.69819460150351e-6,-3.464244083483206e-6,-3.6981950812255685e-6,-3.464401647464755e-6,-3.6981941118704347e-6,-3.464187156223384e-6,-3.698239681325155e-6,-3.474591135895004e-6,-3.698195008108159e-6,-3.4643864279279113e-6,-3.6981950104277088e-6,-3.4643724247272707e-6,-3.6981935695186585e-6,-3.464059112390068e-6,-3.698193013745031e-6,-3.463866948398818e-6,-3.6981941453585434e-6,-3.464146579752234e-6,-3.6981915115619414e-6,-3.4634939152185684e-6,-3.6981931955599066e-6,-3.4638794963355315e-6,-5.3840234059992016e-5
t252,-3.698192041689608e-6,-3.46360965530401e-6,-3.6981917134619734e-6,-3.46353463704341e-6,-3.698198698775549e-6,-3.4652168672564394e-6,-3.6982168296849095e-6,-3.4694216147545704e-6,-3.698198848002152e-6,-3.465254149292454e-6,-3.698195078533045e-6,-3.4643997983917978e-6,-3.6981941139165495e-6,-3.4641892512926366e-6,-3.6982396823037945e-6,-3.4745895611266707e-6,-3.698195010347337e-6,-3.4643875563047523e-6,-3.6981950114189533e-6,-3.464373089553788e-6,-3.698193571705059e-6,-3.464060560282591e-6,-3.698193019062214e-6,-3.4638708341200778e-6,-3.698194149535999e-6,-3.46414933112635e-6,-3.6981915079874806e-6,-3.4634931753690377e-6,-3.6981931871959246e-6,-3.4638739485061745e-6,-5.3841252979702896e-5
t253,-3.6981920426538914e-6,-3.463610243053476e-6,-3.6981917192253812e-6,-3.4635352624159865e-6,-3.6981987108291197e-6,-3.465219292910413e-6,-3.6982168291398786e-6,-3.469422181903806e-6,-3.6981988571581233e-6,-3.465256922766733e-6,-3.6981950719267273e-6,-3.4643996172999924e-6,-3.698194110136592e-6,-3.464187832259166e-6,-3.6981955326334298e-6,-3.4644759475535556e-6,-3.6981950101033832e-6,-3.464388064350152e-6,-3.698195011330169e-6,-3.464374106850385e-6,-3.6981935686155634e-6,-3.4640611425097274e-6,-3.6981930199445203e-6,-3.4638714728424677e-6,-3.698194150808992e-6,-3.46415053492584e-6,-3.698191496893033e-6,-3.4634924759059524e-6,-3.6981931728690857e-6,-3.463868133549041e-6,-5.3841214226312716e-5
t254,-3.698192044826576e-6,-3.463612745951019e-6,-3.6981933057129554e-6,-3.4639117790248893e-6,-3.6981987203655286e-6,-3.4652192102621977e-6,-3.698216835104347e-6,-3.469420803314804e-6,-3.698198862967255e-6,-3.4652582478658044e-6,-3.6981950690245307e-6,-3.464401401188646e-6,-3.6981941089405363e-6,-3.464186129033015e-6,-3.6981954600798117e-6,-3.464457103615437e-6,-3.698195008682398e-6,-3.4643884389775645e-6,-3.6981950108024264e-6,-3.4643745755577627e-6,-3.6981935674375104e-6,-3.46406079529947e-6,-3.698193022195259e-6,-3.46387228596554e-6,-3.6981941527180514e-6,-3.464151048415058e-6,-3.698190886698727e-6,-3.4633478155675924e-6,-3.6981924271092755e-6,-3.4636896071596755e-6,-5.3841594723661914e-5
t255,-3.698192049531975e-6,-3.463613304719263e-6,-3.6981943038625504e-6,-3.4641421402418283e-6,-3.6981987266516447e-6,-3.46521838007877e-6,-3.698216852794282e-6,-3.469420819694361e-6,-3.6981988697528336e-6,-3.4652596433989207e-6,-3.698195064243451e-6,-3.4643976435402938e-6,-3.6981941128492143e-6,-3.464185103655619e-6,-3.698195447006393e-6,-3.4644561497708488e-6,-3.69819500465402e-6,-3.464387242771688e-6,-3.6981950080089253e-6,-3.4643736938934127e-6,-3.6981935692671126e-6,-3.4640586439840244e-6,-3.6981930271638782e-6,-3.4638732018233246e-6,-3.6981941559051937e-6,-3.464150557454679e-6,-3.69819059001294e-6,-3.4632784746272495e-6,-3.6981916036748427e-6,-3.463493848078149e-6,-5.3841822462021396e-5
t256,-3.698192049699693e-6,-3.4636088503589953e-6,-3.6981943060039733e-6,-3.4641431902501388e-6,-3.6981986993406085e-6,-3.4652114007056735e-6,-3.698216835986411e-6,-3.4694189310862804e-6,-3.6981988672988733e-6,-3.465258932808919e-6,-3.6981950497190236e-6,-3.4643938210546342e-6,-3.698194112727707e-6,-3.4641830046367896e-6,-3.6981954348275827e-6,-3.464451118415989e-6,-3.698194998800377e-6,-3.4643854377104483e-6,-3.698195003873803e-6,-3.4643734911528474e-6,-3.6981935676162267e-6,-3.464055585387825e-6,-3.698193027406325e-6,-3.463871930428818e-6,-3.6981941553598036e-6,-3.4641495071553913e-6,-3.6981905852099465e-6,-3.463278172715061e-6,-3.698191590963375e-6,-3.4634973841847876e-6,-5.384180348650529e-5
t257,-3.698192035998119e-6,-3.463607687117206e-6,-3.698194294261868e-6,-3.4641520367541802e-6,-3.6981920412558826e-6,-3.463663597592011e-6,-3.6982167745488016e-6,-3.469427270810691e-6,-3.6981988581380883e-6,-3.465257620292243e-6,-3.6981924724859265e-6,-3.463777328566209e-6,-3.6981919289235894e-6,-3.463657309914242e-6,-3.698193046496859e-6,-3.4638870780804384e-6,-3.6981925884710086e-6,-3.4638116336425807e-6,-3.6981928143891257e-6,-3.4638522094141654e-6,-3.6981914149237076e-6,-3.463535378378419e-6,-3.6981930125150897e-6,-3.46386621002188e-6,-3.698191943490077e-6,-3.4636210748281384e-6,-3.6981905833702443e-6,-3.4632777231224345e-6,-3.698190829377283e-6,-3.463317451506511e-6,-5.383911430315591e-5
t258,-3.6981920304363678e-6,-3.463609329993195e-6,-3.6981932951241542e-6,-3.4639170031212108e-6,-3.698192023901259e-6,-3.463661867445759e-6,-3.698192693348946e-6,-3.4637970052577583e-6,-3.6981988572131008e-6,-3.4652564757646546e-6,-3.6981924655533002e-6,-3.4637774934848507e-6,-3.6981919218598878e-6,-3.4636571920874237e-6,-3.6981930285414537e-6,-3.4638907344509045e-6,-3.6981925772974327e-6,-3.463808476181629e-6,-3.6981928072220313e-6,-3.4638518640865065e-6,-3.6981914106170105e-6,-3.4635366339429448e-6,-3.698193006874197e-6,-3.4638650610333504e-6,-3.698191937565172e-6,-3.463618543039974e-6,-3.6981905810226853e-6,-3.463278473384144e-6,-3.698190076257919e-6,-3.463138915576976e-6,-5.383322268313332e-5
t259,-3.698192006590717e-6,-3.463605292615067e-6,-3.6981916741893492e-6,-3.463533024818572e-6,-3.6981919875377895e-6,-3.463664857839928e-6,-3.6981926296060502e-6,-3.463795709019835e-6,-3.69819458834358e-6,-3.464238496500761e-6,-3.698192020499796e-6,-3.463671250094727e-6,-3.698191893980351e-6,-3.463654409030914e-6,-3.6981930255387773e-6,-3.4638869198153426e-6,-3.6981925552009567e-6,-3.4638028551543663e-6,-3.6981923623891723e-6,-3.463746953042562e-6,-3.6981913836302965e-6,-3.4635376542575183e-6,-3.6981929810755607e-6,-3.4638606455628143e-6,-3.6981919174393977e-6,-3.463606776660389e-6,-3.6981900163567603e-6,-3.46314797712239e-6,-3.698190070373724e-6,-3.463141032986432e-6,-5.3831702866206216e-5
t260,-3.6981910288061815e-6,-3.4633798300537168e-6,-3.6981906760613816e-6,-3.46330289423993e-6,-3.698191109547237e-6,-3.4634657691816146e-6,-3.6981916658759436e-6,-3.46357633519238e-6,-3.6981925921679648e-6,-3.4637652568520033e-6,-3.698191073420798e-6,-3.4634478419277886e-6,-3.6981909169674845e-6,-3.463428659837596e-6,-3.6981921011330893e-6,-3.463665673163103e-6,-3.698191613504847e-6,-3.4635797376101566e-6,-3.6981914209473088e-6,-3.463522789449101e-6,-3.698190313956474e-6,-3.463291199980054e-6,-3.698192025079727e-6,-3.4636386836907143e-6,-3.6981909514532773e-6,-3.463382160828486e-6,-3.69818999123134e-6,-3.463148876134687e-6,-3.69818993518027e-6,-3.4631147967631583e-6,-5.382989775126511e-5
t261,-3.698191153161984e-6,-3.4634069608682744e-6,-3.6981907930499385e-6,-3.4633310200682313e-6,-3.6981912361914858e-6,-3.463496126074663e-6,-3.698191791098466e-6,-3.4636052011342775e-6,-3.6981923855347232e-6,-3.4637164876121293e-6,-3.6981911983500906e-6,-3.4634769186741293e-6,-3.6981910453923093e-6,-3.4634609502762627e-6,-3.6981922230661265e-6,-3.463691719171661e-6,-3.6981917386967544e-6,-3.463607313240959e-6,-3.698191545579597e-6,-3.4635518189811103e-6,-3.6981904445483125e-6,-3.463323042895901e-6,-3.6981921475833283e-6,-3.4636672636873256e-6,-3.6981910773656613e-6,-3.4634116783832324e-6,-3.6981900056378248e-6,-3.463149519757491e-6,-3.6981900743529326e-6,-3.46314984706268e-6,-5.38300254905531e-5
t262,-3.698191904288809e-6,-3.4635851946143704e-6,-3.698191552282177e-6,-3.4635098860414775e-6,-3.6981919797008107e-6,-3.4636693463793187e-6,-3.6981925241707093e-6,-3.4637777297437777e-6,-3.6981927645005965e-6,-3.463805067535339e-6,-3.698192375477782e-6,-3.4637572309039974e-6,-3.6981917981957177e-6,-3.4636398785380758e-6,-3.69819294787893e-6,-3.463865225244521e-6,-3.698192471467063e-6,-3.463781398723808e-6,-3.6981927110424985e-6,-3.4638299464920687e-6,-3.698191290431098e-6,-3.4635235827088473e-6,-3.6981928813798514e-6,-3.4638408467639927e-6,-3.698191824147996e-6,-3.463589961762709e-6,-3.6981907847819406e-6,-3.4633325204720936e-6,-3.6981908520221273e-6,-3.4633364288232076e-6,-5.383128218025188e-5
t263,-3.698191998143445e-6,-3.4636079718540646e-6,-3.6981916484654016e-6,-3.463530688290915e-6,-3.698191982939093e-6,-3.4636703487529077e-6,-3.698192529089269e-6,-3.463778191408122e-6,-3.69819285278366e-6,-3.4638237840481636e-6,-3.698192459510124e-6,-3.4637762612585817e-6,-3.6981918917529495e-6,-3.4636603853335207e-6,-3.698192514888058e-6,-3.463762241743622e-6,-3.6981925560424886e-6,-3.4638021928145036e-6,-3.6981927959021793e-6,-3.4638501374210887e-6,-3.698191383402728e-6,-3.4635437320560285e-6,-3.6981929729053075e-6,-3.4638597318435657e-6,-3.6981919134490768e-6,-3.463609023647995e-6,-3.6981914913523566e-6,-3.4634971482005035e-6,-3.698190953470712e-6,-3.4633577310212248e-6,-5.383138550851828e-5
t264,-3.6981920098395805e-6,-3.463608300497757e-6,-3.6981916590757425e-6,-3.4635320099228953e-6,-3.698191988053882e-6,-3.4636692968587673e-6,-3.698192532041526e-6,-3.4637772262248842e-6,-3.6981928663506155e-6,-3.463823572441621e-6,-3.6981924665892393e-6,-3.463775810017933e-6,-3.698191904931871e-6,-3.4636614422461237e-6,-3.6981925169483736e-6,-3.4637596171762978e-6,-3.698192563507628e-6,-3.4638035794594164e-6,-3.698192802883153e-6,-3.463851018320108e-6,-3.698191394986059e-6,-3.463543725166927e-6,-3.698192983437045e-6,-3.4638605483681417e-6,-3.6981919239118077e-6,-3.4636084000643704e-6,-3.698191504571956e-6,-3.4634983179397772e-6,-3.6981909893889e-6,-3.4633644822910052e-6,-5.3831385602040803e-5
t265,-3.698192016650267e-6,-3.4636103608010078e-6,-3.6981916652628773e-6,-3.4635329538037436e-6,-3.698192005133689e-6,-3.463670884631724e-6,-3.6981925411920075e-6,-3.463779439290675e-6,-3.6981928747449276e-6,-3.463823066219076e-6,-3.698192473530399e-6,-3.4637769280981092e-6,-3.698191912668576e-6,-3.463660698156601e-6,-3.698193049074154e-6,-3.4638867658967476e-6,-3.6981925749143843e-6,-3.4638060999283684e-6,-3.6981928120462427e-6,-3.4638528140498828e-6,-3.6981914012343804e-6,-3.4635447943461566e-6,-3.6981929901503947e-6,-3.463862422644672e-6,-3.698191928868346e-6,-3.463614524969138e-6,-3.698191516869012e-6,-3.463497419185965e-6,-3.6981916585052166e-6,-3.4635234634044185e-6,-5.3831392869257824e-5
t266,-3.6981920208780863e-6,-3.4636122378890483e-6,-3.698191667128611e-6,-3.4635333176592906e-6,-3.698192025633987e-6,-3.4636588648444845e-6,-3.6981925547619505e-6,-3.4637807951567927e-6,-3.6981928796543534e-6,-3.4638251134762423e-6,-3.6981924803566422e-6,-3.46377935365282e-6,-3.698191918956446e-6,-3.463661545088422e-6,-3.698193062830096e-6,-3.4638903196393707e-6,-3.6981925875968934e-6,-3.463807468062605e-6,-3.6981928218829176e-6,-3.463854213652009e-6,-3.6981914069020634e-6,-3.4635450805794264e-6,-3.6981929943207093e-6,-3.4638627498480543e-6,-3.698191937231322e-6,-3.4636171231672747e-6,-3.698191527310882e-6,-3.4634959619058154e-6,-3.698191669384729e-6,-3.4635181256910492e-6,-5.3831389837967266e-5
t267,-3.698192020967534e-6,-3.4636133412088467e-6,-3.698191668288858e-6,-3.4635335249975113e-6,-3.69819200518694e-6,-3.463667309741996e-6,-3.6981925377140657e-6,-3.4637815618568536e-6,-3.6981928786489854e-6,-3.4638296401819936e-6,-3.698192479298347e-6,-3.4637791818681698e-6,-3.698191918236227e-6,-3.463662961722447e-6,-3.698193105860565e-6,-3.4639037595686985e-6,-3.6981925789275036e-6,-3.4638083859128123e-6,-3.6981928163407438e-6,-3.463853505068571e-6,-3.69819140560897e-6,-3.4635447162255674e-6,-3.6981929942178465e-6,-3.4638632176725804e-6,-3.698191931380451e-6,-3.463616200590762e-6,-3.6981915291481335e-6,-3.4634973391874557e-6,-3.698191668183066e-6,-3.4635200786504304e-6,-5.383140613577933e-5
t268,-3.6981920194346825e-6,-3.463611844253282e-6,-3.6981916650300406e-6,-3.463531588022854e-6,-3.6981919905709095e-6,-3.4636710863551612e-6,-3.698192524177476e-6,-3.4637809982270333e-6,-3.6981928799482904e-6,-3.463826733088051e-6,-3.6981932916708716e-6,-3.4639734773324062e-6,-3.698191916251658e-6,-3.4636622829639893e-6,-3.6982396668902546e-6,-3.474594334225277e-6,-3.698192571092643e-6,-3.463808051113562e-6,-3.6981928110831755e-6,-3.463852556557157e-6,-3.6981914029975303e-6,-3.463543317483609e-6,-3.698192992502209e-6,-3.463861164206368e-6,-3.6981919247283886e-6,-3.4636149112359975e-6,-3.698191527460852e-6,-3.463495919363536e-6,-3.6981916622967686e-6,-3.4635226603743966e-6,-5.3831643964216966e-5
t269,-3.6981920110762024e-6,-3.4636099535208255e-6,-3.6981916593183903e-6,-3.4635310071765457e-6,-3.698191976756762e-6,-3.463672029569958e-6,-3.698192513098175e-6,-3.4637809468977117e-6,-3.698192873053552e-6,-3.463825641033686e-6,-3.698193296085897e-6,-3.463974803755285e-6,-3.698191906373474e-6,-3.463660773717694e-6,-3.698239666054382e-6,-3.4745932711144473e-6,-3.698192564866129e-6,-3.4638073995247996e-6,-3.6981928061852816e-6,-3.4638505320569673e-6,-3.698191394512801e-6,-3.4635412778156848e-6,-3.6981929845462477e-6,-3.463860139410856e-6,-3.698191921531116e-6,-3.463608923755174e-6,-3.698191510530287e-6,-3.46349800865386e-6,-3.6981909708265543e-6,-3.46336058825697e-6,-5.383164105748854e-5
t270,-3.698192001474255e-6,-3.463608269487612e-6,-3.6981916510624466e-6,-3.4635298179343748e-6,-3.6981907198733527e-6,-3.4633847366080797e-6,-3.6981912798924807e-6,-3.463491193325208e-6,-3.698192865204429e-6,-3.4638228543050427e-6,-3.6981933517826527e-6,-3.4639881754000496e-6,-3.698191895461968e-6,-3.463656730630464e-6,-3.6982396152754566e-6,-3.4745843253223116e-6,-3.698192556372618e-6,-3.4638090758983455e-6,-3.698192801124927e-6,-3.463851024821016e-6,-3.6981913846564544e-6,-3.4635401771074448e-6,-3.6981929747569926e-6,-3.4638588318578502e-6,-3.698191911206626e-6,-3.4636097892297746e-6,-3.698191498249263e-6,-3.4634971301060328e-6,-3.698190957734279e-6,-3.463360746501828e-6,-5.383106515771788e-5
t271,-3.6981919988683307e-6,-3.4636075404836185e-6,-3.6981916515674014e-6,-3.463531638157642e-6,-3.6981920876727803e-6,-3.463697143185068e-6,-3.6981926218364842e-6,-3.463801277265692e-6,-3.6981928601874924e-6,-3.463824924308924e-6,-3.6981950678798445e-6,-3.464397712390987e-6,-3.698191895058631e-6,-3.4636592421665895e-6,-3.6982396722438734e-6,-3.474597688198807e-6,-3.6981926526522336e-6,-3.463828460918189e-6,-3.6981928849341423e-6,-3.463870387308395e-6,-3.6981913871498425e-6,-3.4635406231570044e-6,-3.6981929733384763e-6,-3.4638613958339927e-6,-3.698191917157362e-6,-3.4636133286450925e-6,-3.6981914969782562e-6,-3.463498747622456e-6,-3.69819095776246e-6,-3.4633618834787033e-6,-5.383210733327337e-5
t272,-3.698192033442604e-6,-3.4636079065202225e-6,-3.6981916940813403e-6,-3.46353019769005e-6,-3.698202570341105e-6,-3.466119203146877e-6,-3.6982029717231462e-6,-3.4661877001488925e-6,-3.6981928828994455e-6,-3.4638279353223303e-6,-3.6981950816169808e-6,-3.4644017653769425e-6,-3.6981925948103675e-6,-3.4638208585916604e-6,-3.6982396843710677e-6,-3.4746011382938813e-6,-3.6981950085773916e-6,-3.4643837634305226e-6,-3.698195014492055e-6,-3.464372245874811e-6,-3.698192090137201e-6,-3.4637002666468205e-6,-3.6981930097842496e-6,-3.463862889317646e-6,-3.6981926897811055e-6,-3.46379787230678e-6,-3.6981915243306895e-6,-3.4634979441717505e-6,-3.6981916643854464e-6,-3.4635246599696708e-6,-5.3837105080083035e-5
t273,-3.698192066409066e-6,-3.4636026691878075e-6,-3.6981917334970576e-6,-3.4635256580540895e-6,-3.6982600832920463e-6,-3.4789658227907463e-6,-3.6982604381375273e-6,-3.479016231950483e-6,-3.698194633878732e-6,-3.464242686381425e-6,-3.698195087637018e-6,-3.464403027761771e-6,-3.698194143204604e-6,-3.4641889905409765e-6,-3.6982396923579663e-6,-3.4746019395885385e-6,-3.6981950221175486e-6,-3.4643870530742507e-6,-3.6981950227598935e-6,-3.4643734911916284e-6,-3.6981935938769433e-6,-3.4640585731201194e-6,-3.6981930457433494e-6,-3.463869146971571e-6,-3.698194173199278e-6,-3.4641494665192766e-6,-3.6981915567439515e-6,-3.463494317038511e-6,-3.6981932409080164e-6,-3.463893698041961e-6,-5.3863672965081314e-5
t274,-3.6981970223583703e-6,-3.4647936144157943e-6,-3.6981990028056583e-6,-3.465257935876973e-6,-3.6982606986907225e-6,-3.4790907553620688e-6,-3.698261060917311e-6,-3.4791430017046466e-6,-3.6981992772333464e-6,-3.4653455272453035e-6,-3.6981972176820343e-6,-3.4649097526073958e-6,-3.6981988526410033e-6,-3.465308425038086e-6,-3.698239700333729e-6,-3.4746019155568924e-6,-3.6981975222532647e-6,-3.464980388557564e-6,-3.6981973298104686e-6,-3.4649210931293113e-6,-3.6981968920376554e-6,-3.4648447310999647e-6,-3.6981978857057223e-6,-3.4650244211150002e-6,-3.6981969431640436e-6,-3.4648078280329478e-6,-3.6981965728456026e-6,-3.4646952016744207e-6,-3.6981980516295893e-6,-3.465033715022405e-6,-5.3869601844912444e-5
t275,-3.6981976819259857e-6,-3.464951425724906e-6,-3.698199013606775e-6,-3.4652638758147157e-6,-3.698260716515543e-6,-3.479090440119748e-6,-3.6982610794678436e-6,-3.4791458426852724e-6,-3.698199282441552e-6,-3.46534675028825e-6,-3.6981972217362592e-6,-3.4649102085987018e-6,-3.6981988623929673e-6,-3.465312008404768e-6,-3.6982397074913386e-6,-3.47460141630406e-6,-3.6981975284145353e-6,-3.4649820533708605e-6,-3.6981973336849896e-6,-3.464921812754771e-6,-3.698196901330719e-6,-3.4648476962365226e-6,-3.6981978959230246e-6,-3.4650279240834767e-6,-3.698196951969442e-6,-3.4648108694236518e-6,-3.6981967180664605e-6,-3.464730995415709e-6,-3.698198060063715e-6,-3.465033472985944e-6,-5.386977411721463e-5
t276,-3.6981978916592594e-6,-3.4650018473379995e-6,-3.6981990203714704e-6,-3.4652672256680796e-6,-3.698260715061121e-6,-3.479090445886184e-6,-3.6982610786547343e-6,-3.479145629742516e-6,-3.698199288406808e-6,-3.465347156508872e-6,-3.6981972216326616e-6,-3.4649102591664366e-6,-3.6981988713768202e-6,-3.4653161350339045e-6,-3.698239711681113e-6,-3.474599921322386e-6,-3.698197533174417e-6,-3.464983198391152e-6,-3.698197337652911e-6,-3.4649229167787796e-6,-3.6981969071565752e-6,-3.464849556230894e-6,-3.698197901854684e-6,-3.465029464790951e-6,-3.6981969585122396e-6,-3.4648114541236995e-6,-3.698196930520393e-6,-3.4647823673289384e-6,-3.6981983951071753e-6,-3.4651112938487036e-6,-5.3869832498187976e-5
t277,-3.6981979032308454e-6,-3.4650044525211657e-6,-3.6981990275086814e-6,-3.465269163501679e-6,-3.698260705955877e-6,-3.4790876852310714e-6,-3.698261070201501e-6,-3.479144444060731e-6,-3.69819929376978e-6,-3.4653475170219733e-6,-3.698197031149127e-6,-3.46486436268483e-6,-3.6981988759530496e-6,-3.465315066908241e-6,-3.698239711338303e-6,-3.474596513922634e-6,-3.698197536193752e-6,-3.4649830548150443e-6,-3.6981973406115066e-6,-3.4649233831732583e-6,-3.698196911793863e-6,-3.464849830862689e-6,-3.698197909610992e-6,-3.4650318757140475e-6,-3.6981969650884395e-6,-3.464813027232288e-6,-3.6981969349415145e-6,-3.464783312834667e-6,-3.698198403311293e-6,-3.465111490709868e-6,-5.386978631103686e-5
t278,-3.6981982815971455e-6,-3.4650942250790097e-6,-3.698199030727102e-6,-3.4652701989453817e-6,-3.6982607055203365e-6,-3.4790873024444168e-6,-3.698261070547381e-6,-3.4791446980376066e-6,-3.6981992955491443e-6,-3.4653478682218922e-6,-3.6981970280109753e-6,-3.4648627997498566e-6,-3.69819887923999e-6,-3.4653156611152753e-6,-3.698239705257276e-6,-3.474593819717807e-6,-3.6981975357330563e-6,-3.464982600789933e-6,-3.698197339725405e-6,-3.4649221775867126e-6,-3.6981969135428454e-6,-3.4648505407900444e-6,-3.69819791284348e-6,-3.465031788670282e-6,-3.6981969671502074e-6,-3.4648134210969215e-6,-3.6981969373686345e-6,-3.464783601290085e-6,-3.6981984053682396e-6,-3.4651110801565436e-6,-5.3869876750042794e-5
t279,-3.6981982843206877e-6,-3.465094951005652e-6,-3.6981993551945566e-6,-3.4653468734784307e-6,-3.698260701590113e-6,-3.4790861460384017e-6,-3.698261067443702e-6,-3.47914409610964e-6,-3.698199296532435e-6,-3.4653474259588846e-6,-3.698197017364648e-6,-3.4648583008703005e-6,-3.6981992038620803e-6,-3.4653923038917165e-6,-3.6982396961311677e-6,-3.474596075794946e-6,-3.698197532887192e-6,-3.4649819077234796e-6,-3.698197337988602e-6,-3.464921859354777e-6,-3.698196996025188e-6,-3.4648703438196875e-6,-3.6981982467835256e-6,-3.46511099579309e-6,-3.698197309443271e-6,-3.464894932281063e-6,-3.6981969380758947e-6,-3.4647835515530973e-6,-3.698198404897023e-6,-3.4651116208830237e-6,-5.387002471979241e-5
t280,-3.698198283342244e-6,-3.4650941043632483e-6,-3.6981993541872705e-6,-3.465346657684005e-6,-3.6982606895934493e-6,-3.4790808560631153e-6,-3.698261056908718e-6,-3.479141568812583e-6,-3.6981995225061473e-6,-3.4653996909606068e-6,-3.698196846206705e-6,-3.464815878104625e-6,-3.698199202664685e-6,-3.465391915566279e-6,-3.698239682215275e-6,-3.4745920146455736e-6,-3.6981975242356585e-6,-3.4649787895363107e-6,-3.6981973316420393e-6,-3.4649202256537583e-6,-3.698196992790833e-6,-3.464867872424157e-6,-3.6981982457500505e-6,-3.465109629487688e-6,-3.6981973081355087e-6,-3.4648934593709498e-6,-3.6981969368028266e-6,-3.4647821118307067e-6,-3.6981984017327865e-6,-3.465111389753192e-6,-5.387002530917896e-5
