Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Total
t104,6.768860617969485e-5,-867.6012734088871,-11004.31848944775,0.00015796692690965837,-6016.313172541043,-3598.999889720664,-4077.700915853601,2409.1747904118643,-1.9922675095634495e-5,-0.0004239380337347062,-2.2290069837678722e-5,2799.998305176259,-11706.172853393764,3878.094791991808,1157.1864910892418,-817.573742868781,-1498.530798836954,-2199.9997281478827,-2496.6251869410844,2646.326928533571,3889.379437001794,4415.999535918499,6.909477683323512e-5,-23087.675942437847
t105,6.768399026185953e-5,-1218.8061009469313,-10050.658729397965,0.00015796410962423224,-4225.160271552355,-3598.9999876842785,-3882.316195396088,3228.5601198004633,-1.9937038069269195e-5,-0.00042400793165935785,-2.2666019683684115e-5,2799.998305817458,-10516.100501745297,2508.6996602265517,1023.4411198655959,-591.1861702263906,-1736.6872647328098,-2199.9997281562482,-2496.307946420039,2353.7246799451923,3752.804022272452,4415.999535797032,6.906403737988502e-5,-20432.995624432515
t106,6.768286567593287e-5,-2199.3731628463547,-9192.173833390063,0.00015808201275844063,-4003.860486955134,-3598.9999902313366,-3352.1195569121755,3228.560122935072,-1.9941927874519017e-5,-0.0004262212838529018,-2.4632338876592387e-5,2799.998305998912,-10841.00323066741,2657.061410451603,953.0088804738907,-412.60039867927816,-1598.593877731049,-2199.9997281661103,-2081.029970972623,2183.7821339931115,4296.255638860615,4415.9995357911475,6.90267477607801e-5,-18945.0883840511
t107,6.768414364532947e-5,-2371.070283164034,-10159.356537350963,164.1953039614749,-4406.7801271870385,-3598.999990231314,-3044.847170773447,3228.560122935283,-1.9945259975865488e-5,-0.00043101558453462717,-3.0450999321789715e-5,2799.998305994008,-6408.278894264396,3192.9829277547688,935.4170755146542,-158.36512795872983,-1375.4855924155547,-2199.999728183731,-1834.195391196312,1943.1585685330433,4503.9997501451735,4415.999535871331,-9.232614410179644e-6,-14373.067674976099
t108,6.768476768060826e-5,-2513.1537530017026,-11716.865215025622,991.542998776644,-4924.593977069061,-3598.999990231248,-2780.7044910568247,3228.560122934908,-1.994656184792955e-5,-51.14592136181902,-0.004746318756132037,2799.998306829868,-5168.263614149795,4284.382280676,788.2374087740185,-8.753797705965958,-1658.2716652336687,-2199.9997282380587,-1856.4631665298857,2495.3543560589424,4503.9997519540775,4415.99953605734,-9.803871453393132e-6,-12969.14526592627
t109,6.768541862152425e-5,-2479.2269249221204,-13198.643036227999,999.9999729435176,-5563.332717332747,-3598.9999902309937,-2691.467218997811,3228.560122933763,-1.9943938191037495e-5,-2.5199981792675154e-5,-248.2152909931715,2799.9983151771207,-6170.882242148407,5195.999963762746,610.3901278732978,12.572033678558087,-2220.939070404778,-2199.9997286998796,-2425.960460204828,3967.4877436203674,4503.999989257148,4415.999968830532,-485.6904282466007,-15548.348847790787
t110,6.768637852170526e-5,-2581.7811106655704,-14080.296969424433,999.9999729421098,-6099.661527378151,-3598.999990229402,-2902.256002470641,3228.560122929427,-1.9948017701606517e-5,-293.0211250292666,-114.09464371052816,2799.9997047361744,-7054.943858694265,5195.999978333884,319.98606358817324,564.735536345472,-3715.9374811929683,-2199.999845122558,-2499.9996426891557,5739.521662120624,4503.999989246606,4415.999979693119,30.004545872561636,-17342.184593060418
t111,6.768640556887651e-5,-2839.358620746864,-14640.143273804033,999.99997294299,-6498.984334570755,-3598.9999696191444,-3102.676141672634,3228.5600727761607,-1.9947752332902388e-5,-724.999972641063,232.80247325458873,2799.999980375989,-7897.989766625239,5195.999978334403,282.721155576962,1120.2161534469824,-3999.9998650165508,-2199.9999814022826,-2499.9999802539905,6203.53281479323,4503.99998924652,4415.999979696806,53.51059735369986,-18965.808690815575
t112,6.768737317594647e-5,-4346.350863428408,-14071.615335447303,999.9999729424967,-7027.632150438818,-3598.999953490213,-3394.7707844817237,3185.9575851990153,-1.9942304025400537e-5,-724.9999683615014,223.27794246638618,2799.999980352693,-8156.239880805459,5195.99997832897,-119.81854581482344,1244.4635791206013,-3999.999918634837,-2199.9999814089556,-2499.9999802625716,6427.506634147111,4503.999989245245,4415.999979696648,63.73804171196283,-21079.483631618412
t113,6.768853554904397e-5,-5203.893184380212,-14056.419543561307,999.9999729402812,-7358.611894311274,-3598.999974348194,-2711.919113232803,2667.7940960386486,-1.9927650758129472e-5,-724.9999294380644,157.31718094093523,2799.99998011734,-10557.667420334092,5195.999978310333,-472.60896082951496,1311.4487859516744,-3999.999966059874,-2199.999981407706,-2499.999980264938,7010.13903675713,4503.999989241098,4415.999979695132,94.7183605397919,-24227.70253987474
t114,6.768985721367162e-5,-5334.039689397461,-13782.160641115537,999.9999729358935,-7249.630804235842,-3598.9998997513967,-3226.91590655781,1175.6527084425416,-1.9909950833132758e-5,-724.9999247638477,148.25994350318226,2799.9985363544765,-11799.999979526352,5195.999950819142,-389.56665670151585,245.25853513016713,-3213.4622172951235,-2199.999981403407,-2499.9999509391273,7177.783929630429,4503.999989234129,4415.999979691317,223.98580549207145,-27132.83625267417
t115,6.769200520691524e-5,-4208.721222819501,-13886.741872329068,999.9999729204864,-7697.500635462614,-3598.9999548143182,-4077.7147706541114,-443.48493232089595,-1.988578292578474e-5,-724.9999239771408,110.51317041615123,2799.998532681887,-11799.999979475999,5195.999953930908,-353.9693897731401,0.01419150020530397,-3410.7932659701996,-2199.9999813747318,-2499.999950756475,7177.783929765659,4503.999989211949,4415.999980406081,513.1404805938677,-29185.475630494777
t116,5.730921597379285e-5,-6144.141183838195,-12986.099398081791,999.9999286062573,-7477.165417870244,-3598.999339741411,-4077.714073377344,-2835.6847309706363,-1.668641547878634e-5,-0.0003556550444080638,-1.497610116888787e-5,2799.9985250575482,-11799.941976909771,5195.999953902893,500.21511378409355,-1461.236066778827,-55.665152724134174,-2199.9997698499424,-2499.677983273325,3356.420533604717,4503.999973691218,4415.9999597099795,513.140480554481,-32850.55095451278
t117,199.99993492624483,-6439.745262966798,-13414.525826956331,999.999928585694,-9671.999946389786,-3598.999337122078,-4077.714072379884,-2279.9076189814687,-1.67485770011243e-5,-0.0003521286460133734,-1.1672470051630058e-5,2799.998528860519,-11799.92675643655,5195.999953856118,498.5158228991116,-1633.6081962685316,-0.247270270700766,-2199.9997694697654,-1864.9055715113666,1458.1255902255105,4503.999973682313,4415.9999596699345,513.1404771226838,-36395.79983947483
t118,5.756812106829486e-5,-0.0014754356021707275,-18330.403229542793,999.9999299958411,-8961.441666977315,-3174.655605330971,-3994.4023774108095,-1442.1919099494512,-2.5327397401951553e-5,-0.0008686994329787978,-0.00037176066748594066,2738.6176448491865,-11799.99852030236,5195.999950706348,125.21944799258556,-1948.240937560515,-0.005915345305681076,-2199.9997692375973,-2310.8896899164033,379.0452601640902,4503.999974129746,4415.999957756304,69.04904189398742,-35734.301097740405
t119,6.108897311181846e-5,0.0007146067979690743,-16134.915205311705,999.9997129907189,-7824.706378167088,-3598.9936380235454,-2914.3339534700654,-2518.60054849038,-1891.3285495263503,-724.9999029357735,588.2018566294915,1003.7178223616997,-11799.999948957055,4605.834835490012,310.6085090988856,7.30601548234276,-69.2515381694345,-2199.999957446839,-2499.999948925112,5420.322597607046,4503.999916505362,4415.9999110396475,140.40889041581298,-30180.728726106558
t120,199.9997311374779,0.0007910173075059872,-14874.045419439042,0.00015799115864090305,-9671.99984458113,-3598.999966826442,-4077.7147829253186,-3144.134767707186,-741.9210082802259,-0.001980379901933774,128.8597092542165,764.2095201652879,-11799.999701724118,4548.418496928684,588.0717553410032,-1073.5761524439815,-1306.1494897543876,-2199.999845910212,-2499.999617179794,7100.641773571927,4141.601308757341,4415.999729854514,0.00020971466227460943,-33100.73939341817
t121,199.9997312522617,0.00077755043583544,-12932.939300866024,0.00015790525574199406,-9671.999844662148,-3598.9999668356563,-4077.7147829313444,-3026.038695366547,-16.89049680382198,-0.00042180620284615865,-1.9363045412164152e-5,1654.518919244129,-11799.99828056227,4577.570642016269,651.9868249006558,-1142.137270971175,-1100.6323226233615,-2199.999728428235,-2499.700190822051,6342.014095534256,3181.9778076036496,4415.999588006407,8.456616576932873e-5,-31042.98269346238
t122,199.9997309786011,-18.72734267985996,-11500.82611396135,0.00015788497156057766,-9671.999844485548,-3598.999966835753,-4077.714782930893,-2954.5665970856066,-1.993260893683944e-5,-0.00042182923452372653,-2.1281030477639023e-5,2664.79300224623,-11799.998257618252,4077.3017114089475,681.0230866355228,-825.8615988305719,-1002.1139470592556,-2199.9997281543197,-938.3175899982297,4220.260739726526,2446.4269982054598,4415.999587261641,8.428879432140214e-5,-29883.321134045826
t123,6.814511150252384e-5,-16.376112291745283,-10543.597041267805,0.00015788079301652885,-9624.957892906781,-3598.9999668353666,-4077.714782932872,-3080.9289566498805,-1.9921453796107436e-5,-0.00042179616471362934,-2.127314266318187e-5,2792.4456392556176,-11799.998215573436,4116.893260408962,828.7161570130147,-1315.2809985561948,-877.609746343855,-2199.9997281391516,-121.85547828837504,3263.197778665637,2185.5187772032555,4415.999586511375,8.403971561496885e-5,-29654.547873652748
t124,6.797821213270713e-5,-20.459779292257977,-10310.279539914929,0.00015788504893132288,-9580.525070656708,-3598.9999668343467,-4077.7147829365094,-3149.155742755436,-1.9915784022086024e-5,-0.00042210986931450444,-2.171928450527981e-5,2787.6726547884714,-11799.998232285181,4256.977412053248,759.8264055332352,-1550.7590424559287,-984.2048605345344,-2199.999728115598,-19.445614058862862,3311.5874502233723,2361.3138762486856,4415.999586747966,8.410898299057733e-5,-29398.165128018012
t125,76.32709546661188,-26.935244214183065,-10911.397346599788,0.00015792105549874123,-9671.99966258242,-3598.999971181505,-4077.714797337937,-3228.56007691889,-1.9903536976656976e-5,-0.0004219810796015882,-2.1004837491975107e-5,1490.6897292645572,-11799.99827227506,5195.999264728131,700.8504718871952,-1504.2846309463432,-1049.6551365288346,-2199.9997282367876,-1570.2680603373349,5505.386208409365,3385.260196146146,4415.999729821836,0.00020959471739347596,-28869.30032680892
t126,199.9997312675728,-158.55656203079002,-12310.747709708048,0.00015849113991587668,-9671.999844648446,-3598.9999162568884,-4077.714797335667,-3228.5601080076904,-1.9882123307078656e-5,-0.0004206518931872583,0.6120481154547478,1025.9267823158343,-11799.999566622124,5195.998101318476,787.5603518576581,-1348.5017461758293,-980.7377839011923,-2199.9998158020144,-2499.999424588167,7142.6833993820865,4473.467045220056,4415.999729944264,0.00020938116057823587,-28633.570158317172
t127,199.99973102035364,0.0007897860597286074,-13673.653310390371,226.13334170624512,-9671.999844361939,-3598.9999668163186,-4077.714782910133,-1986.6843317544892,-500.4741037807542,-0.0004223620101899956,5.748677596084477,1286.8908965870519,-11799.99956529772,5195.998109619934,663.6367075487101,-1108.1288771002596,-1117.003752977793,-2199.999815538984,-2499.999429123938,6488.941856411762,4503.999750388929,4415.999729772599,5.392478300688704e-5,-29247.308558052184
t128,6.769028258921091e-5,-30.24138921515726,-12053.717752097542,0.0001579731595867466,-6514.013622865376,-3598.9999013023544,-4077.713937105227,31.964011064830444,-1.9936356838903065e-5,-0.0004258737577136583,-2.4404130376075284e-5,2799.9982602923155,-11799.933334362904,5195.999386458921,672.530202507008,-853.1040009321508,-2523.776269697431,-2199.9997282194463,-1141.7707973360466,4899.648914718254,3858.2628666000114,4415.999729927267,0.00020967904343704253,-22918.867396436795
t129,6.768539847495818e-5,-30.046145025056997,-11656.515056159815,0.00015796287359686145,-4899.105683940402,-3598.999888932281,-3972.641163498153,2012.756686739581,-1.99473598308139e-5,-0.0004387687161620538,-3.780783663354993e-5,2799.998259648814,-11799.93321044446,5195.99938585442,703.7826631731938,-564.025374288088,-2864.4340030221556,-2199.999728196755,-1153.6757209020523,3624.4201782163773,3701.5794314054683,4415.999729839785,0.00020954157155820603,-20284.83970086565
t130,6.768437740189267e-5,-4394.797313855042,-7791.468098671198,0.00015814319763450034,-4625.320632851738,-3598.999888940845,-3167.115856469282,2997.6389452832573,-1.9946365083874212e-5,-10.013888937321731,-0.004596301973219541,2799.998260124474,-11799.933046185359,5195.999219724463,518.8365500355337,-189.75033318220036,-2573.0301246436006,-2199.9997282185604,-1389.8632243703719,3105.7045086834864,4331.702095936819,4415.999702946879,0.00016259939732937015,-18374.417081411968
t131,6.768493455892702e-5,-6495.596976196157,-7563.945883734623,534.3372442259036,-4978.557699203462,-3598.999888956276,-3125.944627063214,3153.638864556446,-1.994767101665712e-5,-1.9146016948442916e-5,-148.93040846388402,2799.998304765926,-11645.305920513169,5195.999224431696,512.857604843701,15.145405542219372,-2767.8106584176116,-2199.9997284003684,-1958.6245735121338,4076.1391526199372,4503.999750695794,4415.999703073978,3.8606321775055144e-5,-19275.60104250773
t132,6.768501499330133e-5,-6709.94324503811,-9116.41120055275,999.9999728390944,-5503.405357192401,-3598.9998889660656,-3034.5438622582915,3140.7457040958234,-1.928494632579045e-5,-6.249465516868451e-5,-354.0665035853903,2799.998345738037,-8785.306290008979,5195.999967466155,267.02987113355033,230.13152427739354,-3574.439551329871,-2199.9997304716,-2483.5822745063983,5688.330516081278,4503.999989228111,4415.99997036282,-155.67009208838854,-18274.132148870576
t133,6.768640164036466e-5,-6709.947019327918,-10471.70066417648,999.9999729409974,-6178.9541122546225,-3598.9999393720946,-3060.075650517839,3064.0145915361977,-1.928500285026728e-5,-416.23532073329153,-8.391792534927516,2799.9999086571793,-6544.666163269686,5195.99997916204,344.4157519645234,796.0478169345636,-3999.9998646153595,-2199.9999282819444,-2499.9999034011357,6614.430029376894,4503.999989245433,4415.99998042449,513.1404793188493,-16440.921810522726
t134,6.768681608335676e-5,-6709.945496838895,-11758.485937085856,999.9999729423478,-6823.696229772141,-3598.9999394753027,-3387.207732865295,2837.282388735318,-1.93022767810914e-5,-724.9999740322681,265.43279144055657,2799.9999812510746,-5756.1101364133265,5195.9999791651435,250.40996064085417,1257.0727253929772,-3999.99986513627,-2199.99998208061,-2499.9999810229783,7034.589765600674,4503.999989247263,4415.9999804266745,513.1404801210479,-17385.517211374474
t135,6.768586702747946e-5,-6375.949819552706,-13155.219735286184,999.9999729422693,-7177.51725073169,-3598.9999743392746,-3105.497409774633,2698.6107306220993,-1.9976235796944795e-5,-724.9999383480911,382.8639474580334,2799.999981268078,-5154.797940971001,5195.99997916562,-167.8828667012496,1335.180973210696,-3999.9999660553317,-2199.999982092512,-2499.9999810341046,7146.217414078287,4503.999989247919,4415.999980427021,513.1404803113847,-18168.851368445743
t136,6.768152180648689e-5,-5189.225933393653,-15409.695844106936,999.9999729408544,-7632.320650451566,-3598.999899861194,-1928.0540356165866,2531.116417588939,-2.0010284210946125e-5,-724.9999381264827,428.15187003365867,2799.9999812720052,-5803.522611418455,5195.999979164541,-533.5527569814882,1653.6272904752088,-3889.7493796555805,-2199.9999820957646,-2499.9999572109014,7177.783927609713,4503.999989246405,4415.999980426367,513.140480433752,-19190.30105205593
t137,6.767331930669725e-5,-4212.973511504573,-17041.414420850764,999.999972936691,-7275.213934908856,-3598.9998998136944,-2329.7616393456074,1975.4911331758349,-2.0028748821152525e-5,-724.9999331025067,381.1751239748972,2799.9999812655237,-7444.017242215067,5195.999979159949,-553.2925437904146,666.0013518929428,-3381.510870517426,-2199.9999820943053,-2499.999955507994,7177.783929564959,4503.999989241144,4415.9999804237395,513.1404805139082,-22632.591963857056
t138,6.1028941004212024e-5,-3931.827997338812,-17123.592576526764,999.9999559417125,-4368.644400490334,-3598.999953785269,-4058.0505780013245,734.3525744100344,-1.800824326998156e-5,-724.9998548560554,319.9647052586627,2799.998200547503,-11799.999954361349,5195.999951709918,-550.1467938928338,-151.05648448365721,-3999.999912189954,-2199.9999619243104,-2499.999955368034,6007.936011945515,4503.999983190917,4415.99997107402,513.1404805906972,-29515.926545529015
t139,5.8875192495503066e-5,-2031.659057403963,-17964.836789963694,999.999943676831,-4821.003745983697,-3598.9999608439425,-4077.7147768093755,-885.3804157190352,-1.732803189802347e-5,-724.9998534923982,332.9430554524032,2799.9981981023693,-11799.999908079188,5195.999951701191,-468.54789908868577,-311.7056415523845,-3597.5675604237667,-2199.9999339657197,-2499.99990922175,5014.73524983636,4503.999978878881,4415.999965505975,513.1404806151796,-31205.598587231256
t140,5.683915860392085e-5,-4212.736648805566,-16775.718898425373,999.9999218634105,-8424.900503901688,-3598.999926794806,-4077.714754984568,-2950.611245648438,-1.661302527190516e-5,-0.000359632551299185,0.09922577559527294,2739.235931870926,-8111.147178315667,5195.999951066393,496.8559124731144,-1064.7464819355419,-0.0002207949832662682,-2199.9997286504718,-0.0013432906097305857,1043.0671472698432,4503.999971517868,4415.999957505916,513.1404805724897,-31508.17875103858
t141,199.9999294567118,-4052.6824072770123,-18035.330181996433,999.9999214229545,-9671.9999427882,-3598.9999263532854,-4077.7147549297365,-2609.6756357817776,-1.6639145205602792e-5,-0.0003591838274336373,0.09816212454871066,2459.634498074766,-6167.8912359634505,5195.999951015942,516.4615123190572,-1277.4814185139548,-0.00021958425382721951,-2199.9997282502436,-0.0013262158475552373,219.08162678879995,4503.999971459781,4415.999957468415,513.1404804966154,-32667.36114284958
t142,199.99992952926337,-364.0120833652761,-19943.141440700845,999.9999220558306,-9671.999942813538,-3534.518361883828,-4077.7143078276345,-2189.455997099767,-1.6669708576941614e-5,-0.0003537815261766707,46.6196157058286,1669.0134840149092,-8150.56280820659,5195.999951004211,403.52257596600134,-1716.024235487359,-0.0003563178899235858,-2199.9997286319726,-935.3014773475916,0.0014161464435811335,4503.999971477629,4415.999957468256,513.1404801517608,-34834.43380661338
t143,6.686863465401379e-5,0.0006855394334753736,-17868.460490819576,870.6565179030375,-9627.672872791933,-3595.312989351225,-4058.733968335775,-2746.220481652992,-935.6312352384267,-724.9998205611814,555.0814153479845,1395.1148742850041,-11799.999899343433,4930.329445072446,187.84710089335707,-1372.4738024679807,-0.022538506742146136,-2199.999927869062,-2499.999894939552,1349.1243576390857,4503.999783303866,4415.999859490495,0.00034343417407774505,-39221.37347210037
t144,6.159530162421593e-5,0.0007146690379688131,-15852.076140964484,0.00014243933871788806,-9288.667042913803,-3598.9999152690393,-4077.714751012821,-3223.521460237028,-2319.2493888800723,-439.87235536558586,505.79395582279517,2293.2461758284867,-11799.998434026878,2974.7760254853983,630.5641830616006,-522.1248170629281,-0.00011850963087674748,-2199.999754599481,-871.7697193565534,4122.601681209233,4116.007899649008,4415.999628515885,7.601223259159115e-5,-35135.00335390998
t145,199.9997312678117,0.0007922384530647004,-14486.91580647458,0.00015790290587979698,-9671.99984468795,-3598.999966795366,-4077.7147828992743,-3060.599307215228,-1416.2173970476647,-0.00042692769121387136,22.99731363275682,1770.9010460877148,-11799.99956797733,4392.4986659693695,805.5730409171333,-1342.2751668180572,-1729.3731174711677,-2199.999816243758,-2499.9994301537467,7166.899471649232,3333.8293493867427,4415.99969034074,0.00014795808009222282,-33775.395223360865
t146,7.042140530760552e-5,0.0007916985445451987,-12249.721639645853,0.00015788445543885027,-9671.972848145202,-3598.9999667952916,-4077.7147828983047,-3170.5596860970095,-580.1223037303699,-0.00042493708750116464,225.63484573344905,2799.9989343704337,-11799.999285220432,3991.7052555182363,7.960551214546608,-1583.0514460838697,-1892.3050544005725,-2199.9998162658485,-2499.9994323386472,7164.014662141724,2578.649672929824,4415.999643634249,0.00011016089885401226,-32140.48199085073
t147,7.03270861103483e-5,0.000788407723824011,-11452.92376109732,0.00015787669855334005,-9671.972624872456,-3598.9999667954667,-4077.7147829037926,-3218.7375754170826,-75.08874000165203,-0.0004267730681572379,295.1604490776505,2799.99893548903,-11799.999283982641,3937.3062197551867,388.7185678474919,-1746.3517186813272,-443.6339164135301,-2199.9998162635998,-2499.999433052101,5647.847616582693,2261.804484543785,4415.999643482387,0.00011007377850506846,-31038.585002790514
t148,7.058232253572068e-5,-0.00031355973481946703,-11275.806394190193,0.00015788065470721802,-9671.973161553045,-3598.9999667990583,-4077.7147830157246,-3219.5083557942207,-6.607764155913871e-5,-0.0004746514960313106,310.53477089869386,2799.9989354128434,-11799.999284160687,4466.577379423282,724.4462419758013,-1637.866605784216,-0.03159804837542159,-2199.999816264951,-2499.999433012652,5120.315824579664,2368.7190008861953,4415.999643551853,0.00011009994855878632,-29775.30811762073
t149,199.99973120228785,-0.00031356246778283393,-11897.75146514436,0.00015792096393904957,-9671.99984457932,-3598.999979207747,-4077.714801517996,-3228.5600814486534,-6.607981196126126e-5,-0.0004754280968676034,235.81484026163898,1960.3884352378711,-11799.999568338151,5195.999362185319,851.5163718113093,-1461.5932130995257,-0.03123110928421622,-2199.99981628154,-2499.999431849728,5483.913672265115,3436.405191628637,4415.999787148615,0.0006200202825202005,-28656.612117964632
t150,199.99973121598626,0.0007899066492436397,-13291.350165443206,0.0001583820956410374,-9671.999844626287,-3598.999959290905,-4077.714801501047,-3228.560109661283,-416.9498722565252,-0.0004272011728053038,111.49669127707608,1667.1331016967447,-11799.999568234804,5195.999357872974,844.884140777228,-1259.3143845632248,-407.2736429928129,-2199.9998162496995,-2499.9994219084274,6612.693496144545,4470.469645731219,4415.999787155002,0.0006184186167858387,-28933.484495351255
t151,199.99968030636717,0.000787576827654937,-14223.212604139779,204.74126508372456,-9671.999829793529,-3598.9999653206355,-4077.714781401283,-1244.1200277653684,-998.2304196695916,0.00010690486157436291,59.21783091159319,2799.9978257510315,-11799.990832410993,5195.999485396461,1018.5645800467372,-952.3057469000429,-753.9275027649337,-2199.9997294544737,-2426.421091103301,5206.515774765928,4503.999751451079,4415.999757983852,7.551337381924724e-5,-28341.885609032102
t152,6.770596609936922e-5,-0.00031352738736804614,-13344.146252436805,0.00015800712877470294,-8600.637945544444,-3598.99995610301,-4077.714743768218,523.3828588831188,-6.606330075920515e-5,-0.0007812144957120397,0.0006147741952450516,2267.2912186112417,-11799.999283752555,5195.999505016985,820.4468018088676,-561.9665257850771,-1774.9330668540665,-2199.9997783412764,-2499.9988042517507,5182.127047851967,4026.160296212617,4415.99978718386,0.000619942140464724,-26026.9885416443
t153,6.768770527923518e-5,-0.0003135501542834573,-12916.897827023126,0.00015799754045987932,-6128.630355600955,-3598.9999561078257,-4077.71474374563,2096.0484932523536,-6.606308898629265e-5,-0.0005275105380163361,-8.915516495991069e-5,2799.9983022144097,-11739.165243588717,5195.999622302385,907.5590160371889,-243.3180522826569,-2212.665519993154,-2199.999728389063,-2210.407101955141,4259.924062825374,3976.1839548857165,4415.99978717761,0.0006197673466092681,-21676.08544081758
t154,6.768607122357356e-5,-0.0003136372317487949,-13697.06344652844,0.0001584874262867455,-5783.618663174418,-3598.9999534578033,-4077.714736149955,2577.4951025674854,-6.605175451164994e-5,0.0005680507421553548,-0.0003962540414020198,2799.9983163612255,-10881.606607704161,5195.99962253916,1006.7704545493307,6.791858726570934,-2576.6785750329263,-2199.9997289573744,-2416.500787290584,4969.112870165347,4454.096537620896,4415.999787225019,0.0006186033152067683,-19805.917311656103
t155,6.76858663724331e-5,-0.000431740686327221,-16093.907052178625,839.3325434584915,-6485.987782453448,-3598.9999534527483,-4077.714735694175,2879.6047849311767,-5.56301299047135e-5,-106.59448102084204,43.754852536871205,2799.99985578053,-7387.185158423798,5195.999623000571,742.719364927486,440.8036931847592,-3738.179783240248,-2199.9998996655945,-2499.999842217015,6422.568797756018,4503.999750897523,4415.999787341021,0.00011516315011488779,-17903.785939053847
t156,6.768400742878739e-5,-2473.2172412036725,-15446.840526285147,999.9999722547443,-7176.122869415622,-3598.9999534507656,-4077.7146143343707,2987.1247835846107,-2.0298349556732438e-5,-637.5308217742459,383.07827233713846,2799.9999311693414,-5735.920702712816,5195.9996255727665,846.4923894116436,1103.2035972463127,-3999.9998648950527,-2199.999942822207,-2499.999928212063,6929.609505425833,4503.999989010271,4415.99978824103,-513.1407937216801,-18193.9793571883
t157,6.768302462781607e-5,-3306.96773286811,-16462.385915944902,999.9999729408042,-8253.760886336033,-3598.9999534471804,-4077.7145996984364,3094.893070173469,-2.004370897078678e-5,-724.9999739741918,599.9934236583274,2799.9999887013496,-5742.996804694605,5195.999978335914,540.2139310189428,1525.2497456187186,-3999.9998651983296,-2199.9999889366595,-2499.999988611121,7122.570631981167,4503.999989245402,4415.999979691098,124.77626245010771,-19944.12868825495
t158,6.76779868101714e-5,-3167.3580764702397,-17394.638554168054,999.9999729332944,-8944.3540341381,-3598.999953440523,-3475.5231500308646,2992.0053613681043,-2.018491399471663e-5,-724.9999701779335,599.9934237138386,2799.9999886958412,-5566.448251503795,5195.9999791588825,292.01628941659555,1649.741261158969,-3999.999918590401,-2199.9999889335418,-2499.9999886131795,7174.1600688731205,4503.9999892406295,4415.999980421556,513.1404803592444,-20435.26504323349
t159,6.430388020775523e-5,-2940.8841741521783,-18374.062283557974,999.9999666309418,-7106.706694103469,-3598.9998996068425,-2060.4018995295432,2786.693629090845,-1.9669069750074237e-5,-724.9999771233715,599.9932880030916,2799.999986527001,-5606.054578490509,5195.999974840049,-304.0172441947704,1788.2669586333204,-3780.9618350411665,-2199.999986934554,-2499.999982955385,7177.783894603387,4503.999986994008,4415.999976704285,513.1404805328857,-18415.210368495143
t160,6.0924400942077595e-5,-2445.577232885463,-19634.415600582048,999.9999558803756,-6227.433075977551,-3598.999899748935,-1470.6296241272942,2447.202799552274,-1.9422848651114163e-5,-724.9999768631426,599.9932837817039,2799.9999828485284,-7864.44109041637,5195.999968096641,-560.3732115156824,390.3391403398183,-2453.18403705781,-2199.999983635918,-2499.9999826806347,3321.145401365353,4503.999983184457,4415.999971055212,513.1404805573708,-24492.232707327566
t161,5.209465774013423e-5,-1488.8221820669896,-21041.638166343386,928.4730147772634,-6866.931788354074,-3598.999911892305,-2398.587700181529,1835.2598424299579,-1.6356594810444338e-5,-724.9980825235995,599.9932829715901,2799.9998350619285,-8683.07664977306,5195.9998732220765,709.6584529452962,-215.18609083756152,-6.3598115526115935,-2199.9999001886117,-2499.9999065718175,0.0002520440094803591,4503.999805527655,4415.9999065379425,513.1404805544593,-28222.075408475303
t162,5.144909717753082e-5,-1512.0119892582868,-19384.004882732763,0.00012013490109553514,-8676.27112430936,-3598.9999574908115,-4077.7147722234313,144.35592887952976,-1.5234992501262433e-5,-724.9979736615416,599.9932828167448,2799.9987115468953,-9851.701718559107,5195.999823792028,677.401666072814,-544.870842518606,23.966972103316017,-2199.9997936104805,-1705.2293861784306,112.6724033576666,3906.2841216408933,4415.999881644128,513.1404805169255,-33885.989011822865
t163,199.99977193511242,-2062.7285133041128,-19338.637731346567,0.00012004910544541951,-9671.999875866431,-3598.9999160135776,-4077.714772247798,-482.89211881848706,-1.515340596295937e-5,-724.998050344091,599.9932827927377,2799.998708502694,-9107.26645677668,5195.999823726161,853.0218173462473,-490.78425800578634,25.47906407681663,-2199.999793489767,-1273.4483575456445,91.92600123170264,2713.6199369712813,4415.999881611312,513.1404803276606,-35620.290970341506
t164,199.99885936528574,-4188.391248601695,-17794.366993941017,0.00011757509963389492,-9671.999793328867,-3598.999804204956,-4077.714755328962,-2929.7851444865555,-1.4808644055682177e-5,-0.001088442873904995,599.9933201621222,1951.5882691264826,-8214.306418875432,5195.999544980347,816.2182034161362,-1812.1624716067652,1782.3846832894722,-2199.9997587757834,-414.33969199784076,0.0012742705908759372,633.7195187926491,4415.999809981198,0.00018535881249653744,-39306.163398081204
t165,199.99886780456862,-2390.2611668012023,-19948.18814045269,0.00011681397766938126,-9671.999793605706,-3598.999790526411,-4077.7147553250784,-2611.617451540008,-1.4863129217199776e-5,0.0004389709072362768,599.9933718536837,142.93932690404793,-5866.00059064927,5195.99954163084,884.0232706355093,-2031.7855803926916,2437.9878008634773,-2199.9997585571564,-1782.9047352272635,0.0012454128863632614,185.01672701162173,4415.999809902986,0.0001860226552290647,-40117.51107411344
