Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Total
t551,12622.506038923351,6673.205872583719,1157.8341321952778,0.13657158479710169,0.0021637315455733924,689.8586310126461,0.000867797932193193,0.00013984659118604335,3112.150867898771,968.0101813176113,0.00129872884114558,30302.17167624756,267.4687083983293,1456.0054945194224,1671.7814316237789,58921.13407641017
t552,12622.506038328243,6673.205872230681,1157.8336817008371,0.13652309805956986,0.002140853074469335,685.4297540341324,0.0008590590730911298,0.00013963622837229883,3071.5813562798985,968.0101160079321,0.0012282878468102088,26763.1950977985,267.4685884891079,1456.0054932868704,1671.7814299715449,55337.15831906203
t553,12622.506038201403,6673.205872195083,1143.5200076881629,0.13651701313543144,0.002013826016947421,676.1445818219437,0.0008571234361251127,0.00013944846572311732,3071.5812483150785,968.0100120830768,0.0012236330466468442,22432.25545561648,267.46857380673976,1456.005493095719,1671.7814296766353,50982.619463544426
t554,12622.506038173888,6673.205872195969,1143.519811499514,0.1365066873265871,0.0019932291305408342,440.7807597136434,0.000856243017894398,0.0001392833021644685,3071.5810768912825,968.0097183871893,0.0012223255682639626,21222.33882055226,267.4685336556286,1456.005493063597,1671.7814296609636,49537.33827156228
t555,12622.506038167203,6673.2058721905405,1143.5197672900879,0.13650055186884172,0.001988933674473849,363.2901379280495,0.0008555873594532545,0.00013913573633446,3071.580489171128,938.550264177691,0.0012213479337779972,20478.329731080077,267.4685022031598,1456.0054930580031,1671.7814298769133,48686.37843069942
t556,12622.50603816742,6673.205872191156,1143.5197668744522,0.1364999157575261,0.0019875511668811965,340.10213013597104,0.0008550280185650443,0.00013900465960813864,3071.580472027311,862.2745177833215,0.0012205487200862045,20490.046850020863,267.46849945212364,1456.005493058696,1671.7814311545092,48598.63177291415
t557,12622.506038170372,6673.2058721949825,1143.5197668771843,0.13650027560040667,0.0019872715752478694,344.22613985874983,0.0008545413861467745,0.00013888769119627502,3071.5804692367055,891.2123484033215,0.0012199141126357149,21559.762708581296,267.46850103196135,1456.0054930649208,1676.2452128949126,49705.87325120477
t558,12622.50603817763,6673.205872206306,1143.5197899885693,0.13650437808742957,0.0019898293904735682,387.4544815985839,0.000854111868294027,0.0001387815353394612,3071.5809499187812,968.0093695545986,0.0012194696079060755,24234.97600721376,267.46856404131194,1456.0054931103564,1703.9036591253239,52528.770931505715
t559,12622.506038187916,6673.205872302427,1157.833644989358,0.13651733951427059,0.002008395766560036,686.4626828080992,0.0008536988899922446,0.00013868668312708553,3071.581336906179,968.0101042514985,0.001220689133913448,28517.55596767025,267.4685708010283,1456.0054931115235,1703.9038386655636,57124.67428850383
t560,12622.50603837233,6939.589501093649,1157.8336840560253,0.13651936085507796,0.00213147306776244,688.070295427228,0.0008530840402403805,0.00013860134451502737,3071.5813429917953,968.0101079191156,0.0012206826675098669,30565.471956335456,267.468571711205,1456.0054931723198,1676.2454217201453,59412.923276001246
t561,12622.506038193855,7023.101324543633,1157.8336455200483,0.1365165904954329,0.0021306587578544703,654.9084234573564,0.0008488771637933276,0.00013852018066925833,3071.5813359436934,968.0101036514018,0.0012203158292514152,28500.89331768737,267.4685710271287,1456.0054930763508,1671.7814309143853,57394.23053897765
t562,12622.50603817659,6673.205872206452,1143.5198121579094,0.13650178409068472,0.0020078882205690997,579.4217807575407,0.0008187208983479872,0.00013844367525786102,3071.581070483487,968.0097172415551,0.0012187084761064943,19515.971757072388,267.46856692744365,1456.0054930641597,1671.781404061185,47969.61219769406
t563,12622.506038159503,6673.205872168266,1143.5196782194885,0.13646207055751366,0.001989310359873307,376.99256821753977,0.0007998634026687337,0.00013838102033586128,2368.455798371635,968.0092849957615,0.001218757812787851,15104.321356495973,267.4685670325543,1456.0054930576223,1671.781390963256,42652.40665606475
t564,12622.506038157564,6673.205872166673,1143.519677883713,0.136455920213026,0.0019866899522369497,315.83400438476406,0.0007980381304653203,0.00013832649990367673,2053.0046120287,968.00928481071,0.0012189792664954434,14170.037819831163,267.468567654727,1456.0054930573376,1671.7813905346227,41341.513358464035
t565,12622.506038151414,6673.205872164758,1143.519649234485,0.1364408565642805,0.0019868322823687777,299.2684161658277,0.0007980196459854397,0.00013827803923854094,1857.2911565277107,968.0092849224915,0.0012193480491015248,12697.556917005217,267.46856859642986,1456.0054930568028,1671.7813904757925,39656.75336963551
t566,12622.5060381504,6673.205872163603,1143.5196491255451,0.13643964846109627,0.0019876940611223285,304.4721224623933,0.000798573848936076,0.0001382448687102627,1697.8817742171316,968.0092853578906,0.0012198562219488632,12407.340107470398,267.46856988348566,1456.005493059235,1671.781390525565,39212.33088643311
t567,12622.506038162821,6673.205872163564,1143.5196493643246,0.13644279588086244,0.001988992955777739,369.77627303306156,0.000801001698206898,0.00013821963982851935,1746.8798145301166,968.0092865370849,0.0012205474434189788,13017.988525881783,267.46857170682284,1456.0054930746535,1671.78139092409,39937.281506935935
t568,12622.5060382335,6673.205872176838,1143.519700713981,0.13646935326874124,0.0019915761180852114,443.7208701230799,0.0008208773929190496,0.0001381925229163103,2431.781933723329,968.0092890347188,0.0012217466232287083,15322.438214944339,267.4685753370981,1456.005493166479,1671.781403867474,43000.57803306677
t569,12622.506038531508,6673.205872229464,1143.5200566171861,0.13650731350213696,0.0020004486938907267,689.8585569989606,0.000855254394829588,0.00013818537645586047,3071.5817523786045,968.0101125994503,0.0012305304716236393,20515.349531700158,267.46859260776733,1456.0054937442035,1671.7814297769744,49079.42816891672
t570,12622.506039946384,7049.987245823451,1569.7814485152442,0.13679484740822548,0.002048559553574193,689.8586732085494,0.0008889583734265048,0.0001381776131107013,3717.99570762801,968.0102515728275,0.0015185781447061232,29874.170942046785,267.4690966106499,1456.0054972926362,1671.7814998909798,59887.70779165661
t571,12622.506102556004,7883.560099684335,1994.165699862251,0.13693177489559794,0.0024003573281347643,689.8587077168286,0.0011669332776956614,0.00013818342952900758,3769.5064008443774,968.0103321691066,0.0018884786015745771,30568.455427051227,267.46947850084473,1456.0059729170762,1699.439740933337,61919.12048796292
t572,12622.50610356319,7883.560099735925,2533.0428036374924,0.1369435804516789,0.0024148398805960754,689.8587571674195,0.0012256830044508943,0.0001381760067289654,3769.5064143587215,968.0103615552142,0.001914391791989214,30568.455467828946,267.4694864157243,1456.0059772419825,1703.9034209676972,62462.46152914345
t573,12622.50610331816,7883.560099707801,2533.0428051375147,0.13694027037713122,0.0024116368689795784,689.8587568217579,0.0012083343372508507,0.00013818417835094303,3769.506414619806,968.0103550725881,0.0018957064762975945,30568.45545085888,267.4694815091262,1456.0059754326787,1699.4480111115408,62458.0060477221
t574,12622.506088413382,7883.560050349601,1946.0238644146548,0.136867939018025,0.002347520271206695,689.8586985825151,0.0010616515164938493,0.00013832463755250837,3769.5063484578004,968.0102631996834,0.0015530283696464794,30568.455278292946,267.4691519373015,1456.0055612275587,1671.7901357900903,61843.32740912936
t575,12622.5060395731,7159.554786041802,1570.5119454401247,0.13683138946479856,0.002170641473176874,689.8586939703588,0.0008787504226798757,0.00013832050242376117,3769.506344550673,968.0102487374821,0.0014958484304653948,30450.109785318702,267.4690710147835,1456.0054961747821,1671.781433201929,60625.45535897403
t576,12622.506038465703,6725.961752575569,1157.8346830419562,0.1365971131305022,0.002153661429615672,689.8586477204407,0.0008595452675267841,0.00013830454527845394,3170.0104467669207,968.0101784374928,0.0012722134270609215,28872.226822879256,267.4686690807884,1456.0054938948908,1671.781430237308,57601.80518393813
t577,12622.506055160235,6673.205848654442,1157.8336719181414,0.1364868134872095,0.0018006871835923174,689.8584021100406,0.0006352942324603497,9.450338673213495e-5,2759.485228956355,968.0099231469657,0.0006109075952188236,16607.959609579444,267.46756628354933,1456.0054542291123,1671.781359056486,44874.252747300656
t578,12622.506055155947,6673.205848651126,1153.225703873123,0.1364785756473879,0.0018005581234418427,689.8583637591465,0.0006352497144047636,9.474316017986037e-5,2759.4851990901357,968.0098991398897,0.0006056066926013376,15201.47156042029,267.46754272229293,1456.005454234928,1671.781359040967,43463.15660082118
t579,12622.506055153786,6673.205848650763,1153.0573532635062,0.13647772922166318,0.0018006499940398776,689.85836227096,0.0006351604390879528,9.502480305336185e-5,2759.4851989395934,968.0098991153685,0.0006054642499156111,14604.190616782535,267.4675411934592,1456.0054542351822,1671.7813590657502,42865.707302699615
t580,12622.50605515704,6673.205848655212,1152.58938443888,0.13647835096740407,0.0018012479517406736,530.4106466695487,0.0006350840052905575,9.534280285846558e-5,2759.4851989110593,968.0098991768481,0.0006056224543859814,15622.629294927005,267.46754300172523,1456.0054542366427,1671.781359313162,43724.23030013531
t581,12622.506055163956,6673.205848661253,1152.7668612018074,0.13648519333256512,0.0018046408989287133,579.7006436552579,0.000635007004413559,9.570601630326215e-5,2759.4851992432423,968.0098996255542,0.0006109309358851532,18778.40695292921,267.4675666661392,1456.0054542401147,1671.781369184587,46929.4754820493
t582,12622.506055171552,6673.205848662109,1157.8336747985543,0.13648567867628061,0.0018258114813663035,660.0995568927705,0.0006347259428517771,9.611943645899008e-5,2759.4852293298736,968.0099239330746,0.0006112113778324674,23427.311879811055,267.4675723131149,1456.0054542442501,1671.7813694409342,51663.8462181442
t583,12622.506055176345,6673.205848709612,1157.8336980709578,0.13647843699194911,0.001967786232611102,670.8007577479408,0.0006331737576098489,9.659067665756381e-5,2759.4852328938555,968.0099263485013,0.0006121653182780429,27015.84759575459,267.46757068450734,1456.005454246152,1671.7813691149315,55263.08329690037
t584,12622.506055174763,6673.2058494411785,1143.5196336422273,0.13642747640724226,0.001967066883442208,380.38240864651635,0.0006182669909727621,9.712578778531534e-5,2759.484655728378,917.0264774365123,0.0006056864891291689,22829.16554421683,267.46754326270405,1456.0054542449905,1671.7813585233296,50720.684695939985
t585,12622.506055154063,6673.205848644348,1143.5195102303405,0.13630734634005012,0.0018167812409202856,324.07299261225467,0.00059312784018714,9.774062583568027e-5,1500.505451202625,850.6637502882185,0.000597187654293578,12934.513941797588,267.46749145660397,1456.0054542398973,1671.781332739468,39444.381240549104
t586,12622.506055129375,6673.205848626421,1143.5195028591102,0.13630078825952668,0.0017457782786044844,287.6140497929222,0.0005913136793357731,9.844536518879528e-5,1323.9143022409003,843.9531338329268,0.0005971784500762619,8025.051800044725,267.46748870893816,1456.0054542356538,1671.7813322517081,34315.15830122672
t587,12622.506055087852,6673.205848575319,1143.5195028274916,0.13630076251361406,0.0014741502947316245,274.6108774791085,0.0005910937273137199,9.926039393313785e-5,1232.087335815912,860.2667044858803,0.0005973737114723852,6213.342103544249,267.4674887317476,1456.0054542258536,1671.7813322046354,32414.93176561869
t588,12622.506055079919,6673.20584856514,1143.5195028266853,0.13630076221271406,0.0014343688013244748,290.2035099345856,0.0005910857479978838,0.00010019919460815592,1210.3908283304913,888.5987573850191,0.000597714436080459,6195.747273294573,267.46748957188277,1456.0054542246553,1671.7813322150018,32419.565075558345
t589,12622.506055073376,6673.205848551166,1143.519502826658,0.13630076186656145,0.0014301042890230826,285.6204143561609,0.0005911714871765914,0.00010129263522444851,1228.4455292679495,913.1417230494183,0.0005981337173842112,6194.456952528883,267.46749080105883,1456.0054542254322,1671.7813323742087,32456.28932451831
t590,12622.506055117829,6673.20584859033,1143.519502832868,0.1363007656060471,0.0014352034812669617,378.0420754445137,0.0005913577244721617,0.0001025694349420888,1320.0453280715985,934.4074297304329,0.0005986345158328803,7444.501058146212,267.4674928402104,1456.0054542362936,1671.7813410549986,33911.62061459605
t591,12622.506055119995,6673.205848576893,1143.5195031964854,0.13630125292677042,0.001475214023797983,354.8197774879327,0.0005917299954843532,0.00010407744515983913,1484.8418774871036,955.0294064490624,0.0005994404860796241,6661.996946762186,267.46749785467836,1456.0054542400035,1671.7813412815376,33291.31278017075
t592,12622.506055174443,6673.205848596774,1143.519628423728,0.13641664332969805,0.0017452296325840427,457.42936644742167,0.0005937903967074947,0.00010587643186336027,2002.8028160653528,968.009384691354,0.0006087190096927648,9528.886521977991,267.46755299766517,1456.0054542668347,1671.7813417102855,36791.75344061066
t593,12622.506055359745,6673.205848634356,1157.8336741475841,0.1364820591114604,0.0018009425978177192,689.8584210796687,0.0006195926674760758,0.00010803977230015707,2759.485260817559,968.0099350933647,0.0006168192849075592,16300.066257691178,267.467589779977,1456.005454416254,1671.7813589733387,44566.35948344646
t594,12622.506056157044,6673.205848674104,1218.828500903481,0.13655820090727405,0.0018445655184002364,689.8584801810191,0.0006394532762885834,0.00011080078654309102,2759.4867798943574,968.0099883775785,0.0006503382869323801,26347.677382135487,267.4676690379483,1456.0054554832097,1671.7813704692435,54674.96733467225
t595,12622.506076972724,6692.929726552657,1569.7806058875267,0.13666317994373545,0.002083818476493635,689.8585069283051,0.0006943038663345701,0.0001272989409941496,2759.487061133276,968.0100232034649,0.0007097656937456353,30568.451916674017,267.4677405559583,1456.0054730106656,1671.7814246253702,59266.41883391088
t596,12622.506076975915,6696.694453594778,1569.7806058572705,0.1366636132972255,0.0020895665380497737,689.8585081443448,0.0006946697288470025,0.00013011885081231232,2759.4870631255603,968.0100195563126,0.0007102127515931104,30568.451916887272,267.4677419184825,1456.0054730133825,1671.7814246754922,59270.183571929985
t597,12622.50605623161,6692.2278306901435,1474.7914587129474,0.13656237482726793,0.001994907912117561,689.8584839965711,0.0006416715292201708,0.00013221351140921435,2759.486842729473,968.0099911756002,0.0006516426029002844,30563.55142269501,267.4676733699958,1456.0054555258935,1671.7813709750155,59165.82656891264
t598,12622.506055388552,6673.205848730722,1157.8338520346622,0.13651740252221625,0.0019864045484957694,689.8584594930205,0.0006367018559816516,0.00013157939421856978,2759.4854028590817,968.009964879166,0.0006191914037834081,29828.375401594843,267.46759916894075,1456.0054544241661,1671.7813696929863,58094.66929954587
t599,12622.506055216823,6673.205848674771,1157.8338518311912,0.13651473312268705,0.001974707518443881,689.8584600243431,0.0006361164366513523,0.00013209393067539386,2759.4853400977504,968.0099648933556,0.000618587268139969,27521.85989244179,267.4675930497986,1456.0054542710707,1671.7813692333223,55788.153705972494
t600,12622.50605517933,6673.205848668447,1157.8338517892357,0.1365142643420131,0.0018314785695360287,689.8584606315551,0.0006360333385713667,0.00013682595497651774,2759.485339005288,968.0099651291342,0.0006177396967587956,25197.45615324744,267.46759283321177,1456.0054542455441,1671.7813593292153,53463.74981640031
t601,12622.506055168305,6673.205848671275,1157.833851657114,0.1365141748438511,0.0018095662369846672,689.8584290847247,0.0006359869699919848,0.00013886492618347132,2759.48525542116,968.0099402683695,0.0006180004693070162,22140.403059613775,267.46759359301296,1456.0054542399055,1671.7813590766743,50406.69656338776
t602,12622.506055164533,6673.205848663477,1157.8338516475799,0.13651429223976239,0.0018061394489566702,689.858429768712,0.0006359427878727614,0.00014088473110394244,2759.4852557743457,968.0099406241252,0.000618332767273902,20407.79984241549,267.4675946074678,1456.005454238236,1671.781359048087,48674.09334754403
t603,12622.50605516391,6673.205848661279,1157.8338517173183,0.13651503425512082,0.001805765498709859,689.8584305648819,0.0006358997451951408,0.00014300056449688877,2759.4852565768647,968.0099411631458,0.0006187219722535653,19858.28570117858,267.467595983427,1456.0054542381283,1671.7813590749406,48124.57921274452
t604,12622.50605516657,6673.205848665429,1157.8338521959797,0.13651981630370155,0.001806408894060245,689.8584315859598,0.0006358453987995249,0.00014529836455393283,2759.48525778613,968.0099418010129,0.0006192681005817612,21572.79082348557,267.4675989442584,1456.0054542397684,1671.7813593244146,49839.08434983215
t605,12622.50605517219,6673.205848681169,1569.7806028904938,0.13666477736131855,0.0018100077668836195,689.8584578218049,0.0006357710705997256,0.0001484525856788353,2759.485335868872,968.0099433977433,0.0006222254532577185,25322.75661557115,267.467612673621,1456.0054542438636,1671.7813692315306,54000.99717678668
t606,12622.506055183814,6673.205848732811,1569.7807936747843,0.1367333440064632,0.001831506418813547,689.8585218157818,0.0006356817931313677,0.00018341239707508466,2759.4870220871976,968.0100227875207,0.0007358484260836343,29407.23142428597,267.4677667948452,1456.005454254825,1671.7813695336858,58085.47439894427
t607,12622.506055258507,6703.024624504832,2045.26202332806,0.13677946324782198,0.0019746942282261363,689.8585230554868,0.0006355573827969638,0.000188458689101835,2759.4870738192744,968.0100249095221,0.0007617670455449706,30563.911006610375,267.4677871226535,1456.005454300438,1671.7813696347223,59747.454282484454
t608,12622.506055197313,6709.980934470502,1198.8692925051294,0.1365609057134672,0.001974385231830789,689.8584964930564,0.0006341630539042451,0.00018898770374501652,2759.486783558468,968.009995905376,0.0006561399911054924,30457.82258344653,267.4676833773075,1456.0054542605437,1671.7813691949427,58801.92866299085
t609,12622.506055167565,6673.205848669499,1157.8315452185186,0.13648026146895495,0.001831537905806272,689.8584423296587,0.0006225655795657648,0.00017414110574589435,2759.485237746975,968.0099200061372,0.0006159595657754517,19104.48020803817,267.4675817536776,1456.0054542427213,1671.7813587862722,47370.771376424826
t610,12622.506055151465,6673.205848640736,1143.5196389725486,0.136441479124438,0.0018102808173853296,689.8583538012628,0.0005939815380774226,0.0001746538712156597,2759.4847825895145,968.0097166149236,0.0006151802412339986,13281.879059077293,267.46757276429526,1456.0054542379166,1671.7813414852478,41533.8574589108
t611,12622.506055138354,6673.205848628932,1143.5196383494324,0.13643559776312406,0.001806973503613022,689.8583540917199,0.0005919316989687346,0.00017596608362240948,2759.4847566861135,968.0097167489043,0.0006153330280164482,10642.968182465935,267.4675718953198,1456.0054542345774,1671.7813324357244,38894.946536477095
t612,12622.506055132975,6673.205848624201,1143.5196382961972,0.13643455266166984,0.001806518641872123,689.8583546592679,0.0005917231824477735,0.0001780994207816559,2759.484757057087,968.0097172117479,0.0006156108657123993,9449.102828505489,267.4675724980506,1456.0054542325147,1671.7813322338432,37701.08118495614
t613,12622.506055137852,6673.205848627528,1143.5196383194336,0.13643507512767056,0.0018066992988311984,689.8583553501855,0.000591742748392285,0.00019589365592394053,2759.4847581226586,968.0097179068417,0.000615987691892882,9981.14179499628,267.4675736330879,1456.0054542332152,1671.7813322197628,38233.12017394537
t614,12622.50605514356,6673.20584863408,1143.519638509308,0.1364384194331604,0.0018074615867673513,689.8583563686957,0.0005918726849616198,0.00019861939259760027,2759.484759974172,968.0097189007084,0.0006164720729413231,11087.58473052443,267.4675755415649,1456.005454234779,1671.7813322353184,39339.56312291179
t615,12622.506055153752,6673.20584864036,1143.5197080181667,0.13645977748446617,0.001811075496330642,689.858455926808,0.0005922718772101589,0.00019972062760201215,2759.485227726953,968.0099373519201,0.0006173076701309996,12282.112800554272,267.4675809953204,1456.0054542389903,1671.7813324316514,40534.09208119135
t616,12622.506055190288,6673.205848653932,1157.8336997186043,0.13649358762960645,0.0018326378755529277,689.8584731245851,0.0005950565028761389,0.00020048737374700013,2759.485351310055,968.0099596597406,0.0006268501560644136,17387.04492754438,267.46762040924216,1456.0054542589432,1671.7813415017602,45653.338479991064
t617,12622.506055327472,6673.205848688493,1569.7807941738981,0.1367178213887139,0.001975627146521728,689.8585286880947,0.0006324299150375937,0.0002010739042991622,2759.4870464614196,968.010033438431,0.0007419856495050112,22443.603423302855,267.4677792583665,1456.0054543723984,1671.7813589381626,51121.84659158759
t618,12622.506055941501,6708.993031491248,1828.6773489480797,0.1368113362151987,0.0019936866502051173,689.8585309194917,0.0006407590915576857,0.00020149739913015682,2759.487093131865,968.0100391206228,0.0007814926855276361,28221.66901294394,267.46780926408906,1456.0054551788646,1671.781370403195,57194.59617611494
t619,12622.506072751354,6793.249752054721,1797.2180733752411,0.1368153049268855,0.00207462073139316,689.8585313699798,0.000692824673229356,0.00020177680955013927,2759.4870946587444,968.0100417294403,0.0007835738355842735,30568.45189097149,267.46781127163234,1456.005468106845,1671.7814242714678,59594.176728661885
t620,12622.50607181859,6860.744978330135,1569.7808006680455,0.13674840296588767,0.0020704103718062025,689.8585314455386,0.0006780748253739129,0.00020190703298475444,2759.487095336137,968.0100403415586,0.0007559829708023439,30568.451884156588,267.4677955190796,1456.005467138823,1671.7814047281918,59434.23452426086
t621,12622.50605593755,6732.107932499169,1569.780795968389,0.13674007971373905,0.0019931210792751087,689.8585312351745,0.0006402544546780616,0.0002018914092688328,2759.4870953483196,968.0100400744961,0.0007525706879881318,30538.978389879372,267.4677939304888,1456.0054551487256,1671.781370568748,59276.123788507786
t622,12622.50605533272,6705.407613146936,1569.7807949535593,0.13673845329917234,0.0019740839879039693,689.8585307015435,0.0006366587624386242,0.00020173290453274394,2759.4870946996703,968.0100395324733,0.0007510951840875847,29407.201051830547,267.46779319093474,1456.0054543735414,1671.781369641812,58117.64609942787
t623,12622.50605520553,6673.205899631219,1569.7807947492372,0.13673578988284293,0.0018306441775304202,689.8585292035792,0.0006362193989459605,0.00020142605354447833,2759.487093106844,968.010037337665,0.0007445440850988809,27207.150978419148,267.46779123693386,1456.0054542633377,1671.7813692242207,55885.39415100132
t624,12622.506055175398,6673.205848668669,1569.7807916249656,0.13671798368625193,0.0018087371112562585,689.858510847708,0.0006361211680618361,0.00020096545292198382,2759.4869977441926,968.0100202352779,0.0006829060722884091,24253.356825734063,267.467777953369,1456.0054542440696,1671.7813593289893,52931.59968827019
t625,12622.506055166137,6673.205848658113,1377.1267299733672,0.13656649900195242,0.0018048593067856377,689.8584625982888,0.0006360574674181256,0.00020034587784880428,2759.4853249425787,968.0099480529242,0.0006247275698466652,21490.93980983191,267.4676232579052,1456.0054542394,1671.7813590780322,49976.526448287885
t626,12622.506055162024,6673.205848653544,1308.6052337561805,0.13656236472281627,0.0018038136598789813,689.8584608897061,0.0006359924481943542,0.000199551642375745,2759.48526579815,968.0099464535742,0.0006229235024406072,19623.602984429883,267.4676097060308,1456.0054542378964,1671.781359049819,48040.66804278278
t627,12622.506055160504,6673.205848652311,1351.5009349413194,0.13656654494784876,0.0018033056217425037,689.8584352008817,0.0006359172590301858,0.00019857742405286695,2759.485264243084,968.0099456794582,0.0006224690962791778,18894.010229154257,267.46760726368274,1456.0054542377359,1671.7813590766937,47353.970960424274
t628,12622.506055162672,6673.205848653617,1569.7807931755815,0.13671948008023246,0.0018029946424334344,689.8584343157182,0.0006358297220407154,0.00019748822520700447,2759.4852633563087,968.0099450290103,0.0006222562426417197,19844.747931780024,267.4676080421048,1456.0054542391501,1671.7813593277126,48522.98867113081
t629,12622.50605516774,6673.205848657284,1569.7807985891684,0.1367460475653443,0.0018027633735103975,689.8584585195478,0.0006357298681282532,0.00019690253732380494,2759.485346851471,968.0099454592148,0.0006244674251854056,22803.257640291893,267.4676208292871,1456.005454242417,1671.781369234178,51481.49854375298
t630,12622.50605517542,6673.205848675744,1835.6650773578963,0.13681993969830986,0.0018025208029585325,689.8585208446179,0.0006356663626498427,0.00020268762307529484,2759.4870372071136,968.0100278372962,0.0007372670413694076,27161.343903523037,267.46779061379647,1456.0054542484067,1671.7813695883592,56105.47128315321
t631,12622.50605518609,6690.944286880148,2533.0430523281702,0.13688117931517915,0.0018021757221372175,689.8585251398887,0.0006352728367705814,0.00025873049685859635,2759.487040281316,968.0100284890464,0.000759356395566888,29813.71763973956,267.4678088519949,1456.0054542539763,1671.7813695216469,59472.961597386595
t632,12622.506055178997,6711.364101236789,1157.8336998717634,0.13649458418711277,0.0018005574002544261,689.8584544408504,0.000633651952609349,0.0001647993236663751,2759.4853447442542,968.0099427462105,0.0006234644822555475,27696.62632570733,267.4676160346051,1456.0054542489104,1671.7813691676552,56001.078080434716
t633,12622.506055168427,6707.831988683219,1143.51964167378,0.13644443830979736,0.0017921371854399848,683.8430783126346,0.0006187093395818675,0.00014781627146679045,2759.484923712695,968.009587845347,0.0006147482803208998,18498.404421186213,267.4675746647443,1456.005454243529,1671.7813588072793,46778.99370214726
t634,12622.506055153759,6673.205848673294,1143.5196350747722,0.13643455988132805,0.001742702264354553,676.6846407767518,0.0005935561015753131,0.00014212532940930617,2759.4840175633935,968.0095862709771,0.0006140061909161078,13376.94702487174,267.4675690590746,1456.0054542401626,1671.7813416929764,41615.75070032668
t635,12622.506055140731,6673.205848644868,1143.5196349736148,0.13643274941238118,0.001475381599235036,668.4127904254117,0.000591719665289452,0.00013711838734842535,2759.4840143968327,968.0095853142825,0.0006135811271172339,10115.742295425485,267.4675671679475,1456.005454237574,1671.781341286915,38346.27383756385
t636,12622.506055127024,6673.205848622538,1143.5196349576067,0.13643247932903704,0.0014414295058914795,653.351788349819,0.0005915182422746878,0.00013461160044818025,2759.4840129153536,968.0095846752816,0.0006132492810334525,8312.75280129627,267.4675660510642,1456.005454235216,1671.781341245781,36528.223300763915
t637,12622.50605512524,6673.205848615614,1143.519634979249,0.13643282899481518,0.0014755769857482427,661.4002110729904,0.0005915396376052633,0.00013249542007752943,2759.4840134156,968.009584449057,0.0006130070320545687,7696.485668231121,267.46756532702324,1456.0054542348973,1671.7813412469727,35920.00462214583
t638,12622.506055137443,6673.205848625158,1143.5196350971103,0.13643482615820057,0.0017429674906846813,664.9355877842188,0.0005918467074848949,0.0001306212084805735,2759.4840152015095,968.0095845407894,0.0006128634761281768,8953.358179753153,267.4675652627523,1456.0054542369292,1671.7813412889786,37180.41278005309
t639,12622.506055146576,6673.205848635785,1143.5196488453946,0.13644634825817517,0.001792990504632882,670.5316925832374,0.0005944986338337309,0.0001289464341976637,2759.4850674287104,968.0096759854051,0.0006129825186314322,11111.421360266675,267.4675680565342,1456.0054542388639,1671.7813416762485,39344.07328862978
t640,12622.506055154483,6673.205848641407,1157.8336994111294,0.13648948718164017,0.0018046660858582985,689.8584209006801,0.0006312469334887209,0.00012930593691038198,2759.4852661014907,968.0099377074016,0.000620150812238317,14664.928278673453,267.46759970945527,1456.0054542404594,1671.7813585710433,42931.22159396795
t641,12622.50605516633,6673.205848650769,1303.1145099547473,0.13656082095744368,0.0018276251220221262,689.8584782433443,0.0006348145232715506,0.0001284662286340029,2759.4867848714966,968.0099902350146,0.0006538202556400804,19581.64760055636,267.46767775863145,1456.005454242972,1671.781359284221,47993.22356451097
t642,12622.506055177973,6673.205848692119,1569.7807960793905,0.13671568908460385,0.0019710207456498895,689.8585028151278,0.0006353628532674792,0.0001643271137136627,2759.4870726379872,968.0100269723932,0.0007348399897097799,26424.354408915766,267.46776364679096,1456.0054542515754,1671.7813692525904,55102.59751968149
t643,12622.506055262844,6749.306694397954,1569.7807947406727,0.13671727761839433,0.0019830203834936906,689.85850187551,0.0006356767283893486,0.00010981983938310015,2759.487071945142,968.0100268411848,0.0007353429805006558,30564.208212271595,267.4677636618557,1456.0054543093179,1671.7813696759813,59318.55212611962
t644,12622.506055231703,6724.247084205148,1569.7802530892186,0.13657818329086632,0.0019838866603477997,689.8584800527369,0.000635699085531319,0.00010574008134276213,2759.4868800388767,968.0099949506154,0.0006639764641993383,30555.68150167332,267.4676911673478,1456.0054542896246,1671.7813696522844,59284.96473183645
t645,12622.506055188383,6673.205900640111,1157.8337025467988,0.1364967958143093,0.0019835538090465722,689.8584163741577,0.0006356479406748473,0.00010341988241020473,2759.4852769574936,968.0099356641826,0.0006190148431168246,29982.97510442098,267.46759869228043,1456.0054542565751,1671.781369553043,58249.26865272629
t646,12622.506055177593,6673.205848696113,1157.8337016593823,0.13649123215639597,0.001982283766009305,689.8584141918531,0.0006356356313914222,0.00010166555952663337,2759.4852467658447,968.009934050001,0.0006174099085678703,27582.04832120238,267.46758887885323,1456.005454246364,1671.7813694200445,55848.341762515454
t647,12622.506055172045,6673.205848669125,1157.833699240048,0.1364893987654767,0.0019706428952083596,687.1118231962477,0.0006356071223335821,0.00010028451727440888,2759.4852439631222,968.0099326849592,0.0006167815618407193,24346.200872464375,267.46758543290423,1456.0054542422997,1671.7813665534643,52609.74769433345
t648,12622.506055167309,6673.20584866603,1157.8336400394203,0.13648561709927884,0.001827641109802856,675.8921880103944,0.0006355851348030033,9.916677681074898e-5,2759.4852342294876,968.0099265807422,0.0006150584966675006,20815.065921631893,267.46757760343075,1456.0054542399382,1671.781359259724,49067.39286849699
