t362,-4.776576801337382e-6,-4.594873477981334e-6,-4.776575795954078e-6,-4.594632768755986e-6,-4.776575784597667e-6,-4.59463196338336e-6,-4.7765762074958835e-6,-4.59473515625216e-6,-4.776576310371087e-6,-4.5947577575233414e-6,-4.776577696565954e-6,-4.595095650119715e-6,-4.776576710591751e-6,-4.594854030376293e-6,-4.7765887066098015e-6,-4.597691541714934e-6,-4.776577188473032e-6,-4.594970765750067e-6,-4.7765773679522055e-6,-4.595014053989844e-6,-4.776576304286976e-6,-4.594758743415654e-6,-4.776577558777074e-6,-4.595054740093015e-6,-4.7765767054288975e-6,-4.5948541308907094e-6,-4.776576397451255e-6,-4.594778338056614e-6,-4.776576522478989e-6,-4.594807972469948e-6,-7.037620481791579e-5
t363,-4.776576802857613e-6,-4.594873900151226e-6,-4.776575797538467e-6,-4.594633152005261e-6,-4.7765757865733e-6,-4.59463247409191e-6,-4.776576209169525e-6,-4.594735570515994e-6,-4.77657631226583e-6,-4.594758461506801e-6,-4.776577697289198e-6,-4.595095976594334e-6,-4.776576712004671e-6,-4.5948545744108495e-6,-4.776588704535011e-6,-4.597691437395542e-6,-4.776577188812314e-6,-4.594970958743075e-6,-4.776577368905344e-6,-4.595014442967114e-6,-4.77657630578037e-6,-4.594759270748635e-6,-4.776577559837874e-6,-4.5950551238609186e-6,-4.776576706884891e-6,-4.594854535795824e-6,-4.776576399891856e-6,-4.59477903710339e-6,-4.776576524229577e-6,-4.594808479178425e-6,-7.037620813151e-5
t364,-4.776576803659866e-6,-4.594874240794412e-6,-4.776576530478215e-6,-4.59480896639364e-6,-4.776575788435899e-6,-4.594632935310348e-6,-4.776576210684057e-6,-4.594735705900226e-6,-4.776577436060299e-6,-4.595027608426643e-6,-4.776577698752555e-6,-4.595096117269033e-6,-4.7765767136766496e-6,-4.594854854885534e-6,-4.7765917861749095e-6,-4.5984066994509186e-6,-4.776577190507903e-6,-4.594971304062976e-6,-4.7765773713312275e-6,-4.595014970849091e-6,-4.77657630749699e-6,-4.594759565719396e-6,-4.776577560820289e-6,-4.595055368075533e-6,-4.776576708330556e-6,-4.594854797085089e-6,-4.776576401272469e-6,-4.594779461498863e-6,-4.776576525139618e-6,-4.594808749092487e-6,-7.037665939690228e-5
t365,-4.776576804140267e-6,-4.594874398122192e-6,-4.776576531445641e-6,-4.594809201446914e-6,-4.776575788031927e-6,-4.594632910386537e-6,-4.776576210333985e-6,-4.594735431709329e-6,-4.776577436481108e-6,-4.59502772082726e-6,-4.776577700151523e-6,-4.595096283748069e-6,-4.776576715575503e-6,-4.594855206888624e-6,-4.776591786413253e-6,-4.598406684481548e-6,-4.7765771908502735e-6,-4.594971359883631e-6,-4.776577372541944e-6,-4.595015217850682e-6,-4.776576308927848e-6,-4.594759859533577e-6,-4.776577561313023e-6,-4.595055486740799e-6,-4.776576707816873e-6,-4.594854691095348e-6,-4.77657640191867e-6,-4.594779647538285e-6,-4.776576527286274e-6,-4.594809238682293e-6,-7.037666012570215e-5
t366,-4.77657680474979e-6,-4.594874510120342e-6,-4.7765765325891615e-6,-4.5948094592663946e-6,-4.776576755310759e-6,-4.594864697556949e-6,-4.776577167511891e-6,-4.594964413121034e-6,-4.776577437218318e-6,-4.595027900437665e-6,-4.776577703116311e-6,-4.595096938201145e-6,-4.776576716453927e-6,-4.5948553543551926e-6,-4.776591776716517e-6,-4.598404589480062e-6,-4.776577194671916e-6,-4.594972336960703e-6,-4.776577374155438e-6,-4.595015472872968e-6,-4.776576310074073e-6,-4.5947601035658835e-6,-4.776577561702169e-6,-4.595055601297844e-6,-4.776576710771465e-6,-4.594855304494799e-6,-4.776576402160449e-6,-4.5947796846934845e-6,-4.776576527305586e-6,-4.594809161433902e-6,-7.03771241667254e-5
t367,-4.776576806308359e-6,-4.5948749481344445e-6,-4.776576532188798e-6,-4.594809378296664e-6,-4.776578526335658e-6,-4.595287974690358e-6,-4.776578919221589e-6,-4.59538268878721e-6,-4.776577438153628e-6,-4.5950282195103814e-6,-4.776579049338392e-6,-4.595417993638393e-6,-4.776578323312708e-6,-4.595239255819882e-6,-4.7765917871025055e-6,-4.598406903490142e-6,-4.776578934638053e-6,-4.595387918889484e-6,-4.776579061663825e-6,-4.595418149075292e-6,-4.776577400249285e-6,-4.595021053540679e-6,-4.776577563534445e-6,-4.595056051132594e-6,-4.776578417714886e-6,-4.59526330556985e-6,-4.776576401348669e-6,-4.5947794224659305e-6,-4.776577642362373e-6,-4.5950758415258095e-6,-7.037867784083898e-5
t368,-4.776576806267761e-6,-4.594874945211301e-6,-4.776576532103317e-6,-4.594809270799888e-6,-4.776579405426933e-6,-4.595497490253575e-6,-4.776581968697833e-6,-4.5961059573288955e-6,-4.7765774381656354e-6,-4.595028118741576e-6,-4.776579049515375e-6,-4.595417880937425e-6,-4.77657840332993e-6,-4.5952581638427595e-6,-4.776591789293876e-6,-4.598407320274866e-6,-4.776578985860144e-6,-4.595400161479175e-6,-4.776579063301464e-6,-4.59541836013652e-6,-4.776577401005607e-6,-4.595021166262936e-6,-4.776577564020778e-6,-4.5950560896681215e-6,-4.776578418973419e-6,-4.595263488329889e-6,-4.7765764006404e-6,-4.59477909681669e-6,-4.776577724323083e-6,-4.595095277431124e-6,-7.037963321991609e-5
t369,-4.7765768050536805e-6,-4.5948745722698456e-6,-4.776576532434211e-6,-4.594809222973798e-6,-4.776579411269396e-6,-4.59549873666288e-6,-4.776582338260736e-6,-4.5961930299187065e-6,-4.7765774372161225e-6,-4.595027686715053e-6,-4.7765790495413505e-6,-4.595417788832227e-6,-4.77657840444789e-6,-4.595258316618326e-6,-4.7765917923862885e-6,-4.598407781034319e-6,-4.776578986316177e-6,-4.595400200479713e-6,-4.7765790624724595e-6,-4.595417962384057e-6,-4.776577400446485e-6,-4.595020904587641e-6,-4.776577563832913e-6,-4.595055939993538e-6,-4.776578418490634e-6,-4.59526322393656e-6,-4.776576395407315e-6,-4.594777662925863e-6,-4.776577722099363e-6,-4.5950946007473365e-6,-7.037972112460052e-5
t370,-4.776576803758784e-6,-4.594874036172804e-6,-4.77657653472414e-6,-4.5948097545227735e-6,-4.776579419333461e-6,-4.595500357917714e-6,-4.776582355990015e-6,-4.5961965102328455e-6,-4.776577436243272e-6,-4.595027279358373e-6,-4.776579074079365e-6,-4.595423576541288e-6,-4.77657840330863e-6,-4.59525790415908e-6,-4.776591794773371e-6,-4.598408247403722e-6,-4.776578988079618e-6,-4.595400580434289e-6,-4.7765789306066236e-6,-4.595386379318314e-6,-4.776577506171328e-6,-4.595046083584201e-6,-4.776577563212344e-6,-4.595055631606436e-6,-4.776578417562494e-6,-4.595262877013758e-6,-4.776575916979122e-6,-4.594662996388596e-6,-4.776577719217139e-6,-4.595093761435099e-6,-7.03797312411159e-5
t371,-4.776576802218172e-6,-4.5948734878519355e-6,-4.776576534350484e-6,-4.594809573048375e-6,-4.776579493687056e-6,-4.5955178707787165e-6,-4.776582356793236e-6,-4.596196807326396e-6,-4.776577434902157e-6,-4.59502683733429e-6,-4.776579070554229e-6,-4.595422683399037e-6,-4.776578402547756e-6,-4.595257565784557e-6,-4.776591793602764e-6,-4.598408087016737e-6,-4.776579055323519e-6,-4.5954165950853735e-6,-4.776578929909501e-6,-4.595386090014031e-6,-4.776577505887184e-6,-4.595045886453046e-6,-4.77657756231528e-6,-4.595055315395987e-6,-4.7765779598813584e-6,-4.595153505553238e-6,-4.776566170299655e-6,-4.592297697237708e-6,-4.77657771693311e-6,-4.595093059541213e-6,-7.037974671417916e-5
t372,-4.7765768001013516e-6,-4.594872790051383e-6,-4.77657653418264e-6,-4.594809395003646e-6,-4.776579494228891e-6,-4.595517995394721e-6,-4.776582354521997e-6,-4.596196360185287e-6,-4.776577433145486e-6,-4.595026265498204e-6,-4.776579073103258e-6,-4.5954233142731755e-6,-4.7765784003936456e-6,-4.5952569075118005e-6,-4.7765917948851696e-6,-4.598408233657945e-6,-4.776579054835241e-6,-4.595416445886739e-6,-4.776578929225642e-6,-4.5953858500768405e-6,-4.776577504067095e-6,-4.5950453315042635e-6,-4.776577561138401e-6,-4.595054931434359e-6,-4.776577958641735e-6,-4.595153135818758e-6,-4.7765661648591716e-6,-4.592296555556331e-6,-4.7765777135601345e-6,-4.595092121472837e-6,-7.037974491248066e-5
t373,-4.77657679749356e-6,-4.594872070351326e-6,-4.776576534488805e-6,-4.594809494073773e-6,-4.77657948965668e-6,-4.595516915341401e-6,-4.776582348065642e-6,-4.596194973295597e-6,-4.7765774300933056e-6,-4.595025478117005e-6,-4.77657907347327e-6,-4.595423357180988e-6,-4.776578398308472e-6,-4.5952563393914884e-6,-4.776591794771344e-6,-4.598408234217463e-6,-4.7765790540671856e-6,-4.595416194637628e-6,-4.7765789286381605e-6,-4.595385666510747e-6,-4.776576671172727e-6,-4.594845874261536e-6,-4.776577559860968e-6,-4.595054543345746e-6,-4.7765771381859254e-6,-4.59495690615454e-6,-4.7765661586749535e-6,-4.592295049867914e-6,-4.776577710291405e-6,-4.595091166736861e-6,-7.037974049410267e-5
t374,-4.776576794672482e-6,-4.594871366513987e-6,-4.776576533094492e-6,-4.594809116186218e-6,-4.776579483938503e-6,-4.595515628154041e-6,-4.776582347768568e-6,-4.596194817497745e-6,-4.776577427569093e-6,-4.595024852458655e-6,-4.776579073079578e-6,-4.595423204998658e-6,-4.776578396229503e-6,-4.5952557081237e-6,-4.776591793042005e-6,-4.598407696100302e-6,-4.7765790531991945e-6,-4.5954159592782665e-6,-4.77657892802553e-6,-4.5953855488384734e-6,-4.776576666447763e-6,-4.594844616709567e-6,-4.776577558494043e-6,-4.595054183907464e-6,-4.776577134535395e-6,-4.594955971411599e-6,-4.776566154782632e-6,-4.592293991618194e-6,-4.776577705564496e-6,-4.595089778479762e-6,-7.037973654332722e-5
t375,-4.776576791124674e-6,-4.594870483991017e-6,-4.776576531934559e-6,-4.594808793941273e-6,-4.7765794784877356e-6,-4.59551438891722e-6,-4.776582339942996e-6,-4.596193308030755e-6,-4.776577424869801e-6,-4.595024140499008e-6,-4.776579072180832e-6,-4.595422903613139e-6,-4.7765772218928595e-6,-4.594975086189927e-6,-4.7765917906430685e-6,-4.598407015943833e-6,-4.776579050763575e-6,-4.595415176878048e-6,-4.7765789013676756e-6,-4.595379046445691e-6,-4.7765766636421415e-6,-4.594843893234225e-6,-4.776577557051777e-6,-4.595053781224785e-6,-4.776577132656973e-6,-4.594955462703969e-6,-4.7765661516742084e-6,-4.592293103336797e-6,-4.776576501003505e-6,-4.594801458151868e-6,-7.037944975625887e-5
t376,-4.7765767857286145e-6,-4.59486910811755e-6,-4.776576528759148e-6,-4.594807935737207e-6,-4.776579470803252e-6,-4.595512536280547e-6,-4.776579859369525e-6,-4.595605416582632e-6,-4.77657742064268e-6,-4.595022991371493e-6,-4.7765790605466064e-6,-4.59542002950307e-6,-4.776577218834856e-6,-4.594974097668414e-6,-4.776588707341199e-6,-4.597691014977185e-6,-4.776579046152968e-6,-4.595413872299111e-6,-4.776578896454779e-6,-4.5953777786206335e-6,-4.7765766603037305e-6,-4.594842839055477e-6,-4.77657755423204e-6,-4.59505297869486e-6,-4.776577131364999e-6,-4.5949550281279375e-6,-4.77656614912747e-6,-4.5922922985543905e-6,-4.7765764918318834e-6,-4.594799286480503e-6,-7.03788471672868e-5
t377,-4.7765767778617485e-6,-4.5948671649669564e-6,-4.7765765212827015e-6,-4.594806061087349e-6,-4.776577636202713e-6,-4.595074870578585e-6,-4.7765780416882105e-6,-4.595172781662717e-6,-4.776577413435845e-6,-4.595021151383238e-6,-4.776576724590701e-6,-4.594861975454284e-6,-4.776576697833149e-6,-4.594849184016368e-6,-4.776588704346105e-6,-4.597690250372903e-6,-4.776577190343035e-6,-4.5949706279873096e-6,-4.776577031641283e-6,-4.594932363389636e-6,-4.77657622430154e-6,-4.594738160383507e-6,-4.776577546569942e-6,-4.595051024922761e-6,-4.77657670038613e-6,-4.594851790373174e-6,-4.7765661473728184e-6,-4.592291793694579e-6,-4.7765759604988645e-6,-4.5946719039979866e-6,-7.037728170639067e-5
t378,-4.776576771120842e-6,-4.594865555761081e-6,-4.7765765134143736e-6,-4.594804156507454e-6,-4.776576815394952e-6,-4.594878674184472e-6,-4.776577227544806e-6,-4.594978624464938e-6,-4.776577407132424e-6,-4.595019704260476e-6,-4.776576718844073e-6,-4.594860681368986e-6,-4.77657668886768e-6,-4.594847221661863e-6,-4.776588702546109e-6,-4.597689898183616e-6,-4.776577183250434e-6,-4.59496900994689e-6,-4.776577025813362e-6,-4.594931181386052e-6,-4.776576216093477e-6,-4.594736327045463e-6,-4.7765775384530895e-6,-4.595049060836119e-6,-4.7765766949445405e-6,-4.594850721484444e-6,-4.776566147120034e-6,-4.592291755220535e-6,-4.776575957927088e-6,-4.594671357666861e-6,-7.037688146307452e-5
t379,-4.776576764019654e-6,-4.594863904436152e-6,-4.7765765032592236e-6,-4.594801831023509e-6,-4.776574315937516e-6,-4.594278525734434e-6,-4.776574756271699e-6,-4.594385795360367e-6,-4.776577400956625e-6,-4.595018517595153e-6,-4.776575031049027e-6,-4.594455814122722e-6,-4.7765766784515884e-6,-4.594845042406533e-6,-4.776588702524779e-6,-4.597689805866563e-6,-4.7765747845493815e-6,-4.594393570933369e-6,-4.77657497711903e-6,-4.594439844367433e-6,-4.77657476800407e-6,-4.594388779062609e-6,-4.776577528268105e-6,-4.595046717458855e-6,-4.776575267567003e-6,-4.594508480368105e-6,-4.776566147507127e-6,-4.592291960183094e-6,-4.776575953482022e-6,-4.594670459273336e-6,-7.037526958314898e-5
t380,-4.776572284695277e-6,-4.593785693514995e-6,-4.776571982493626e-6,-4.593712958022131e-6,-4.776572243219603e-6,-4.593777951689587e-6,-4.776572707312398e-6,-4.593891826381444e-6,-4.776573011674566e-6,-4.593963747317001e-6,-4.776572606141593e-6,-4.5938711550422625e-6,-4.7765721054795435e-6,-4.593743906842318e-6,-4.776588702180502e-6,-4.597689725132072e-6,-4.77657274347927e-6,-4.593901377646119e-6,-4.776572951086269e-6,-4.5939514883240026e-6,-4.776571645233649e-6,-4.593634824428862e-6,-4.7765731532458205e-6,-4.593995557163682e-6,-4.776572187643936e-6,-4.593765725634433e-6,-4.776566146184599e-6,-4.592291678346658e-6,-4.776571282162012e-6,-4.5935437127648524e-6,-7.036934288200685e-5
t381,-4.776570884035733e-6,-4.593446229059379e-6,-4.776570552562586e-6,-4.593366501053118e-6,-4.776570991637759e-6,-4.593474683880842e-6,-4.776571472015524e-6,-4.5935931584074545e-6,-4.7765703105789566e-6,-4.593309247181649e-6,-4.776571893349827e-6,-4.593698818377923e-6,-4.7765707778060005e-6,-4.593422190282945e-6,-4.7765887017303064e-6,-4.597689864522965e-6,-4.776571511418388e-6,-4.593603215643275e-6,-4.776571728208339e-6,-4.593655729626982e-6,-4.776570302008159e-6,-4.593308990443992e-6,-4.776571786457623e-6,-4.593664929737005e-6,-4.776570864644662e-6,-4.593445140497146e-6,-4.776566145312788e-6,-4.59229149980251e-6,-4.776569928943897e-6,-4.593215213108018e-6,-7.036689641196e-5
t382,-4.776570892091596e-6,-4.593448331369543e-6,-4.776570556160257e-6,-4.593367558879968e-6,-4.776571006757864e-6,-4.593478488704511e-6,-4.776571476665294e-6,-4.593594456652575e-6,-4.776570313541799e-6,-4.593309983939325e-6,-4.776571894609074e-6,-4.5936993813553125e-6,-4.776570783559404e-6,-4.593423922716029e-6,-4.776588703084625e-6,-4.5976905391074086e-6,-4.776571523528696e-6,-4.593606248289467e-6,-4.77657173842422e-6,-4.593658336742013e-6,-4.776570306325496e-6,-4.593310256964757e-6,-4.776571792466737e-6,-4.593666561055794e-6,-4.7765708685272745e-6,-4.593446151778812e-6,-4.77656615265424e-6,-4.592293628420967e-6,-4.776569937265617e-6,-4.593217517716609e-6,-7.036690775008716e-5
t383,-4.7765735584253615e-6,-4.594093723209822e-6,-4.776573247232135e-6,-4.5940193198493825e-6,-4.776572452720026e-6,-4.593828938325804e-6,-4.776572913032512e-6,-4.593942216413487e-6,-4.776573020582041e-6,-4.593966018901423e-6,-4.776573861632148e-6,-4.594175027752405e-6,-4.776573457057923e-6,-4.594071379811137e-6,-4.776583421286174e-6,-4.596452423495895e-6,-4.776573994277208e-6,-4.594203676591274e-6,-4.776574195141424e-6,-4.594252218918209e-6,-4.776573011568794e-6,-4.593966024156426e-6,-4.7765743945394645e-6,-4.594295262639208e-6,-4.77657345988458e-6,-4.594073501628253e-6,-4.776571272186232e-6,-4.5935428193366945e-6,-4.7765726721440194e-6,-4.593880981577544e-6,-7.037069255623178e-5
t384,-4.77657671124156e-6,-4.5948516883018376e-6,-4.776576426847994e-6,-4.594784108433164e-6,-4.776574311408244e-6,-4.59427774187143e-6,-4.776574750299677e-6,-4.5943853585112945e-6,-4.776576220842499e-6,-4.594736216773734e-6,-4.776575035762146e-6,-4.594457929034754e-6,-4.776576618525571e-6,-4.5948317930535105e-6,-4.776575110252475e-6,-4.594474246031806e-6,-4.7765747868332584e-6,-4.594394670902801e-6,-4.776574982330038e-6,-4.5944418743668894e-6,-4.776574779104795e-6,-4.594392342214253e-6,-4.77657747139589e-6,-4.595033653315975e-6,-4.776575271589459e-6,-4.594509953169091e-6,-4.776575838132594e-6,-4.59464432665062e-6,-4.776575978201445e-6,-4.594677335500199e-6,-7.03749300211599e-5
t385,-4.754590258238137e-6,-4.251319632993884e-6,-4.754589327791738e-6,-4.251136413986591e-6,-4.7545900419750035e-6,-4.251405729189901e-6,-4.754588752406583e-6,-4.2510882290551565e-6,-4.7545924535026e-6,-4.2519490718289265e-6,-4.754592432515862e-6,-4.252003973789045e-6,-4.7545876759109946e-6,-4.2508133420703795e-6,-4.75470284173173e-6,-4.277566571671926e-6,-4.754591618993745e-6,-4.251812047509585e-6,-4.754591142166947e-6,-4.251705800934366e-6,-4.7545863309062765e-6,-4.250529719003081e-6,-4.754592789606998e-6,-4.251943962377433e-6,-4.754589981068911e-6,-4.251364373183952e-6,-4.754585212953432e-6,-4.250138833888124e-6,-4.754574685789822e-6,-4.24753091240798e-6,-6.779655017698653e-5
t386,-4.754590720751383e-6,-4.251430391942238e-6,-4.754589808175511e-6,-4.251244385796714e-6,-4.754590546111636e-6,-4.251519515557769e-6,-4.7545892552485075e-6,-4.2512008326388345e-6,-4.75459247515371e-6,-4.25195602975313e-6,-4.754592889681328e-6,-4.252112989100938e-6,-4.754587689031814e-6,-4.250812936098442e-6,-4.7547028487095906e-6,-4.277568879798441e-6,-4.754592080896915e-6,-4.251918950004086e-6,-4.754591603083986e-6,-4.251816698058068e-6,-4.754586342242217e-6,-4.250531457731862e-6,-4.7545932413053305e-6,-4.252051591281427e-6,-4.754590446821065e-6,-4.251473054632576e-6,-4.754579656772091e-6,-4.24876854045156e-6,-4.754574687185026e-6,-4.247519141608741e-6,-6.779711331375153e-5
t387,-4.754595148748976e-6,-4.252503970495456e-6,-4.754594265827479e-6,-4.252324335639607e-6,-4.754594992058679e-6,-4.252594117562324e-6,-4.75459375681157e-6,-4.252288118463574e-6,-4.754597249820483e-6,-4.253112791330457e-6,-4.754596644811682e-6,-4.253023628287769e-6,-4.754587696160404e-6,-4.250812961056741e-6,-4.754702356730938e-6,-4.2774553035816595e-6,-4.75459645747236e-6,-4.252977804114541e-6,-4.754595999862726e-6,-4.252882019948693e-6,-4.7545863484419956e-6,-4.250531604511144e-6,-4.754597563872347e-6,-4.253096321195541e-6,-4.754594889218512e-6,-4.252548615074474e-6,-4.754579653129044e-6,-4.24875469815421e-6,-4.754574678646674e-6,-4.247512483796624e-6,-6.780352203380614e-5
t388,-4.754596593182638e-6,-4.2528525164939495e-6,-4.7545957243278216e-6,-4.252677628361614e-6,-4.7545964821141884e-6,-4.252933300585715e-6,-4.754595248773074e-6,-4.2526414926195655e-6,-4.754598663938865e-6,-4.253455093693523e-6,-4.754596619704803e-6,-4.2530193936686285e-6,-4.754587699108599e-6,-4.250811997493991e-6,-4.754703546604163e-6,-4.277718365672447e-6,-4.7545978983967316e-6,-4.253321043961947e-6,-4.7545974357011115e-6,-4.253228345331836e-6,-4.754586353146152e-6,-4.250531884305269e-6,-4.754598973363197e-6,-4.253438167550474e-6,-4.7545963458158655e-6,-4.252897282039984e-6,-4.754579636469424e-6,-4.248752584693039e-6,-4.754574075640888e-6,-4.247368417340197e-6,-6.780526200067115e-5
t389,-4.754596573274167e-6,-4.252854035706271e-6,-4.754595709075516e-6,-4.252677718377951e-6,-4.75459646274855e-6,-4.252938590545437e-6,-4.754595234216792e-6,-4.252644573865543e-6,-4.754598650293457e-6,-4.253454440210571e-6,-4.754596605619066e-6,-4.2530197175341305e-6,-4.754587680572505e-6,-4.250807715600889e-6,-4.754703553985992e-6,-4.277716865813325e-6,-4.75459788541658e-6,-4.253321909023562e-6,-4.754597426861092e-6,-4.253228476336983e-6,-4.754586337818243e-6,-4.250528268360609e-6,-4.75459895512279e-6,-4.253432603516853e-6,-4.754596331780141e-6,-4.252896195681997e-6,-4.7545795998997e-6,-4.24874753174157e-6,-4.75457404032058e-6,-4.247358097452784e-6,-6.780526726162683e-5
t390,-4.754596520149741e-6,-4.252844742316581e-6,-4.7545956707503364e-6,-4.2526730150718115e-6,-4.75459640271829e-6,-4.2529386012968886e-6,-4.754595187509949e-6,-4.25264054862561e-6,-4.754595085721181e-6,-4.252594090359933e-6,-4.7545965690223506e-6,-4.253010667789814e-6,-4.754587652237268e-6,-4.250797898956471e-6,-4.754705259103835e-6,-4.278098727482721e-6,-4.754597835375741e-6,-4.2533141852598855e-6,-4.754597383342937e-6,-4.253219750521206e-6,-4.754586312630187e-6,-4.2505169942367235e-6,-4.754598902681254e-6,-4.253413613665459e-6,-4.75459628163742e-6,-4.2528859569197396e-6,-4.754579558818283e-6,-4.248735714936333e-6,-4.754573981169281e-6,-4.2473525385555805e-6,-6.780436791163007e-5
t391,-4.754586756581047e-6,-4.250480289472897e-6,-4.754585817542901e-6,-4.250281914293235e-6,-4.7545866104003456e-6,-4.250574361769766e-6,-4.754588041316914e-6,-4.25091667385136e-6,-4.754592411973525e-6,-4.251948021041394e-6,-4.7545868119741886e-6,-4.250638533679567e-6,-4.7545864418108736e-6,-4.250507548969668e-6,-4.754704560843211e-6,-4.277940270795287e-6,-4.754588199042499e-6,-4.250980378456685e-6,-4.754587711183741e-6,-4.25087123507555e-6,-4.7545845573612985e-6,-4.250096719381176e-6,-4.75458936870741e-6,-4.251107977187868e-6,-4.754586494971872e-6,-4.250510804515138e-6,-4.754579540738795e-6,-4.2487383637869165e-6,-4.7545739479059464e-6,-4.247349025862384e-6,-6.779216479552089e-5
t392,-4.754581027812727e-6,-4.249080034954156e-6,-4.754580033265866e-6,-4.2488721758793325e-6,-4.754583967174e-6,-4.249936804904267e-6,-4.75458260433431e-6,-4.249595065871266e-6,-4.754583458119669e-6,-4.2497637962565e-6,-4.754584212365778e-6,-4.250000986076207e-6,-4.754580700695934e-6,-4.249104203614243e-6,-4.754705801505245e-6,-4.278219918677446e-6,-4.754585602859437e-6,-4.250346749891856e-6,-4.754585118975122e-6,-4.250235299896815e-6,-4.754579290248127e-6,-4.2488120326780265e-6,-4.754583779554119e-6,-4.249743792405462e-6,-4.754580764538858e-6,-4.249111153712911e-6,-4.754579541142394e-6,-4.248746073010222e-6,-4.754573968822881e-6,-4.247348934899266e-6,-6.77831348728295e-5
t393,-4.75458373111919e-6,-4.249731390161983e-6,-4.754582739431855e-6,-4.249524047629843e-6,-4.754586626330723e-6,-4.250564921834261e-6,-4.754585275188613e-6,-4.2502422472213975e-6,-4.754586071222484e-6,-4.250399102001472e-6,-4.754588244562159e-6,-4.2509873025458386e-6,-4.754583417915765e-6,-4.249762336319514e-6,-4.7547078874706936e-6,-4.278683670027393e-6,-4.754588188186322e-6,-4.250975263782765e-6,-4.75458769652781e-6,-4.250865787357833e-6,-4.7545820352617555e-6,-4.249473705808042e-6,-4.754586419486867e-6,-4.25038567139259e-6,-4.754583466470483e-6,-4.249771540350489e-6,-4.754579586618041e-6,-4.24875539361272e-6,-4.7545784163085316e-6,-4.248432124137811e-6,-6.77880153409558e-5
t394,-4.7546088223040994e-6,-4.255770050442368e-6,-4.7546080663706815e-6,-4.2556263356179375e-6,-4.754603627520871e-6,-4.254664420489426e-6,-4.7546048284137285e-6,-4.254950783913453e-6,-4.754608441975768e-6,-4.255794855098366e-6,-4.754604957239587e-6,-4.255031438674981e-6,-4.754608591362249e-6,-4.255832759402417e-6,-4.754707902266557e-6,-4.278687955747756e-6,-4.754604907652975e-6,-4.25501059149306e-6,-4.754604463608029e-6,-4.254921315909229e-6,-4.7546018268711546e-6,-4.254274762801516e-6,-4.754610918254032e-6,-4.256273679488947e-6,-4.754603466910388e-6,-4.254607817539934e-6,-4.754607728220039e-6,-4.255565707666142e-6,-4.754606569739186e-6,-4.2552374122240115e-6,-6.782462588109247e-5
t395,-4.754608864978242e-6,-4.255782262301836e-6,-4.754608130136562e-6,-4.2556246857935446e-6,-4.754603914020923e-6,-4.25472301999227e-6,-4.754605112866837e-6,-4.255006726431954e-6,-4.754608472206735e-6,-4.255796631266547e-6,-4.754604962696819e-6,-4.255030265772461e-6,-4.754608640723499e-6,-4.25584875102992e-6,-4.754707911679255e-6,-4.278691194166197e-6,-4.754604995499945e-6,-4.255026960241967e-6,-4.754604539378189e-6,-4.254936552709976e-6,-4.7546018678095774e-6,-4.254281373699593e-6,-4.754610961501129e-6,-4.256287644718795e-6,-4.754603557809691e-6,-4.2546239123551866e-6,-4.754607786324755e-6,-4.255580121612924e-6,-4.7546080784600245e-6,-4.2556007307830306e-6,-6.782476835189739e-5
t396,-4.754608878708115e-6,-4.255792583705045e-6,-4.7546081471788995e-6,-4.25563450507129e-6,-4.754603900505635e-6,-4.254724265710651e-6,-4.7546051113132554e-6,-4.255008517866601e-6,-4.754608480882413e-6,-4.255796029760553e-6,-4.754604970018437e-6,-4.255034924388785e-6,-4.75460865318464e-6,-4.255851219413523e-6,-4.754707914638479e-6,-4.278689903471288e-6,-4.754605000539012e-6,-4.255032253021899e-6,-4.754604542822461e-6,-4.254937439188441e-6,-4.7546018805851035e-6,-4.254279757182897e-6,-4.7546109736591535e-6,-4.256298671832815e-6,-4.754603566422502e-6,-4.254627849286992e-6,-4.754607805606432e-6,-4.2555861385310065e-6,-4.754608105544771e-6,-4.255603480925762e-6,-6.782479810234632e-5
t397,-4.754608887237238e-6,-4.255803692213175e-6,-4.754608153524771e-6,-4.255642095612477e-6,-4.754603899084647e-6,-4.254724608316923e-6,-4.7546051104985664e-6,-4.255009725034899e-6,-4.754608488754231e-6,-4.255802689518196e-6,-4.754604987091634e-6,-4.255039100729634e-6,-4.75460865985098e-6,-4.255855918726436e-6,-4.754707916977217e-6,-4.278692817565254e-6,-4.754605002465032e-6,-4.255033690315182e-6,-4.754604544971417e-6,-4.254937209263721e-6,-4.754602196630207e-6,-4.254359741870017e-6,-4.754610981809668e-6,-4.2563073772920944e-6,-4.754603571937306e-6,-4.254631607882238e-6,-4.754607819968596e-6,-4.255587373723022e-6,-4.7546081164549875e-6,-4.2556167270807195e-6,-6.782483393317102e-5
