t409,-2.017555322207501e-6,-1.97602905326162e-6,-2.0175516722095166e-6,-1.9751321585863373e-6,-2.0175516399609165e-6,-1.9751210263057977e-6,-2.017554339714759e-6,-1.975789908635094e-6,-2.017555486699265e-6,-1.9760693986764695e-6,-2.0175543985123083e-6,-1.9758046818881066e-6,-2.0175555980433266e-6,-1.9760942526340486e-6,-2.0175516573214014e-6,-1.9751265314596616e-6,-2.01755465042179e-6,-1.9758648912786664e-6,-2.017554613511606e-6,-1.9758580154258347e-6,-2.0175542672653447e-6,-1.975771359109484e-6,-2.0175558025141362e-6,-1.9761437573333293e-6,-2.017554779853219e-6,-1.975897856890673e-6,-2.017552094531036e-6,-1.975237363472908e-6,-2.0175525038131844e-6,-1.9753388247910832e-6,-2.9970470594656464e-5
t410,-2.0175553238457186e-6,-1.9760295896441735e-6,-2.0175526915436317e-6,-1.9753862822052634e-6,-2.0175516416161747e-6,-1.9751214332149495e-6,-2.017554339978448e-6,-1.975789988713189e-6,-2.0175554890297937e-6,-1.976070059585835e-6,-2.017554399372607e-6,-1.9758049300914754e-6,-2.017555599847314e-6,-1.976094768909959e-6,-2.0175522662942222e-6,-1.975278835259462e-6,-2.0175546515161246e-6,-1.9758652247577316e-6,-2.017554661469984e-6,-1.975869745233366e-6,-2.017554269142607e-6,-1.9757718823063287e-6,-2.017555804481688e-6,-1.9761443249976967e-6,-2.017554780996325e-6,-1.975898190630417e-6,-2.0175530036224822e-6,-1.975463213260557e-6,-2.017552506065047e-6,-1.9753394240627103e-6,-2.9970728803892757e-5
t411,-2.0175553269495645e-6,-1.976030397989136e-6,-2.0175543236677804e-6,-1.975787590128114e-6,-2.0175516426291817e-6,-1.9751216640881437e-6,-2.01755434019115e-6,-1.975790011027287e-6,-2.0175554914767758e-6,-1.976070690276431e-6,-2.017554400343626e-6,-1.9758051928644543e-6,-2.0175556020291634e-6,-1.9760953322125773e-6,-2.0175522678868585e-6,-1.975279298981142e-6,-2.01755465236139e-6,-1.9758654759164352e-6,-2.0175546622885287e-6,-1.9758699879677903e-6,-2.0175542711002847e-6,-1.975772402270996e-6,-2.017555807304436e-6,-1.97614504695971e-6,-2.0175547825262197e-6,-1.9758985972408702e-6,-2.0175530072557415e-6,-1.97546411877264e-6,-2.0175525083188466e-6,-1.9753399898663657e-6,-2.9971134273760247e-5
t412,-2.0175553483904193e-6,-1.976035585156729e-6,-2.017554490392344e-6,-1.9758282048781614e-6,-2.0175516413727226e-6,-1.9751213143287487e-6,-2.017554340280149e-6,-1.9757899740717916e-6,-2.0175555099702752e-6,-1.976075158129977e-6,-2.017554577133452e-6,-1.975848248396786e-6,-2.0175556033637083e-6,-1.9760956423810396e-6,-2.017552268164088e-6,-1.975279390682505e-6,-2.0175546525790573e-6,-1.9758655366268246e-6,-2.0175546630845e-6,-1.9758701712072214e-6,-2.017554271849037e-6,-1.9757725634177714e-6,-2.0175558092373713e-6,-1.9761455003603984e-6,-2.0175547834576006e-6,-1.9758987997547504e-6,-2.017553009525162e-6,-1.9754646548443587e-6,-2.0175525094205425e-6,-1.9753402375008194e-6,-2.9971227906410393e-5
t413,-2.017555623088193e-6,-1.976101757571454e-6,-2.0175544905465436e-6,-1.9758282222711334e-6,-2.0175516388708173e-6,-1.9751206634131285e-6,-2.0175543400291336e-6,-1.9757898616473066e-6,-2.017555509938273e-6,-1.9760751379982647e-6,-2.017554577217403e-6,-1.9758482325332583e-6,-2.017555603231861e-6,-1.976095580420588e-6,-2.0175522682258186e-6,-1.97527938973973e-6,-2.0175546516695976e-6,-1.975865291055693e-6,-2.017554662766811e-6,-1.975870062555281e-6,-2.0175542712098323e-6,-1.9757723560298874e-6,-2.017555809174544e-6,-1.9761454670439025e-6,-2.0175545669283355e-6,-1.9758461189759742e-6,-2.0175530088970297e-6,-1.9754644446882636e-6,-2.0175525079597787e-6,-1.975339841971474e-6,-2.997129350700317e-5
t414,-2.017555629808571e-6,-1.9761033212358175e-6,-2.0175544887348418e-6,-1.9758277414362304e-6,-2.017550308535799e-6,-1.9747846734583777e-6,-2.0175542903444036e-6,-1.9757776798496806e-6,-2.0175555231245974e-6,-1.9760782389487265e-6,-2.01755452445205e-6,-1.9758353211876135e-6,-2.0175556344220928e-6,-1.9761029868234656e-6,-2.0175522676177578e-6,-1.9752791568561463e-6,-2.0175545563878855e-6,-1.9758420703835926e-6,-2.0175546104782346e-6,-1.975857253768015e-6,-2.017554270019593e-6,-1.9757719700529857e-6,-2.0175558159190895e-6,-1.9761470327019874e-6,-2.017554424110405e-6,-1.9758112548386297e-6,-2.017553006694031e-6,-1.975463845514616e-6,-2.017552506272215e-6,-1.975339365281227e-6,-2.9970942629980022e-5
t415,-2.0175556318237963e-6,-1.9761037313104364e-6,-2.017554320618724e-6,-1.9757867475909267e-6,-2.017554561722856e-6,-1.975842427166637e-6,-2.017555528856541e-6,-1.9760778928069516e-6,-2.0175555410779465e-6,-1.976082449883943e-6,-2.0175545875701007e-6,-1.9758505707198396e-6,-2.0175556387313356e-6,-1.9761039146923482e-6,-2.0175522683103394e-6,-1.975279256830595e-6,-2.0175546937345265e-6,-1.97587541133977e-6,-2.017554661722923e-6,-1.9758695798608873e-6,-2.0175542719909597e-6,-1.9757723621015805e-6,-2.017555841220063e-6,-1.9761530875630258e-6,-2.0175556392852876e-6,-1.9761053533291484e-6,-2.017553005926631e-6,-1.9754635770265798e-6,-2.0175525061838644e-6,-1.9753392747989163e-6,-2.997228581288272e-5
t416,-2.0175556442355565e-6,-1.9761066199318565e-6,-2.0175544912205197e-6,-1.9758282839344226e-6,-2.0175545686014827e-6,-1.9758440908756536e-6,-2.017555775933709e-6,-1.9761373004508094e-6,-2.017555545737984e-6,-1.9760834809051646e-6,-2.017554587889711e-6,-1.9758505470953156e-6,-2.017555645064664e-6,-1.976105295984439e-6,-2.0175522691149906e-6,-1.9752794076231044e-6,-2.0175546980773847e-6,-1.97587642459635e-6,-2.0175546584989456e-6,-1.975868668466061e-6,-2.017554273937405e-6,-1.9757727536878563e-6,-2.0175558304144524e-6,-1.9761504108719015e-6,-2.017555643354626e-6,-1.97610622049704e-6,-2.0175555433280285e-6,-1.9760825902275217e-6,-2.017555458215034e-6,-1.9760615698428226e-6,-2.997239414697628e-5
t417,-2.0175556624308436e-6,-1.976110891252103e-6,-2.017554492855879e-6,-1.9758286215090123e-6,-2.01755457073821e-6,-1.97584458324744e-6,-2.017555777810148e-6,-1.9761377817846657e-6,-2.017555546504504e-6,-1.9760835906754626e-6,-2.0175545878662645e-6,-1.97585049516652e-6,-2.0175556461748147e-6,-1.9761054520308255e-6,-2.0175522698703483e-6,-1.9752796311701917e-6,-2.017554698734421e-6,-1.975876556847897e-6,-2.0175546582236743e-6,-1.975868527245335e-6,-2.017554325897534e-6,-1.975785397381766e-6,-2.0175558480673674e-6,-1.976154562045087e-6,-2.0175556440845436e-6,-1.9761063350984483e-6,-2.0175555624132055e-6,-1.97608712240232e-6,-2.0175554620114747e-6,-1.9760624249902464e-6,-2.9972399969917037e-5
t418,-2.017555662461032e-6,-1.9761108154651324e-6,-2.017554492320205e-6,-1.975828417935612e-6,-2.017554571383344e-6,-1.975844749442696e-6,-2.0175557789697518e-6,-1.9761380599724566e-6,-2.0175555466125677e-6,-1.9760835593131275e-6,-2.0175545875997058e-6,-1.9758503966054232e-6,-2.0175556465894183e-6,-1.976105498738099e-6,-2.01755226989841e-6,-1.975279638596257e-6,-2.0175546985363236e-6,-1.9758764769376314e-6,-2.0175546577784573e-6,-1.975868376209764e-6,-2.017554325823295e-6,-1.9757853574633015e-6,-2.0175558482262072e-6,-1.976154531191132e-6,-2.0175556442590083e-6,-1.9761063265131862e-6,-2.0175555619634153e-6,-1.97608694891218e-6,-2.017555462334142e-6,-1.976062460289184e-6,-2.997240005330698e-5
t419,-2.017555661755091e-6,-1.976110604048561e-6,-2.017554490616277e-6,-1.975827981704183e-6,-2.017554571392969e-6,-1.975844760140269e-6,-2.017555779126936e-6,-1.9761380853134954e-6,-2.017555546062869e-6,-1.9760833660831054e-6,-2.0175545870849672e-6,-1.9758502135810495e-6,-2.017555646664097e-6,-1.976105463398532e-6,-2.0175522694603827e-6,-1.9752794728396066e-6,-2.0175546979922096e-6,-1.9758762936150394e-6,-2.017554657155019e-6,-1.975868170933988e-6,-2.01755432535545e-6,-1.9757851855479763e-6,-2.0175558483353796e-6,-1.9761544770642887e-6,-2.0175556439559687e-6,-1.9761062100196993e-6,-2.0175555606378545e-6,-1.9760866097101165e-6,-2.0175554613942833e-6,-1.976062173975295e-6,-2.9972399026432783e-5
t420,-2.017555660455859e-6,-1.9761102359611765e-6,-2.0175544885259723e-6,-1.975827425390801e-6,-2.017554571031304e-6,-1.9758446671681912e-6,-2.0175557783709003e-6,-1.976137885251306e-6,-2.017555566356708e-6,-1.9760881940016184e-6,-2.0175545863606435e-6,-1.975849974082043e-6,-2.017555646275167e-6,-1.976105333666654e-6,-2.0175522683942274e-6,-1.9752791065644257e-6,-2.0175546971381327e-6,-1.9758760200100804e-6,-2.0175546562379233e-6,-1.9758678866192596e-6,-2.0175543243393937e-6,-1.975784862181579e-6,-2.0175558486547144e-6,-1.9761544163398394e-6,-2.017555643433104e-6,-1.9761060458140785e-6,-2.01755555903283e-6,-1.9760861932795435e-6,-2.0175554590664123e-6,-1.9760615314732897e-6,-2.9972402281292574e-5
t421,-2.0175556585521243e-6,-1.9761097501148242e-6,-2.0175531586542077e-6,-1.975501480682865e-6,-2.017554570330936e-6,-1.975844481544477e-6,-2.0175557783832255e-6,-1.976137862708745e-6,-2.017555564802933e-6,-1.976087789525917e-6,-2.017554673921545e-6,-1.9758712129002306e-6,-2.0175556451180763e-6,-1.9761049848289995e-6,-2.0175522669274535e-6,-1.9752786482130246e-6,-2.017554696003908e-6,-1.975875673560456e-6,-2.0175546548805306e-6,-1.975867504558113e-6,-2.0175543228164276e-6,-1.975784452902754e-6,-2.01755584809415e-6,-1.976154341215222e-6,-2.0175556427709687e-6,-1.976105862763385e-6,-2.0175555571101393e-6,-1.9760857400459595e-6,-2.017555455639585e-6,-1.9760606680310337e-6,-2.997209487899656e-5
t422,-2.017555656440011e-6,-1.976109203786259e-6,-2.0175516732304013e-6,-1.9751321196736174e-6,-2.0175545692860394e-6,-1.97584420236475e-6,-2.017555828775744e-6,-1.976149954055289e-6,-2.0175555629734754e-6,-1.9760873067496618e-6,-2.017554673051884e-6,-1.9758709584484077e-6,-2.017555644115099e-6,-1.9761046693412466e-6,-2.017552265640356e-6,-1.9752782374646205e-6,-2.0175546947458304e-6,-1.975875311916647e-6,-2.017554653716242e-6,-1.9758671911351328e-6,-2.017552670271601e-6,-1.975377923287696e-6,-2.017555848140454e-6,-1.9761541882416505e-6,-2.0175556944785477e-6,-1.976118299301107e-6,-2.0175555553820637e-6,-1.9760853035986644e-6,-2.0175552197146085e-6,-1.9760037514091444e-6,-2.9971734287932245e-5
t423,-2.017555653520873e-6,-1.976108493376073e-6,-2.017551668690956e-6,-1.975130993903599e-6,-2.017554495402697e-6,-1.9758262188364304e-6,-2.0175558689320547e-6,-1.9761595812935546e-6,-2.01755556054129e-6,-1.97608666603818e-6,-2.017554673229117e-6,-1.9758709239121987e-6,-2.0175557930110114e-6,-1.976140471541896e-6,-2.0175522659961784e-6,-1.9752781823624126e-6,-2.017554622049749e-6,-1.9758575820040553e-6,-2.017554581697248e-6,-1.9758496403327385e-6,-2.017552668947843e-6,-1.975377524878038e-6,-2.0175558471172234e-6,-1.97615393931948e-6,-2.0175557348587187e-6,-1.9761279844855226e-6,-2.0175554377206726e-6,-1.9760569118584544e-6,-2.0175543634917413e-6,-1.975796014874868e-6,-2.9971759328226112e-5
t424,-2.0175556484811833e-6,-1.976107275332922e-6,-2.0175513098852924e-6,-1.9750409027250654e-6,-2.0175543213206856e-6,-1.975783790236032e-6,-2.0175558677079506e-6,-1.976159200332204e-6,-2.0175555584863383e-6,-1.9760861358866464e-6,-2.017554495852276e-6,-1.975827660943916e-6,-2.0175557906514474e-6,-1.976139841322519e-6,-2.0175522666766847e-6,-1.97527813685924e-6,-2.017554427720657e-6,-1.9758101947228424e-6,-2.0175543874804254e-6,-1.975802262959582e-6,-2.0175526674409873e-6,-1.975377075245795e-6,-2.0175558455964698e-6,-1.9761535577646694e-6,-2.017555733589765e-6,-1.9761276433551173e-6,-2.0175544684891975e-6,-1.9758220555595507e-6,-2.0175524968186146e-6,-1.97533669352134e-6,-2.9971580065841167e-5
t425,-2.0175553644041514e-6,-1.976038866622539e-6,-2.0175513030099052e-6,-1.9750391435547167e-6,-2.017553354391422e-6,-1.9755467711675392e-6,-2.017555866465097e-6,-1.9761588477140286e-6,-2.017555533781559e-6,-1.976080194564016e-6,-2.017553643481035e-6,-1.975619099916929e-6,-2.017555786135545e-6,-1.976138705632773e-6,-2.0175522671741747e-6,-1.975278067135924e-6,-2.01755349815731e-6,-1.9755825419700927e-6,-2.0175534541735087e-6,-1.9755735816003723e-6,-2.01755266547492e-6,-1.9753764803958727e-6,-2.017555841646947e-6,-1.9761525755092687e-6,-2.017555730919723e-6,-1.9761269768417403e-6,-2.0175529946107776e-6,-1.9754604390752383e-6,-2.017551368954583e-6,-1.9750548173957387e-6,-2.9971054748015432e-5
t426,-2.017552959959743e-6,-1.97545159862319e-6,-2.0175513018481153e-6,-1.975038830360554e-6,-2.0175530095860257e-6,-1.97546167207477e-6,-2.0175555262291256e-6,-1.976076971684579e-6,-2.0175552553343497e-6,-1.976013071993455e-6,-2.0175536444320617e-6,-1.97561924067239e-6,-2.0175556684374854e-6,-1.976110379705646e-6,-2.01755243473708e-6,-1.9753196335083455e-6,-2.017553498425047e-6,-1.975582538439313e-6,-2.0175534551777026e-6,-1.975573764350898e-6,-2.0175526651768026e-6,-1.975376324787661e-6,-2.0175558366181014e-6,-1.9761513733387864e-6,-2.0175556354784238e-6,-1.9761039864461186e-6,-2.0175526830532355e-6,-1.975383335323483e-6,-2.017551367573928e-6,-1.9750544650975577e-6,-2.9970201565678573e-5
t427,-2.0175521249081344e-6,-1.975244252784961e-6,-2.0175513008840804e-6,-1.9750385963492444e-6,-2.017553005476205e-6,-1.975460677120269e-6,-2.0175531563788108e-6,-1.975499082461127e-6,-2.017553245549753e-6,-1.9755226954939365e-6,-2.0175532725962585e-6,-1.975527848595778e-6,-2.0175536338615666e-6,-1.9756159944890666e-6,-2.017552433047637e-6,-1.975319334979579e-6,-2.0175531583924364e-6,-1.9754988022048546e-6,-2.0175531674033584e-6,-1.975502942003516e-6,-2.0175526280733743e-6,-1.9753672114885147e-6,-2.017553892524391e-6,-1.9756799810420854e-6,-2.01755361034282e-6,-1.975611684450866e-6,-2.0175518250495353e-6,-1.9751697005748613e-6,-2.0175513667498507e-6,-1.975054292550338e-6,-2.9968331319996824e-5
t428,-2.017552123732468e-6,-1.9752440220211733e-6,-2.0175512995447193e-6,-1.975038290675888e-6,-2.0175529640468693e-6,-1.9754505201656276e-6,-2.017553137441298e-6,-1.97549454382846e-6,-2.0175532439085126e-6,-1.9755224189906798e-6,-2.0175532718764694e-6,-1.9755278436435094e-6,-2.0175533846535726e-6,-1.9755549011652235e-6,-2.0175524330182054e-6,-1.975319480536152e-6,-2.0175531569369043e-6,-1.975498500778038e-6,-2.017553166690857e-6,-1.975502904511192e-6,-2.017552626255684e-6,-1.9753669499832643e-6,-2.0175536276307037e-6,-1.9756152466622296e-6,-2.0175533701164793e-6,-1.975552691666507e-6,-2.017551822054995e-6,-1.9751690706468867e-6,-2.0175513695815885e-6,-1.9750550779679053e-6,-2.9968254398712676e-5
t429,-2.0175505681180504e-6,-1.9748528328700036e-6,-2.0175512988950416e-6,-1.9750381680962544e-6,-2.0175529655930932e-6,-1.975450959846201e-6,-2.017553137566478e-6,-1.9754946848724797e-6,-2.0175532428272534e-6,-1.975522196005611e-6,-2.0175532714162853e-6,-1.9755277967124983e-6,-2.017553384656638e-6,-1.975554973890211e-6,-2.0175524333358817e-6,-1.9753195985533663e-6,-2.0175531309896445e-6,-1.9754921545116376e-6,-2.0175531667865087e-6,-1.9755029968432326e-6,-2.0175526257256395e-6,-1.9753668866496727e-6,-2.017553625651783e-6,-1.975614816018792e-6,-2.0175533695982616e-6,-1.9755526053262526e-6,-2.017550916450913e-6,-1.9749414047166337e-6,-2.0175513688179655e-6,-1.97505487228468e-6,-2.996786191470198e-5
t430,-2.0175517325465935e-6,-1.9751463626447477e-6,-2.017551300169819e-6,-1.975038541927145e-6,-2.0175530092691833e-6,-1.975461738949295e-6,-2.0175531549540925e-6,-1.975499083517232e-6,-2.017553191366341e-6,-1.9755095609500062e-6,-2.017553220463287e-6,-1.9755153753261775e-6,-2.0175533326615527e-6,-1.9755422821643166e-6,-2.0175531055866144e-6,-1.9754863793512512e-6,-2.0175531571126687e-6,-1.975498741374639e-6,-2.0175532216186873e-6,-1.9755166528226077e-6,-2.0175526250264337e-6,-1.9753668333338466e-6,-2.01755357448824e-6,-1.9756021324907953e-6,-2.0175533173110207e-6,-1.975539847287244e-6,-2.017551513268429e-6,-1.9750917905047664e-6,-2.0175513678496366e-6,-1.9750547161903283e-6,-2.99681349924964e-5
t431,-2.017552124297123e-6,-1.975244341032468e-6,-2.0175513008383224e-6,-1.9750387598483008e-6,-2.017553012206861e-6,-1.9754625278291174e-6,-2.017553155440273e-6,-1.9754993046534474e-6,-2.017553168889922e-6,-1.975504047295827e-6,-2.0175531980442636e-6,-1.9755099706267234e-6,-2.0175533219721337e-6,-1.9755397578525028e-6,-2.0175532080823448e-6,-1.9755118099986674e-6,-2.017553158321727e-6,-1.9754991573171857e-6,-2.017553222413558e-6,-1.975516965643492e-6,-2.017552626272915e-6,-1.9753672630159845e-6,-2.017553564228302e-6,-1.975599729732333e-6,-2.017553305818046e-6,-1.97553713003928e-6,-2.017551824374773e-6,-1.975169816449e-6,-2.017551368668622e-6,-1.975055029012253e-6,-2.996822119890963e-5
t432,-2.017552126108389e-6,-1.9752448707484287e-6,-2.0175513023897767e-6,-1.9750392287573675e-6,-2.017553013170537e-6,-1.975462791467076e-6,-2.01755315566314e-6,-1.975499418923929e-6,-2.017553169935388e-6,-1.9755043850123905e-6,-2.0175531983590537e-6,-1.9755101619225234e-6,-2.0175533234836195e-6,-1.9755402306438844e-6,-2.017553208237058e-6,-1.975511990991043e-6,-2.0175531590764333e-6,-1.975499461779571e-6,-2.0175532227030995e-6,-1.9755171577301757e-6,-2.0175526271550157e-6,-1.975367600100839e-6,-2.0175535648381044e-6,-1.975599979211151e-6,-2.0175533060234084e-6,-1.975537284063367e-6,-2.0175518262466724e-6,-1.975170313172769e-6,-2.0175513699002512e-6,-1.975055409952074e-6,-2.996822358482256e-5
t433,-2.0175521292277814e-6,-1.975245702368423e-6,-2.017551304002249e-6,-1.975039695247761e-6,-2.017553014759697e-6,-1.975463195954686e-6,-2.0175531560560574e-6,-1.975499548358735e-6,-2.017553170930845e-6,-1.9755047179074027e-6,-2.0175531987719386e-6,-1.9755103572390994e-6,-2.01755332444933e-6,-1.9755405786168293e-6,-2.017553209187803e-6,-1.9755123516373825e-6,-2.0175531602155113e-6,-1.9754998410575565e-6,-2.017553222926367e-6,-1.9755173158252047e-6,-2.0175526285973302e-6,-1.975368074852926e-6,-2.0175535659359714e-6,-1.9756003394538087e-6,-2.0175533067259947e-6,-1.9755375455185397e-6,-2.0175518285717677e-6,-1.975170940229616e-6,-2.017551373726437e-6,-1.97505638517311e-6,-2.9968226303078638e-5
t434,-2.0175529611840415e-6,-1.97545238835021e-6,-2.0175516702832264e-6,-1.9751317032764515e-6,-2.0175530131916515e-6,-1.975462828527813e-6,-2.017553156032186e-6,-1.975499551092215e-6,-2.017553172414645e-6,-1.9755051679899183e-6,-2.0175531999728497e-6,-1.975510704406871e-6,-2.0175533262584897e-6,-1.975541100689955e-6,-2.017553208722623e-6,-1.975512329247012e-6,-2.017553160553264e-6,-1.9754999934413197e-6,-2.017553223361057e-6,-1.975517495103985e-6,-2.017552630886793e-6,-1.975368711952951e-6,-2.0175535680617175e-6,-1.9756009406077104e-6,-2.0175533067700645e-6,-1.9755376209071575e-6,-2.01755291483737e-6,-1.9754412868715505e-6,-2.0175525013209013e-6,-1.975338226033056e-6,-2.996852715239315e-5
t435,-2.017552970123247e-6,-1.975454619787394e-6,-2.0175531990718573e-6,-1.975511796847579e-6,-2.0175530124477486e-6,-1.9754626416164205e-6,-2.017553156046071e-6,-1.975499527112977e-6,-2.0175531809572543e-6,-1.9755072958771393e-6,-2.017553198911453e-6,-1.9755104764592857e-6,-2.0175533280582022e-6,-1.975541590370818e-6,-2.017553207771619e-6,-1.9755121747793854e-6,-2.0175531610019755e-6,-1.975500147304877e-6,-2.0175532237555862e-6,-1.9755176427967016e-6,-2.0175526322634968e-6,-1.9753690953924744e-6,-2.0175535703308704e-6,-1.975601552563378e-6,-2.017553307767286e-6,-1.975537893447601e-6,-2.0175530028019297e-6,-1.9754630626018703e-6,-2.0175525044014322e-6,-1.9753390213103405e-6,-2.996891320145906e-5
t436,-2.0175532753745347e-6,-1.9755299612104666e-6,-2.0175532053619913e-6,-1.9755133374865213e-6,-2.0175529906679815e-6,-1.97545724166102e-6,-2.0175531387376492e-6,-1.9754952025697996e-6,-2.0175531818737114e-6,-1.9755075384142114e-6,-2.0175531988871423e-6,-1.9755104687490874e-6,-2.0175533286534402e-6,-1.975541733994796e-6,-2.017553206445805e-6,-1.975511870635143e-6,-2.0175531607190597e-6,-1.9755000886289413e-6,-2.017553223735325e-6,-1.975517628715761e-6,-2.0175526326208875e-6,-1.9753691700294864e-6,-2.017553571530091e-6,-1.975601846480857e-6,-2.0175533079276143e-6,-1.975537927037839e-6,-2.017553004328593e-6,-1.9754634279636456e-6,-2.017552505430042e-6,-1.9753392563854653e-6,-2.9968981010088158e-5
t437,-2.0175532755747563e-6,-1.9755299800447724e-6,-2.0175532058244273e-6,-1.9755134146570847e-6,-2.0175529667075476e-6,-1.975451292790901e-6,-2.0175531382757846e-6,-1.97549502414046e-6,-2.0175531823846234e-6,-1.9755076489497863e-6,-2.017553199967699e-6,-1.9755107118887412e-6,-2.01755332919945e-6,-1.9755418276504597e-6,-2.0175532084005014e-6,-1.9755123217887898e-6,-2.017553160198634e-6,-1.9754999492053306e-6,-2.017553223314406e-6,-1.975517480395701e-6,-2.0175526321463725e-6,-1.9753690105131772e-6,-2.017553571977358e-6,-1.975601924033712e-6,-2.0175533084841445e-6,-1.9755380201729237e-6,-2.0175530038649437e-6,-1.9754632586003514e-6,-2.0175525048191508e-6,-1.9753390571936775e-6,-2.9968975406456992e-5
t438,-2.0175532744049797e-6,-1.9755296225115123e-6,-2.017553204060371e-6,-1.975512954996311e-6,-2.0175529645873835e-6,-1.9754507289944353e-6,-2.0175531379821374e-6,-1.975494885127705e-6,-2.017553181496526e-6,-1.9755073470849964e-6,-2.0175531997863533e-6,-1.9755105889552912e-6,-2.0175533282267355e-6,-1.975541485135135e-6,-2.017553208055944e-6,-1.9755122072545206e-6,-2.017553159436137e-6,-1.975499716575657e-6,-2.0175532231027085e-6,-1.9755173519985425e-6,-2.0175526309620717e-6,-1.975368635048465e-6,-2.017553570735836e-6,-1.9756015553701386e-6,-2.017553307357226e-6,-1.9755376454344877e-6,-2.0175530019665917e-6,-1.9754627142126875e-6,-2.017552503461183e-6,-1.975338649471508e-6,-2.9968973111405815e-5
t439,-2.017553273969856e-6,-1.9755294220763183e-6,-2.0175531986168926e-6,-1.975511569398496e-6,-2.0175529652007438e-6,-1.9754508623012437e-6,-2.0175531578827644e-6,-1.9754997452705218e-6,-2.0175531803863033e-6,-1.9755069581625003e-6,-2.017553222446408e-6,-1.9755160959846377e-6,-2.017553330051524e-6,-1.9755418110933067e-6,-2.0175532074064955e-6,-1.975512036405908e-6,-2.0175531593007115e-6,-1.975499633911621e-6,-2.0175532228606993e-6,-1.9755171752289934e-6,-2.0175526315562044e-6,-1.9753687101385305e-6,-2.017553570634642e-6,-1.9756014793084985e-6,-2.0175533076778056e-6,-1.975537613533577e-6,-2.017553000632281e-6,-1.9754622892229915e-6,-2.017552501952664e-6,-1.9753382148136568e-6,-2.9968982000248006e-5
t440,-2.017553311978417e-6,-1.9755387509390298e-6,-2.017553212198751e-6,-1.9755148586655996e-6,-2.0175530063609406e-6,-1.9754609952268647e-6,-2.0175534856186548e-6,-1.975580391611937e-6,-2.017553201711076e-6,-1.9755121263235273e-6,-2.017553221994783e-6,-1.975515884185478e-6,-2.0175533335614532e-6,-1.975542554947256e-6,-2.017553209217424e-6,-1.975512429774036e-6,-2.017553159806138e-6,-1.975499701898963e-6,-2.017553221839617e-6,-1.9755168158551497e-6,-2.0175526328613568e-6,-1.9753689490381136e-6,-2.017553553096976e-6,-1.9755971510057464e-6,-2.0175533135398716e-6,-1.9755389663071563e-6,-2.0175530014703435e-6,-1.975462441254386e-6,-2.017553217216578e-6,-1.975515202326754e-6,-2.9969091544541188e-5
t441,-2.0175533126952057e-6,-1.9755388891565252e-6,-2.0175532147625603e-6,-1.9755154367329597e-6,-2.017553009061869e-6,-1.975461654621963e-6,-2.017553488758663e-6,-1.9755811065026773e-6,-2.017553202441903e-6,-1.9755122413941496e-6,-2.0175532212849766e-6,-1.97551564965451e-6,-2.0175533345864355e-6,-1.9755427416412547e-6,-2.0175532059306884e-6,-1.975511556563257e-6,-2.0175531596045774e-6,-1.9754995854859623e-6,-2.0175532209967347e-6,-1.9755165593949854e-6,-2.0175526331482646e-6,-1.9753689804548405e-6,-2.01755355447864e-6,-1.975597441577805e-6,-2.0175533143333094e-6,-1.975539110744504e-6,-2.017553003015061e-6,-1.9754627722744887e-6,-2.0175532181607845e-6,-1.975515414987287e-6,-2.996909370922634e-5
t442,-2.0175533130702905e-6,-1.9755389387512437e-6,-2.0175532141478465e-6,-1.9755152526043193e-6,-2.0175530102661513e-6,-1.9754619592999934e-6,-2.0175534931775022e-6,-1.975582150171286e-6,-2.017553202363912e-6,-1.9755121655957474e-6,-2.017553220834615e-6,-1.9755154958217583e-6,-2.017553334904433e-6,-1.9755427980107277e-6,-2.017553103689136e-6,-1.9754862352313147e-6,-2.0175531590702224e-6,-1.9754993815635117e-6,-2.0175531131259932e-6,-1.9754898875515068e-6,-2.0175526328664796e-6,-1.9753688687319113e-6,-2.0175535549307645e-6,-1.975597489066704e-6,-2.017553314299171e-6,-1.975539063795987e-6,-2.0175530022823046e-6,-1.9754625581376046e-6,-2.017553218144352e-6,-1.975515375099558e-6,-2.996909465270897e-5
t443,-2.0175533127736532e-6,-1.975538829820034e-6,-2.017553211513287e-6,-1.975514572809385e-6,-2.017553010716118e-6,-1.9754620744671288e-6,-2.01755350237607e-6,-1.975584422095919e-6,-2.017553201482875e-6,-1.975511886843919e-6,-2.0175532207572336e-6,-1.9755154074242086e-6,-2.0175533347628314e-6,-1.9755427014937243e-6,-2.0175532069680585e-6,-1.9755116152142132e-6,-2.0175531585903486e-6,-1.975499192840046e-6,-2.017553112517332e-6,-1.975489671528051e-6,-2.0175526321223023e-6,-1.9753686131302065e-6,-2.017553555006143e-6,-1.975597418991094e-6,-2.0175533138376782e-6,-1.9755389028144623e-6,-2.017553000920872e-6,-1.9754621931898175e-6,-2.0175532174286533e-6,-1.9755151460260328e-6,-2.996909589630444e-5
