Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Total
t937,12467.904055334633,8296.004669799482,2532.8904621842817,7.583840402007412e-5,0.00222476357647624,665.6914169149998,0.00032473380562304024,542.5467901429355,4248.781824851562,909.6436657233475,0.002817558923093593,29944.2203330295,120.74332713101656,763.0906048562641,2363.822090798347,62855.344683661075
t938,12467.904055329987,8296.004669780274,2532.8904613447025,7.58370594300995e-5,0.002222909669493891,665.6914077379106,0.0003244529009346309,542.5467784367974,4248.781819225153,909.6436516486033,0.0028152515188555978,29944.220331267858,120.74332303015164,763.0906043985478,2363.8220901361838,62855.34463078732
t939,12467.904055321787,8296.004669746473,2532.890460993873,7.583637717587733e-5,0.0022205340877191893,665.6913555122238,0.00032407076095802395,542.5467568700911,4248.781812505033,909.6435322804182,0.0028113139167657776,29944.220329060165,120.7433181031856,763.0906042983046,2363.822089965574,62855.34441641226
t940,12467.904055311006,8296.004669700882,2532.890460890595,7.58360656344716e-5,0.0022176215871541264,665.6912166640413,0.00032357213884277625,515.3091201315395,4248.781599546063,909.6430575860624,0.0028079635501465404,29944.220326391835,120.74331230536012,763.0906043077752,2363.8220900037013,62828.10593783221
t941,12467.904055305042,8296.004669727554,2532.8904613798377,7.583473876527218e-5,0.0022141412604244335,665.6909976738337,0.00032287802672392523,168.07937831994667,4157.416367044115,909.6429249011851,0.002804071129953726,29944.220323270078,120.74330565115424,763.0906053464262,2363.822091068789,62389.510596613116
t942,12467.904055236533,8296.004669759519,2532.890462258508,7.581551186655586e-5,0.0022095621038075073,665.6909941405038,0.0003215049793711831,84.92634687039663,4180.5460201329715,909.6429292869066,0.002799834374117988,29944.220319627504,120.74329797521486,763.0914284320729,2363.8224003243263,62329.48833076142
t943,12467.90405461423,8296.004669662218,2532.8904619883074,7.567564936592618e-5,0.0021982162069293966,665.691324993781,0.00031672410104166836,84.92627694647705,4248.781781974402,909.6434345746443,0.002785554609542608,29944.220315373117,120.74328235602938,763.0914303093222,2363.8224017227344,62397.72481068583
t944,12467.904014458785,7988.722520480876,2123.227404196582,7.422440571430605e-5,0.0020898967260985653,665.6912079305237,0.0002923637164138974,84.92630929684539,4197.285333992852,909.6430569863195,0.0023031323065364905,29944.220270805927,120.74220044694817,763.0914263747196,2363.8223591199894,61629.28086370752
t945,12467.903875559185,6759.597017447829,1157.75747112419,7.107986844207252e-5,0.0019441009381155883,665.6909793510833,0.0002463163499327424,222.08312526702906,3551.0512604086157,909.6427580630401,0.001900862102301081,25176.298484846287,120.74093653331684,757.6387997232985,1910.3620533425699,53698.770924025695
t946,12467.903874644267,6759.597001154777,1143.4460510550455,7.008189872083119e-5,0.0017972021542268812,665.6909741384287,0.00023862649308698487,424.62991732905203,3551.0509112593422,909.6427516477137,0.001884080509126216,12273.613679692135,120.74092359938952,757.6387982689428,1796.9972154627003,40870.956088242856
t947,12467.903874379193,6759.597001075953,1143.4460497352013,6.8784714890394e-5,0.0017709736570062085,665.6909695577458,0.0002370473893727736,328.8084262654439,3551.050907030538,909.64274708252,0.001879628203607197,7715.357864888797,120.74091792755868,757.63879669289,1796.9972133365482,36216.87872440634
t948,12467.903874186286,6759.597000963716,1143.4460495522442,6.861915459527076e-5,0.0017639290946718947,665.6909652335506,0.000235742245480231,57.04562965643718,3551.0509031873175,909.6427429516896,0.0018768587384738627,6830.204216879318,120.7409128802865,757.6387966147703,1796.9972133257004,35059.96225058055
t949,12467.903874121585,6759.597000928535,1143.4460494945445,6.861582374416657e-5,0.0017605897278562045,665.69096158641,0.00023536223467078847,0.00038753530028298744,3551.0508997951656,909.642739235848,0.0018746275030079706,6641.437928339496,120.74090843351749,757.63879660212,1796.9972133244676,34814.15069859227
t950,12467.903874156813,6759.597000947442,1143.4460495378332,6.87645178943876e-5,0.001758421887281285,665.6909580042009,0.00023518344407222317,0.0003577640091324211,3551.0508968397944,909.6427359201622,0.0018728932889136634,6689.341075352923,120.74090456495533,757.638796615469,1796.9972133275019,34862.05379829425
t951,12467.903874304744,6759.59700101569,1143.4460496088318,7.00125276947148e-5,0.0017576871806483884,665.6909549496462,0.0002352473804878004,0.00034078956465132893,3551.0508942597335,909.642732999893,0.0018724936643570024,6989.887615591559,120.74090124996079,757.6387966945615,1796.997213340845,35162.600310245776
t952,12467.903874579333,6759.597001115494,1143.4460809889833,7.054120054078474e-5,0.0017624591625848233,665.6909528942742,0.00023650874879404353,0.0003285976688766805,3551.0511445421134,909.6427318408377,0.001880862609353163,8777.542101468805,120.7408998413564,757.6387982732841,1910.3619166278386,37063.619781141715
t953,12467.903875441169,6759.597014755662,1569.6536373675524,7.392095286842224e-5,0.0017976923770031375,665.6911780055437,0.00024554521484311303,0.00032244559789893607,4197.2851578376485,909.643018145439,0.002191722565843254,20932.605470807503,120.7417615643384,757.6387997252729,2363.821664415144,50744.58620939199
t954,12467.904012517325,7988.722398998455,1569.6536884319964,7.426912638912005e-5,0.0020522051563044985,665.6911762351208,0.00027918080529939186,0.00031051957270542745,4248.781521077984,909.6430253330299,0.0022159268873741403,29944.220241436364,120.74186634639574,763.0914208323389,2623.011878088235,61301.46616139879
t955,12467.904013483078,8296.003835179388,1569.6536941365175,7.432138064800725e-5,0.0020572066960006866,665.6911728652644,0.0002857539036233072,0.00030328982416576194,4248.781516601803,909.643022973036,0.0022177686626034614,29944.220240370516,120.74187341995118,763.0914275523699,3248.0981276664575,62233.83386258886
t956,12467.904013614132,8296.003834543928,1569.6537016183256,7.432976250410772e-5,0.0020559812879127094,665.6911691058111,0.0002869904525006368,0.0002969267788871369,4248.781511698683,909.6430197365082,0.00221672771231764,29944.22023895681,120.74187124828256,763.0914270873355,2934.3757226894804,61920.111441255285
t957,12467.904013640245,8296.003834376086,1569.6536921026707,7.433051033852384e-5,0.0020545490465101435,665.691165162809,0.0002871189953998082,0.00029121067470492683,4248.781507510036,909.6430161422151,0.0022149105236360825,29944.220237458016,120.74186775090637,763.0914241061917,2511.3013469614198,61497.03702733034
t958,12467.90401364628,8296.003834225749,1569.6536868143144,7.432779954597279e-5,0.002052637496541613,665.6911605711028,0.0002868724607784451,0.0002860406950083296,4248.781501869354,909.6430121875529,0.0022126319181289766,29944.220235581757,120.74186373558189,763.0914224008392,2453.932757713157,61439.66840125606
t959,12467.904013620486,8296.003834203077,1569.6536863710412,7.430980378061282e-5,0.002050447950469084,665.6911554621303,0.00028620959154601643,0.00029709955818414614,4248.781495791758,909.6430074606625,0.002209344571983759,29944.220233466225,120.74185646858355,763.0914220461574,2446.927849606812,61432.66347190841
t960,12467.904013427016,8296.003758888612,1569.6536763775448,7.419210898193805e-5,0.002048250895731469,665.6911481836578,0.0002839610226288264,0.0002761811527028141,4248.781489257521,909.6429956279785,0.0022017411540158193,29944.2202311052,120.74181359794501,763.0914208001147,2429.290440962237,61415.02587255416
t961,12467.904130354616,8296.004811427856,2532.8907997188453,8.094911305058944e-5,789.5604362205364,735.8692438707227,0.0003524185728437033,542.551810559986,4248.782926488687,1973.915666977146,212.8079891318699,29944.22052393216,2818.59652577812,2057.579128530385,4649.699563272522,71270.38398963114
t962,12467.904128755526,8296.00481141027,2532.890794292813,7.536267597889221e-5,789.560426082496,735.8692414739357,0.0003515920069620093,542.5518105904629,4248.782923525942,1973.915664511852,4.368617526775192,29944.22052304125,2818.5965227894767,1822.2057114886602,4649.699542472931,70826.57114491706
t963,12467.904124661904,8296.00480605171,2532.890784727719,7.451531083801196e-5,789.560397125019,735.869235109068,0.0003506286456900397,542.551810694528,4248.782921700838,1973.91566009503,4.368614881686916,29944.22052040447,2818.5965169123765,1001.3247972591377,4649.699542441415,70005.69015720885
t964,12467.904119122937,8296.004799030674,2532.8907784661283,7.334291065999947e-5,789.5602596822316,735.8691983874644,0.0003480715634779135,542.551810827825,4248.782916152582,1973.9156453720873,4.3686009167958995,29944.22051671904,2818.5965061986244,851.5405710806347,4649.699542439489,69855.90568581098
t965,12467.904116480653,8296.004795699151,2532.8907784541825,7.282085063159356e-5,592.954506295762,735.8691967774492,0.00034677100393399577,542.5518109887403,4248.7829128890935,1973.9156333540673,4.368600313348786,29944.2205133414,2818.5964962106063,851.8600310512595,4649.699542440755,69659.61935388832
t966,12467.904115335912,8296.004795677527,2532.8907784236885,7.277900614741682e-5,297.4711116679108,735.8691943868025,0.0003424876728282154,542.5518111771156,4248.7829112923955,1973.915627588351,4.36859958560979,29944.220510248644,2818.596487278667,978.9210034274993,4649.69954244975,69491.19690380654
t967,12467.904084286467,7526.700427209591,2532.8902427692856,6.996846325254485e-5,293.84103987974953,735.8691454513822,0.0001592196462611538,542.5518113917034,4248.782897864479,1414.1146604411144,4.368599337071737,29944.220496592603,2423.6688606514404,1346.2591439447456,4649.699550896727,68130.87118990447
t968,12467.90404503602,6759.597023549635,1993.9882240993597,6.914626420789644e-5,293.84098474959495,735.8688623389594,9.171269552246045e-5,542.5518116375661,4248.782886341493,1414.107733832639,4.368598932767329,29528.677695632752,1580.279513795944,757.6387051986668,4649.699550906229,64977.30579691059
t969,12467.904042139897,6759.597023547179,1705.403129270056,6.894607239568768e-5,293.8409773573208,735.8688553876333,9.095321401549163e-5,542.5518119221391,4248.782885001865,1414.1077324128435,4.368598581777298,25381.672504815575,1580.2795010889633,757.6386979579075,4649.699550928891,60541.715470311334
t970,12467.904041857508,6759.597023546802,1685.6709187524493,6.782933969180433e-5,293.8409727459282,735.868854633469,9.056983223773431e-5,542.5518123154886,4248.782883806972,1414.1077312528391,4.368598285421407,24072.56066381322,1580.2794995275078,757.638697354062,4649.6995632956905,59212.87141958654
t971,12467.904041830834,6759.597023547038,1693.0953825102056,6.777631286265714e-5,293.8409693914798,735.8688590293625,9.023596427373343e-5,542.5524951872181,4248.7828918754685,1414.1082205774171,4.368598234088177,24368.39721306919,1580.2794971272056,757.6386984228178,4649.6995633522165,59516.13361216682
t972,12467.904041828724,6759.597023547031,1726.354612343223,6.777281054551229e-5,293.84096679627453,735.8688585570702,8.994431803964001e-5,542.5524958422851,4248.782890870904,1414.1082202015727,4.368677989966907,25076.757043801375,1580.2794951215758,757.6387057165383,4649.6995633597435,60257.75275369342
t973,12467.904041829359,6759.59702354751,1792.6859643689156,6.777254281680118e-5,293.8409647225954,735.8688586974072,8.96901726769375e-5,542.5524962876631,4248.782889926585,1414.1082194351043,4.368678015951895,26075.735594612222,1580.279493478111,821.2193358647144,4649.699563365565,61386.64328161442
t974,12467.904041830638,6759.597023547913,1975.4174659034888,6.777280122508271e-5,293.8409630380605,735.8688718622108,8.946958269889721e-5,542.5524965478355,4248.782889038198,1414.108218831193,4.368678085922043,25914.030381548895,1580.2794921162722,940.5234456738376,4649.699563367042,61526.973688633894
t975,12467.904041836484,6759.597023548504,2384.3366041609784,6.777495477643041e-5,293.84096166036255,735.8692046126425,8.927903955541879e-5,542.5524965973653,4248.782888200271,1414.1082190646937,9.969377437207108,24323.5676612839,1580.2794909904699,1212.140258635687,4649.699563368138,60622.64794845069
t976,12467.904041884143,6759.597023549733,2532.8902140456316,6.780771113553517e-5,293.8409605357118,735.8692337489258,8.91156451382335e-5,542.5524963780338,4248.782888227644,1489.2381715795602,11.235145749102081,22953.617623971826,1580.2794900771787,1500.801529212651,4649.699563368954,59766.308539252444
t977,12467.904042353544,6759.597023552068,2532.8907942184733,6.84856046113683e-5,293.84095962184114,735.8692031315808,8.897703601276516e-5,542.5519220295579,4248.782887466082,1597.6306237147471,4.36867589164778,24125.07470804248,1580.2795948397138,1641.0383440773821,4649.699563369704,61179.52849977146
t978,12467.904055158346,6759.597025260362,2532.890794309444,6.85886076069148e-5,293.8409588932161,735.8692016951052,8.886292142635587e-5,542.551909642728,4248.782886735697,1667.1940181940436,4.3686749317338585,26856.118856984867,1580.279605632802,1691.3102976650725,4649.699563375651,64030.4080059306
t979,12467.904055893989,6759.597025272653,2532.890794312202,6.988364652556244e-5,293.8409583342206,735.8692007754152,8.911625671880037e-5,542.5519094469026,4248.78288603462,1712.829826417889,4.368674158468694,28913.272513020223,1580.2895720146985,1745.5763925232998,4649.699563642841,66187.47353084733
t980,12467.904056496362,7005.0723310945,2532.890794313434,6.992615642377135e-5,293.84095796744293,735.8692122162078,8.904371375365775e-5,542.5519092943355,4248.7828854014815,1773.7117120301991,85.47915127970859,29944.100582416915,2430.355875312511,1901.7140324249297,4649.6996198891975,68611.97327910709
t981,12467.90406118144,8234.198545986586,2532.890794312123,6.992817731524632e-5,293.8409631481977,735.869203632504,8.902154908113001e-5,542.551910091022,4248.782884746231,1756.4222758673134,205.10069439370125,29944.10657864859,2780.7462193936017,2054.623481618881,4649.699619772184,70446.7373917421
t982,12467.904081754059,8289.715001111159,2532.890794311593,6.99283135511424e-5,293.8409834169954,735.8691974347314,9.610926419036548e-5,542.5524579792985,4248.782884105649,1725.4977603687646,84.65691356821603,29944.22047118383,2770.8713187840076,1957.5592408494742,4649.699563640505,70244.06083454585
t983,12467.90408453381,8168.847475654984,2532.8907943115505,6.992806467387454e-5,293.84099252359715,735.8692209085297,0.00011035353115985111,542.5524812799555,4248.78288347637,1693.6182985255189,4.368669177641261,29944.22048217064,2604.5201751064383,1805.8583916869688,4649.699563369839,69692.97369300744
t984,12467.904085108665,8250.997960149914,2532.89079431117,6.992779524543649e-5,293.8409923378549,730.0452228590613,0.00011091687046312968,542.5519094945964,4248.78288285973,1632.2407832988067,4.368667045396604,29944.220482120083,2400.7486015605487,1526.4442329779677,4649.699563258453,69224.73635822692
t985,12467.904085220218,8262.323754997966,2532.8907943082595,6.992735420870171e-5,293.8409920891193,685.1310485201676,0.00011148381042136065,542.5519080085676,4248.782882252593,1458.6326672212074,4.368558788079856,29944.220482013283,2063.9570113041427,981.9750204981611,4606.045380151598,68092.62476678452
t986,12467.904085232367,8233.896790806242,2532.8907942407322,6.992650808918991e-5,293.8409917837915,685.1302314138228,0.00012585374140550553,542.5518109631881,4248.782881653234,1414.1078012607995,4.36855707421463,29944.22048187668,1765.5104769076775,765.714802037196,4333.06428585114,67231.98418688134
t987,12467.904085191674,7835.782086755914,2532.8901312592175,6.991561883663247e-5,293.8409822546947,685.130222489685,0.00026800570020378924,542.5518107068654,4248.7828672994265,1414.1076922342522,4.368555661046614,29944.220481715474,1609.8634548191853,757.6387360206693,3766.4162060917456,66103.49765042118
t988,12467.904085003907,7085.229643856381,2176.1324757519583,6.953426417688432e-5,293.84098197131897,685.1302219188385,0.00029512260451982134,542.5518105057125,4248.782854671607,1414.1076818986826,4.368554436102778,29944.220481533954,1580.2795592895502,757.6387237841534,3326.3568127006884,64526.54425197973
t989,12467.9040841343,6881.847526841307,1922.9880397078816,6.951166255043629e-5,293.84098172356715,685.1302214278298,0.00029350223122545844,542.5518103388608,4248.782854208164,1414.1076815264641,4.368553380382486,29944.220481348755,1580.279553629409,757.6387219168478,3146.8751398001727,63890.53601299783
t990,12467.904079866837,6822.843086081206,1923.7857254974185,6.924684576275499e-5,293.8409814812033,685.1302210009226,0.00024819565989611024,542.5518102063587,4248.78285381379,1414.1076812818262,4.368552478122028,29944.22048114565,1580.2795520434017,757.6387194830302,3048.407126395507,63733.86118821778
t991,12467.904044297356,6759.597023553735,1877.773928751759,6.243693518849968e-5,293.84095546174797,685.1302206357396,9.021392647748189e-5,542.5518101044921,4248.782834074383,1414.1076811132339,4.368551715121682,29944.10052018242,1580.2794290379272,757.638698274452,2969.888228372009,63545.964078225225
t992,12467.904042065307,6759.5970235460545,1604.0763899385297,5.48010051583865e-5,293.8409553156274,685.1302203332818,8.816971723025602e-5,542.5518100332583,4248.782833835418,1414.1076810550487,4.36855108566036,26329.898255618747,1580.2794285100808,757.6386958308512,1985.9544970443606,58674.13052718295
t993,12467.904041848575,6759.597023543919,1569.6512715497727,2.9376641726140744e-5,293.84095536525365,685.1302200912332,8.812870629321315e-5,542.5518099920624,4248.782833673418,1414.1076810791828,4.36855058101877,19078.74924899915,1580.279428479943,757.638695690837,1855.2513044823656,51257.85318288208
t994,12467.904041828362,6759.597023544783,1569.651267952786,2.872089400701149e-5,293.84095553962976,685.1302199028365,8.811405631858873e-5,542.5518099826971,4248.782833587124,1414.1076811842406,4.368550194292435,13813.356650323462,1580.2794286160834,757.6386958001858,2059.272780972629,46196.48205626406
t995,12467.9040418274,6759.597023545995,1569.6512678391355,2.8711997213646325e-5,293.84095583078255,685.1302197711603,8.81162721022701e-5,542.5518100286123,4248.782833574991,1414.1076813644383,4.368549919007719,12357.069262053978,1580.2794289106118,757.6386978880097,2373.112652200457,45054.03454158285
t996,12467.904041828262,6759.5970235465875,1569.6512678310862,2.8711988770638476e-5,293.8409562319811,685.1302196940694,8.81349088917088e-5,542.551888415202,4248.7828336364,1414.1076816180523,4.368549750400221,10607.369255367115,1580.2794293530726,757.6387056545601,2528.2911462326174,43459.5131160063
t997,12467.904041829712,6759.597023547656,1569.6512678666015,2.8712058380149645e-5,293.8409567417093,685.1302196816689,8.815125043374281e-5,542.5518891630117,4248.782833771466,1414.1076819446632,4.368549685306217,11648.496147469657,1580.2794299434813,777.4432318950849,3190.7397910749105,45182.89318147825
t998,12467.90404183152,6759.597023548623,1569.6512679168568,2.8712180220747247e-5,293.84095716476367,685.130219727914,8.820215874909627e-5,542.5518892214269,4248.782833980452,1414.1076823457602,4.368549720490927,12429.445533255815,1580.279430672454,778.8714210166818,3703.2213362860075,46477.7523036031
t999,12467.904041834923,6759.5970235505265,1569.6512679815953,2.8721142990955615e-5,293.84095791194846,685.130219900802,8.827017174631691e-5,542.5518892518103,4248.782834265604,1414.1076828372752,4.368549906989477,15594.426761917104,1580.2794315059114,1206.7301568712105,4649.699557086301,51017.07049181332
t1000,12467.904041845233,6759.59702355332,1569.6512680583132,2.9368984454356597e-5,293.84095879041786,685.1302201994246,8.837283634017345e-5,542.551889303234,4248.782834629232,1414.107683432417,4.36856280767532,17506.025674428256,1580.279432397478,1649.3049953879658,4649.699563322251,53371.24426589704
t1001,12467.90404191509,6759.597023564224,1569.6512718348401,5.467640082861763e-5,293.840959817937,685.1302263621071,8.84727601382375e-5,542.5518897264479,4248.782835385874,1414.1076843510173,4.368563080578446,20967.8469335195,1580.279433384178,1790.3561339032017,4649.699563352845,56974.116703347005
t1002,12467.904042667908,6850.286820812516,1705.6005606878796,6.175981466844809e-5,293.8409610064534,685.1302278998514,8.859418193996978e-5,542.5518892755275,4248.782855661664,1414.1076934198989,4.368563353562931,25034.00441595224,1580.2794344780311,1844.6963379182387,4649.699563360472,61321.25351684825
t1003,12467.904056839781,7829.918832534848,2532.890783081438,6.393582920794427e-5,293.8409626260149,685.1302266539082,8.992045296242086e-5,542.5518892850241,4248.782856233248,1414.1076940432208,4.3685636591706505,29903.81437319538,1580.2794405051247,1907.1841054328493,4649.699563645953,68060.47350159223
t1004,12467.904070764858,8296.004814790685,2532.8907831268434,6.85473723041602e-5,293.8409773386992,685.1302291075638,9.066115319046932e-5,542.5518899989355,4248.782862050993,1414.107699878395,4.3685654124310265,29944.220383764663,1580.2794770128935,2057.5791290596844,4649.699619889102,68717.36066140428
t1005,12467.904108089659,8296.004814975206,2532.8907831275224,7.175499306361945e-5,293.84099775683177,721.1525270959092,0.00010728449387679634,542.5524551524715,4248.7828828004485,1973.9052786894256,4.368591086768644,29944.220486060487,2619.4991103279917,2057.579129058417,4649.699563631525,70352.40090689214
t1006,12467.904110484456,8296.004814946484,2532.8907831268743,7.181159704987004e-5,293.841028917436,735.869194326463,0.0002051030818190044,542.5524552679747,4248.782889594177,1973.9155313268252,40.40166802794259,29944.220494399204,2818.5964050373022,1953.614715705356,4649.699563357754,70498.29393143293
t1007,12467.90411065019,8296.004814869835,2532.890783126622,7.181335047274506e-5,293.8410308885233,735.8691924568707,0.00024351409698291932,542.5524550691646,4248.782890252893,1973.9155325172176,4.368564785931331,29944.22049524864,2818.596406948618,1861.7271957940725,4649.699563345202,70370.37335128122
t1008,12467.90411065863,8296.004814816468,2532.890783126417,7.181370591204903e-5,599.8417094258162,732.8803684390579,0.0003118030552195834,542.5524547604399,4248.782892080334,1973.9155616039507,4.368564882764528,29944.22049866698,2818.596443017903,1748.6958750912945,4649.699563224368,70560.35402341117
t1009,12467.904110658592,8296.004814800024,2532.890783126459,7.181436320415393e-5,613.1919411058036,727.9269788615281,0.0003149349692580839,542.552454383953,4248.782892664978,1973.915562731964,4.36856505066161,29944.22049923384,2818.5964444480674,1423.79959084156,4585.166414307809,70179.32143896457
t1010,12467.904110658365,8296.00481479592,2532.8907831264196,7.181451434998991e-5,607.4379110827482,725.8877358900404,0.0003154440443462559,542.5524539097412,4248.782893212837,1973.9155638431644,4.368552606246148,29944.22049971054,2818.596445922065,927.8492617900791,4306.14968420971,69396.56109801642
t1011,12467.904110657028,8296.004814789996,2532.8907831263723,7.18152811880558e-5,589.8272446797247,720.1996281800042,0.0003158528603439181,542.552453323264,4248.782893728232,1973.9155649458205,4.36855292512943,29944.220500127412,2818.5964473324675,763.090419028072,3633.717251978045,68536.0710524897
t1012,12467.90411064543,8296.004814785521,2532.8907831273277,7.184127749719786e-5,574.2886093306652,717.3509191301035,0.00031620957235295303,542.5524526098599,4248.782894214259,1973.9155660439876,4.368553375027625,29944.22050049948,2818.5964486607936,763.0904018503106,2995.199125293957,67879.16556761757
t1013,12467.904110484802,8296.004814785005,2532.890783144236,7.414031228311304e-5,592.6142401239409,714.5482027619815,0.0003153792866576136,542.5524515201457,4248.782894673008,1973.9155671432416,4.3685539260526225,29944.220500819105,2818.596449851817,763.0904012036565,2683.926380232507,67583.4157401891
t1014,12467.904108134062,8296.004814792563,2532.890787180528,7.508042534748521e-5,596.2715690905637,712.3133178283016,0.0002804380986672672,542.5518078822698,4248.782895102466,1973.9155682345647,4.3685545763366935,29944.22050108271,2818.596450976826,763.0903977317993,2535.4697420192156,67436.38087015074
t1015,12467.90407179576,8296.004811646115,1677.376807593035,6.618511254820528e-5,293.84100410562826,685.1302227745043,0.00010796354649603538,542.5518075034638,4248.782842897729,1414.1076926853189,4.3685553257263665,29944.22048407088,1580.2794733458459,757.6387112663383,2620.57918617998,64532.78584533898
t1016,12467.904048854298,7066.878574264527,1569.6512681285826,5.6057034605396e-5,293.8409891033014,685.1302229957275,9.167551867781822e-5,542.5518072164089,4248.782843430533,1414.1076932773851,4.368556169601831,29944.220390211325,1580.2794533068065,757.6386983447201,2351.674473177815,62927.02916621359
t1017,12467.904046186362,6759.597026888545,1569.6511889105022,2.9485005391840396e-5,293.8409904545333,685.1302233056113,9.173105445686364e-5,542.5518069688632,4248.782838576088,1414.1076928905234,4.368553398692262,29944.220361818272,1580.2794532512878,757.6386971382503,2314.1431051829613,62582.216106186555
t1018,12467.904045648052,6759.597026893051,1569.6511870115378,2.8730597633666863e-5,293.84099175166114,685.1302236882718,9.190078544915198e-5,542.5518067546473,4248.782839230276,1414.1076937241107,4.368554475614036,29944.220348794162,1580.2794539588388,757.6386969367039,2326.836535190926,62594.90952468924
t1019,12467.904045617413,6773.1361435548115,1569.6511870098795,2.872914494720714e-5,293.84099167683814,685.1302241355321,9.209641428587876e-5,542.551806569391,4248.782840123578,1414.1076946870055,4.3685556960865695,29944.220349515886,1580.279455153552,757.6386969410448,2417.6695025364634,62699.28161404305
t1020,12467.904045635632,6822.788945253478,1569.6511870359639,2.9388796861007637e-5,293.8409945342054,685.130221299754,9.23184245884345e-5,542.5518064112814,4248.782841156957,1414.1076958069773,4.368557234010507,29944.22035044739,1580.2794565001507,757.6386971138077,2541.6685351142924,62872.93345525113
t1021,12467.90404579268,7245.161505667734,1569.6511871562948,5.484690351833949e-5,293.84099833068524,685.1302218572228,9.255166858679201e-5,542.5518062771127,4248.782842346036,1414.1076969987719,4.368620414948748,29944.220351033407,1580.279457988026,757.6386998962696,3047.512273299643,63801.149854457406
t1022,12467.904047177608,7559.700827372835,1582.7973045532713,6.176927325357183e-5,293.84100376374886,685.1302386136397,9.174604915035863e-5,542.5518061653462,4248.782893746561,1414.1082260994676,4.368621913768046,29944.219390559418,1580.2794567956707,757.6387072947867,3889.7436046215566,64971.066282193
t1023,12467.904066039486,7963.613213819469,2266.473893959702,6.274385218166325e-5,293.8410133490025,685.1302394402251,9.205507105912103e-5,542.5518060726499,4248.782895161931,1414.1082318896645,4.368623471598736,29944.219391641665,1580.2794586105397,786.5517680825596,4446.6629814105245,66644.48773774793
t1024,12467.904109010407,8221.18506584754,2532.890206245004,6.303352798336649e-5,293.8411153064297,685.1302421050431,9.241436598727094e-5,542.5518059972421,4248.78289748062,1427.347075466437,4.3686248627886854,29944.219392907493,1580.27946060556,889.5233668434929,4649.699547029904,67487.72306515586
t1025,12467.904111981301,8296.004836963224,2532.8902128219365,6.450748647751845e-5,293.8411820371935,685.1303352468722,9.489059225814367e-5,542.5518052739594,4248.782899095007,1520.0507250773994,4.368625598104106,29944.22044030203,1580.2794694504485,1116.8742416528544,4649.699547041969,67882.59859194038
t1026,12467.904124337647,8296.004837031374,2532.890769272481,6.896327539933236e-5,834.1650455412356,730.0445076865881,0.00018138157722076705,542.55180523504,4248.782913835937,1973.915636829112,4.3686269163162565,29944.220506048485,2818.596173318672,1654.1612842521654,4649.699547044169,70697.30602769408
t1027,12467.904145404977,8296.407932528296,2532.8907895246984,7.308057048924037e-5,789.5604255654602,735.8692260611105,0.0003441083382260793,542.551805213962,4248.782919892805,1973.915647626617,151.18148343703476,29944.22051597232,2818.5964978770994,2057.579254684769,4649.699547066169,71209.16060804423
t1028,12467.904146608687,8777.62284323438,2532.890789553408,7.589688563256194e-5,789.5604326270592,735.8692278958957,0.0003470863795467941,542.5518052095169,4248.782921248284,1973.915649737347,317.9433448409622,29944.22051722126,2818.596501338667,2057.5793173586067,4649.6995632836715,71857.13748314102
t1029,12467.904245700522,9548.536208385194,2532.890789553662,7.591624152172776e-5,789.5604388169871,735.8692295752257,0.0003481312778832715,542.5518052216771,4248.782922451373,1973.9156516687194,457.8783315258923,29944.220518333175,2818.5965043653864,2057.579317357175,4649.699562076027,72767.98594907853
t1030,12467.90414660998,9548.536208029422,2532.89078955472,7.591681705869626e-5,789.5604436874139,735.8692311340056,0.00034909569434497513,542.5518052492298,4248.782923533068,1973.9156534811343,261.878169296122,29944.220519804425,2818.596506997184,2057.5792547143346,4649.69954705984,72571.98562416338
t1031,12467.904145585931,9320.496597082445,2532.8907895549887,7.591696464490974e-5,789.5604569357168,735.8692375146098,0.0003535191254808298,542.5518052938285,4248.782926100343,1973.915657953118,56.141743194298165,29944.220522798005,2818.5965141309207,2057.5792546798198,4649.699547029726,72138.20962728983
t1032,12467.904145575525,9166.591272866752,2532.8907895552793,7.591713180434492e-5,789.5604596796054,735.8692387439299,0.00035423647672157846,542.5518053506214,4248.782926922951,1973.9156603944439,40.044338037710304,29944.220523440366,2818.596516114041,2057.5792546746106,4649.699363668496,71968.20672517794
t1033,12467.904145574474,8990.914714927383,2532.890789556096,7.591747138626562e-5,789.5604617820502,735.8692398157016,0.00035483930115828437,542.5518054200837,4248.782927625648,1973.9156625172545,29.51295424532016,29944.22052390957,2818.5965179312752,2057.5792546686225,4577.814686543138,71710.11411527339
t1034,12467.904145571027,8770.628397067492,2532.8907895566563,7.591767322598479e-5,789.5604634073288,735.8692407525589,0.00035534456108377336,542.5518055007594,4248.782928219709,1973.9156644335008,4.368681960270038,29944.220524287346,2818.596519609557,2057.579254659954,4492.889615884022,71379.75846217241
t1035,12467.90414535062,8522.836232543712,2532.890789558115,7.591845828720212e-5,789.5604646456746,735.8692415601892,0.00035576295100479306,542.5518055931663,4248.782928716446,1973.9156656122839,4.36868238942357,29944.220524596356,2818.5965210646436,2057.5792546813054,4377.855832333634,71016.93252032698
