t188,-2.924041678742954e-6,-2.6099904528871384e-6,-2.924038194485944e-6,-2.6091526964572172e-6,-2.924035785838586e-6,-2.6085682648005588e-6,-2.924038204966326e-6,-2.609161232742069e-6,-2.924042842829614e-6,-2.6102993484204807e-6,-2.9240393534258825e-6,-2.609442137713911e-6,-2.924041501691369e-6,-2.6099516349122482e-6,-2.9240381264181034e-6,-2.6091462869911477e-6,-2.924038437764971e-6,-2.60921676912239e-6,-2.9240387138780733e-6,-2.6093172921047854e-6,-2.9240389129046888e-6,-2.6093308979125182e-6,-2.9240430634342762e-6,-2.6103221352402983e-6,-2.9240391755403547e-6,-2.6094097175833503e-6,-2.9240409200472467e-6,-2.6098128513890974e-6,-2.9240386166739724e-6,-2.609254869760301e-6,-4.16588814563324e-5
t189,-2.92404167901123e-6,-2.6099909690445605e-6,-2.9240382012589078e-6,-2.609154502464239e-6,-2.92403579067854e-6,-2.6085695100991215e-6,-2.924038206615868e-6,-2.6091613863548313e-6,-2.9240428404055563e-6,-2.610300395976829e-6,-2.9240393347415604e-6,-2.6094380826269855e-6,-2.924041500947177e-6,-2.609951566441136e-6,-2.924038125180892e-6,-2.6091467170993007e-6,-2.924038436278102e-6,-2.6092164174639226e-6,-2.924038712678885e-6,-2.609316868443665e-6,-2.9240389103218333e-6,-2.609331092304369e-6,-2.924043063471419e-6,-2.6103221806681614e-6,-2.924039174705612e-6,-2.609409395657351e-6,-2.9240409293886886e-6,-2.609815670403777e-6,-2.9240401755425754e-6,-2.6096311577735696e-6,-4.1658882091847434e-5
t190,-2.924041682854791e-6,-2.6099923770253527e-6,-2.924038215533087e-6,-2.6091581983667747e-6,-2.9240357959396677e-6,-2.6085711231659895e-6,-2.924038209593877e-6,-2.609162047815217e-6,-2.9240428414906114e-6,-2.6103025224181775e-6,-2.9240391867524964e-6,-2.609402892445473e-6,-2.924041499929841e-6,-2.6099515710618577e-6,-2.9240380048590334e-6,-2.609118212807327e-6,-2.924038315950885e-6,-2.6091874353821052e-6,-2.9240386671614437e-6,-2.6093052943181753e-6,-2.9240387448940333e-6,-2.6092945392848745e-6,-2.924043066952725e-6,-2.6103231972846056e-6,-2.9240391774173903e-6,-2.609409712827747e-6,-2.9240409374790785e-6,-2.6098182482428093e-6,-2.9240401844688462e-6,-2.6096340293071664e-6,-4.165885616925225e-5
t191,-2.924041686233338e-6,-2.609993768663199e-6,-2.924038223012782e-6,-2.609160341691741e-6,-2.924035797442464e-6,-2.6085718781472687e-6,-2.9240382111308985e-6,-2.60916247175435e-6,-2.9240428439378086e-6,-2.610306096805628e-6,-2.9240393595139136e-6,-2.609445001812566e-6,-2.9240415018379705e-6,-2.6099522868462917e-6,-2.924038055977032e-6,-2.6091313491597257e-6,-2.924038366129992e-6,-2.6091998817926524e-6,-2.9240387168960454e-6,-2.6093168757955796e-6,-2.924038919381699e-6,-2.6093342114188767e-6,-2.9240430701607004e-6,-2.6103245903092274e-6,-2.9240391800003914e-6,-2.609409909728847e-6,-2.9240409440205915e-6,-2.6098208533154746e-6,-2.9240401895644046e-6,-2.6096360027208804e-6,-4.1658907524807256e-5
t192,-2.924041690316336e-6,-2.609995231910509e-6,-2.9240382285903443e-6,-2.6091618304289614e-6,-2.9240358003272234e-6,-2.6085729267045977e-6,-2.924038212708773e-6,-2.609163065024135e-6,-2.9240428479611363e-6,-2.610307735734861e-6,-2.924039363489712e-6,-2.6094462251809053e-6,-2.9240415050264384e-6,-2.609953048861005e-6,-2.9240380637526616e-6,-2.6091333967874338e-6,-2.9240383698442687e-6,-2.6092009579588696e-6,-2.9240387204674916e-6,-2.6093168569842018e-6,-2.92403892356387e-6,-2.6093346316666095e-6,-2.9240430739673452e-6,-2.6103259464111897e-6,-2.924039182889519e-6,-2.609410013004067e-6,-2.9240409511410575e-6,-2.6098231041691753e-6,-2.924040197291536e-6,-2.6096383297791903e-6,-4.16589157760176e-5
t193,-2.902387056671031e-6,-2.2725715602199675e-6,-2.9023859594271917e-6,-2.272331844623335e-6,-2.902386057575743e-6,-2.272338918726642e-6,-2.902384649420198e-6,-2.272042652392541e-6,-2.902389623719346e-6,-2.273268974925265e-6,-2.902389476840752e-6,-2.273179447789664e-6,-2.902386659829919e-6,-2.2725245278966017e-6,-2.902407302679213e-6,-2.277423608019648e-6,-2.902388634253177e-6,-2.2730224925575407e-6,-2.902388060137205e-6,-2.272887605495933e-6,-2.9023847824306057e-6,-2.2720901717439e-6,-2.902390083016189e-6,-2.2732911715635257e-6,-2.902386680728379e-6,-2.272555593304962e-6,-2.902385429033384e-6,-2.2722088964933748e-6,-2.9023680177134663e-6,-2.2679529640226312e-6,-3.9127374712737415e-5
t194,-2.9023870610886762e-6,-2.2725703497734562e-6,-2.9023859728984367e-6,-2.272330121405918e-6,-2.9023860677744337e-6,-2.2723369653295767e-6,-2.9023846574079845e-6,-2.27204001698572e-6,-2.9023896281765594e-6,-2.273264940724093e-6,-2.9023894848637334e-6,-2.273178814056837e-6,-2.9023866614217302e-6,-2.2725223185313333e-6,-2.902407305014426e-6,-2.277421533087211e-6,-2.9023886380043152e-6,-2.273020597685144e-6,-2.9023880630403234e-6,-2.2728853659093234e-6,-2.9023847835495494e-6,-2.272088985100666e-6,-2.9023900863930713e-6,-2.2732883451362434e-6,-2.902386683766211e-6,-2.272553443711985e-6,-2.9023854264568674e-6,-2.2722043368501357e-6,-2.902368018849043e-6,-2.267949427257901e-6,-3.9127360365452905e-5
t195,-2.9023870654899513e-6,-2.2725707277664723e-6,-2.9023859736499243e-6,-2.27232970259617e-6,-2.9023860748583925e-6,-2.2723393107558574e-6,-2.9023847102706895e-6,-2.272050623502936e-6,-2.9023896324428886e-6,-2.2732658622790876e-6,-2.90238947930045e-6,-2.273177702696826e-6,-2.9023866641972624e-6,-2.2725214572188463e-6,-2.902389966624378e-6,-2.2732429078862662e-6,-2.9023886408957757e-6,-2.2730199579611973e-6,-2.9023880649848717e-6,-2.272884737483134e-6,-2.9023847852468416e-6,-2.2720888214973386e-6,-2.9023900905979466e-6,-2.2732885357743464e-6,-2.9023866868201525e-6,-2.2725532075762787e-6,-2.902385420159362e-6,-2.2722019337485876e-6,-2.902368014969269e-6,-2.267946329057133e-6,-3.912735495365013e-5
t196,-2.9023870693372834e-6,-2.2725736503382643e-6,-2.9023859800657847e-6,-2.272330938284406e-6,-2.9023868201322295e-6,-2.272514055524884e-6,-2.902388460015983e-6,-2.27295603013923e-6,-2.9023896360153013e-6,-2.2732685865831137e-6,-2.9023894308197216e-6,-2.273168060347742e-6,-2.902386666362754e-6,-2.272521653661327e-6,-2.9024073106041386e-6,-2.277421025319698e-6,-2.9023886489247836e-6,-2.27302012307967e-6,-2.902388067322581e-6,-2.27288493659598e-6,-2.902384787488432e-6,-2.2720893839279953e-6,-2.9023900942899993e-6,-2.273289683514495e-6,-2.9023866928463417e-6,-2.2725524112182235e-6,-2.902385408045732e-6,-2.272200004758572e-6,-2.902367985200624e-6,-2.267937697170547e-6,-3.912845434823216e-5
t197,-2.9023870689339974e-6,-2.272576781139225e-6,-2.902385981231793e-6,-2.2723324075209487e-6,-2.9023868190462184e-6,-2.2725167073131604e-6,-2.902388461462093e-6,-2.2729579611041177e-6,-2.902389636857728e-6,-2.273270335240545e-6,-2.9023894270672534e-6,-2.2731685481096196e-6,-2.9023866657427443e-6,-2.272522712922951e-6,-2.9023900576435474e-6,-2.2732712460664997e-6,-2.9023886488847766e-6,-2.2730204221956145e-6,-2.902388067418183e-6,-2.2728853303714326e-6,-2.9023847863685513e-6,-2.272089773488829e-6,-2.902390093463336e-6,-2.2732923573440525e-6,-2.902386692382333e-6,-2.2725530213070547e-6,-2.9023835056557735e-6,-2.2717414729460594e-6,-2.9023562723772678e-6,-2.265056770531401e-6,-3.9128449571335944e-5
t198,-2.902387076649589e-6,-2.272580215294749e-6,-2.9023859995027035e-6,-2.272336460540152e-6,-2.9023868097704157e-6,-2.2725188964863394e-6,-2.902388456086358e-6,-2.272959094176695e-6,-2.902389646353089e-6,-2.2732736216042257e-6,-2.9023894351551754e-6,-2.273170461373081e-6,-2.9023866736588766e-6,-2.2725257238855027e-6,-2.902493968588211e-6,-2.297551224955088e-6,-2.902388653554497e-6,-2.2730227508143098e-6,-2.902388073054046e-6,-2.272886797331103e-6,-2.902384791192592e-6,-2.272091242230942e-6,-2.9023901007585324e-6,-2.273294522775234e-6,-2.902386698409762e-6,-2.2725548402264396e-6,-2.9023634627623214e-6,-2.266846386103677e-6,-2.902355962779034e-6,-2.2650200492474807e-6,-3.912857253912516e-5
t199,-2.902390139556288e-6,-2.273325023531759e-6,-2.902389071942439e-6,-2.273085806924094e-6,-2.9023860679291586e-6,-2.2723472576565645e-6,-2.9023877325792447e-6,-2.272789825653255e-6,-2.9023926722062598e-6,-2.2740048209954677e-6,-2.9023924593475637e-6,-2.273901517753999e-6,-2.90238969682977e-6,-2.2732585320643006e-6,-2.9024819830531832e-6,-2.2948338077583905e-6,-2.9023916723544433e-6,-2.2737543215350207e-6,-2.9023911091058048e-6,-2.2736210429580697e-6,-2.9023878122966366e-6,-2.272824654500537e-6,-2.9023930923490118e-6,-2.274019738371367e-6,-2.902389716448577e-6,-2.2732880482264904e-6,-2.9023634579737608e-6,-2.2668484098603053e-6,-2.902355931275175e-6,-2.2650191613988728e-6,-3.913192260802335e-5
t200,-2.902390128214455e-6,-2.2733223397739015e-6,-2.9023890350486537e-6,-2.273080141154261e-6,-2.9023860570788627e-6,-2.272346469442937e-6,-2.902387724662848e-6,-2.2727888424551913e-6,-2.9023926701080656e-6,-2.2740018532717557e-6,-2.90239244458947e-6,-2.273896850402687e-6,-2.90238969318322e-6,-2.2732584130080054e-6,-2.902506689077575e-6,-2.3004111172968935e-6,-2.90239166698445e-6,-2.273752353307328e-6,-2.9023911062929265e-6,-2.273618874241008e-6,-2.9023878085985675e-6,-2.272823540582652e-6,-2.9023930838229894e-6,-2.274018708974489e-6,-2.9023897104837893e-6,-2.2732869905552288e-6,-2.9023634751312445e-6,-2.2668510676291997e-6,-2.9023562207839357e-6,-2.2650614288466886e-6,-3.913192935147189e-5
t201,-2.90239559967757e-6,-2.2746373736668357e-6,-2.902385920677046e-6,-2.2723246465771632e-6,-2.9023932592152715e-6,-2.2740755801190987e-6,-2.902393332615033e-6,-2.2741371862997353e-6,-2.9023980375929645e-6,-2.275293021300856e-6,-2.9023978266567283e-6,-2.275191342548364e-6,-2.9023952443820797e-6,-2.2745896140048976e-6,-2.9025149120220775e-6,-2.302244699212801e-6,-2.9023970431350957e-6,-2.2750445345343764e-6,-2.9023965068113082e-6,-2.274919716728658e-6,-2.9023934414283274e-6,-2.274180081231476e-6,-2.902398426606131e-6,-2.275300786092847e-6,-2.902395217308172e-6,-2.274611992904763e-6,-2.902394080012608e-6,-2.2743003551929203e-6,-2.9023851945717966e-6,-2.272128228709235e-6,-3.913952289735572e-5
t202,-2.902403396581381e-6,-2.2764964108710608e-6,-2.902402446325608e-6,-2.2762880933361963e-6,-2.9024034699955146e-6,-2.276516560776195e-6,-2.90240490349533e-6,-2.2768977137675802e-6,-2.9024056333680663e-6,-2.2771076438931175e-6,-2.9024055227660925e-6,-2.277038145814764e-6,-2.90240314474125e-6,-2.276475372487798e-6,-2.902514706841627e-6,-2.3021996749515403e-6,-2.902404798750073e-6,-2.2769016101797373e-6,-2.902404277829081e-6,-2.276786319526349e-6,-2.90240143055863e-6,-2.2760961680285808e-6,-2.9024060375346655e-6,-2.2771109934403522e-6,-2.9024030980429437e-6,-2.2764976600262857e-6,-2.902402011258504e-6,-2.2761914080251493e-6,-2.902402396205581e-6,-2.2762582343460786e-6,-3.915616316506158e-5
t203,-2.9024034121826644e-6,-2.276500731592185e-6,-2.902402483486494e-6,-2.2762889994702173e-6,-2.902403506901079e-6,-2.2765173266173325e-6,-2.9024049422292858e-6,-2.2768970778383725e-6,-2.902405650110593e-6,-2.2771082597366944e-6,-2.9024055259787495e-6,-2.277037896770557e-6,-2.902403163055741e-6,-2.276476611149536e-6,-2.902514715411193e-6,-2.302200533399182e-6,-2.9024048097633325e-6,-2.2769010398210627e-6,-2.902404281378051e-6,-2.2767864439022845e-6,-2.9024015472278507e-6,-2.276119199970602e-6,-2.9024060492707657e-6,-2.2771126318829446e-6,-2.90240310881262e-6,-2.2764953280228815e-6,-2.9024099496500448e-6,-2.278084790183437e-6,-2.9024055439453424e-6,-2.277006308007504e-6,-3.915617030253069e-5
t204,-2.902403426132169e-6,-2.2765039376959955e-6,-2.90240250311387e-6,-2.2762908157696713e-6,-2.902403498741874e-6,-2.2765184367161745e-6,-2.9024049433872615e-6,-2.2768965595076934e-6,-2.902405662118064e-6,-2.2771114869347836e-6,-2.9024055333280105e-6,-2.2770390126868667e-6,-2.9024031777159105e-6,-2.2764769666928207e-6,-2.902514719244609e-6,-2.3021997831597956e-6,-2.902404813414121e-6,-2.2769011799705358e-6,-2.902404282699156e-6,-2.2767861019177723e-6,-2.9024015562201787e-6,-2.2761189902792026e-6,-2.902406063728958e-6,-2.2771160940570057e-6,-2.9024031165453476e-6,-2.2764944994876405e-6,-2.902409974645628e-6,-2.278088416972994e-6,-2.902405567942961e-6,-2.2770110406959432e-6,-3.915618067978578e-5
t205,-2.9024034331822912e-6,-2.2765058172877472e-6,-2.9024025087129465e-6,-2.276291199350077e-6,-2.902403493437602e-6,-2.276517885735222e-6,-2.9024049393606045e-6,-2.276897550827946e-6,-2.9024056695612166e-6,-2.2771121364077665e-6,-2.902405548380731e-6,-2.2770417511730314e-6,-2.902403179895123e-6,-2.276479024381441e-6,-2.9025147177229618e-6,-2.3022003166840113e-6,-2.902404813075465e-6,-2.2769010726020967e-6,-2.9024042828894337e-6,-2.2767853515850426e-6,-2.9024015592536963e-6,-2.2761193024983794e-6,-2.9024060705338643e-6,-2.277117943072551e-6,-2.9024031194528254e-6,-2.2764948761550678e-6,-2.902409986445644e-6,-2.278090594842808e-6,-2.9024055754691893e-6,-2.2770140476900657e-6,-3.915618885541671e-5
t206,-2.902403432515107e-6,-2.276506362718838e-6,-2.9024025064586945e-6,-2.276290070368165e-6,-2.902403485862152e-6,-2.276516041193128e-6,-2.9024049370697375e-6,-2.2768976846198738e-6,-2.902405669166753e-6,-2.2771112855238144e-6,-2.9024055509090793e-6,-2.277042515640903e-6,-2.9024031745209873e-6,-2.27648193809975e-6,-2.9025149158622285e-6,-2.302245570737716e-6,-2.9024048075323214e-6,-2.2768999336848022e-6,-2.9024042801748354e-6,-2.2767851865104434e-6,-2.902401558189101e-6,-2.2761197126840897e-6,-2.902406069485049e-6,-2.2771188496614047e-6,-2.902403117442513e-6,-2.2764952430767127e-6,-2.902409987490246e-6,-2.2780912992873946e-6,-2.902405571256402e-6,-2.2770147547916822e-6,-3.915618957052921e-5
t207,-2.9024034267503203e-6,-2.2765062861558704e-6,-2.902402494700055e-6,-2.276289204489757e-6,-2.9024034845937683e-6,-2.276513127274768e-6,-2.9024049251098703e-6,-2.2768996611405614e-6,-2.902405664260063e-6,-2.2771114040057192e-6,-2.9024055415514837e-6,-2.2770416654339284e-6,-2.902403165135378e-6,-2.2764824033683644e-6,-2.902514905177102e-6,-2.3022462455718867e-6,-2.9024048009655676e-6,-2.276900576332435e-6,-2.9024042759217106e-6,-2.2767854245387587e-6,-2.9024015469045633e-6,-2.2761185377897336e-6,-2.902406062580326e-6,-2.2771182645301253e-6,-2.9024031120867576e-6,-2.276496959782618e-6,-2.9024099767474584e-6,-2.2780897343466458e-6,-2.9024055547105344e-6,-2.277012042694228e-6,-3.915618735914701e-5
t208,-2.9024034157309544e-6,-2.276505386035398e-6,-2.9024024833634815e-6,-2.276289708625777e-6,-2.9024034605905656e-6,-2.276508722698552e-6,-2.9024049045493576e-6,-2.2768980219279344e-6,-2.9024056560752213e-6,-2.2771103315255675e-6,-2.9024055230702793e-6,-2.2770408155275032e-6,-2.9024031534071783e-6,-2.276484432967664e-6,-2.9025148951978848e-6,-2.3022476207425905e-6,-2.9024047890455855e-6,-2.2769016114307884e-6,-2.9024042681337666e-6,-2.2767864052662547e-6,-2.9024014334134194e-6,-2.2760955548421217e-6,-2.902406052347991e-6,-2.2771182923156062e-6,-2.902403102639535e-6,-2.276497521434824e-6,-2.9024063984493604e-6,-2.277235800683331e-6,-2.902405511886e-6,-2.277004863736646e-6,-3.9156180911293313e-5
t209,-2.902403397936999e-6,-2.276504142710694e-6,-2.902402450276868e-6,-2.276288139311883e-6,-2.902386961389576e-6,-2.2725408667417803e-6,-2.902388615263841e-6,-2.2729880286621602e-6,-2.902405640770698e-6,-2.277109507871521e-6,-2.902389588816741e-6,-2.273207985730098e-6,-2.902403052592049e-6,-2.2764634668835388e-6,-2.9025148905277483e-6,-2.3022469776883157e-6,-2.9023887546397293e-6,-2.273045986087357e-6,-2.9023881577057395e-6,-2.272909141969832e-6,-2.902384909093583e-6,-2.272114026337586e-6,-2.9024060377372432e-6,-2.277116061689899e-6,-2.9023868252213186e-6,-2.272579227244195e-6,-2.902402004850667e-6,-2.27618778042346e-6,-2.9024005032051126e-6,-2.275810417193147e-6,-3.9144396735486196e-5
t210,-2.9023871962031114e-6,-2.272603486408487e-6,-2.9023859184325428e-6,-2.2723208006688095e-6,-2.9023860555112935e-6,-2.2723301435066007e-6,-2.9023847648151385e-6,-2.2720701175116762e-6,-2.902389772377735e-6,-2.2732928113165114e-6,-2.902389573600647e-6,-2.273202095935382e-6,-2.9023867888111546e-6,-2.272552692113774e-6,-2.9025149077574246e-6,-2.3022460067715043e-6,-2.9023887453745614e-6,-2.2730453182081015e-6,-2.9023881587279918e-6,-2.2729084242398233e-6,-2.9023848962825624e-6,-2.272114653925564e-6,-2.9023902203711284e-6,-2.2733165834224005e-6,-2.9023868047257416e-6,-2.2725789284773736e-6,-2.902385447755959e-6,-2.272204893131535e-6,-2.902356291023964e-6,-2.2650489980451735e-6,-3.912759712497029e-5
t211,-2.9023870475383657e-6,-2.272570778839926e-6,-2.9023858751729002e-6,-2.2723171761501343e-6,-2.902386040274128e-6,-2.2723248995512876e-6,-2.902384642024613e-6,-2.2720435943291743e-6,-2.9023896375320993e-6,-2.2732643319045124e-6,-2.9023894502786793e-6,-2.273172856374027e-6,-2.902386652906379e-6,-2.2725225895960553e-6,-2.902514906797622e-6,-2.302246046277981e-6,-2.902388621068408e-6,-2.273017421729394e-6,-2.9023880374607267e-6,-2.2728805279741256e-6,-2.9023847682275357e-6,-2.2720862615308345e-6,-2.9023900750596553e-6,-2.2732851786430523e-6,-2.9023866721728e-6,-2.2725505307932764e-6,-2.9023853961386245e-6,-2.272204564409481e-6,-2.9023562492201065e-6,-2.265047246627391e-6,-3.91274404792699e-5
t212,-2.9023870396669127e-6,-2.2725727210782956e-6,-2.90238588176223e-6,-2.272320353289427e-6,-2.9023860322015025e-6,-2.2723272885165738e-6,-2.9023846225628194e-6,-2.272042407127358e-6,-2.9023896216881786e-6,-2.2732651645775276e-6,-2.902389434461787e-6,-2.273173422220106e-6,-2.902386641070212e-6,-2.2725247940904494e-6,-2.902514887022936e-6,-2.302245715258261e-6,-2.9023886098715317e-6,-2.2730189042761874e-6,-2.902388028783856e-6,-2.272882456814991e-6,-2.902384757328851e-6,-2.2720881532253945e-6,-2.9023900658792196e-6,-2.2732862908525377e-6,-2.9023866617600407e-6,-2.2725514428931813e-6,-2.9023853976193626e-6,-2.2722048938193806e-6,-2.902356247706319e-6,-2.2650470102479066e-6,-3.9127450311336315e-5
t213,-2.9023870419574414e-6,-2.2725770348227307e-6,-2.902385898579652e-6,-2.272325470185669e-6,-2.902386017491205e-6,-2.27232526725054e-6,-2.902384618280331e-6,-2.2720432762505933e-6,-2.9023896221181185e-6,-2.273266518927276e-6,-2.9023894301545923e-6,-2.2731742934745823e-6,-2.9023866388874842e-6,-2.2725267728185324e-6,-2.9025148729568634e-6,-2.302243783330999e-6,-2.902388607778121e-6,-2.273019523747951e-6,-2.9023880274478977e-6,-2.2728827327531405e-6,-2.9023847569462236e-6,-2.2720893330766556e-6,-2.902390066318683e-6,-2.2732871658814337e-6,-2.902386660500003e-6,-2.2725524630799253e-6,-2.9023854064965376e-6,-2.2722064801127746e-6,-2.9023562595830875e-6,-2.26504818210052e-6,-3.9127462774155605e-5
t214,-2.902387039410703e-6,-2.2725819691735856e-6,-2.902385907248101e-6,-2.2723318807450945e-6,-2.9023860319475976e-6,-2.2723255461425992e-6,-2.902384626154535e-6,-2.2720458617807944e-6,-2.9023896163651436e-6,-2.2732708847105625e-6,-2.9023894297691034e-6,-2.273174689562195e-6,-2.902386639854573e-6,-2.2725297069140534e-6,-2.902514876903883e-6,-2.3022441650572774e-6,-2.9023886095535932e-6,-2.2730204582635505e-6,-2.9023880279807085e-6,-2.272882855779848e-6,-2.902384757771602e-6,-2.2720913408885725e-6,-2.902390065171169e-6,-2.27329346953102e-6,-2.9023866612957146e-6,-2.2725569215632807e-6,-2.9023854135614857e-6,-2.2722110128335945e-6,-2.902356277962447e-6,-2.2650535326465946e-6,-3.9127484706682526e-5
t215,-2.902387052471312e-6,-2.2725844511168013e-6,-2.902385939586379e-6,-2.2723344934614232e-6,-2.9023859912163966e-6,-2.2723282141396316e-6,-2.9023846246675755e-6,-2.2720457137937916e-6,-2.902389623905995e-6,-2.2732687565519814e-6,-2.9023894313333217e-6,-2.273176031656526e-6,-2.902386644210826e-6,-2.2725247125216682e-6,-2.9023930131649113e-6,-2.273984216566388e-6,-2.9023886116041266e-6,-2.2730219242860587e-6,-2.9023880312639412e-6,-2.2728840112173224e-6,-2.9023847647321907e-6,-2.2720906321334324e-6,-2.9023900753534927e-6,-2.2732954172306442e-6,-2.902386666530218e-6,-2.2725551331360164e-6,-2.9023854293620946e-6,-2.2722102608432674e-6,-2.9023562933352134e-6,-2.2650546335358316e-6,-3.912736469379854e-5
t216,-2.9023870633235388e-6,-2.272590025068468e-6,-2.902385966285865e-6,-2.2723389235620293e-6,-2.902385773553439e-6,-2.272280501098392e-6,-2.902384633810488e-6,-2.2720459586900338e-6,-2.9023896311127144e-6,-2.2732712605886843e-6,-2.9023894356057076e-6,-2.2731757055353045e-6,-2.9023866502016193e-6,-2.2725264967059696e-6,-2.902393016003991e-6,-2.273986112178836e-6,-2.9023886199815196e-6,-2.2730235223548747e-6,-2.902388038956677e-6,-2.2728839099712146e-6,-2.902384773540736e-6,-2.272090573197336e-6,-2.9023900851107867e-6,-2.273301122789779e-6,-2.9023866748896786e-6,-2.2725562542761298e-6,-2.902385438491012e-6,-2.2722108668564395e-6,-2.9023563056374204e-6,-2.2650560761929266e-6,-3.912733104114625e-5
t217,-2.902387078685681e-6,-2.272595071182349e-6,-2.9023859885253493e-6,-2.272341542772339e-6,-2.9023859973614424e-6,-2.2723334172901903e-6,-2.9023876811782035e-6,-2.2727807748599777e-6,-2.902389642383209e-6,-2.2732734897864843e-6,-2.9023894411973664e-6,-2.2731758226858822e-6,-2.9023866618376243e-6,-2.2725292545811805e-6,-2.9023930196871548e-6,-2.2739875502036455e-6,-2.9023886305861447e-6,-2.273024303840727e-6,-2.902388049137988e-6,-2.2728838049120414e-6,-2.902384785068074e-6,-2.272091356673075e-6,-2.902390098551844e-6,-2.27330501699146e-6,-2.902386686300953e-6,-2.2725566640507377e-6,-2.9023854492022037e-6,-2.2722116755111883e-6,-2.90235632082024e-6,-2.265054578859735e-6,-3.912813488401444e-5
t218,-2.9023870909894754e-6,-2.2725978827031904e-6,-2.902386002617592e-6,-2.272342593309093e-6,-2.902386039088789e-6,-2.272340439240497e-6,-2.9023877218878474e-6,-2.2727878934437132e-6,-2.9023896549050266e-6,-2.2732749448276474e-6,-2.9023894466935476e-6,-2.273174653617188e-6,-2.902386670923014e-6,-2.2725308371441093e-6,-2.9023930217567053e-6,-2.2739874518409335e-6,-2.9023886399937504e-6,-2.273024588846386e-6,-2.902388056061821e-6,-2.2728835327512867e-6,-2.9023847938263714e-6,-2.272091565433296e-6,-2.9023901095851646e-6,-2.27330884852019e-6,-2.9023866957873667e-6,-2.2725567768412617e-6,-2.9023854576492033e-6,-2.2722125155214905e-6,-2.9023563280035016e-6,-2.2650555731125726e-6,-3.912815489314744e-5
t219,-2.902387095703763e-6,-2.2726001569027866e-6,-2.902386005485235e-6,-2.272344474108619e-6,-2.902386047943274e-6,-2.2723482811777244e-6,-2.9023877300947535e-6,-2.2727881297836487e-6,-2.9023896574663933e-6,-2.273277118328613e-6,-2.902389458529302e-6,-2.273174902938373e-6,-2.9023866740306695e-6,-2.272532675996048e-6,-2.9023899138678684e-6,-2.2732358568904783e-6,-2.9023886452243436e-6,-2.2730248382483274e-6,-2.902388062956427e-6,-2.2728842348508794e-6,-2.902384798157861e-6,-2.2720912911308667e-6,-2.9023901134462e-6,-2.2733114737247853e-6,-2.902386700266381e-6,-2.272557246089271e-6,-2.902385458712366e-6,-2.272212483265119e-6,-2.9023563285042636e-6,-2.265055409240365e-6,-3.912816832235707e-5
t220,-2.9023871093598853e-6,-2.2726024842913067e-6,-2.9023860279174152e-6,-2.272346631644097e-6,-2.9023860668991e-6,-2.272351881382935e-6,-2.902387747798006e-6,-2.2727891085526415e-6,-2.9023896725988105e-6,-2.273278730602064e-6,-2.9023907967231646e-6,-2.27349628665584e-6,-2.9023866822869215e-6,-2.272533725994368e-6,-2.9023883323827924e-6,-2.272847361025061e-6,-2.902388654308825e-6,-2.2730255219170667e-6,-2.9023894003602283e-6,-2.2732077632333487e-6,-2.9023848060047824e-6,-2.2720913334556623e-6,-2.9023901261835126e-6,-2.2733132843972705e-6,-2.9023867113170327e-6,-2.272557479896716e-6,-2.9023854561200255e-6,-2.2722115581799155e-6,-2.9023563216621407e-6,-2.2650532432172e-6,-3.912850128508935e-5
t221,-2.902388932949138e-6,-2.2730430524591744e-6,-2.902387873525053e-6,-2.272793693705096e-6,-2.9023860782162734e-6,-2.272355462167965e-6,-2.9023877569206117e-6,-2.272790705075399e-6,-2.9023914612948524e-6,-2.2737091751418076e-6,-2.9023925510846446e-6,-2.27391962600095e-6,-2.902388467471158e-6,-2.2729658511145066e-6,-2.9023882702108248e-6,-2.2728377839002216e-6,-2.9023904366523805e-6,-2.2734562556418233e-6,-2.902391172673909e-6,-2.2736358309913435e-6,-2.9023866418972545e-6,-2.2725360846660935e-6,-2.9023919068016612e-6,-2.2737436414684483e-6,-2.902388520168016e-6,-2.2729956188617773e-6,-2.9023854289141824e-6,-2.272207694854362e-6,-2.9023562910032093e-6,-2.265050516930861e-6,-3.913068895733745e-5
t222,-2.902391978448017e-6,-2.2737803604427916e-6,-2.9023909453109086e-6,-2.273538156214195e-6,-2.902387808949067e-6,-2.2727653275731967e-6,-2.9023894575968937e-6,-2.273200724209388e-6,-2.90239445123966e-6,-2.274431735854844e-6,-2.9023935965814115e-6,-2.2741730985914007e-6,-2.9023912934875695e-6,-2.2736508388603615e-6,-2.9023931120145943e-6,-2.2739971719239806e-6,-2.902393411994187e-6,-2.274173182956484e-6,-2.9023928490417597e-6,-2.2740405123137314e-6,-2.9023895770940144e-6,-2.273247715800563e-6,-2.902394880181002e-6,-2.27446172521994e-6,-2.902391415586315e-6,-2.273696113916003e-6,-2.9023821589074343e-6,-2.2714201228143e-6,-2.9023562111101736e-6,-2.2650534674249907e-6,-3.91346728853743e-5
