Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Total
t789,12468.109939801825,7553.476696850181,2533.0433968023685,1.0874198237672585,0.0027097876593418294,0.09352454853609952,0.0011059222357726326,8.545484891800916e-5,2216.6083266349992,285.5836098341319,0.0012768580980066938,19868.788251306207,2156.5669865390432,336.9489601688779,1748.4589144913307,49168.77120482411
t790,12468.109939802986,7553.476696802396,2533.0433968109432,1.0874198169725524,0.0027060368383676186,0.09352234680644168,0.0011041482838596549,8.882401387380353e-5,2216.608323567873,285.58360783863884,0.0012755206137876481,19868.788248348148,2156.5669824492306,336.94896014822905,1480.4696659594754,48900.78193842145
t791,12468.109939798329,7553.47669676782,2533.043398500488,1.0874198273169722,0.0027011909944828225,0.09351924018916996,0.0011015292686580172,0.00010962288355130489,2216.608319593809,285.5836053804277,0.0012733703540466856,19868.788244026837,2156.566977048313,336.94896013858994,1480.4696645346578,48900.78193057028
t792,12468.109939792981,7553.476696740493,2533.043398504363,1.087419813927168,0.002695104214390953,0.09351528878142584,0.001098167861748818,0.0001127330737196087,2216.6083133174848,285.5836015509745,0.0012704222387407127,19868.78823814148,2156.5669702535874,336.94896012361653,1480.4696643781383,48900.78189433321
t793,12468.10993978613,7553.47669671454,2533.0433967880535,1.087419027616626,0.002687723938320204,0.09351015896854989,0.0010940158361663645,0.00011429446461748549,2216.6083055770227,285.5835968900633,0.0012666073013657627,19868.788230600945,2156.5669619349687,336.94896010171004,1480.4696641973042,48900.78184441887
t794,12468.109939780126,7553.4766966916,2533.0433957139303,1.087418632230532,0.002678955851484991,0.09350386572641124,0.0010890754225169597,0.00011519804618212329,2216.608295814602,285.58359099266715,0.0012618181028632477,19868.788221204202,2156.5669519219114,336.9489600869337,1480.4696641030832,48900.78178385443
t795,12468.109939778213,7553.476696686568,2533.043395328122,1.087418504728652,0.0026685268190017653,0.0934961170414825,0.0010832494164985844,0.00011604928304930495,2216.6082841381794,285.5835838442857,0.0012558849016666876,19868.7882095834,2156.566939961402,336.94896012254486,1480.4696641500304,48900.78171192494
t796,12468.10993977144,7553.476696656678,2533.043395073762,1.087418424359743,0.0026561800859597026,0.09348658377874572,0.001076469311598416,0.00011697920039851143,2216.608269770512,285.583574979441,0.0012486601849344317,19868.788195177174,2156.566925601239,336.9489603709786,1480.469665379166,48900.78162607731
t797,12468.109939771599,7553.476696649726,2533.043395019601,1.0874184090002326,0.00264164201283418,0.09347477441190286,0.0010685860131823975,0.00013844682332375072,2216.608251812723,285.58356380967774,0.0012397885295245845,19868.788177125996,2156.5669082269133,336.9489622702245,1741.5769733873994,49161.88884972064
t798,12468.109939765354,7553.47669665822,2533.0433949431053,1.087418385353992,0.002624203494227087,0.09346003914858834,0.0010593297872834488,0.00010031240185292675,2216.608228829329,285.58354926786194,0.001228851802079911,19868.78815391939,2156.566886689474,545.0949094248444,3212.102234564079,50840.55988518365
t799,12468.109939684953,7553.476696678133,2533.0433947749893,1.0874182646664226,0.0026026301340809728,0.09344204617700598,0.0010479189407861748,9.120024099750173e-5,2216.6081976581895,285.5835293577494,0.001215102394685348,19868.788122702495,2156.56685860095,531.2843787007208,3347.2823175894855,50961.929252910224
t800,12468.109938953903,7553.476696713442,2533.0433878733684,1.0874138196902179,0.0025698245351457338,0.09344820129142571,0.001033469872852786,8.248542632272458e-5,2216.6081497995456,285.583496467866,0.001212090534420997,19868.788075071327,2156.566815792444,336.9489854311134,2509.707675127477,49930.01898112183
t801,12468.109932559235,7364.21923504334,2533.04317018055,1.0873088966508437,0.0023598708097953974,0.07840463029532137,0.000860724843915609,7.632144721639538e-5,1995.0302846884701,251.89374801818386,0.0010792399640834447,16691.546074376445,1380.2034747383134,336.94893854600656,1480.4695388090126,44502.63448664357
t802,5772.734992726235,4185.026954327579,1143.5194309461374,0.13622562274330008,0.0010996389121543286,0.019060615646587443,0.0004667560899878125,8.05758284965253e-5,668.3536105399694,117.13516476985849,0.0005450977218115354,3977.9034891560736,0.001188101617788862,331.39976139091215,1480.4691833506733,17676.701253616
t803,5772.73498996787,3209.307838695004,1143.5193988033254,0.13618624106940813,0.0010647581241939013,0.01903891725738701,0.0004488189630246507,8.054796666262692e-5,668.3535701327311,117.13514226142397,0.0005274077677967638,3977.903445586595,0.0011517276375813492,331.3997581268173,1480.4691793094512,16700.981821302004
t804,5772.734964688631,3209.3078047260947,1143.519398497239,0.13618586738068034,0.0010525038846018859,0.018943956101923988,0.0004077070388039758,8.026696572716155e-5,610.8833770340626,87.12592407465056,0.0005006051843567011,3977.9033631006273,0.0010776435533776695,331.39973986369404,1480.4691614167941,16613.501981951908
t805,5772.734964585971,3209.3078046908836,1143.5193984917169,0.13618586275570946,0.001047140859582092,0.01894014667949566,0.0004046343065514844,8.01659735933597e-5,610.8833702507777,87.1259215138695,0.0004971010385762431,3977.90335558605,0.0010722037308675068,331.39973977256386,1480.4691613676996,16613.50194351488
t806,5772.734964584118,3209.30780469058,1143.5193986483123,0.13618602122735007,0.001044144343242881,0.018939427339859444,0.0004045074040506849,7.995525317325904e-5,610.8833699292654,87.12592143742782,0.0004971954980368188,3977.903355288222,0.0010714849392490216,331.39973977113834,1480.4691613667414,16613.50193845181
t807,5772.734964617252,3209.3078046974865,1143.5194156284597,0.13620094980788708,0.0010426640886626592,0.018981744486559777,0.0004067068432743137,7.962522728253715e-5,642.2404148221109,117.13452254066891,0.000505948557043514,3977.9033603134385,0.0011016088918561358,331.3997397982548,1480.4691613814523,16674.86770304703
t808,5772.734970173112,3209.307811276561,1143.519426324694,0.1362143275244804,0.001006296130734038,0.01899028821789217,0.000419177975563163,7.9347257348002e-5,668.3535564470344,117.13513525773749,0.0005193062354760352,3977.9033776116758,0.0011371795999771334,331.3997448730622,1480.4691662616744,16700.98155414849
t809,5772.738841123135,6184.410849503098,1157.8337509973946,0.13638026094650152,0.001317788197417294,0.01928648231296697,0.000522973963190554,7.917666107973515e-5,1348.6160512238125,251.8930708654597,0.0006276917502665704,3982.578241731907,0.002029144746060855,331.3997922306795,1480.4692211828087,20510.100062376874
t810,12468.109863657386,6611.670010548817,1157.8337587241633,0.1364113405952029,0.0018412900316176384,0.0782400183525627,0.0005942853288185645,7.900294486694266e-5,1518.6816518878852,285.5825532287802,0.0006372505537725672,10004.50000759735,0.0022542907104232445,331.39983705944115,1480.4692842845163,33858.46702446685
t811,12468.109865482576,6696.086253699714,1157.8337592782993,0.1364173268845124,0.0019513771132784105,0.09275907728371052,0.0006051012828363933,7.911089557822629e-5,1518.6816589102507,285.5825554793294,0.0006414778928812742,17257.716289229502,0.002265050397338046,331.399840906792,1480.4693190615596,41196.114260569775
t812,12468.109865833334,6712.465319040331,1157.8337593115948,0.13641850087599458,0.0019700558548784806,0.09276128642437528,0.0006090902647271393,7.896446918723004e-5,1518.6816640992622,285.5825564198923,0.0006447500925812336,18178.561375981895,0.002269533547268667,331.39984150258175,1480.4693195378275,42133.338453908254
t813,12468.109865903967,6613.627458868967,1157.8337593252995,0.13641888343441355,0.0019736622769710036,0.09276312467645002,0.0006117722488810203,7.889769921132862e-5,1518.6816682411813,285.5825578969551,0.0006474423151673126,18263.49596837025,0.002272916151645957,331.39984159651533,1480.469290498711,42119.43517740065
t814,12468.10986591617,6611.692958739434,1157.8337734833506,0.1364210506160397,0.0019746498632545358,0.09276469964787518,0.0006139724949942565,7.886565580278473e-5,1518.6816886547658,285.58255907888787,0.0006497488226571591,18309.163231921728,0.0022757788731699547,331.3998416065634,1480.4692879013355,42163.16798606821
t815,12468.10986591457,6611.504128995642,1157.8337601283733,0.13641872983241438,0.0019750447791354684,0.0927660234459209,0.0006158325901426935,7.892348129575846e-5,1518.6816749383265,285.5825598570759,0.0006517516238431955,18648.001404631126,0.0022781973985240792,331.39984160311803,1480.4692875782832,42501.817308149664
t816,12468.109865909559,6610.926857022536,1157.8337590242984,0.13641671339083522,0.00197515125885985,0.09276710161506924,0.000617439496183021,7.889284363595286e-5,1518.681675363941,285.5825525962052,0.0006535200443986335,18293.300164598393,0.0022802416046794147,331.3998415987004,1480.4692875064272,42146.538792680316
t817,12468.109865900693,6607.189043830303,1157.8335739810293,0.13639872896913008,0.001975110118439226,0.09276794381418746,0.0006187623445423972,7.882641499719284e-5,1518.6815911373012,285.5825371871599,0.0006550580705475205,17545.500794014722,0.002281922033532065,331.3998415933669,1480.4692874490693,41395.00131144541
t818,12468.109865891118,6607.189043647878,1157.8335416300242,0.136395839087092,0.001974832829371891,0.09276856701498205,0.0006196791410858441,7.877044107283283e-5,1518.6815918163948,285.5825305566869,0.0006563771752406229,16670.094368353948,0.0022832616227737965,331.39984158861654,1480.469287416076,40519.59484822806
t819,12468.109865884393,6607.189043647369,1157.8335412589674,0.13639537879115354,0.001974393576888224,0.09276901246337309,0.0006205876294541218,7.886404408120499e-5,1518.6815924009884,285.5825305359395,0.0006575197856042709,15639.899048816487,0.0022842893714585927,331.39984158558997,1480.4692874018463,39489.39953157724
t820,12468.109865879374,6607.189043633373,1157.8335410218692,0.13639530280179551,0.0019738129510491038,0.09276925197040355,0.0006212490084101014,7.888569124263797e-5,1518.6815927066461,285.5825304407558,0.0006585073489201096,14885.277281494242,0.00228502261699381,331.3998415844648,1480.469287400965,38734.77776619407
t821,12468.109865879425,6607.189043633821,1157.833541133258,0.13639546738520653,0.001973037123471424,0.09276932670947821,0.000621830741503275,7.888011749438696e-5,1518.6815928719452,285.5825303409208,0.0006592745651796155,14850.523767986173,0.0022855667592756377,331.39984158763616,1480.4692874214863,38700.02425423807
t822,12468.109865882303,6607.189043629975,1157.8335732771484,0.13639691331207815,0.001971760295597318,0.09276923499373503,0.0006222504052700859,7.91035619604228e-5,1518.681592818576,285.58253016808345,0.0006598792775844831,16163.899348765415,0.0022859319492145617,331.39984160500546,1480.4692874874015,40013.39986870771
t823,12468.10986590252,6607.189043677217,1157.8335739825284,0.13639858788528347,0.0019679831499190004,0.09276903949409553,0.0006228159832767616,7.897241627780993e-5,1518.681592402722,285.58253003748405,0.0006604358391611256,19182.979303809214,0.002286465344199088,331.39984172386795,1480.469287722823,43032.47982355848
t824,12468.109871165601,6607.189066004036,1157.8338247068614,0.136421749047471,0.001949177404262461,0.09279296524345916,0.0006267670235549328,7.909904046731186e-5,1518.6817925361968,285.58256247497883,0.0006654136906720086,19868.78681152346,0.0022963064735365937,331.39984434901976,1480.4692909277646,43718.28789516585
t825,12468.109864183058,6607.189043497716,1157.8335717150185,0.13638004562009762,0.0018373518103200722,0.07803553680373158,0.0006106308501359963,7.910837321787043e-5,1348.616062562359,251.89309352418218,0.0006573767913533136,14252.216259746296,0.0021594024923412935,331.3998382416657,1480.4692609403432,37897.946753863376
t826,5772.735731011351,6607.188301517554,1143.5194904951397,0.13628137735119486,0.0013117296788801,0.019123660014388883,0.0005478304306337429,7.919620987538811e-5,668.3536936268159,117.13521966611644,0.0006036177546758804,3982.5782921267005,0.0013589946265332913,331.3998008670891,1480.4692153993478,20103.539051116182
t827,5772.735360430113,6607.188285896587,1143.5193873325372,0.1361771569505163,0.0012515261796012152,0.01909056753233678,0.0005422597814600877,7.948561694409048e-5,668.353646455525,117.13518502652319,0.0005964426546718561,3982.5782727895335,0.0012721019144596682,331.3997978980986,1480.4692114809516,20103.5381568505
t828,5772.735319960612,5064.8503944417635,1143.519386993725,0.1361767289226755,0.0012420446125615367,0.019086591737743214,0.0005376746123408683,7.970358510504026e-5,668.353645918025,117.13518508707246,0.0005966482138617334,3982.5782354364333,0.0012715294581540572,331.39978869582615,1480.4691616071073,18561.200109061705
t829,5772.7351522921745,3324.606662904856,1143.5193869913503,0.13617672705984057,0.0012417760056774552,0.019087001693143903,0.0005378431941074432,7.976081279339346e-5,668.3536465050643,117.1351856169945,0.0005976022619359444,3982.5782354223265,0.001272925425899819,331.39978828773167,1480.469161485541,16820.956213142494
t830,5772.735152109015,3315.56272573546,1143.5193872877687,0.13617708134156833,0.0012427012709812627,0.019087829518917285,0.0005389044917125852,7.990352920626809e-5,668.353648221337,117.13518657958755,0.0005991862007268818,3982.5782372992135,0.001275391459966539,331.3997882609141,1480.469161485776,16811.912287976884
t831,5772.7351521432065,3322.4167112900227,1143.519483889158,0.13626794939119696,0.001244382017949333,0.019093320334089087,0.0005461434036875321,8.034927668592368e-5,668.353656159943,117.13519193809269,0.0006039530210208267,3982.5782404149795,0.0012885432589752718,331.3997883089371,1480.4691616122384,16818.766510397283
t832,5772.735152527159,3902.9989647936354,1143.5194906844151,0.13628355172421924,0.0012492391812806067,0.01909793339745378,0.0005455036887750058,8.043197464262589e-5,668.3536636270302,117.13519636752883,0.0006066810809465818,3982.578247740657,0.0013014393478494929,331.39978895572494,1480.4692111954134,17399.348880671958
t833,5772.735364537594,6607.188681176393,1143.5195257012806,0.13631872533678432,0.0012947004235012156,0.01925254245931016,0.0005562780668041011,8.046264673118005e-5,668.3540504443658,117.13560288031466,0.0006170439630467294,3982.578331614643,0.001433140894576733,331.39980297950785,1480.4692222744122,20103.540134502302
t834,12468.109863945003,6607.189043983872,1157.8335731706932,0.1363851080028404,0.0018426232277960037,0.07819729094916153,0.0006214547832081985,8.072955215884045e-5,1348.6164144454017,251.89348977534496,0.0006699739308172996,5550.743799582247,0.0022175432133425825,331.39983818416164,1480.469281902947,29196.475319713332
t835,12468.109865542532,6607.189044583234,1157.833573944575,0.13639447506008706,0.001962168137079484,0.09277293300825255,0.000629573910029901,8.110231762473547e-5,1518.6816085938256,285.5825462499493,0.0006749962660176339,11866.944967961232,0.0023070146154453844,331.39984106907815,1480.4692868082939,35716.44555701603
t836,12468.109865841303,6607.189044621653,1157.833574073993,0.13639635592843433,0.001984458487298209,0.09277572147120688,0.0006317779324713276,8.154079534780927e-5,1518.681612870964,285.58254878098506,0.0006775945673896154,13818.673506739018,0.002314476786273338,331.3998415158933,1480.4692873493761,37668.17414371915
t837,12468.109865902068,6607.18904439992,1157.8335740349837,0.13639674273242602,0.0019908437831257374,0.09277822577665741,0.0006331344018117358,8.207823166506546e-5,1518.6816166923286,285.5825511075603,0.0006798214937370838,15521.014737969379,0.002319070591709979,331.3998415881872,1480.4692874064467,39370.51539901788
t838,12468.109865912525,6607.189044067283,1157.8335740379314,0.13639682476399825,0.0019946437779267924,0.09278063495516992,0.0006342520742265738,8.267004830927433e-5,1518.6816202411146,285.58255333160383,0.0006818809203007862,15652.718995803323,0.0023230805289564727,331.39984159720285,1480.469287393567,39502.21967637162
t839,12468.109865911681,6607.189043905907,1157.8335740373664,0.13639684023318585,0.0019979171024150713,0.09278298970959907,0.000635343029677969,8.34485672434932e-5,1518.6816235823637,285.5825554378506,0.000683860688659936,16351.725081594534,0.002326818846282622,331.3998415956332,1480.46928735192,40201.22578063543
t840,12468.109865907325,6607.189043805598,1157.833573903093,0.136396821148093,0.0020010820841114794,0.09278526894031,0.0006362919526496121,8.435923741239565e-5,1518.6816266236385,285.58255740505325,0.0006857026628699886,11944.54459159557,0.0023303292325013336,331.3998415927367,1480.4692871825641,35794.04530787084
t841,12468.109865902803,6607.189043745012,1157.8335737433456,0.13639679235376337,0.0020042401352077543,0.09278747695800466,0.0006371544863554249,8.552943145562995e-5,1518.6816294815205,285.58255919905565,0.0006874494616414635,15387.799401683738,0.002333646500204694,331.3998415902361,1480.469285774211,39237.300133409255
t842,12468.109865897652,6607.189043670717,1157.8335736533393,0.13639677942399317,0.0020073438867453317,0.09278961805999093,0.0006379250017391456,8.712940378878816e-5,1518.6816322603786,285.58254688898353,0.0006891263701083895,17588.757644184872,0.0023367957732022392,331.39984158758085,1480.469268725673,41438.258361587126
t843,12468.109865894308,6607.189043669669,1157.8335736139823,0.13639677483057763,0.0020104116995309077,0.09279171387275653,0.0006386077821092152,8.934317895598271e-5,1518.6816349285739,285.582548599582,0.0006907124135900256,18791.200246151246,0.0023397942793893923,331.3998415855592,1480.4692660426751,42640.70097784365
t844,12468.109865890632,6607.189043654146,1157.833573772045,0.13639680269167348,0.002013422187229521,0.09279377221248658,0.000639254713750736,9.235516389542324e-5,1518.681637535684,285.58255042298725,0.0006921875675091894,19224.38714696365,0.0023426841043000047,331.3998415837453,1480.4692658288648,43073.8878961304
t845,12468.109865885648,6607.1890436437425,1157.8335740591754,0.13639686217349783,0.0020163217004018777,0.09279580669344155,0.0006398285831708914,9.598159004827383e-5,1518.6816399805086,285.58255223532217,0.0006935726000700224,19597.70348172169,0.002345393518126821,331.39984158103005,1480.4692658130848,43447.20424868707
t846,12468.10986587261,6607.189043633234,1157.8335741451656,0.13639698344712556,0.002018730189277026,0.09279779939750984,0.000640238906728952,0.00011846056233114832,1518.6816420238881,285.5825539394129,0.0006948274091536588,19702.199225157732,0.0023478500827001985,331.3998415685221,1480.4692659212587,43551.70002715181
t847,12468.109865815206,6607.189043638815,1157.8336180108172,0.13639862162879546,0.00201841413470669,0.09279973568596142,0.0006404133077674005,0.00012206797621629257,1518.6816438806704,285.5825556445015,0.0006958894177260469,19747.763179737707,0.0023497819259692965,331.3998414929401,1480.4692674990365,43597.26404064377
t848,12468.109865532786,6607.189043682479,1157.8336175627635,0.13639619296896152,0.0020014116418706467,0.09280760555787163,0.000639534305119815,0.00012448307305427893,1518.6816538528174,285.5825646277844,0.0006965000578035099,19758.212313502434,0.0023487678146532354,331.39984102811593,1480.4692672749295,43607.71318155952
t849,12468.109863978469,6607.189043645036,1157.8335725520958,0.13638200131080477,0.001881669173966509,0.07815256831385087,0.000632692174674765,0.00012685883352453898,1348.616161105427,251.8931591500466,0.0006944716355288536,16647.940745840544,0.0022629357944374683,331.3998379926718,1480.4692626775409,40293.67178013907
t850,8320.057107030412,6184.410885706453,1143.5195103696344,0.1363019886097925,0.0013116591938614856,0.019205512238620166,0.00056533446270653,0.00012853029280885148,668.3537853426742,117.13527760338505,0.0006433185757840996,3982.5783573629205,0.0014676869309914148,331.3998017128784,1480.4692173409499,22228.08356649962
t851,5772.735010293137,3209.3078742172547,1143.5194468836323,0.13623463613066095,0.0011282822629991962,0.019090218756829865,0.0005088123123878297,0.00012844421472401905,668.3536580757707,117.13519009813736,0.00060677093202083,3977.903570825469,0.0012594343154951225,331.39976837929515,1480.469188935509,16700.982664307132
t852,5772.7350081627355,3209.307866923555,1143.5194456485583,0.13623095159798768,0.0011302928453444795,0.01909275466637878,0.0005087863094494603,0.00012902563406808754,668.3536608542571,117.13519259709172,0.000608810781618357,3977.903572328123,0.0012626826094315632,331.3997675886017,1480.4691886606633,16700.98266606803
t853,5772.735008075288,3209.3078669049623,1143.5194454771272,0.13623065370560872,0.0011362688194584704,0.01909694100387085,0.0005110461295196931,0.00012946028077751094,668.3536674295852,117.13519670339238,0.0006130171845977792,3977.9035787962275,0.0012697962274669443,331.3997675545769,1480.469188653801,16700.98270677831
t854,5772.735008083273,3209.30786690675,1143.5194455951578,0.13623069816393524,0.0011444937972644748,0.019102701872418703,0.0005144142684945773,0.00012928116799182726,668.3536780597506,117.13520270817317,0.0006192755977755874,3977.90358896793,0.0012798167211693072,331.3997675584705,1480.4691886590074,16700.982767220103
t855,5772.735008252001,3209.3078669179863,1143.519449670122,0.13623156918000995,0.00115543688589152,0.019111110707167388,0.0005189351032083784,0.00013015264658105904,668.3536957485214,117.13521280751029,0.0006282795528907663,3977.903604094645,0.0012939341449790783,331.3997676584671,1480.469188693992,16700.982863261466
t856,5772.73501379047,3209.3079436953894,1143.5194519965978,0.13624442201553344,0.001179512397927095,0.019126513836295038,0.0005276003707837794,0.0001300468678306741,668.3537290120731,117.13523538112419,0.0006440171281911355,3977.9036331236593,0.0013248184974558525,331.3997707820971,1480.469190383117,16700.983145095637
t857,12468.10983835942,6373.668787295469,1157.833977178091,0.13644583722213915,0.002015743025419478,0.07820793538899382,0.000681304741421855,0.0001294050990578707,1542.9373434497882,251.89355249626038,0.0008621426104238686,7159.820580446759,1141.9900572812185,331.3998352166968,1480.4693037005536,31908.341617792343
t858,12468.109947635234,7553.476722024733,2533.043498661651,1.0874700286102164,0.00268246940513868,0.09347151942871845,0.0010679864029060464,0.00012430272094264647,2216.6090231633566,285.58362601828634,0.0012875026244082092,19868.788202348915,2398.4249687195015,336.94910459942736,1480.4696301875479,49142.640827167845
t859,12468.109950776367,7553.4767306149415,2533.0435081346627,1.087478869428759,0.00271892403359619,0.09352747883801517,0.0011516839212490854,0.0001232867062224282,2216.608327799049,285.5835960157013,0.001296600055231777,19868.788228656536,2156.5669806987826,336.9491144947149,1480.4696634684053,48900.78239750215
t860,12468.109951098806,7553.47673062605,2533.043508606443,1.0874792343847497,0.0027363264720628713,0.09354122725762486,0.0011681930011888469,0.00012219983585168816,2216.6083514126253,285.5836088456346,0.0013075851036703846,19868.788249417627,2156.5669995302123,336.94911573402123,1480.4696652029543,48900.78253524043
t861,12468.109951132552,7553.47673062201,2533.0435086406865,1.0874792638626796,0.0027499870158253364,0.09355169812792405,0.0011756346990686888,0.00012063939371318233,2216.6083690931164,285.58361886566433,0.0013162515051511126,19868.788265875955,2156.5670144947794,336.9491158817784,1480.469665290053,48900.7826333712
t862,12468.109951135795,7553.476730613889,2533.0435086379716,1.0874792734399554,0.00276110233967174,0.09356021441714578,0.0011809680280792175,0.00011952021190085596,2216.6083828751607,285.58362662063513,0.0013235293937739802,19868.788278803135,2156.5670263069896,336.94911588839744,1480.4696652876928,48900.78271077751
t863,12468.109951134833,7553.476730605426,2533.0435086063408,1.0874792514480633,0.002770116052548637,0.093567108157113,0.0011852555179117572,0.00013085826508289053,2216.608393450345,285.5836326691127,0.0013296397010721629,19868.78828896537,2156.567035627156,336.949115880904,1480.4696653395338,48900.78278450817
t864,12468.109951133063,7553.4767305991745,2533.0435082562053,1.0874789193004906,0.002777268787127305,0.09357262297423435,0.0011885767462188495,0.00011222779720586226,2216.6084007585678,285.5836373251427,0.0013346355245702876,19868.788296843497,2156.567042800141,336.9491158973546,1480.469666398956,48900.78281426322
t865,12468.10994498361,8741.937398786795,2533.0434831311763,1.08748038651966,1481.464611721831,345.78367391584266,0.0012029665007915174,5.2473206077712726e-5,2216.611904511054,1350.126147700647,4.493590915943177,19868.797481859387,3837.1292511754364,850.1613298310009,1480.4696566470718,55179.21721100603
t866,12468.109944969805,7966.217973312744,2533.043483046134,1.087480364659918,1481.464609789326,345.78367327984904,0.0012033930893347432,5.605930378536282e-5,2216.611902741319,1350.1261465491941,4.493583123280547,19868.797480534904,3837.129248631054,360.90158197159866,1480.4696414240393,53914.23800919031
t867,12468.109944952825,7553.476694009493,2533.0434830497697,1.08748035435217,1481.464607472238,345.7836723689832,0.0012016584087117912,5.89026750719326e-5,2216.6119011699384,1350.126145395015,4.493578854517445,19868.797478590597,3837.129245961599,336.94905100444157,1480.4696412827768,53477.54418502763
t868,12468.10994494232,7553.4766835607425,2533.043483169769,1.0874803571597778,1481.4646047363326,345.78367103435994,0.0011983797246923641,6.142931742098621e-5,2216.6118995839256,1350.1261442536586,4.49357499273389,19868.797475944204,3837.129243008208,336.94905067227256,1480.4696412559904,53477.54415732072
t869,12468.10994492012,7553.476683619762,2533.0434845530117,1.0874805481809604,1481.4646014346156,345.7836688724709,0.0011876680520303147,6.381511753526926e-5,2216.61189788851,1350.1261431448622,4.493569807348604,19868.797472342405,3837.1292392613886,336.9490507679521,1480.4696412503229,53477.544129894115
t870,12468.10994440699,7643.73426558125,2533.0435448794397,1.087498812887517,1481.4645945197883,345.7836595618105,0.0011095647675886027,6.59943372639216e-5,2216.611895718386,1350.12614174431,4.493550604495907,19868.79746727915,3837.1292309620685,336.949162188938,1480.4696408219227,53567.801772640545
t871,12468.109927543763,7553.476644417612,2533.043542718372,0.13657594487398658,696.2897205698721,124.54144480866618,0.000672161334995557,6.633478321020033e-5,2216.611849268428,790.1762045058568,4.493405452613427,19868.79718320912,3168.3985601414734,524.3938944017201,1480.4696066886277,51428.93929816712
t872,12468.109897227821,6796.446512513361,2312.344412649936,0.1364024657047162,696.2896699338287,95.84918965907406,0.0004786975056660458,7.12242464823755e-5,2216.611805221664,790.1761757008758,4.493386753298039,19868.765257813247,2075.8878770816605,331.3997746945181,1480.469220224886,49136.98013186162
t873,12468.10989430785,6607.189003255067,1569.7800626128978,0.13639146944266567,696.28966705486,95.84909071470346,0.0004732649595458068,6.855608543061228e-5,2216.6118043220044,790.1761746372408,4.493383085927236,17820.02323857555,2075.887871745971,331.39976349021504,1480.4691846608573,46156.41607175363
t874,12468.109893718967,6607.1890032509145,1569.7800627395266,0.13639049595910993,696.2896652518452,95.84908951523062,0.00047233647448901623,0.00018068253567114494,2216.6118042856265,790.1761745875713,4.493381429575798,15860.946820266383,2075.88786967002,331.3997626564844,1480.4691839303994,44197.339754817505
t875,12468.109893604736,6607.189003253911,1569.7808118213927,0.13639036633046772,696.2896639580875,95.8490887442925,0.00047179089858193806,0.00021708675996243406,2216.611859798841,790.1763718904466,4.493380357703685,16533.08706773487,2075.8878682610043,331.39976258721026,1480.4691839100153,44869.48103516649
t876,12468.109893584775,6607.1890032537085,2085.0567054382504,0.1363903556823191,696.289663040393,95.84908830782408,0.00047145923189502876,0.00022794423430221147,2216.611862494224,790.176685260914,4.49337972045602,16614.554231075523,2075.887867268698,331.3997625871535,1480.4691839302927,45466.224415721364
t877,12468.109893586714,6607.189003266539,2533.0426141322296,0.1363903741380296,696.2896624373859,95.84908816958094,0.00047130573985078533,0.00023466440359994672,2216.6118645626057,799.5868565846631,4.493379929583998,16454.79981386325,2075.8878666496907,331.3997626079581,1480.469183940027,45763.8660860745
t878,12468.109893593197,6607.189003295497,2533.0428211009794,0.13639049483010407,696.2896621224216,95.84908836442173,0.00047130384232793105,0.00024045378680274623,2216.611866406424,1303.0660691210362,4.493385197309193,9753.93358134784,2075.887866423849,331.39976270513137,1480.4691839526497,39566.479285883215
t879,12468.109893602823,6607.1890035056485,2533.0431212646436,0.13639135209964964,696.289662083374,95.84908908578873,0.00047141431004463647,0.00024885180367291307,2216.6118762804817,1350.126045481271,4.493447039281603,7715.037796249967,2075.8878673281674,331.3997636074524,1480.469183979145,37574.64386112626
t880,12468.109893622024,6607.189117562226,2533.0436382149137,0.13640110387708185,696.2896623252185,190.65085713843703,0.00047013297011704996,0.0002523888094538933,2216.6118773981702,1350.1260458083977,4.493455031853261,7617.233422997456,2075.887888758852,331.39977511289925,1480.4691841489125,37571.641941745016
t881,12468.109893702554,6630.173193310182,2533.043644119141,0.13640218887431138,696.2896628562164,345.7824291906867,0.00047068943080966517,0.0002511270807581414,2216.611875388139,1350.1260457887636,4.493456815955457,9568.82753473812,2075.887890142483,737.5138377551845,1480.4691894033292,40107.465777216144
t882,12468.10989406237,7094.959400423363,2533.0436493046486,0.13640700104143544,696.2896637070637,345.77646653752925,0.00047795011582202725,0.0002530551882112161,2216.6118760968884,1350.126045994906,4.493458284687846,13972.166475692971,2075.8878925843974,833.1058667884239,1480.4692702012055,45071.17709768479
t883,12468.109896146407,7518.701910609997,2533.044657218003,0.13657803263867938,696.2896650843821,218.90165719018657,0.00047905407624980446,0.00025534010478879494,2216.611877370807,1350.126046316388,4.493463235744389,19868.790013914335,2464.4935113480337,847.5785306737732,1480.469662366511,51667.748203901385
t884,12468.109912435182,7706.915854960863,2533.0446572179226,1.0875378883600118,696.2896804755998,345.7824671101224,0.0004846826923350829,0.0002581121926524942,2216.6118787638343,1350.1260467961968,4.493492467285128,19868.790680107046,3515.2008049278315,902.5377037895231,2996.883533461021,54605.87499319566
t885,12468.109937191108,8806.051602867316,2533.0436493297625,1.0875402978379336,1343.4727132228693,345.78364535511776,0.0006417221684130035,0.00026468851428787846,2216.6118839457554,1350.1260476374453,4.493639102715011,19868.791118237266,3837.1291268067416,902.5377044513318,2426.5368221451727,56103.776337001116
