t97,-5.420790754073605e-6,-4.6759951607868055e-6,-5.420789576306058e-6,-4.6757825680047845e-6,-5.4207925735238745e-6,-4.676449037037583e-6,-5.420794717621381e-6,-4.677024069866073e-6,-5.420794395365837e-6,-4.677216902207364e-6,-5.4207944538094306e-6,-4.676784259112992e-6,-5.420793324606075e-6,-4.677030545505707e-6,-5.421035153238187e-6,-4.730854975125429e-6,-5.420794715406976e-6,-4.677150356795148e-6,-5.420794484181057e-6,-4.677070615681356e-6,-5.420790841629345e-6,-4.676441626241819e-6,-5.420794327645686e-6,-4.67698343085979e-6,-5.420792287715963e-6,-4.676699129758373e-6,-5.420789167680738e-6,-4.675832597841549e-6,-5.420789626213049e-6,-4.675963360950141e-6,-7.610286749106577e-5
t98,-5.420791067275756e-6,-4.676056878428358e-6,-5.420789798226004e-6,-4.675805068269757e-6,-5.420794378758048e-6,-4.6768112808617e-6,-5.420796382792904e-6,-4.677365840944558e-6,-5.420794608519174e-6,-4.677251772334213e-6,-5.420794655717317e-6,-4.676812678615908e-6,-5.420793238476748e-6,-4.676981467290793e-6,-5.421035279091261e-6,-4.7308728122357995e-6,-5.4207963460244665e-6,-4.677504633926811e-6,-5.420796078825135e-6,-4.67742942468719e-6,-5.420791066734645e-6,-4.676471820300479e-6,-5.420794566980894e-6,-4.67702141451207e-6,-5.420793628976848e-6,-4.676992600288483e-6,-5.420789424429579e-6,-4.6758644865191775e-6,-5.420789964691435e-6,-4.676002607924516e-6,-7.610367439560249e-5
t99,-5.4207916859654796e-6,-4.676197706302843e-6,-5.420790420737164e-6,-4.675940354230466e-6,-5.420794943965836e-6,-4.676909594106741e-6,-5.420796912132808e-6,-4.6774627229381896e-6,-5.42079516489389e-6,-4.6773679165045415e-6,-5.4207980702396636e-6,-4.677610889752224e-6,-5.420793668246236e-6,-4.677063566219475e-6,-5.4210353681952655e-6,-4.730881944371911e-6,-5.4207968945041055e-6,-4.677615941479556e-6,-5.420798070086818e-6,-4.677890196410838e-6,-5.4207916213307315e-6,-4.676585532204147e-6,-5.420795131820128e-6,-4.677138739386567e-6,-5.4207941592220585e-6,-4.677102644948728e-6,-5.420790008369563e-6,-4.675996595370125e-6,-5.420790397591105e-6,-4.6760782254561875e-6,-7.610514898443083e-5
t100,-5.420791783518951e-6,-4.676219136954227e-6,-5.420790524035715e-6,-4.675952660003912e-6,-5.42079493564876e-6,-4.676900454781345e-6,-5.4207968988497615e-6,-4.677451748772632e-6,-5.420795246912681e-6,-4.677380650726354e-6,-5.420798108529833e-6,-4.677616781881691e-6,-5.420793729243531e-6,-4.6770684701673126e-6,-5.421035399033704e-6,-4.730885970412593e-6,-5.420796935645818e-6,-4.6776215176606865e-6,-5.4207981158325045e-6,-4.677896728546693e-6,-5.420791684595054e-6,-4.676591288094663e-6,-5.420795207750075e-6,-4.6771446810860105e-6,-5.420794192342469e-6,-4.6771064300132945e-6,-5.420790091097615e-6,-4.676006196403996e-6,-5.4207904003284935e-6,-4.676049920724939e-6,-7.61051865290604e-5
t101,-5.4207917919282475e-6,-4.676223759441952e-6,-5.420790508724372e-6,-4.675951281128993e-6,-5.420794223171734e-6,-4.676715419038384e-6,-5.4207961948280825e-6,-4.677281183851965e-6,-5.420795282664258e-6,-4.6773822522985375e-6,-5.420797455654632e-6,-4.677461155139259e-6,-5.420793735784226e-6,-4.677061669312332e-6,-5.421035416400459e-6,-4.7308895448567265e-6,-5.420796281655567e-6,-4.677463891524948e-6,-5.420797459006953e-6,-4.677739030895568e-6,-5.420791674057433e-6,-4.676583728159224e-6,-5.420795209985218e-6,-4.6771373271507575e-6,-5.420793769664254e-6,-4.6770024413114686e-6,-5.420790071681751e-6,-4.676006155655089e-6,-5.420790383034638e-6,-4.676051766494474e-6,-7.610467132936742e-5
t102,-5.4207771382838455e-6,-4.6726813622528115e-6,-5.420775726118278e-6,-4.672375671888515e-6,-5.420793723057082e-6,-4.6765628544221015e-6,-5.420792194518038e-6,-4.676286287954849e-6,-5.420781005795777e-6,-4.673920966215564e-6,-5.42079959536713e-6,-4.677997406173786e-6,-5.420779264542116e-6,-4.673573903412898e-6,-5.421037564882124e-6,-4.7313501884181305e-6,-5.4207957355234335e-6,-4.677324506694178e-6,-5.42079686305133e-6,-4.677599088126627e-6,-5.420777755375699e-6,-4.673218834245621e-6,-5.420780882994698e-6,-4.673682024228091e-6,-5.420785968326107e-6,-4.675115569855056e-6,-5.420775250114097e-6,-4.672425974162544e-6,-5.420775624246092e-6,-4.672490339763776e-6,-7.608993466488493e-5
t103,-5.420828684919488e-6,-4.684845512912085e-6,-5.420826529765142e-6,-4.684385537984219e-6,-5.420833675991955e-6,-4.685964429280218e-6,-5.42083520688521e-6,-4.686416194228515e-6,-5.420826982396831e-6,-4.684848287260937e-6,-5.4210320645490405e-6,-4.730359752738529e-6,-5.420834097607936e-6,-4.686500053888929e-6,-5.421035425378944e-6,-4.730900529030691e-6,-5.4208320908732e-6,-4.6859402085450365e-6,-5.42083293454563e-6,-4.686157009102625e-6,-5.420828446321851e-6,-4.68524253285853e-6,-5.420831297861155e-6,-4.6855440972242465e-6,-5.420830221078647e-6,-4.685603135797384e-6,-5.420827224766205e-6,-4.684786748306837e-6,-5.420827439780153e-6,-4.684846743024207e-6,-7.621037243578797e-5
t104,-5.420829065718439e-6,-4.684815299125269e-6,-5.420827960392597e-6,-4.684627605352862e-6,-5.420980980576663e-6,-4.7191825093627135e-6,-5.4209818841038575e-6,-4.7194644103188195e-6,-5.420827244313888e-6,-4.684820696216914e-6,-5.421032171888294e-6,-4.730382809100746e-6,-5.420834505169229e-6,-4.686486641217736e-6,-5.421035462830044e-6,-4.730902677659665e-6,-5.420832367233711e-6,-4.685959400821383e-6,-5.420833112784063e-6,-4.686168530549997e-6,-5.420828776461598e-6,-4.68524717766133e-6,-5.4208317335557515e-6,-4.6855145704462775e-6,-5.420830591617953e-6,-4.685611971416997e-6,-5.420827831777785e-6,-4.684802950847491e-6,-5.4208320350769615e-6,-4.685804303847513e-6,-7.627712924568807e-5
t105,-5.420829361747612e-6,-4.684783571925834e-6,-5.420828235507538e-6,-4.684620615067572e-6,-5.420981154327662e-6,-4.719190011125739e-6,-5.420982089108759e-6,-4.719472299861714e-6,-5.420827455433892e-6,-4.68480615355046e-6,-5.421032174568057e-6,-4.730382893412625e-6,-5.420834772913062e-6,-4.6864770820788245e-6,-5.421035490630506e-6,-4.7309022230918125e-6,-5.420832481455993e-6,-4.68595754250992e-6,-5.420833166556745e-6,-4.686164235222647e-6,-5.420828968041702e-6,-4.6852463183279205e-6,-5.420832032168137e-6,-4.685501328457362e-6,-5.42083079044533e-6,-4.685609287939287e-6,-5.420828440243112e-6,-4.684878863427631e-6,-5.420832215316985e-6,-4.68579790274252e-6,-7.627708336125986e-5
t106,-5.42082933308901e-6,-4.684752871461e-6,-5.420828159012992e-6,-4.684603003855417e-6,-5.420981181351156e-6,-4.719191844021743e-6,-5.420982112411816e-6,-4.719473429078236e-6,-5.420827379088333e-6,-4.684788043350013e-6,-5.4210321816054e-6,-4.730383845181675e-6,-5.420834720648765e-6,-4.686470029612754e-6,-5.421035492968732e-6,-4.730902719143757e-6,-5.420832452826145e-6,-4.685953631153395e-6,-5.420833145469187e-6,-4.686162455054959e-6,-5.420828942604382e-6,-4.685246487758128e-6,-5.420831989501856e-6,-4.6854851346234e-6,-5.4208307519350914e-6,-4.685605063454396e-6,-5.420828420258691e-6,-4.684868142202017e-6,-5.420832076886122e-6,-4.6857894740008435e-6,-7.627701362673704e-5
t107,-5.420829254276971e-6,-4.68472280226329e-6,-5.420828078434595e-6,-4.684587606200089e-6,-5.420981175112222e-6,-4.719188477170436e-6,-5.42098210609767e-6,-4.719472434972355e-6,-5.420827288032274e-6,-4.6847739308653506e-6,-5.42103217986024e-6,-4.7303834029122166e-6,-5.420834643140489e-6,-4.68646002897577e-6,-5.421035486727865e-6,-4.730900913685747e-6,-5.420832425493768e-6,-4.68595262042866e-6,-5.420833127706682e-6,-4.686160609751334e-6,-5.420828887673837e-6,-4.685244232251878e-6,-5.420831911611905e-6,-4.685469454977763e-6,-5.420830697907139e-6,-4.68560250424951e-6,-5.42082824993049e-6,-4.684840856983508e-6,-5.420831820916593e-6,-4.685757620030152e-6,-7.627693889504183e-5
t108,-5.4208291551644386e-6,-4.684695666764807e-6,-5.420828096745694e-6,-4.684590093127954e-6,-5.420981186054695e-6,-4.719187989970604e-6,-5.4209821322495345e-6,-4.719471843607274e-6,-5.4208272047485855e-6,-4.684765879479825e-6,-5.4210321817663675e-6,-4.7303835262226284e-6,-5.420834551890703e-6,-4.686448330625745e-6,-5.421035479782944e-6,-4.73090051170899e-6,-5.4208323995979275e-6,-4.685953134920931e-6,-5.420833110535778e-6,-4.686158636165844e-6,-5.420828825856997e-6,-4.685240653783907e-6,-5.42083183042304e-6,-4.6854505050759295e-6,-5.420830642249558e-6,-4.685601451759234e-6,-5.42082765674025e-6,-4.684709459488847e-6,-5.420827565964689e-6,-4.6847933958804224e-6,-7.62768933182018e-5
t109,-5.420829052845839e-6,-4.684665482813061e-6,-5.420828020606055e-6,-4.684579831642315e-6,-5.420981152932818e-6,-4.719183107925736e-6,-5.420982089953071e-6,-4.719469595446694e-6,-5.420827102874553e-6,-4.684758320555738e-6,-5.421032160052515e-6,-4.730381401827176e-6,-5.420834453952543e-6,-4.686436273504051e-6,-5.42103546220657e-6,-4.730897780963303e-6,-5.420832358658471e-6,-4.6859516643019195e-6,-5.420833079276894e-6,-4.686157290696245e-6,-5.420828752825266e-6,-4.685237570058186e-6,-5.4208317459031736e-6,-4.685431537754264e-6,-5.420830578553012e-6,-4.6855991791965305e-6,-5.420827523937366e-6,-4.6846726563938755e-6,-5.4208272707477995e-6,-4.684753411782867e-6,-7.627682350913873e-5
t110,-5.4208289909063974e-6,-4.684658798334479e-6,-5.4208279427050946e-6,-4.68457140095435e-6,-5.420981075981999e-6,-4.719171660780842e-6,-5.42098198986111e-6,-4.719464190847157e-6,-5.42082699767234e-6,-4.684749602571851e-6,-5.421033994284247e-6,-4.730770746486828e-6,-5.420834336417955e-6,-4.686431746597599e-6,-5.4210354168050015e-6,-4.730891975411949e-6,-5.420832296146037e-6,-4.685947032600846e-6,-5.420833032482724e-6,-4.6861530180693675e-6,-5.420828668467157e-6,-4.685233299260069e-6,-5.4208317124243005e-6,-4.685435683213673e-6,-5.420830504935229e-6,-4.6855999874442854e-6,-5.420827384939601e-6,-4.6846528143283646e-6,-5.420826702075642e-6,-4.684648163520554e-6,-7.627716889120725e-5
t111,-5.420828875232964e-6,-4.684634166352455e-6,-5.420827879381432e-6,-4.684563939001356e-6,-5.420981002874269e-6,-4.719161868961364e-6,-5.420981926639052e-6,-4.7194565830436426e-6,-5.420826905297092e-6,-4.684741680210157e-6,-5.42103401735571e-6,-4.730777825576257e-6,-5.420834230312938e-6,-4.686422946412935e-6,-5.421035375907705e-6,-4.730886123230313e-6,-5.420832242439464e-6,-4.685943220048447e-6,-5.420833002336179e-6,-4.686155580982768e-6,-5.420828577783221e-6,-4.685226460342228e-6,-5.420831619549618e-6,-4.6854171885196295e-6,-5.420830435442875e-6,-4.685599525433919e-6,-5.420827271847659e-6,-4.684640217560631e-6,-5.420791127807044e-6,-4.676195676630599e-6,-7.627710922255933e-5
t112,-5.420828729764418e-6,-4.684603108756071e-6,-5.4208277723894964e-6,-4.68455263351874e-6,-5.420980851909986e-6,-4.7191411024907045e-6,-5.420981807419843e-6,-4.719440261392747e-6,-5.420826858251048e-6,-4.684750660659374e-6,-5.4210339624043985e-6,-4.730773577728005e-6,-5.420834114342962e-6,-4.686412715567458e-6,-5.421035297927166e-6,-4.73087196660806e-6,-5.420832162837153e-6,-4.685934624351503e-6,-5.4208318778885386e-6,-4.685896378249635e-6,-5.420828462396021e-6,-4.6852139931778616e-6,-5.420831505337673e-6,-4.685393611104255e-6,-5.4208303437149885e-6,-4.685595300892917e-6,-5.420827156682802e-6,-4.6846199387664176e-6,-5.420790933356277e-6,-4.676174531986675e-6,-7.627702345452241e-5
t113,-5.420828578654962e-6,-4.68457269263772e-6,-5.42082661415707e-6,-4.684291965606314e-6,-5.420980721702103e-6,-4.719122435487253e-6,-5.420981749003292e-6,-4.7194302403662635e-6,-5.420826741204273e-6,-4.68474298788774e-6,-5.4210337572254275e-6,-4.730747652824971e-6,-5.420833954496436e-6,-4.686397655854982e-6,-5.421035217061207e-6,-4.730857173617848e-6,-5.4208308728197526e-6,-4.685640129080734e-6,-5.420830592497275e-6,-4.685599499992836e-6,-5.4208270913293094e-6,-4.684906122365392e-6,-5.420831363179425e-6,-4.685369535634971e-6,-5.420829026476262e-6,-4.685304319739552e-6,-5.420827060289585e-6,-4.6846089323441e-6,-5.420790865453094e-6,-4.6761641699650265e-6,-7.627665296417001e-5
t114,-5.420828466761151e-6,-4.684562651893111e-6,-5.420826486067764e-6,-4.684284194920733e-6,-5.420829478300716e-6,-4.6849170796523895e-6,-5.420981612474317e-6,-4.7194013056456975e-6,-5.420826660304018e-6,-4.684744637366976e-6,-5.421032554334123e-6,-4.730456003418682e-6,-5.420833834145802e-6,-4.686393267921186e-6,-5.421035146014527e-6,-4.730841201089875e-6,-5.420827564631012e-6,-4.6848659185968085e-6,-5.420827294851312e-6,-4.684826449441586e-6,-5.420826901984166e-6,-4.684875919274554e-6,-5.420831231525214e-6,-4.685356511761639e-6,-5.420828851032045e-6,-4.685277507811864e-6,-5.420826960774869e-6,-4.684617471142379e-6,-5.420790882858807e-6,-4.676170405975685e-6,-7.62419533792212e-5
t115,-5.420828333954441e-6,-4.684583273278542e-6,-5.420826379048414e-6,-4.68428956042042e-6,-5.42082922436263e-6,-4.68490603767893e-6,-5.420831466841592e-6,-4.6855080774999085e-6,-5.420826577686096e-6,-4.68475011699843e-6,-5.42082949190573e-6,-4.6851353441380525e-6,-5.420833679609012e-6,-4.686389960391164e-6,-5.421030353310099e-6,-4.729817608367134e-6,-5.420827507738504e-6,-4.684855735862512e-6,-5.420827285900763e-6,-4.684823711684244e-6,-5.420826805665795e-6,-4.6848750727042e-6,-5.420831060875968e-6,-4.685360591992637e-6,-5.4208287746634185e-6,-4.6852744656736824e-6,-5.4208268530366974e-6,-4.684613553708623e-6,-5.4207908953611015e-6,-4.676183717966756e-6,-7.616239787712347e-5
t116,-5.4208033119672435e-6,-4.67873489001306e-6,-5.420802279826907e-6,-4.6786321719762016e-6,-5.420805888811152e-6,-4.679470636615165e-6,-5.42080830901783e-6,-4.680092525904905e-6,-5.4208055497036645e-6,-4.679799544652316e-6,-5.42081134350016e-6,-4.6808248150141955e-6,-5.420815252292789e-6,-4.682115557439384e-6,-5.420983294722455e-6,-4.7197303425308585e-6,-5.420807648664712e-6,-4.680168152898741e-6,-5.420808741623466e-6,-4.680436766208012e-6,-5.4208031415286884e-6,-4.679304871909811e-6,-5.420806501107144e-6,-4.679652374579979e-6,-5.420805382133641e-6,-4.6797569771087164e-6,-5.420801517162264e-6,-4.678625285503089e-6,-5.420750472220376e-6,-4.6663968882657384e-6,-7.612630537145743e-5
t117,-5.420801789597782e-6,-4.6785991965527166e-6,-5.420794121902756e-6,-4.676853731951829e-6,-5.420803506898525e-6,-4.6789411968079205e-6,-5.42080558853923e-6,-4.6795067264202045e-6,-5.420805178252879e-6,-4.679803250226903e-6,-5.420811322555626e-6,-4.6808086347549485e-6,-5.420814522444707e-6,-4.682112573406199e-6,-5.420983278716714e-6,-4.7197179109234945e-6,-5.420805334229585e-6,-4.679623044080739e-6,-5.420806480392249e-6,-4.679895491788698e-6,-5.4208021180402935e-6,-4.679138817617537e-6,-5.420805024447618e-6,-4.679481160371343e-6,-5.420802943996335e-6,-4.679204398067061e-6,-5.420758359714381e-6,-4.6683006370544815e-6,-5.420750301048128e-6,-4.6663888840020674e-6,-7.612324461902893e-5
t118,-5.420801965350225e-6,-4.678629698650942e-6,-5.420794077098189e-6,-4.6768370248114545e-6,-5.420806278036572e-6,-4.6795702277516085e-6,-5.420808226880298e-6,-4.680116440628975e-6,-5.420805260043011e-6,-4.679810329614439e-6,-5.4208114282307515e-6,-4.680823777557014e-6,-5.420814702395971e-6,-4.6821404811926596e-6,-5.420983324876277e-6,-4.719721520855784e-6,-5.4208078362502185e-6,-4.680204359842142e-6,-5.420808931020906e-6,-4.680469081248867e-6,-5.420802945079194e-6,-4.6793210413626764e-6,-5.420805186455345e-6,-4.6795170000444486e-6,-5.420805465339027e-6,-4.679797645344691e-6,-5.420758574541739e-6,-4.668344761662005e-6,-5.420750539968445e-6,-4.666473474848688e-6,-7.612455324311838e-5
t119,-5.420802364701431e-6,-4.6787263712839244e-6,-5.420794297887482e-6,-4.676864624035624e-6,-5.420806336048942e-6,-4.679590876659993e-6,-5.42080827461593e-6,-4.6801282208697425e-6,-5.420805417982689e-6,-4.679831886867465e-6,-5.4208115250676754e-6,-4.680833328213554e-6,-5.420814927748587e-6,-4.682168302909075e-6,-5.420983407776074e-6,-4.7197315649549335e-6,-5.420807934071866e-6,-4.680222016700517e-6,-5.42080903324287e-6,-4.6804845724894875e-6,-5.420803122994619e-6,-4.679347406432227e-6,-5.420805573284778e-6,-4.679612444661302e-6,-5.4208055634524196e-6,-4.67981629565041e-6,-5.420790903524672e-6,-4.6762031986777206e-6,-5.420790964203509e-6,-4.676333585878222e-6,-7.612477016266818e-5
t120,-5.420802546868852e-6,-4.678782525428801e-6,-5.420794497930793e-6,-4.676905094159689e-6,-5.420806315772681e-6,-4.679608150948326e-6,-5.4208082604552215e-6,-4.680134067534573e-6,-5.420805583172474e-6,-4.679860347485779e-6,-5.4208116190368304e-6,-4.680841580335208e-6,-5.4208151096430305e-6,-4.68218835967882e-6,-5.420983466864988e-6,-4.719736380120318e-6,-5.420808007610447e-6,-4.680238433719185e-6,-5.420809121011373e-6,-4.680497789689244e-6,-5.420803257082379e-6,-4.679364876942072e-6,-5.420805739363837e-6,-4.679660444893582e-6,-5.420805649689937e-6,-4.6798333354362186e-6,-5.420796347165299e-6,-4.677510488843053e-6,-5.420791164058482e-6,-4.676382126212774e-6,-7.612494752531607e-5
t121,-5.420802510045866e-6,-4.678790642458231e-6,-5.4207945623257395e-6,-4.6769185395630114e-6,-5.420806225745258e-6,-4.679593401608268e-6,-5.420808168391696e-6,-4.6801114613191614e-6,-5.420805730188966e-6,-4.679884531457697e-6,-5.420811676726241e-6,-4.680846328240319e-6,-5.420815231717252e-6,-4.682203978967151e-6,-5.420983511462544e-6,-4.7197394172767714e-6,-5.4208080664317895e-6,-4.680247919892222e-6,-5.420809190567924e-6,-4.6805067144314065e-6,-5.420803348064019e-6,-4.6793756291230595e-6,-5.420805688801698e-6,-4.6796565877217115e-6,-5.42080571013971e-6,-4.679842343991327e-6,-5.4207998807302816e-6,-4.678354773111047e-6,-5.420794883057402e-6,-4.67726869239203e-6,-7.612497650021739e-5
t122,-5.4208026021632315e-6,-4.678823150461945e-6,-5.420794690256146e-6,-4.676950959341771e-6,-5.420806184500035e-6,-4.67959361590151e-6,-5.420808143655137e-6,-4.680107340312413e-6,-5.420805831201287e-6,-4.67990256987601e-6,-5.420811707474795e-6,-4.680849143880911e-6,-5.420815311222753e-6,-4.6822174610382515e-6,-5.420983543600652e-6,-4.719744168239608e-6,-5.4208080875724165e-6,-4.68025264630936e-6,-5.420809227429169e-6,-4.680511253786312e-6,-5.420803394749308e-6,-4.679377196759001e-6,-5.420805762929621e-6,-4.6796731122831285e-6,-5.42080573916474e-6,-4.679846482615628e-6,-5.420800048610373e-6,-4.678393675088629e-6,-5.420801601112637e-6,-4.678874230015143e-6,-7.612507225488684e-5
t123,-5.4208026802957045e-6,-4.678846029725604e-6,-5.42079475180577e-6,-4.676961088796051e-6,-5.420803855154566e-6,-4.679010656770766e-6,-5.42080579553261e-6,-4.679537143539169e-6,-5.420805887849784e-6,-4.679914900361705e-6,-5.420806827922586e-6,-4.679682117391349e-6,-5.420812028734456e-6,-4.6814318001751596e-6,-5.4209835840644076e-6,-4.719753272970833e-6,-5.420805774541731e-6,-4.679693992778642e-6,-5.420806914167679e-6,-4.679955411597626e-6,-5.42080273358483e-6,-4.679212760993613e-6,-5.4208058293582286e-6,-4.6796887223380075e-6,-5.420803378456196e-6,-4.679278453981689e-6,-5.420801106261803e-6,-4.6786388922065604e-6,-5.420801706118791e-6,-4.678893644686274e-6,-7.61219991481197e-5
t124,-5.420802721124017e-6,-4.6788561134383384e-6,-5.4207947247328704e-6,-4.67694741253353e-6,-5.420803779514042e-6,-4.67898910141525e-6,-5.420805709003905e-6,-4.679521117293722e-6,-5.4208059183066305e-6,-4.679921332589701e-6,-5.420804799919003e-6,-4.6792060380733676e-6,-5.420809279113223e-6,-4.6807771112129515e-6,-5.420983570058885e-6,-4.71975776678881e-6,-5.4208057410307695e-6,-4.679691671499897e-6,-5.420806877527048e-6,-4.679953707191305e-6,-5.42080272772725e-6,-4.679211567708702e-6,-5.420805851229625e-6,-4.679689466074988e-6,-5.4208033490856384e-6,-4.679275683362071e-6,-5.420801150235917e-6,-4.67864873773425e-6,-5.4208017438983664e-6,-4.678897756021714e-6,-7.612082872832943e-5
t125,-5.420797792097455e-6,-4.677677466518511e-6,-5.420794741142021e-6,-4.676955369546265e-6,-5.420798791755417e-6,-4.6777659327591524e-6,-5.420800760137037e-6,-4.678331285043201e-6,-5.4208059268090574e-6,-4.679925296596332e-6,-5.420799477177093e-6,-4.677936584414404e-6,-5.420799635670909e-6,-4.678464773875417e-6,-5.420983559343066e-6,-4.7197607298115e-6,-5.420800840005863e-6,-4.6785181012746704e-6,-5.420801973980249e-6,-4.678784324984308e-6,-5.420797743289816e-6,-4.678013488902234e-6,-5.420801036900071e-6,-4.678529730459683e-6,-5.420798365564054e-6,-4.678078643579275e-6,-5.4207961638826e-6,-4.6774687018755606e-6,-5.420796787431785e-6,-4.677713293998973e-6,-7.611363739288532e-5
t126,-5.420778424925257e-6,-4.672990152718588e-6,-5.420776944317243e-6,-4.672650961082447e-6,-5.420794040533189e-6,-4.676562794623123e-6,-5.420792560834751e-6,-4.676311198910535e-6,-5.420788646432559e-6,-4.675761235091156e-6,-5.420796867502583e-6,-4.677321036962354e-6,-5.4207804847140435e-6,-4.6738539283428315e-6,-5.42098353431888e-6,-4.719765612135341e-6,-5.420795943130642e-6,-4.677332591343723e-6,-5.4207970418112725e-6,-4.677604331070612e-6,-5.420779081492008e-6,-4.6735030775819e-6,-5.420782114366002e-6,-4.673960165003202e-6,-5.420787238174668e-6,-4.675388485295483e-6,-5.42077656697588e-6,-4.672735818579267e-6,-5.420777272582295e-6,-4.672992929531745e-6,-7.609194281130955e-5
t127,-5.420827505345763e-6,-4.68460159124575e-6,-5.420826401405036e-6,-4.684368764239597e-6,-5.420836814061043e-6,-4.686689199320666e-6,-5.4208383987036595e-6,-4.687154716236088e-6,-5.420825714647886e-6,-4.684571794707464e-6,-5.4209205139211935e-6,-4.706072020251303e-6,-5.420933157404275e-6,-4.709182100316368e-6,-5.420983526017387e-6,-4.719769460711824e-6,-5.420835294197661e-6,-4.686693824892223e-6,-5.42083614714274e-6,-4.68690854093165e-6,-5.4208316397021665e-6,-4.686007967491987e-6,-5.420830102795747e-6,-4.685288467219293e-6,-5.420833424585134e-6,-4.6863694517449654e-6,-5.42082615006856e-6,-4.684542683354977e-6,-5.420833627011396e-6,-4.686339434555254e-6,-7.620963221782348e-5
t128,-5.420933624946017e-6,-4.708776989042406e-6,-5.420933230986732e-6,-4.708770213300266e-6,-5.420919700503722e-6,-4.7056763883537066e-6,-5.4209817231188135e-6,-4.719432381750249e-6,-5.420826054560189e-6,-4.6845533548456675e-6,-5.420920468238606e-6,-4.706076398953513e-6,-5.420933695718975e-6,-4.709168369281473e-6,-5.420983524674192e-6,-4.719772588529236e-6,-5.420919320116604e-6,-4.7059549662529145e-6,-5.420919467690026e-6,-4.706022669091235e-6,-5.420918800677612e-6,-4.7059623844597376e-6,-5.420933738104312e-6,-4.708859696928096e-6,-5.420919366782715e-6,-4.706029604742122e-6,-5.420933681209829e-6,-4.709063750989756e-6,-5.420934002125444e-6,-4.7091619968650175e-6,-7.630988611827453e-5
t129,-5.420933781863463e-6,-4.708744735861176e-6,-5.420933406778303e-6,-4.708752555171872e-6,-5.420919786137078e-6,-4.70567523355995e-6,-5.420982010533509e-6,-4.719450188872012e-6,-5.420826153981628e-6,-4.684526923041731e-6,-5.420920436860615e-6,-4.7060750216604355e-6,-5.42093391859812e-6,-4.709147826160218e-6,-5.42098351846242e-6,-4.719770590750192e-6,-5.420919444937076e-6,-4.705955706521932e-6,-5.420919514254757e-6,-4.70601684476409e-6,-5.4209189783183184e-6,-4.705955862655538e-6,-5.420933970690992e-6,-4.708826948532965e-6,-5.420919505123032e-6,-4.706016446054934e-6,-5.4209339151991285e-6,-4.709051986835646e-6,-5.420934253002215e-6,-4.709155881374858e-6,-7.630980549754253e-5
t130,-5.420933797638473e-6,-4.708707297651487e-6,-5.420933364052883e-6,-4.7087315349978046e-6,-5.420919879177126e-6,-4.705674753322359e-6,-5.42098173853824e-6,-4.719422235558264e-6,-5.420826132768107e-6,-4.684512841645807e-6,-5.420920459836518e-6,-4.706085732561231e-6,-5.420933911878078e-6,-4.709132405058465e-6,-5.420983540213429e-6,-4.719775835850756e-6,-5.420919443056014e-6,-4.70595460337542e-6,-5.420919494672491e-6,-4.70601256974884e-6,-5.420918967058802e-6,-4.7059513528046305e-6,-5.420933985861996e-6,-4.708800665789711e-6,-5.420919504172305e-6,-4.706012700839685e-6,-5.420933950445237e-6,-4.709035608029569e-6,-5.420934269443898e-6,-4.709143924627343e-6,-7.630969962489826e-5
t131,-5.4209336669628825e-6,-4.708660438645805e-6,-5.420933260609154e-6,-4.708706872986252e-6,-5.420919653953618e-6,-4.705661915498159e-6,-5.420981801882654e-6,-4.719434731934106e-6,-5.4208260117964205e-6,-4.684497662972522e-6,-5.420920403170334e-6,-4.706078921326201e-6,-5.420933782674671e-6,-4.709113426573643e-6,-5.420983528190781e-6,-4.719776740426881e-6,-5.420919359635012e-6,-4.705946767152358e-6,-5.4209194187689085e-6,-4.7060030404541184e-6,-5.420918874679051e-6,-4.70594277889647e-6,-5.420933864419569e-6,-4.708770774215587e-6,-5.42091938973455e-6,-4.706002176697474e-6,-5.42093383183179e-6,-4.708986868651646e-6,-5.42093414166083e-6,-4.7091247484499955e-6,-7.63095860791772e-5
t132,-5.42093354603868e-6,-4.708622696052996e-6,-5.420933189806583e-6,-4.708684010567178e-6,-5.420919833061905e-6,-4.705665800602646e-6,-5.420981825569504e-6,-4.719433601548898e-6,-5.4208266287700405e-6,-4.684650654904458e-6,-5.420920304086578e-6,-4.706064368683027e-6,-5.420933715479336e-6,-4.709103915193487e-6,-5.420983485761286e-6,-4.719772191623254e-6,-5.420919334757393e-6,-4.705944737500275e-6,-5.4209194006318e-6,-4.706002905111821e-6,-5.420918822371058e-6,-4.705937805222602e-6,-5.420933801067937e-6,-4.708742138787883e-6,-5.420919362164043e-6,-4.706002796912992e-6,-5.4209337247931955e-6,-4.70896053850833e-6,-5.420934045943342e-6,-4.709105268039139e-6,-7.63096575761266e-5
