Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Total
t316,0.0001479249734533137,-3798.2528536357936,-5319.843778918472,0.0003452652323396629,-4625.8764103370895,-1526.4207424833373,-3250.4382436480237,-1267.2389101790318,-4.2645192342390397e-5,-680.516400419524,-299.9993522592724,3180.318130679452,121.78566619103088,5195.999487348376,1359.9999932362755,-388.71061082086493,-0.015204336644781378,-1104.9805838457942,-8.434779585811695e-5,5181.947029822584,2321.862209530262,0.003680848604840537,-6.513171220185197e-5,-4900.376592161758
t317,0.00014792840978440305,-3960.7125022989335,-5415.824544240831,0.0003453379587780596,-5004.390233649628,-1609.943374814333,-2951.146489698722,-1698.5810646138714,-4.258281358396148e-5,-570.6450946645938,-299.9993506433603,3180.3181310081827,123.10800690142163,5195.999489152861,1359.9999932366,-343.36752004227776,-0.015252085295995983,-1588.3755087789757,-8.465969079382324e-5,6096.916241458611,3410.537315109654,0.003714907150840743,-6.427086571840517e-5,-4076.117742003338
t318,0.00014793546798468925,-4167.202315534603,-6550.369548110251,0.0003453952115689765,-5927.8159448431115,-2084.290386521372,-2122.0982640496723,-1806.3172567671465,-4.2618317886658366e-5,-549.0932192850555,-288.4008525595518,3180.318214309057,121.9015054808692,5195.999515332105,1359.9999935759104,-0.005582366731431072,-0.01503801807208394,-2199.9997582264173,-87.41067677423153,7177.783549443999,4783.362025679156,396.35737489181867,-4.064425084674374e-5,-3567.2962542751925
t319,0.00013722525619661719,-6709.984581491351,-5323.656260281497,0.00032038868665080177,-4024.8265856524977,-1942.7605543406848,-2309.384859989455,-1653.022578182256,-2.802110576882776e-5,-317.2404952026152,-299.9988520082424,3180.318253727817,55.285819868705396,5195.995937395573,1359.9999950696827,0.6263930019086404,-0.013427664598901524,-2199.9998878614615,-390.4445767829379,7177.783818286564,4636.37470768666,-1.9099251400582306e-5,-111.34883136854556,-3676.296155295646
t320,0.00016111545298579948,-0.007450208570724036,-12117.293298570654,0.00037456275353692117,-9412.071595716636,-1899.2325761828647,-3419.415020329457,-425.02526482286373,-6.0293164920122155e-5,724.9993935236805,299.9990668083144,3180.3181158485145,11628.65728143027,5195.99514745427,1359.9999913744011,-1453.7359716876879,-0.016454779397434272,-737.8415295292167,-9.129406357829975e-5,4350.132622207726,5070.436165571685,-2.5115829882373466e-5,-537.3293275374369,1808.569653829228
t321,0.00019391809361371873,0.00232830573413017,-0.06120749521522597,-557.8854005293151,-5435.569021883366,-3598.9808097408963,-600.5451230145674,-579.9690978427863,-520.7113246017637,-9.578794818942428e-5,-299.97478695818654,3180.318168443175,9422.089842996571,23.965705783145065,1359.9999877999735,-0.0012363320311145234,-1945.9823347793943,-2199.999589189286,-0.0009738896321113369,7177.783404380709,-484.8502593225466,-0.00010622698385860674,0.0013904529389117213,4939.629654486422
t322,199.99863387229746,2450.0641240346463,0.0008102952106071982,-0.001975295156463917,-1424.5693833704777,-3598.999690461323,-24.604394623950608,365.075376447227,-7.506573023480223e-5,-3.237443901547713e-5,-185.5610969579479,3180.3181682745967,7652.175643695845,0.0025213445367085396,1359.9999870477616,135.9096786991884,-2350.891184998144,-2199.999587097664,-671.7191858832867,7177.783037307784,-5603.116086381875,-0.00019467305369036118,0.000835936012366806,6461.865929772057
t323,199.99863368210913,4193.2185448093305,0.0008077209594856024,-0.001977067387979149,-1567.7119917069656,-3598.999691595124,-25.27110741451295,1327.8265805666683,-7.856858153730304e-5,-2.2658522052192978e-5,-58.946531027358965,3180.318168308662,5476.616253723883,0.002522559682039679,1359.9999876746144,268.64118616655605,-2694.3341933299607,-2199.9995872196287,-951.7903236839325,7177.783031335726,-5995.468419688696,-0.00019364902103411288,0.0008362499798635135,6091.8824351884805
t324,199.9986336935402,3766.3348075075905,0.0008081760816835469,-0.0019765307244519253,-1071.3178435305472,-3598.999691648684,-24.019921089114547,1592.488276662738,-7.7524814755519e-5,-2.931363044987275e-5,-106.35541184467542,3180.318168316456,5386.333579712498,0.002521135440997884,1359.9999861822475,419.05585402218725,-2919.044314855471,-2199.9995874415263,-1010.7838689700865,7177.783038578842,-6182.701690126803,-0.0001944030794621799,0.000836035750301138,5969.091902744213
t325,199.99863377644473,3513.635953099294,0.0008112669508486241,-0.001973342535309651,-489.60684504929617,-3598.9996906075544,-10.422915352811588,1417.8659454772749,-7.562206439346486e-5,-3.166278468590947e-5,-268.24257868296144,3180.318168418784,6513.4233166323875,0.0025201329762969274,1359.9999851612104,406.99397296794336,-2920.0995914865803,-2199.999588489536,-1027.4806919771409,7177.783053779398,-5347.4505645534055,-0.00019545367342356358,0.0008357487316859897,7907.718454181049
t326,199.99863379162554,2727.2296670218216,0.0008117970371498693,-0.001974316992535201,-579.573940211061,-3598.99969005759,-8.16957117282459,278.88177784044643,-7.407546757689769e-5,-3.088711218384951e-5,-294.96278337952896,3180.318168511925,9026.509707094086,0.0025218132829339253,1359.9999851618388,538.0032750774016,-2943.8417296194557,-2199.9995893437117,-527.2081691199,7177.783061841393,-3289.464558916476,-0.00019458939518017816,0.0008359392889422083,11046.50614020063
t327,0.0003100914498925116,587.4769253361522,-0.0023437759368605884,-557.8853590048182,-1844.329520287848,-3452.5648406258188,-0.018814797297906794,-391.8961871133226,-741.67431345656,0.00010305071901955791,-7.994217350352201,3180.3181685933405,6452.414030124203,0.0025478929248145526,1359.9999851746923,623.9714050279025,-2998.2837788551774,-2199.9995899770643,-0.02037600114209023,7177.78310468921,-319.13787380571796,-0.0001905635848170968,0.0008389979980318032,6868.160013363953
t328,0.00018957557392887777,0.002228002573075613,-83.28006599705155,-557.88449722895,-5056.947389602288,-3598.9817965436687,-1127.2378121237982,-1630.5508636800555,-2507.8449447754315,724.9998001819125,299.999562651786,3180.3182227186057,11354.746624458887,2909.0857061467545,1359.9999865747668,-3.909444262366335e-5,-2321.9985242384046,-2199.9998356608426,377.5558375515382,7177.783832895353,-0.00019999821072420139,-0.00010496567503267602,9.189268490551934e-5,8299.76600874162
t329,0.00016041008585154402,-0.007428484715375204,-8330.265417530047,0.0003737186005011607,-3748.277334722217,-3598.9839903837847,-2083.8489919713475,-1955.7699702614773,-6.066533436900734e-5,724.9988084214818,-255.46800401466382,3180.318279640212,11799.999941051328,5195.999883020805,1359.9999892120957,-144.38088109692072,-808.5737351965523,-2199.999652189407,0.007371449205482053,7177.783742251432,500.8334074916893,340.08754649974463,-4.3939091530189e-5,7154.4539927111255
t330,0.00016051762173208313,-0.0074651855810846275,-13135.50595059603,0.00037441285286952134,-8260.693512947786,-3441.837706671674,-4259.824478245008,-2499.9956046594752,-5.9966431507751055e-5,724.9989711566977,-76.70270549239102,3180.318194267822,2154.579393542213,5195.999474079612,1359.9999892634098,-400.88333142319345,-2532.289893599082,-2199.999671751353,1223.084194414029,7177.7837541695935,3313.5246447372724,3370.171804772412,-4.377429890329521e-5,-9107.279468978766
t331,0.00016111863015604879,-0.007469671826603922,-15391.908680447601,0.00037601978746789515,-9363.704079060935,-3593.52012978387,-3958.1130328554596,-2499.9826805846405,-5.9816498257841125e-5,724.9991186432742,-0.005419033621052107,3180.3181966046564,974.3993013295798,5195.9998225445415,1359.9999892904705,-428.6473337180362,-1857.5982326027395,-2199.999688155274,1084.0299498346446,7177.783761034282,8546.325952098692,4415.999757664177,551.9995285301447,-6081.63089101762
t332,0.00016220687874754952,-0.007480253762967921,-15817.134772632013,0.00038219157770522577,-9670.744557411344,-3598.9838123282766,-3410.206854853125,-2432.3318284231673,-5.978598854299957e-5,724.9989707316762,-81.03859940683702,3180.3181941192684,879.1056783521093,5195.999822415821,1359.999989069907,-347.52995463884247,-1668.8525246525821,-2199.9996718306716,1058.9093194479908,7177.7837543852565,8951.085183737958,4415.999757447118,551.9995263321762,-5730.629375778863
t333,0.00016108870935128275,-0.00750156858231783,-15294.28280735078,0.00037535218276544895,-9576.122264790387,-3598.9840664665153,-3712.1081484696456,-2283.71897040385,-5.974768852813972e-5,724.9989696532988,-72.13509555309882,3180.318194096575,819.3353211156441,5195.9994752652865,1359.9999885483178,-573.1411701636642,-1967.172111264058,-2199.999671554658,763.0309508886728,7177.783753793311,8240.233641990853,4327.7427707552315,-4.2488325488402375e-5,-7488.228307273176
t334,0.0001606672249279644,-0.007523736583931691,-14769.081823265129,0.000374877347109164,-9187.745882971034,-3598.983968091957,-3071.255821921631,-2366.862177928344,-5.972839560379668e-5,724.9989685272338,-76.56645155520154,3180.318194035353,957.9951050916517,5195.999473962238,1359.9999892644234,-764.3978337603586,-1035.5507922784789,-2199.999671197277,464.8284112590339,7177.783752665154,7738.219001467576,3294.6952775895784,-4.395316934756969e-5,-6975.6133409807435
t335,0.0001605513477737607,-0.007605773009511091,-14125.234170492662,0.00037473180246093104,-8956.638240605227,-3598.983954255433,-3636.9477154306755,-2404.3279631089613,-5.960637807260062e-5,724.9989614545661,-166.09989123132945,3180.318193937463,738.1789879871367,5195.99947382099,1359.999989264226,-980.061684639401,-1006.7857532493593,-2199.9996705988465,432.6179893996358,7177.783751022638,7423.535268190796,2843.2909651705972,-4.398384240727549e-5,-7998.362637443923
t336,0.00016050256481100976,-41.01320263150606,-10966.693686713741,0.00037464675782845186,-8270.306168544575,-3598.9825281224985,-2125.7563840020653,-2484.416416142104,-4.6736478805672513e-5,1.1912365306885643e-5,-299.99953465928667,3180.3181937570494,2268.1282450830968,5195.999473609094,1359.9999939130043,-193.76700793043736,-239.57274423071237,-2199.999669106324,20.57887068143873,7177.783745994503,5900.470518788025,832.2761242179068,-4.406118059008046e-5,-4484.951719775105
t337,0.0001605061742695955,-585.8861112016165,-9875.31826355272,0.0003745795685664358,-8333.205495806707,-1612.601789839681,-2240.9277813804024,-328.62183244601096,-4.654766319720099e-5,-560.151779313563,-299.9992995589354,3180.318115190679,6833.471838864641,5195.995251178676,1359.9999942051106,-132.9939549367413,-0.016491069884764592,-1947.0817357709518,-9.317954773066875e-5,4686.0016281670605,4814.587346049888,-2.2748237404725334e-5,-285.0858386063525,-131.5158272172168
t338,0.00016044320717312972,-1638.1399663191403,-8129.0985920420335,0.0003745447080128001,-6652.581248063785,-1316.1651534131747,-2358.7791280264737,-9.265185088421491,-4.6447805021887257e-5,-714.5413319876202,-299.9992936989672,3180.318114781767,5007.540795058867,4968.888126002431,1359.9999950309248,-123.25803052564896,-0.015419556342400097,-1415.3764158300628,-9.242533743387309e-5,3611.790675100183,3813.500118566844,-8.852179040595514e-5,-551.995406770571,-1267.1770391882392
t339,0.00016043355571140278,-1916.6457466804784,-7410.517764266492,0.0003745318505823655,-5963.0763033052435,-1360.7968529837785,-2918.6590839274527,-9.243675761562496,-4.640723274970982e-5,-711.1886114885529,-299.9992907658763,3180.3181145738404,4758.240686847023,4743.761011381191,1359.9999964211236,-307.3243484801843,-0.01541171475091085,-1071.4332608863135,-9.198611278773234e-5,3337.727187018593,3338.771914769834,-8.888562330458725e-5,-551.9954159410522,-1802.0765475036953
t340,0.00016044609445722624,-2238.006401888132,-7286.580809105868,0.0003745333313134398,-6720.322228175693,-1589.4695908319636,-3396.0070404187054,-10.000628644405381,-4.6300699590981704e-5,-644.6271859811678,-299.999289401465,3180.318114558821,7028.025598545127,4771.703522137253,1359.9999964224048,-608.1503611681283,-0.015454225860736658,-980.008917209543,-9.14682226215084e-5,3377.895404814783,3205.3943098668906,-8.874343863853295e-5,-551.9954152283086,-1401.8460674668975
t341,0.00016044133672200387,-2093.5264791994414,-7169.249080357012,0.00037458722248816874,-6454.616818191603,-2802.721939197275,-3664.4559671422503,-1410.0202922487736,-4.608272581847113e-5,-493.9318207898745,-299.99929593927817,3180.318114467832,9346.94183239686,5195.999437082044,1359.9999964239519,-815.7556263724454,-0.016507084841456496,-943.094307458004,-9.114042407173267e-5,4802.800238184967,4086.264899708459,0.0031978747298161097,-7.669881610619718e-5,1824.9399032646372
t342,0.00014655173938178917,-5306.714673935579,-4499.169887016313,0.00034228758986979606,-1521.765594469115,-2217.301135455382,-3522.303830934129,-786.2957216494534,-4.2223644054350574e-5,-498.1223974417989,-299.9993539318407,3180.3181292330805,2267.2977092074866,5195.999336419443,1359.999997162618,-699.8695903347743,-0.015029928865340447,-1057.183992064322,-8.437689447867856e-5,4343.7287723224445,3792.076284548333,0.0005707985354051511,-0.00018849871648145936,-269.32023372955587
t343,-0.0004459145080364194,-2960.290300870636,-7614.0090898828885,0.0002639914551465088,-5.0829918219986764e-5,-1607.778861994623,-592.8968228474671,0.0029923485699502677,-3.268020309296515e-5,-724.999639871574,-154.63124826554292,3180.3181118254497,0.0003719378752678041,2354.6931704262734,1359.999998984085,-310.23153974492635,2994.1760374101277,-145.8304078524918,-7.76055798702954e-5,411.28046682766484,2692.715038674069,8.096441953349401e-5,-0.0006460099026175135,-1117.4826309802713
t344,0.0001604523987883651,-2215.1943486438076,-3653.470247880537,0.00037474525089783506,-6224.228620004812,-1925.7533451523216,-4034.9525067259497,-205.5017032714682,-4.681103332334366e-5,724.9999924454304,299.99999340862394,3180.318156781809,11799.999670396535,3091.5647284862343,1359.9999964232293,-1855.2761065044701,-0.016305748727128255,-0.00037873184447229,27.669658171896682,3201.7476210189798,5906.051341980907,-3316.3308269116383,-551.9993959443879,5609.627861980299
t345,0.001499842520047423,1080.5112190922337,-0.010985931705363328,0.0035743533939012195,-6192.789471109549,-3438.675235474587,521.5373421820127,0.009057843664777465,-1367.6201194450869,710.1961673149572,0.004389085576008256,3180.317205619851,11010.469602866473,-165.45883591350594,1359.9999674069902,-586.5308650296565,-1607.473297698646,-1051.3045041452442,-0.0005273293463687878,5843.053128091275,3705.197131644438,-4415.993918132553,-551.9977485907303,8033.444776542775
t346,199.99673880424535,6709.997836588281,2678.715533307968,-0.001618171289806014,-4038.1816090838647,-3598.9914262932803,1139.5936233344742,1079.6558828337947,-2232.215359483156,148.22726824395363,0.014617908200534657,3180.3000049693705,-398.18135342027017,-5195.997673071946,1359.9999638911665,178.84116967162572,-2660.844386921044,-2199.9970926138385,-392.06363179551226,6897.626990538884,-1632.7508894768844,-3896.9549392578756,0.00018453767154369416,-2673.2101649593274
t347,199.99782634850064,6709.998532531678,6621.325667992729,-0.001080992328411412,-2694.9805840166237,-3598.9942670468754,3110.4458786120886,1724.6867508043651,-2545.469458829276,151.5079294451125,0.009779593074767945,3180.3176813666228,0.0013312252558534965,-5088.638917810548,1359.9999523728964,414.3188568666783,-786.4381761710865,-2199.998049008518,-411.0185211200378,5086.167824921044,-4704.316069907773,-4277.2868612321245,9.680107098120061e-5,2251.6361227459247
t348,199.99782754701425,6709.998536090171,6829.666798215254,-0.0010796166421869202,-2982.0659790845466,-3598.9942838790294,3039.8170245899973,1881.2853014835232,-3059.618097530936,280.90217936107365,0.009845508409284776,3180.317682519733,0.0008479319112666417,-5125.903467313433,1359.9999523667661,984.3478933106817,-1815.5518342788228,-2199.9980838625265,-1139.8723670588765,7100.701030796013,-2163.0055925159722,-56.412215792903226,0.0001276298889933969,9425.622046416745
t349,199.99782753604978,6709.99853562926,6431.335282988912,-0.0010787258848949932,-2796.4000733880193,-3598.9943081930996,2956.775374544503,2280.86303265515,-2591.637037464334,191.70625852635635,0.009815561225309466,3180.3061673806706,-2285.3488650305044,-5195.99845755903,1359.999952367417,952.2901007840137,-1964.5552837155537,-2199.99808409819,-1343.212117118239,7103.1626793840005,-789.4279837728354,-52.218560729178535,0.00012772465663601906,8548.653305287344
t350,199.9978276363692,6709.998535633335,8455.582179528774,-0.0010763827186792696,-3490.9908536927114,-3598.9943125916234,2887.102566198253,2307.879720479898,-2318.92128453425,106.6784645159712,0.009750292040507702,3180.3061778773276,-6436.3907268581315,-5195.998456510206,1359.9999523661127,967.6835489354598,-2430.2471613798716,-2199.998084711213,-1188.3147248775786,7111.068630084211,-269.46679312547894,-47.188542211317326,0.0001276777023804243,6109.795464350353
t351,199.99789558141984,6709.99691173396,825.7585941844154,53.69979396106805,-4185.185660244164,-3598.994294672058,2008.290399971626,1793.6553955681065,-0.0005336738204277935,230.12174693063025,0.009808498907318608,3180.317569027313,-3332.948104825562,-4946.463625430422,1359.9999523635984,1073.8796853199783,-3234.769953053724,-2199.999441825529,-608.6845032848069,7177.783178777906,0.00011873370931425598,0.00024937591297202744,7.756043555673386e-5,2506.4652605788997
t352,0.0024941779422533727,6709.994861585555,-0.0009702452807687223,26.71101019792195,-7311.938202163192,-3598.9942736308562,2452.353144579891,682.9457473991633,-405.07497329729085,101.01122277315972,0.009700000758471106,3180.318057137115,4.436437302501872e-5,5195.99537254178,1359.9999523651477,1367.6601923982325,-3126.3917498111487,-2199.9996837984327,-253.02970803530297,7177.783585639792,5340.726205905687,1190.4724976684051,-0.00012763294466822117,17890.55440012047
t353,0.000746111826657625,1211.0241001473487,-0.005490340361575363,0.001776774612835652,-7351.716277363721,-3499.1388272603167,1990.6461482520267,0.008459718481390155,-2137.4612686062883,-29.372061377321415,-299.9988051636877,3180.318268233063,6.72578789817635e-5,5195.995374645959,1359.9999663795024,1288.0533895713788,-3119.0340172543747,-2199.999946661722,187.53026293372568,7177.783910873576,6262.3270068612255,1279.5175275783372,-0.00012767286386861088,10496.480183638283
t354,0.0001604166791674277,-1078.7162997618532,-2205.7378256301495,0.00037484694837364564,-2197.8754052245645,-1436.470320875833,-0.004155153347390903,809.451937589357,-4.712494676951419e-5,-724.9987479191644,-181.481241754726,3180.316612496855,-0.00030576266954869796,5030.116812923137,1359.9999961783285,373.6475372431265,294.64419689369123,-1953.6887152399036,-9.529085700492508e-5,2672.1549508182306,6435.87084621151,2491.6700966764756,-4.400722445434491e-5,12868.9003185491
t355,0.00016050846578872016,-4295.559540970304,-8676.382704149259,0.0003808286149024837,-7815.484084821533,-1784.1381145671899,-291.8058751398336,0.004177012636821307,-4.64087214026606e-5,-724.9988979050482,-299.967336534169,3180.316857054887,-0.00030560228725929733,5195.999747962208,1359.9999961799097,616.7261700174793,142.86340720197828,-2199.9897994233984,-0.00016632503418264797,5249.305335734126,8913.756359031953,4415.999757399479,551.9995264487171,3538.6450035336766
t356,0.00016055443309476563,-3954.2035883377825,-9747.522983532905,0.00037555746948408225,-8219.48219582455,-1199.536543959223,-47.31550050925606,0.004247494199547278,-4.65017772327531e-5,-724.9989289067639,-299.968122636649,3180.316857163379,-0.00030565283495566766,5141.308394578296,1359.9999961795897,476.9285169865008,608.9710609013633,-2199.9898039752734,-0.00016640803156733278,4548.709014126235,8041.537771745924,4358.9851648298345,-4.108692104454526e-5,1323.7433327852564
t357,0.00016051928527179758,-3837.163720662836,-9474.948925936522,0.0003749893882988692,-7816.284667835071,-998.0423197008901,-0.004184519709749243,186.40121639484872,-4.652172431987388e-5,-710.9995329166218,0.00038421607864233,3180.316607358599,-0.00030572252923062506,4687.247057447198,1359.9999961793694,244.414765552845,1133.722007394713,-2034.2321548622526,-9.409027504128523e-5,3545.0237021262515,6987.279585614244,3771.897760407551,-4.391991610292053e-5,224.62762151202566
t358,0.00016048389741424586,-3832.248324698689,-8816.335364269447,0.000374771420113265,-7399.790682493632,-600.6497487602967,-0.004172647294486965,560.842241697155,-4.6536801270499186e-5,-649.1376499261946,0.00044083166473397493,3180.3166057750454,-0.00030589375514863346,4138.92671387268,1359.9999961789836,55.97798718698324,1662.287282251831,-1803.582050590505,-9.435017324248122e-5,2247.322684929502,6447.448131335573,2900.297166942541,-4.406237332014727e-5,-548.3286979718872
t359,0.00016045569736218506,-3806.3902834722708,-7873.392583059642,0.00037466471224743326,-6935.856048194438,-701.6388365800996,-0.004178064522256186,498.7517313862105,-4.6521789338735376e-5,-613.3745283777738,0.0004636830142690023,3180.3166046973993,-0.00030587966075938964,3820.682172610555,1359.9999961786243,42.774461257546434,2101.7271426262328,-1476.953013452685,-9.455751781103656e-5,1443.6722756550605,5770.216496019129,2234.8545644914666,-4.410866451078565e-5,-954.6135185434173
t360,0.00016043360737711545,-3808.2010766592575,-6866.155138289531,0.0003746142670557989,-5845.617360439606,-831.1228327235962,-0.0041838871573092115,509.0931518607625,-4.649546645198085e-5,-649.1290327161197,68.52690521150652,3180.316603071108,-0.0003058240415141283,3390.897606442348,1359.9999961781339,-0.00018245695532717967,2576.4928296291696,-893.5407762817695,-9.607488580019071e-5,480.7355557626224,5149.098568197394,1740.9061564578078,-4.4158890324378546e-5,-437.70316814855084
t361,0.00016043864000442418,-3893.6338189576886,-6313.045194769908,0.00037457277487216176,-6106.714204849528,-117.54351897963338,-0.004210216359047682,1199.8761260724543,-4.645338410301007e-5,-724.9994741434979,136.45188199891732,3180.3160329729662,-0.0003057140754617151,2659.4701372789737,1359.9999960572652,-379.0261332925429,3083.228147830723,-0.006778879743771804,-685.4474782086116,0.00037623626732810026,4407.027772229446,1091.2971694192736,-4.4342227462828605e-5,-1102.7530336994996
t362,0.00016044616874343658,-3863.026873544012,-5964.973436725913,0.0003745306607405804,-6571.877924511736,-543.3424330939829,-0.004254023983729693,404.9509231473017,-4.6450043386229224e-5,-724.9982949405952,296.59592679367944,3095.643581313022,-0.00030542268517529233,1841.4835786699773,1359.9999960259445,-552.9897146532297,3419.2065041266983,-0.0015646124147975149,-425.8723047542678,0.00023047398666694685,3788.3539676590103,869.5509267268676,-4.4448278444406765e-5,-3571.301027267827
t363,0.00016043829368999393,-3704.570906316932,-5892.527010312908,0.0003745046209237301,-6119.038856260387,-412.5616980098396,-0.00426594522913463,175.97476030154363,-4.646474474058278e-5,-661.3916649362399,299.99953357873324,2718.5468977015485,-0.00030521469377663146,1314.025250073781,1359.9999960257678,-742.4069613254085,3796.7053966835465,-0.0015600939768009147,-634.9544326856693,0.00022861258621426395,3412.1004153259487,730.883361278418,-4.45116252045242e-5,-4359.221377552861
t364,0.0001604403685293728,-3913.985978622107,-5348.888933199778,0.00037450709940595764,-6131.947530589662,-729.780045027683,-0.004292353738517625,139.8640595832041,-4.638755961743689e-5,-700.5475195700225,299.9995332930883,2346.41348711412,-0.000305272748335083,1237.859655287226,1359.9999960259834,-756.7072480862242,3877.354891571031,-0.0015596289318921149,-804.2971061451143,0.0002290914224053217,3349.9174104113595,726.6818500177785,-4.4521793943817024e-5,-5048.0689620626845
t365,0.00016044250863335552,-4136.7246686524195,-5273.336093080934,0.00037452589009901105,-6263.902162629481,-1256.597713100784,-745.9390940181847,0.0043107117157718255,-4.634432280461805e-5,-633.2560332023545,299.99953325454413,2890.6239820924498,-0.0003057749275880398,1558.5829085465966,1359.999996026738,-963.3820588662313,3421.9373468152344,-0.0015622946280124347,-252.0072054981218,0.00023243838237370446,3618.9774726469745,898.8860159544897,-4.445853924813707e-5,-5476.134654465402
t366,0.00016044241965929617,-4360.790174243727,-5347.480247154353,0.00037455370460320924,-6280.581204387823,-1805.381068197523,-2721.920464305561,0.004210608005702667,-4.6329205424612606e-5,-713.3851842858287,299.9623270414239,3171.98023558033,-0.00030597454165675285,1755.3333031317713,1359.999996177438,-887.1486845769224,1377.758006142936,-0.0017874593954793812,0.0003300591024219585,1895.397294380279,4061.4595911119577,949.5539916707692,-4.44488668129584e-5,-7245.239390463614
t367,0.00016044623336121226,-4217.046768662612,-5862.93207763147,0.00037456850823191286,-6573.214541612179,-2244.9232591381055,-4259.82967091821,-299.7952373780309,-4.637974014051738e-5,-490.8844610489526,-299.9766654630952,3180.3166040687206,-0.0003059870222837837,1710.16309117113,1359.9999959750119,-1007.0188762583407,-0.0002801359932592276,-772.3056832977909,-9.112045043215098e-5,3960.552923591807,4366.485644030708,1098.7470772177164,-4.4449867527464424e-5,-10351.662138412026
t368,0.00016042989868012963,-4572.528142370562,-5521.414824567026,0.0003746087677698371,-5486.118278364566,-2903.192657970629,-1269.1146932778954,0.004230673624580762,-4.640309815536091e-5,-724.9994820043346,-84.2089947321741,3180.316603478071,-0.00030583395689826715,533.1692740002115,1359.9999923060204,-609.7567531064908,1889.979142861459,-730.7458001998385,-9.304120295118437e-5,1695.5454082738738,4902.856282822219,435.7734967820755,-4.4619883482924976e-5,-7904.435150255436
t369,0.00021368791367244782,-627.8248392823097,-0.011175764422430548,0.0004942664004474313,-602.4535466292244,-3598.9996894062697,-1638.2097000431352,1308.1273636447165,-4.331146185231516e-5,-164.87967670464877,-299.9992074920173,3180.3166047952527,-0.0003225075874656156,-1780.9804455018843,1359.9999892218552,-682.7679702337748,-1238.1611203002492,-1111.532000657315,-0.00010981748124556977,3643.8150101568235,470.99298538955827,-0.00026754881701846156,-551.9979629713933,-2334.5654170094713
t370,0.00018834514745801767,170.6180072699531,0.0009670172562831069,-0.001575636588763232,0.00015788110121781843,-3598.9996891693663,-332.96785729306083,1952.7064042465024,-5.561022954322895e-5,0.0005138631778105429,-233.90000177322366,3180.3163010528247,-0.00036323431551547636,-4859.762128478282,1359.9999876549684,-387.8580225095761,-509.09288509251456,-1537.499429685868,-0.00011334733990338709,2163.860843813996,-2356.256121305727,-0.00024799388895526526,0.0006841645499674397,-4988.834435820504
t371,0.0004860997412975731,6709.997283709477,1347.5643810951278,-0.0004703246850573318,0.000167543173730823,-3598.9997081377614,-1115.496865013315,2499.9949998248903,-5.550375107896873e-5,2.6010459712478727e-5,-299.99575670886,3180.316298091281,-0.00036319860147771335,-4845.616026443385,1359.9999876535117,-376.7639200756066,-1425.2128553131906,-935.1414006762715,-0.00011193920505574802,2141.267489296182,-4769.642086539231,-0.0002480114927636883,0.000684399016327668,-127.72806416249534
t372,0.00048601260879968544,6709.997289435709,6130.741893384196,-0.00047021989435519523,0.00016753123612825964,-3598.9997081030583,-1428.4953321975515,2499.995001680068,-5.557712022479934e-5,0.0005261282149254103,-110.61709691544428,3180.3162837539726,-0.0003631375505912837,-4432.196143469062,1359.9999876528464,-348.94079673051755,-1852.9694804155356,-9.469718851424574,-0.00010726852717306387,2409.426908933277,-6796.239162624393,-0.00024382375204014592,0.0006852258433774985,3712.550550404141
t373,0.0004860686880969608,6709.997292556608,8802.93254451706,-0.00047060311768789247,0.0001673447782272541,-3598.9997080148537,-2345.1639449195973,2499.994994817859,-5.5649759026197995e-5,724.9988162693497,21.23718093292958,3180.305600875607,-0.00036348818770253193,-3129.312925236464,1359.9999876525583,-973.403112285275,-2291.300392721011,-0.0023315694782288436,0.0003097561800267383,2324.437030846849,-8147.502976400831,-0.00024069043292489366,0.0006862304305688579,5138.218576289891
t374,0.00048638677649846264,6709.997296241969,10156.111945473725,-0.000471953368832661,0.0001669702381440067,-3598.9997069868223,-3074.581720724173,2499.9946848119152,-5.573378160859813e-5,724.998875202125,79.50962574891862,3180.3170858649505,-9.825375670951565e-5,-0.0011075588189322807,1359.9999876526638,-728.3305059730267,-3443.148036789594,-0.0023087444305696014,0.000310300990435295,3478.552352839503,-8762.187531282754,-0.00023905587642267855,0.0006883519202620957,8582.2317227893
t375,199.9945478544774,6709.998341134818,2559.088723563286,-0.00047895466990182387,-0.00024759553907124107,-3598.9996897594215,-3267.633873673235,1581.0501889568066,-0.0001499349046784777,724.9988716803925,37.8329767949105,3180.317085033837,-0.0018883639947321407,-0.00109872945214502,1359.999987653805,-623.3857573984236,-3878.2312572759074,-2199.9992871734385,0.00030696224149897363,7177.783403498536,-2822.76343770039,0.00016374276837469593,551.9965525800213,7692.0439828965245
t376,199.99454777523735,5278.589035594458,2304.0975372716657,-0.0004789639901855527,-0.00024762011287932735,-3598.999856074023,-3823.0338459200484,-21.072096158793187,5.73468978075614e-5,-5.014827076286193,-299.99989567575625,3180.3152435134098,-1265.8545751313154,0.000259238780070054,1359.9999889915991,-42.39822557547824,-3999.9998506038155,-2199.999288724862,503.25096043943233,7177.783619631635,-2530.857764951405,476.36880277020356,551.9992683927171,3245.168368490151
