Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Total
t449,199.99983678867216,0.0035292340995921097,-53.227482252752225,-999.9995710838542,-9671.999855544733,-5070.144436000075,1921.0303672473199,211.89265173588274,-534.5945720830382,724.9968671202378,-90.67322221753136,3569.6254198785614,11799.999983784313,2812.8102441223627,1359.999985417086,1.6984556186774669,-1551.1129957072233,1813.631651196258,0.00019447281764542988,-392.25246171904735,-9007.999621720173,-4415.9999740487665,-551.9999706561287,-7924.314976417036
t450,0.0002487990199917413,-4999.766099344119,-12019.113438072663,-999.9990747048817,-9164.78517349607,-3038.5948709558224,-8.384878478977068,-0.0023475226410765524,-7.014841530374259e-5,692.1297647278369,-202.36592149125852,3569.625421967237,11799.999986134551,-1567.1192869797785,1359.999987530989,207.362149780903,-0.0021146712358638556,1023.4902471323036,0.0001540608839196067,-129.14631024350282,-1989.854225201292,-4415.999978755583,-551.9999778691874,-20434.5258078017
t451,0.00024891477083940965,-5591.192337838751,-18316.735710130786,0.0005795158766694991,-9195.704395693265,-3242.825446155559,-8.319137904180302,-0.0023447822134739344,-7.053191455042989e-5,692.5310999548881,-220.07235731024758,3569.6254219711786,11799.999986128676,-723.0496356358957,1359.9999875316178,220.79609742290623,-0.002117930078375698,789.61068186808,0.0001527247412879023,-125.52231131526592,1663.1194813842847,-4415.999978676893,-551.9999798786279,-22295.742086366663
t452,0.0002490483639751368,-5400.817074111854,-18198.640351829017,0.0005789129475750662,-9290.645999257315,-1445.249840672349,-8.1793405619724,-0.002337403622354018,-7.061035830064201e-5,692.8952191379325,-221.7479594453936,3569.625421976042,11799.999986122619,-871.4420011491823,1359.9999875320245,220.19729992373829,-0.0021173233694189685,933.3354052800344,0.00015244598720753184,-118.70067839617111,418.72345140304526,-4415.999978687161,-551.9999798773815,-21528.649977542413
t453,0.00024846487344513084,-4918.1014407665225,-16762.200504902587,0.0005777018038015708,-8968.86217591715,-1637.964596214564,-8.208435052394629,-0.0023369384060443993,-7.062853826928845e-5,689.4039291379119,-217.20818868217944,3569.625421953212,11799.999986107934,-1168.2092995370108,1359.9999875315054,147.90265707285647,-0.002113474861792477,902.6744812496584,0.00015302055202569785,-119.7358986161368,190.33274753600557,-4415.9999787106835,-551.9999798773462,-20108.554829542067
t454,0.00024806398627570534,-4513.056300768732,-15017.095492501841,0.0005770152489237186,-8436.30490812544,-1423.9026351085863,-8.296630758419642,-0.0023335800161064482,-7.060635085491806e-5,687.802922247623,-224.28637031106135,3569.6254219320504,11799.999986088982,-1356.0673994518747,1359.9999875306016,157.51352430727704,-0.002105967376357767,918.0331533648509,0.00015344643452048611,-116.89047478393317,177.04403374628495,-4415.99997871904,-551.9999798757839,-17393.88467281512
t455,0.00024794476682949584,-4178.346970754906,-12714.28852652816,0.0005766607140801905,-7688.905291542518,-1373.6246728805552,-8.41285428104946,-0.0023332819739903306,-7.056305144345393e-5,686.7929333596948,-210.18112031176284,3569.6254219094194,11799.999986074492,-1544.4605746415345,1359.9999875294443,181.75479301501235,-0.002098187714845845,904.6323434697042,0.00015396409379924683,-142.22146049919684,172.35528888104253,-4415.999978726635,-551.9999798744354,-14153.284199265107
t456,0.00024784247865931115,-4147.749435035541,-11338.530928105776,0.0005763986533684486,-6570.517545678632,-1306.9138588865392,-8.513022268844216,-0.002333118135934653,-7.045318260194788e-5,685.449711554938,-212.8980121685129,3569.6254218871163,11799.999986051716,-1819.307248692687,1359.999987528209,197.76131882679095,-0.002091262603158333,1308.4384279684896,0.0001545328338286039,-158.15226757363212,148.53153396269607,-4415.999978729069,-551.9999798725696,-11460.779405291805
t457,0.0002478208798234844,-3594.148065610772,-5530.585142485386,0.0005762188177763734,-4885.993620687554,-1431.5979896191536,-8.754883453358,-0.002331310637505176,-7.039570870145007e-5,681.6212235528966,-215.57384033577983,3569.6254218566946,11799.999986032915,-2306.352074491948,1359.9999875277545,233.30993323912253,-0.002081222927082447,1160.0926329225758,0.00015549817058532192,-147.29246209319115,151.10253518194727,-4415.999978734344,-551.999979871501,-4132.549820460483
t458,0.00024779199780638876,-3644.5054696179836,-4895.711922242064,0.0005762019310713365,-3849.11993288447,-1442.8739613821883,-10.542629368242764,-0.002333372606283627,-7.032839670865565e-5,569.3001649761405,-218.31097503736262,3569.6254218501504,11799.999986016406,-2294.4052315365248,1359.9999875269293,386.8666286256906,-0.002064297908267608,1182.2523537944012,0.00015586901719583817,-144.00490364969357,150.2551860536565,-4415.999978728454,-551.999979870433,-2449.1787436100067
t459,0.0002477691849142253,-3708.681611293818,-5145.685070913425,0.0005762095246505703,-3366.2536421283635,-2104.0687810039794,-16.799543788194093,-0.00234130650466102,-7.026543488397895e-5,36.739361111514654,-200.63530886548025,3569.625421847311,11799.99998601088,-2085.1504674582925,1359.999987515595,644.7551511559254,-0.0020448701284881757,1134.1248571751657,0.00015636783093649943,-143.67222749558016,152.85463192325025,-4415.9999787229335,-551.9999798693761,-3040.8506908953277
t460,0.00024777554832625126,-3946.849699618813,-5379.917437541646,0.000576302812075025,-3490.5229057998595,-3080.965900787414,-145.89075197496666,-0.002348181963754876,-7.020438940219894e-5,12.731768442266402,-216.17764162764658,3569.6254218516415,11799.999986013516,-1894.9713361339695,1359.9999875090084,589.4423255355659,-0.0020346847891570975,1384.167139882454,0.0001565749755125641,-141.08023171760325,158.57350674196027,-4415.999978716579,-551.9999798692834,-4389.839200229176
t461,0.0002477844612172206,-4199.545189420492,-5689.071839976082,0.0005764776902601671,-4052.652830314219,-3533.299659133184,-481.9295612876133,-0.002352205180331418,-7.015982412459553e-5,11.950134705300895,-199.97645701259222,3569.6254218605814,11799.99998602435,-1664.5032022610053,1359.9999875077954,375.6036466076423,-0.002037273641793361,1078.2219693657173,0.00015659309628605921,-130.0761978554287,178.7408212277471,-4415.999978709018,-551.9999798700163,-6544.916407323914
t462,0.00024779675013979923,-3403.367508773939,-7136.431945743902,0.0005767735039328037,-5189.276431290993,-3711.159222766508,-261.01797601972584,-0.0023544204255507625,-7.021864991949115e-5,12.200012416691877,-204.5582440579649,3569.625421869529,11799.999986031991,-1372.0859157189486,1359.9999875072738,328.30157110986124,-0.002045152609379899,847.4324410976933,0.00015633371241824423,-125.84060986068386,196.79038235392215,-4415.999978699307,-551.9999798710708,-8257.3914993038
t463,0.00024781405275641074,-4938.765378551679,-16025.49133899593,0.0005795480586998174,-7604.225979851562,-3896.528474585656,-10.133895319921423,-0.002370482536846373,-7.032470860386355e-5,389.4297374279116,-456.64362952852235,3569.6254216207954,11799.999985898698,2965.3928996468712,1359.9999875087572,102.72121646564825,-0.002100423158476677,1056.670389131818,0.0001564127825706001,-134.03274242280142,3071.4244979020004,-4415.999978536372,-551.9999798480259,-13718.560819493481
t464,0.00024787303078060595,-4883.1340113266215,-11760.745387986313,0.0005798015419287189,-7227.495532590129,-2620.229990762739,-477.20866705011707,-0.002355456148820389,-6.72010443276709e-5,-0.000105935559314644,-45.85625010683942,3569.625422105349,11799.999986223222,-4255.246176258103,1359.9999875044252,-225.8983486839588,-0.002042273693379574,1385.9660993875639,0.0001599991185907302,-136.17239581383626,3182.5745219667374,-4415.999978863126,-551.9999799163021,-15301.824285363542
t465,199.99978562532877,209.1116349796729,-0.0035874064366066575,0.0006763989136259509,-9671.999811833874,-1773.4286665746583,-0.0005545818140784361,0.00036195558621118426,-3722.0511055158713,364.66554272026076,-60.143156673626024,3569.6254197085086,11799.999983686284,-5101.488284619507,1359.9999854595765,-99.82873964081809,-0.0012863818717221576,2199.995590842029,1027.4392173499866,-0.0013624033528304817,0.0036394529155749844,-4415.999973956091,-551.9999750846499,-4666.104666493508
t466,199.99984155136363,6709.997737239281,18390.020247145454,-999.9999636053134,-9671.999816189622,-3835.9723741850394,-0.0022578292033639206,-0.002703206766414813,-8.771491366116996e-5,357.22874475062724,-61.493252751840636,3569.6254197008298,11799.999983538493,-5195.999979194427,1359.9999853837853,-9.164803230282464e-5,-1710.117425527753,961.2162910072667,0.00019234169543958781,-75.35405613096965,-9007.999981938505,-4415.99999158011,-551.9999688147509,7821.146492341544
t467,199.99999273912647,6709.9999913660195,21233.999983938727,-1.9337070398250944e-6,-9671.999816316787,-4275.930882716593,-0.0022539864579219416,-0.0026943354948535,-8.734989947250691e-5,408.5590679552749,-61.76232311694243,3569.6254196759874,11799.999983477548,-5195.999979200151,1359.9999853825273,-3.927322382693771e-5,-2758.75195172374,1123.2189098822869,0.00018883781910826957,-124.51135673431307,-9007.999991533361,-4415.9999915764165,-3.655609361885581e-7,10892.442153092665
t468,199.99999273965022,6709.999991387274,21233.99998401302,-1.0735695923358435e-6,-9671.99981590443,-4375.973071981028,-0.0022514171344771455,-0.002687253541410363,-8.71660882792993e-5,405.86064673144955,-61.941237418829374,3569.625419627793,11799.999983393473,-5195.999979197243,1359.999985381512,-4.130601818953328e-5,-2855.6490538540165,1187.7701657748826,0.00019058717152226957,-133.3030066833311,-9007.999991534027,-4415.999991573152,-2.3777522528689587e-7,10748.385143036037
t469,199.99999274057308,6709.999991382343,21233.99998396969,-1.2387137076075305e-6,-9671.999816148504,-4262.350378721415,-0.002253385534925673,-0.0027004247212043847,-8.715847852610773e-5,404.33876856807075,-61.63058363832364,3569.6254196316477,11799.99998337503,-5195.999979192636,1359.999985382051,-5.3130598883652496e-5,-2982.5242198609694,1296.4626729636843,0.00019079738908983146,-138.19787059691254,-9007.999991535758,-4415.999991572756,-2.1111839032528223e-7,10837.719061994037
t470,199.9998784957194,6709.999594993918,21233.9993055697,-999.999976972782,-9671.999816517697,-4083.913948097382,-0.0022518118190207833,-0.0027115312418786674,-8.673383443804099e-5,390.90782525805565,-63.40727995842164,3569.625419614607,11799.999983431497,-5195.999963836476,1359.9999853818115,-6.194172567358311e-5,-3346.6506870995026,1316.3615999581593,0.00018918087107698761,-142.85240734920941,-9007.999991507775,-4415.9999879312345,551.9999307855729,10204.064541380812
t471,199.99987850347725,6709.999594837377,21233.999304365778,-999.9999769738623,-9671.99981664684,-5070.116440522564,-260.8189992369914,-560.5381532558629,-8.706253593307852e-5,470.43501775288667,-62.891814510385764,3569.625419629303,11799.999983417354,-5195.999979187326,1359.9999853842237,-6.311620959478575e-5,-3525.633542220839,1308.255410894514,0.00019607377640737736,-113.10603997293084,-9007.999991507913,-4415.999991569025,-8.667590236655087e-7,7767.209894208644
t472,199.99987145404157,6709.997725683042,7383.422495732986,-999.9999635485748,-9671.999855398539,-5070.148051548194,-1973.74529891471,-2686.7839940360604,-8.716569546399813e-5,724.9999099904121,-65.743760731263,3569.625419708162,11799.999983577756,-5195.999908648767,1359.999987493803,19.10813036344558,-3999.999857198324,727.7810458291741,2499.9996096359428,4379.674290965633,-9007.99998187952,-4415.999981963745,2.2696028963764547e-5,-3713.8122479029644
t473,199.9998369202409,-62.31395665392429,0.0006094795314692526,-223.81844908360847,-9671.999826374884,-5070.1311423591205,-1733.1636750860482,-0.045320562773469804,0.0012685810274916853,724.9973777861438,-598.9538573438024,3569.625422165377,11799.999984209875,5195.987160101629,1359.9999875421297,1377.030152220803,-1552.548754640038,-2199.9997835878667,0.00018557337342627218,7177.783744209232,-3983.5554941461446,-4415.999974872846,-551.9999738235765,1340.8955202547259
t474,0.0002527399195968382,-6555.3656475077705,-20929.80185030179,-999.9990771325558,-9610.27141687399,-4315.838612374225,-471.7099388006477,-0.002998460928593385,-7.201658873901495e-5,724.9832965269146,-50.01468454406457,3569.6254221773643,11799.999986158535,307.34002595255373,1359.9999875177941,1223.2691845119302,-0.0026345223550852115,670.5868871790717,0.00015358112926154295,-129.68459024735495,-1459.6761510748206,-4415.9999787510515,-551.9999778693367,-29834.56243413227
t475,0.0002527990723189305,-5776.331305328474,-19420.11500142117,0.0005779134128910308,-9578.589092120283,-4261.247302181012,-414.309584991641,-0.0029631038120805403,-7.215791297441015e-5,724.983106648921,-52.54604772315785,3569.6254221637173,11799.999986176237,-427.07673730655966,1359.9999875183828,1142.2563598320346,-0.0025954701194567764,1127.2757994601152,0.0001554018461603563,-130.73675548895335,655.1475591138226,-4415.9999786853305,-551.9999798807843,-24649.66820883166
t476,0.00024991307710416115,-4410.607385054592,-13709.50462004457,0.0005746956380615891,-9449.629819835754,-2712.4106061627926,-335.4712008677783,-0.0029547744494474826,-7.210168747403411e-5,724.9830413675428,-52.726572648675386,3569.6254221347317,11799.999986164685,-1340.9542025677474,1359.9999875179508,602.6430569713391,-0.002579652832828984,1231.0287229391154,0.000156558148642205,-131.50399453986097,100.79648333048824,-4415.999978757551,-551.999979886168,-17721.736285301744
t477,0.0002486140040526215,-3584.430306845534,-11387.778072384286,0.0005739070782450927,-9055.860020062499,-1780.683387048944,-224.40780837223804,-0.0029531481533953017,-7.205159529878114e-5,724.9823224294488,-505.58908007594346,3569.6254221203944,11799.999986153472,-1620.4556549513309,1359.9999872008434,324.4580084845073,-0.0025718369276240558,1246.259927778016,0.0001567631861846175,-140.0953211031077,80.49441510864509,-4415.999978769213,-551.9999798855479,-14161.484157975725
t478,0.0002482260564522911,-3447.5887602230778,-9168.554699234319,0.0005736155244772322,-8489.786126969831,-1147.6211816864732,-225.47378543955938,-0.0029520871407424914,-7.196927638319998e-5,102.43409480814103,-599.9640511861951,3569.625422102217,11799.99998614235,-1797.1442990249463,1359.999987546764,400.4161013948894,-0.002562492927078259,1355.1541513153059,0.00015713198355421932,-135.81307876071816,80.18221660187159,-4415.999978776343,-551.9999798849494,-11312.138588850652
t479,0.000247931098928277,-3306.500806783581,-6664.446811812133,0.0005733957664891445,-6993.7176993974035,-785.1766559675183,-302.580034781837,-0.002950963990124498,-7.186063396572354e-5,0.0039123238612612885,-599.9917775852455,3569.62542208385,11799.99998613107,-1995.7000829345716,1359.9999889961932,482.75550814695004,-0.002554638052013513,1261.527440148135,0.00015758735036673914,-147.0551727359477,74.95882293888243,-4415.999978780615,-551.9999798843135,-7214.302518442689
t480,0.0002477770192166107,-3307.9363551992606,-5043.271945716103,0.0005733365357563313,-4290.658614252721,-632.3760754121726,-535.0829177073161,-0.002453310024535486,-7.171761359440413e-5,368.97311877172757,-599.9633677468985,3569.625422069732,11799.999986116856,-2034.1457361376936,1359.9999889991807,409.4828352106623,-0.002140932663168183,595.4126423892837,0.0002457391403587674,-0.020570523881069416,80.05711735850153,-4415.999978778378,-551.9999798835089,-3227.9080295495933
t481,199.99988754118328,-6709.999221217449,-3300.939079016396,0.0002940375540119861,-9671.999910195844,-5070.148129962925,-2071.4321438221236,-4999.98386214913,4.3992672436180246e-5,-524.5852495745711,-599.9991000215801,3569.6252620587643,852.9023413438406,5195.999877202378,845.7285796259547,2948.284934540539,-3999.9999355688988,-0.0007788113391937048,0.0003155294636210493,0.006529870272736582,9007.992073828558,4415.999796621894,0.0019736931306328026,-9912.545500454054
t482,199.99988752833798,-6709.999221291285,-2832.983039049313,0.0002945101988167196,-9671.999910016182,-5070.14812916873,-3425.736752561426,-4998.799547738722,4.405572372584017e-5,-698.9308794895485,-599.9990999793948,3569.625261954627,943.9375379532411,5195.999877232412,1359.9998041427432,2439.8127547062354,-3999.9999345490232,-0.0007785229804441433,0.00031563775330065207,0.006522010400716474,9007.992155418056,4415.999796722629,0.0019744272672365167,-10875.221066066986
t483,199.99988750293167,-6709.99922139236,-5251.490039654402,0.0002945494712365258,-9671.99990972671,-5070.148040403895,-2628.8900159305113,-4572.271589573314,4.411916317749294e-5,-724.9998916467184,-599.9990998771533,3569.625261847754,1000.1671832623119,5195.999877248743,0.0007302636729656257,2118.2254367042347,-3999.9998428057424,-0.0007782204518023911,0.0003157156025423954,0.006513435634271013,9007.992168523022,4415.999796774678,0.0019750798246699675,-13721.778944204218
t484,199.99988749039346,-6709.999221468808,-7397.326400013267,0.00029463091554404985,-9671.999909669828,-5070.148037256758,-2138.697384247893,-4242.479415237448,4.417724352652396e-5,-724.9998914912355,-599.9990995959586,3569.62526175891,1017.4053589681841,5195.999877270572,0.000597882859716305,1790.500980569255,-3999.9998394988634,-0.000777987594306391,0.00031581744945438856,0.006511960583751885,9007.992184334444,4415.9997968301695,0.0019756427982004442,-15358.116889133886
t485,199.99988748181696,-6709.999220999455,-8534.558050514192,0.0002948340669838703,-9671.999909656419,-5070.148037271259,-2262.9688779630264,-4251.596048603377,4.418919539661532e-5,-724.9998909892015,-599.9990994612922,3569.625261642002,1039.0361811706568,5195.999877281397,0.0005842614619260416,1344.9586881162434,-3999.9998382406534,-0.0007787323088977618,0.00031557465089506555,0.006521335309275261,9007.992209607706,4415.999796860941,0.001975615834202171,-17052.648114459902
t486,199.9998875014447,-2853.4798961615106,-14332.237948439977,0.00029521297020502026,-9671.999909686976,-5070.148037447934,-3231.049253927125,-1445.5234639589364,-3.064926015835479e-5,-724.9998924110622,-599.9990965852309,3569.6252887182377,0.30026306246635476,5195.999877231191,0.0005885394568662561,1114.037548261835,-3999.999836420584,-1203.8150933378777,-7.21245675369795e-5,0.0434622113800761,9007.992269889748,4415.9997968781145,0.0019752284316135846,-19629.25127841576
t487,199.99955876617292,-0.0006417703765222049,-17148.970926553964,0.0005209575988383196,-9671.999790107357,-5070.148036518237,-3311.0517547387044,-4278.150895030672,-0.00010260945757401178,-425.7845211613383,-599.999070838895,3569.6250330291564,8201.211074955185,5195.999875431149,0.0007687559665938861,1003.0944542867578,-3999.9998352763414,-1.9343379504485354e-5,2499.9992136896603,0.0016298036621621994,9007.998707681123,4415.999790367574,0.0006040383336653844,-10412.17436218638
t488,199.99972723983984,-0.0014019956330992964,20327.719696889417,-0.00030843573726898384,-9671.999018125078,-5070.148145387033,-0.013167480191945883,-2003.4226594547956,0.01690474563429082,-0.012778649607999824,-599.9991102141726,3569.6252577697373,0.0037289126066018807,5195.9989863481815,0.0003713736274009713,55.98682695319066,-3999.9999536845044,-0.0025117858311661566,9.52050093756795e-5,432.17278868612834,-202.54343517310272,7.392555958250153e-5,551.9974359744125,8785.379403637658
t489,199.9998340028121,6647.00071952245,21233.999542457394,0.0015192143886196608,-9113.326492780645,-5070.148153855299,-0.013128642871518133,541.8940886078095,0.017087613120490907,-0.012697927752458722,-599.9991101806463,3569.625257662228,0.003729335861510592,5195.998985908887,0.00037301045243045747,221.12732970899853,-3999.999954407514,-0.0025071445263140954,-1.9357773949842756e-5,0.0037168715758656642,-4286.967944850003,7.170821520285388e-5,551.9974439017044,15091.199690378866
t490,200.00000038789335,6709.999999881463,21233.999997538707,999.9999882463399,-8591.181561849704,-5070.148154006431,-0.013115033735041385,3133.9397355876536,0.017700967729796697,-0.012689863224963748,-599.9991101965259,3569.6252575716376,0.003729780349884563,5195.998985878289,0.0003674300273560244,247.40103782224216,-3999.999954514778,-0.0025049574730125995,-1.9996713758669345e-5,0.003696837516451487,-8866.294672963593,7.133362967744943e-5,551.9974582723307,14715.336244153637
t491,200.00000038746697,6709.999999882369,21233.999997533447,999.9999882444125,-8988.470167898042,-5070.148159763512,-0.013102380196615556,4999.999517626088,0.01731344198089367,-0.01267432821267248,-599.9991102041373,3569.6252574209025,0.003730160084000665,5195.998985861077,-617.2111383240078,263.2292572463114,-3999.9999546580952,-0.0025027794404042297,-2.1379102263022567e-5,0.0036780240374682366,-8869.559231416217,7.105234334652951e-5,551.9974584396557,15579.459192189212
t492,200.00000036267443,6709.999999839025,21233.99999746271,999.9999881718679,-9213.835017060643,-5070.148159981657,-115.5556538537117,4999.9995242325485,0.017167155051278044,-0.012651141115536366,-599.9991101875409,3569.6252574168457,0.00373081426545752,5195.9989858572635,-1330.444087301691,510.6516696217268,-3999.999954733783,-0.0025024762731184398,-2.259665324379868e-5,0.0036695701622138184,-8862.36882085526,7.092982576987605e-5,551.9974579976696,14779.931539243309
t493,199.99998967993326,6709.999985347793,21233.999977999327,999.999970784583,-9514.0129315936,-5070.1481600297075,-333.3880573765207,4999.999525079853,0.017010881626079583,-0.012634251645464794,-599.999110173025,3569.6252573832244,0.003732198334287223,5195.998985868817,-1359.9996272729968,771.3464766483947,-3999.9999547530824,-0.0025014170521096882,-2.173808258741904e-5,0.003673995684574753,-8839.193308203292,7.08609331681279e-5,551.9974564556667,14516.235806375165
t494,199.99983512418777,6709.98246873695,21233.999546076593,0.0016484822206800267,-9532.442836178505,-5070.14816003706,-293.66569466891025,4999.9995250791135,0.017045456449076127,-0.012607286763420787,-599.9991101909854,3569.6252573812644,0.0037328425732346166,5195.998985848983,-1359.99962741525,1074.6492655387,-3999.999954748363,-0.0025006943450581066,-1.9994944291674705e-5,0.0036865962027637297,-8559.630844767555,7.056497259494846e-5,551.9974489848105,14120.377160730335
t495,199.99983517159907,1735.851811622475,21233.999544766415,0.0016456983476786002,-9579.83533651523,-5070.148159603055,-1187.6216629191267,4988.413061758321,2718.9768280087533,592.6668989307909,-599.9991118261287,3569.6252574364044,0.0037340169593838373,5195.998985855444,-1010.6824111502495,737.2298246704726,-3999.9999621604074,-0.002500994224520335,-1.978387396153118e-5,0.0036888789785399522,-6634.911546374862,7.061946970274256e-5,551.9974443197267,13441.567920426998
t496,199.99994543598618,0.0002325057705995161,21233.999276737803,0.00020085662726152296,-9671.999929464422,-5070.148166607268,-2628.2961087828708,4361.839771528937,3716.1857237397435,0.0005170309222083313,-599.9991235167018,3569.6252575027147,0.0037343795899485947,5195.998985870079,-935.025028935369,394.82741561902907,-3999.9999716584084,-0.00250179404068268,-1.9866693574791515e-5,0.003688731128110477,-1774.0270912669318,7.057766907616993e-5,551.9974428484926,14544.984321471786
t497,199.999956562084,-0.0015856418778937306,18608.314099526957,-0.0003101737435139345,-9671.999951480355,-5070.14816664011,-4289.916599092052,2531.342921643927,3965.4578471113587,724.9997338187477,-599.9991185356673,3569.6252576697566,0.003737748115804326,5195.998985956849,1359.9997468509787,2346.5478687703435,-3999.9999715433487,-0.002507387879111769,-2.0188508837005548e-5,0.003693466085304168,-335.77462200869246,7.068945900818679e-5,551.9974390820855,15086.448506204519
t498,199.99995657083605,-0.001604870755807858,6853.675941069059,-0.00031076324787399827,-9671.999951481675,-5070.14816647383,-4297.4256651729,694.3823855644072,3970.5705773060645,724.9997626618699,-599.9991175779729,3569.625275075045,0.042436154736533324,5195.99913881317,1359.9997473868139,2387.255627754257,-3999.9999711513583,-714.2564701929689,-7.115323123763366e-5,3360.24227988237,-5520.972290971893,7.472567293658573e-5,551.9974392686819,-1006.0129775768511
t499,199.9999557471219,-0.006596360384926765,540.4733703779485,-0.0003103130261468994,-9671.999950422553,-5070.148162338038,-4317.0610822828485,-2599.242431040118,3999.997620629774,724.9997338702494,-599.9991170156877,3569.6252920358106,11799.997437814105,5195.999940407492,1359.9997472278042,2497.2917933554395,-3999.999970070585,-2199.9965002047643,-2.277221002810819e-5,7177.781420029424,-7032.29400357239,4415.999927640181,551.9999408979372,6543.418033640682
t500,199.99989349665,-6709.999786756944,-9139.891093869834,0.00026731429468316914,-9671.999913960895,-5070.148141132069,-2183.308776556126,-4999.997278826137,3999.9675792220914,-724.9998033738342,-599.999116946406,3569.625288449131,11799.952470827544,5195.9998839827995,-1147.9881915057679,2717.681087047653,-3999.9999502292685,-0.009440891777332937,-1.961700731828702e-5,7177.737548500602,1507.9081246530577,4415.999816031662,551.9978306074598,-3111.471723533111
t501,199.99988764102147,-6709.9997870063125,-8775.071721014237,0.0002665336242753557,-9671.999910335946,-5070.148141014946,-1680.704503180931,-0.04542860305734115,1242.5716439651105,-724.9998316284956,-599.9991169189071,3569.625288152589,4415.087648654885,5195.999877384507,-1033.7492469700057,2553.462486578706,-3999.9999479579074,-0.007748975147358894,-1.9274576738107256e-5,4329.683648834505,4964.442745148173,4415.999797021647,0.00277562432622357,-7379.849337341366
t502,199.99988759783625,-6709.999786980824,-6613.871174759405,0.0002660759903516601,-9671.99991025943,-5070.148140911878,-2504.589044587505,-1112.2117462737347,1153.8119263205547,-724.9998342923452,-599.9991168944923,3569.625288080112,3913.901025409476,5195.999877360521,-652.556178664893,2145.1649848936763,-3999.9999476698995,-0.007741677784267164,-1.918974943303643e-5,4440.506062451861,2282.6887650929475,4415.99979697385,0.002774352444363286,-10342.681987552674
t503,199.9998875785243,-6709.999786948466,-2942.240285755154,0.00026564318346973797,-9671.999910196759,-5070.148140900347,-3831.7150281758773,-2574.2794665050374,1172.7184573404618,-724.9998404494914,-599.9991168781686,3569.6252880035145,4009.460846538826,5195.999877348417,-130.13334626671494,1714.078117048847,-3999.9999472735144,-0.007734279518515683,-1.9042830601494036e-5,4364.952454883746,275.41757447791093,4415.999796952395,0.0027862488480488727,-11337.267270607199
t504,199.9998875866177,-6709.999786870418,-596.6208379765387,0.0001407738779883356,-9671.999910178447,-5070.148140867656,-4162.344088784644,-3216.1650317465464,1135.0697685266543,-724.9998426857167,-599.9991167726404,3569.6252879288195,3955.6571635137557,5195.999877338194,102.64097125118523,1787.1656666779702,-3999.9999467551156,-0.0077303273603066104,-1.88979881132867e-5,4356.577656343287,0.0011955068259696514,4415.999796933169,551.9977955769797,-9481.549243905733
t505,199.99988759830873,-6709.999786788054,-419.7925164165358,0.00013978494665014895,-9671.999910170694,-5070.148140609045,-4114.866767875138,-3475.3572389559295,1155.1719457471622,-724.9998458624605,-599.9991165277594,3569.625290505964,4082.888048740102,5195.999877335477,101.92530049333848,1905.3403983997227,-3999.9999460907256,-218.1171529507698,-6.319233263672567e-5,4283.020883599774,0.0011785899649477418,4415.9997969321,551.9978206333852,-9543.309917079203
t506,199.99988756873375,-6709.999786682672,-549.687283644364,0.00013952573211261157,-9671.999910060345,-5070.148036211192,-3417.4481564993944,-3543.3814768358566,1153.9579228780315,-724.9999478193695,-599.9991161964872,3569.625290421331,3992.629675681972,5195.999877319604,0.00042063490154672055,1635.9675257434037,-3999.999836532145,-1264.5694567918947,-6.370909213906532e-5,4183.0748748381375,0.0011734593080514528,4415.999796904537,551.997824220502,-10652.978661786621
t507,199.99988753438828,-6709.999786776959,-4423.230191426674,0.00013895231334668526,-9671.999910065308,-5070.147993558667,-2805.891489419168,-3535.2271180313555,1204.0340405917989,-724.9999503509677,-599.999115726196,3569.625290357923,3950.9355547087284,5195.9998773162415,-400.8393923941885,1228.8373252137999,-3999.999788214782,-1958.5002185369403,-6.429098862241104e-5,4329.220012631499,0.0011721674966604315,4415.999796902779,551.9978253117761,-15254.18409710345
t508,199.99988740742126,-6709.999786898962,-6535.350945818046,0.0002633135876437552,-9671.999909901837,-5070.147699229937,-1898.2174834952075,-3664.7867314684277,1147.415149295314,-724.9999543297229,-599.9991150502118,3569.625290294818,3989.479576246482,5195.999877309765,-1359.999478548134,1219.4631143163429,-3999.9994722792917,-2143.4048198511646,-6.516864703171499e-5,6532.130409185283,1752.5292619695642,4415.999796894682,0.002850165370360665,-14356.259985640952
t509,199.99959347299063,-6709.999787022989,-7455.446925113898,0.00026588644250713435,-9671.999798102015,-5070.136521716405,-1479.316140309958,-3543.7717286027623,1212.3776523903496,-724.9999555674542,-599.9991151178273,3569.625289762398,3031.6487190398566,5195.999877251237,-1359.9994776025612,830.0858647247896,-2737.824819045452,-2172.5220774920826,0.0013722382264784254,7177.783404633656,4775.7862635353895,4415.9997968413245,0.0027701394789741173,-11116.705475777262
t510,199.99959129992226,-6709.999879392163,-7749.2926646145,0.00026609714032429957,-9671.99979639127,-5070.136262422376,-640.4479524366244,-3738.912244307665,3999.999842944368,-724.9998215576729,-599.9990514279568,3569.6195287663754,-0.0003560113436826349,5195.999763038496,-1359.9994810068104,369.9806200924748,-907.7384941050993,-2176.1250742021493,0.0013604826028466128,7177.783398566803,6875.358618215546,4415.999796271121,0.002747180138890692,-7544.905544920636
