t857,-3.1783699928062063e-6,-2.7210781186491814e-6,-3.1783631601586693e-6,-2.7181771642761313e-6,-3.1783575070339025e-6,-2.7195181432848083e-6,-3.1783714252527164e-6,-2.722667601333772e-6,-3.1783714461270692e-6,-2.720990805565488e-6,-3.1783728623760614e-6,-2.722638910906984e-6,-3.1784799399035566e-6,-2.7469020259115425e-6,-3.178494046458692e-6,-2.7499114538890992e-6,-3.178359677874608e-6,-2.7198570325358864e-6,-3.1783647910367974e-6,-2.719815408494562e-6,-3.178368937715025e-6,-2.72224896690362e-6,-3.178367709304214e-6,-2.721594403468632e-6,-3.1783729565769388e-6,-2.7222800432750734e-6,-3.1783777925114875e-6,-2.7222900731386687e-6,-3.178359548551383e-6,-2.7185570428219374e-6,-4.4499153150044786e-5
t858,-3.1783605623730407e-6,-2.7191626045925216e-6,-3.178360836666891e-6,-2.7179371697016523e-6,-3.1783281186190746e-6,-2.7126308927158347e-6,-3.1783354640202996e-6,-2.714264186039269e-6,-3.1783640390302522e-6,-2.719413766232317e-6,-3.1783408388776746e-6,-2.714966315366915e-6,-3.178357898754543e-6,-2.7198199406064e-6,-3.1785067576629536e-6,-2.7526488623463803e-6,-3.1783315369928414e-6,-2.7131243913610613e-6,-3.1783368183802433e-6,-2.7130496880839587e-6,-3.178336955694089e-6,-2.71483594570675e-6,-3.178358062409607e-6,-2.71971156156667e-6,-3.1783402144798248e-6,-2.7145604676214114e-6,-3.178362700141864e-6,-2.7190426208130684e-6,-3.1783523026899997e-6,-2.717386454115363e-6,-4.444514939125964e-5
t859,-3.1783393203968316e-6,-2.7142021325682277e-6,-3.1783307413411126e-6,-2.710790785740014e-6,-3.1783275343211422e-6,-2.7125970438508425e-6,-3.1783303559453127e-6,-2.713147984781474e-6,-3.1783454682128457e-6,-2.7149475122460546e-6,-3.1783343556680552e-6,-2.7134273271854594e-6,-3.178337970671029e-6,-2.7152108513093453e-6,-3.1785028328258925e-6,-2.7518603959341845e-6,-3.1783311352507706e-6,-2.7130990885742443e-6,-3.1783366319266597e-6,-2.713036307287843e-6,-3.1783322286851494e-6,-2.7137954916826044e-6,-3.178338213462534e-6,-2.7150902159864074e-6,-3.178335430531699e-6,-2.7134834659509524e-6,-3.1783423701685374e-6,-2.714272335690975e-6,-3.1783346761307846e-6,-2.7132547067271246e-6,-4.4421172217063635e-5
t860,-3.1783397067384526e-6,-2.7142046107565057e-6,-3.1783308215382916e-6,-2.71079850504039e-6,-3.178327549490972e-6,-2.712587150838201e-6,-3.178330122745123e-6,-2.7131397221960913e-6,-3.1783455493469685e-6,-2.7149441499633217e-6,-3.1783344356726668e-6,-2.713429454313222e-6,-3.1783380614996046e-6,-2.715212980383351e-6,-3.1785029594567197e-6,-2.7518685758134395e-6,-3.178331140899316e-6,-2.713099815329812e-6,-3.178336724143677e-6,-2.7130462400726277e-6,-3.178332304172705e-6,-2.713799992496631e-6,-3.178338603609564e-6,-2.715078254437317e-6,-3.1783354573404567e-6,-2.713481747371123e-6,-3.178341997207823e-6,-2.714259477858189e-6,-3.178335125015293e-6,-2.7132602227989056e-6,-4.4421165779979886e-5
t861,-3.17833990022277e-6,-2.7142127466878882e-6,-3.178331006819474e-6,-2.7108127401794177e-6,-3.1783279495104997e-6,-2.7125809530828304e-6,-3.1783300281298898e-6,-2.713135798694033e-6,-3.178345752402474e-6,-2.7149470431351053e-6,-3.178334446580121e-6,-2.713430004316277e-6,-3.178338048910169e-6,-2.7152140326983007e-6,-3.178502950130433e-6,-2.75187004406552e-6,-3.178331116147368e-6,-2.713101019432143e-6,-3.178336785036393e-6,-2.71305070987924e-6,-3.178332304603206e-6,-2.7138019909513798e-6,-3.178338777859802e-6,-2.7150778237198588e-6,-3.1783354487895016e-6,-2.713481311397874e-6,-3.178342012437666e-6,-2.7142713832486957e-6,-3.1783352335660826e-6,-2.713268229010658e-6,-4.442118340149968e-5
t862,-3.1783398745275115e-6,-2.714220406947892e-6,-3.17833073816336e-6,-2.7108204107016873e-6,-3.178328307071694e-6,-2.712573482627718e-6,-3.178329886203313e-6,-2.7131318710840443e-6,-3.178345849865402e-6,-2.714949040479342e-6,-3.1783344555966096e-6,-2.7134319196896576e-6,-3.178338082582097e-6,-2.7152184673955615e-6,-3.1785029560385593e-6,-2.7518699351963572e-6,-3.178331103757228e-6,-2.71310181789036e-6,-3.178336874733572e-6,-2.7130534753016113e-6,-3.1783323162553593e-6,-2.713804311351074e-6,-3.1783388523265566e-6,-2.7150756336448746e-6,-3.1783355696520645e-6,-2.713484909896424e-6,-3.178342022600201e-6,-2.7142848960509794e-6,-3.178335450769024e-6,-2.713283722756889e-6,-4.442119574897445e-5
t863,-3.17833987196717e-6,-2.714229890292532e-6,-3.1783308177407235e-6,-2.710836821290276e-6,-3.178327934436848e-6,-2.712578256250709e-6,-3.1783297649641476e-6,-2.7131311364170322e-6,-3.178345697574771e-6,-2.7149375017624944e-6,-3.178334403143242e-6,-2.7134213930569652e-6,-3.1783381196363983e-6,-2.715223977693533e-6,-3.178502813131213e-6,-2.7518616901074576e-6,-3.1783310922485206e-6,-2.7131073810714653e-6,-3.1783368470830237e-6,-2.7130589720634188e-6,-3.178332281694249e-6,-2.7137979922696988e-6,-3.1783390181170214e-6,-2.715073613403351e-6,-3.178335502319743e-6,-2.713476463822997e-6,-3.17834192759625e-6,-2.714299121430195e-6,-3.178335688199365e-6,-2.7133035353963082e-6,-4.442120839935805e-5
t864,-3.178339935962394e-6,-2.7142402092295064e-6,-3.1783308989751625e-6,-2.710855873055706e-6,-3.1783272830955115e-6,-2.7125818124767637e-6,-3.178329684830907e-6,-2.7131309079082115e-6,-3.1783454603577976e-6,-2.7149037605631606e-6,-3.1783341893058364e-6,-2.71338192274472e-6,-3.1783380688399964e-6,-2.7152154466009866e-6,-3.1785025742679584e-6,-2.751839228625851e-6,-3.178331066681446e-6,-2.7131125014999644e-6,-3.1783367435737375e-6,-2.713063829461598e-6,-3.1783320928717177e-6,-2.7137622640999034e-6,-3.1783390932999856e-6,-2.7150647723229806e-6,-3.1783352186374984e-6,-2.7134393842273765e-6,-3.178341811494493e-6,-2.7143129667067696e-6,-3.178335901323424e-6,-2.7133235220800737e-6,-4.442115802821461e-5
t865,-3.187575490342475e-6,-2.8601989968239372e-6,-3.187572360820826e-6,-2.8593270945216056e-6,-3.187574695287964e-6,-2.860937503931134e-6,-3.1875753626295017e-6,-2.861132928623112e-6,-3.187578079148911e-6,-2.860647914278954e-6,-3.1875764483767987e-6,-2.8609961503979255e-6,-3.187575762865998e-6,-2.8610606227179825e-6,-3.1876959677306894e-6,-2.8874171979558272e-6,-3.1875760542123494e-6,-2.8610701787199357e-6,-3.187579458864577e-6,-2.86111969114249e-6,-3.187573774746065e-6,-2.8608465992502647e-6,-3.1875756280465613e-6,-2.8604887520037484e-6,-3.1875772274189817e-6,-2.8609429905219844e-6,-3.1875767373173875e-6,-2.860521835514196e-6,-3.187578976398317e-6,-2.8610086291440008e-6,-4.552502537849781e-5
t866,-3.1875755064639797e-6,-2.8602012034880705e-6,-3.1875721763633086e-6,-2.8593204876066774e-6,-3.187574740645507e-6,-2.8609274317928915e-6,-3.187575340661858e-6,-2.861128221142246e-6,-3.1875779392900638e-6,-2.8606462539184524e-6,-3.187576509310048e-6,-2.8609927741495196e-6,-3.187575830147552e-6,-2.86105509530885e-6,-3.1876962600524415e-6,-2.8874219391651805e-6,-3.18757614497867e-6,-2.8610665829260257e-6,-3.187579487547568e-6,-2.8611169448892233e-6,-3.1875738641253874e-6,-2.8608443781665826e-6,-3.1875756942181613e-6,-2.860485632487756e-6,-3.1875772573305772e-6,-2.8609361496289285e-6,-3.187576752154769e-6,-2.8605158617420807e-6,-3.187579023597963e-6,-2.8610053443831635e-6,-4.552499577034146e-5
t867,-3.1875755426374132e-6,-2.860203982428837e-6,-3.187572136451471e-6,-2.8593199716061143e-6,-3.187574792415053e-6,-2.8609212329598246e-6,-3.1875753669548873e-6,-2.861125697930597e-6,-3.187577895072066e-6,-2.8606460178746845e-6,-3.187576564909107e-6,-2.8609951517322974e-6,-3.1875758858654265e-6,-2.861055521886834e-6,-3.187696401145834e-6,-2.887427443275818e-6,-3.1875762034983747e-6,-2.861067413569594e-6,-3.1875795264929925e-6,-2.861117523086506e-6,-3.187573931471325e-6,-2.8608462973061418e-6,-3.1875757587309654e-6,-2.8604871842523596e-6,-3.187577251383796e-6,-2.8609348340931545e-6,-3.1875767918818472e-6,-2.860516420003062e-6,-3.1875789434374795e-6,-2.861003663429978e-6,-4.552499216187044e-5
t868,-3.1875755600344383e-6,-2.8602075496374824e-6,-3.187572144782338e-6,-2.8593194708489663e-6,-3.187574771897682e-6,-2.8609176022301097e-6,-3.1875753907435023e-6,-2.8611227852317736e-6,-3.187577925227677e-6,-2.8606474140620943e-6,-3.1875766511694852e-6,-2.8609974472677776e-6,-3.187575984838449e-6,-2.86105591907053e-6,-3.18769653131256e-6,-2.8874310551399953e-6,-3.1875762718905224e-6,-2.8610680338020157e-6,-3.1875795506496145e-6,-2.8611150220098252e-6,-3.187574024456076e-6,-2.8608474593495096e-6,-3.1875757869282747e-6,-2.8604882493257583e-6,-3.187577266573607e-6,-2.8609338207049888e-6,-3.1875768464734197e-6,-2.860518726058393e-6,-3.187578958115318e-6,-2.861004430828243e-6,-4.552499314835486e-5
t869,-3.1875755955000466e-6,-2.8602084341294216e-6,-3.1875721596371603e-6,-2.8593164901989094e-6,-3.187574755532648e-6,-2.860913793042427e-6,-3.187575393764979e-6,-2.861121052264657e-6,-3.1875779661197723e-6,-2.8606468804128926e-6,-3.187576701165811e-6,-2.860997938390829e-6,-3.1875760904068207e-6,-2.861057030548753e-6,-3.1876966127459133e-6,-2.887435341676321e-6,-3.1875763100160043e-6,-2.861068655599319e-6,-3.1875795540127817e-6,-2.8611120422613294e-6,-3.18757410885943e-6,-2.860848475330362e-6,-3.1875757870513803e-6,-2.860489739092355e-6,-3.18757725354577e-6,-2.860931999132192e-6,-3.187576902246495e-6,-2.8605169287282145e-6,-3.1875789898925043e-6,-2.861004755329152e-6,-4.552498689386103e-5
t870,-3.187575577135266e-6,-2.860204078754332e-6,-3.1875721637077847e-6,-2.8593104952188915e-6,-3.1875747703730193e-6,-2.8609130761025604e-6,-3.187575453614921e-6,-2.8611218024230143e-6,-3.1875779817605727e-6,-2.8606414547697946e-6,-3.187576721563646e-6,-2.8609930936245856e-6,-3.187575677046725e-6,-2.860932539103098e-6,-3.1876967206099416e-6,-2.8874357707804083e-6,-3.187576356420358e-6,-2.8610647644706307e-6,-3.1875795199938527e-6,-2.8611037788818968e-6,-3.187574153370721e-6,-2.8608443889972194e-6,-3.187575736556882e-6,-2.860489312655172e-6,-3.187577303048449e-6,-2.8609253291272242e-6,-3.1875770052973794e-6,-2.8605152932260984e-6,-3.1875777116928585e-6,-2.860698457415878e-6,-4.552484160580815e-5
t871,-3.187575184923037e-6,-2.8601584152531203e-6,-3.1875689853280993e-6,-2.8585648162603477e-6,-3.1875747981152605e-6,-2.8609138548370562e-6,-3.1875755565744434e-6,-2.861124560514434e-6,-3.187577923597619e-6,-2.8606340914474145e-6,-3.1875767998243854e-6,-2.860994064602329e-6,-3.1875752291676964e-6,-2.8608584380646826e-6,-3.1876967700475206e-6,-2.8874350225665794e-6,-3.1875750117089703e-6,-2.860735441306262e-6,-3.1875787361835878e-6,-2.860905944965782e-6,-3.187574123672704e-6,-2.860841471612461e-6,-3.1875754152729454e-6,-2.860481191997627e-6,-3.1875772938464607e-6,-2.8609217909572883e-6,-3.1875754228689234e-6,-2.8601636497427538e-6,-3.1875776135372673e-6,-2.8606991044341765e-6,-4.5523969488557445e-5
t872,-3.1875851635311014e-6,-2.8623506914667256e-6,-3.187584028983735e-6,-2.8620754583529326e-6,-3.1875833571942326e-6,-2.86291202737203e-6,-3.1875840656140293e-6,-2.8631005136480524e-6,-3.187586611618657e-6,-2.8626429671753e-6,-3.1875852392394186e-6,-2.8629847122359342e-6,-3.187587029359094e-6,-2.8634062859944643e-6,-3.1877011143740476e-6,-2.888291960066315e-6,-3.1875837259133035e-6,-2.862758989465563e-6,-3.18758734766256e-6,-2.862917420943888e-6,-3.1875830247587137e-6,-2.8628500393732877e-6,-3.187585049988277e-6,-2.862584141304913e-6,-3.1875861482494147e-6,-2.8629329069483414e-6,-3.1875878067778437e-6,-2.862888120361486e-6,-3.1875913791829447e-6,-2.863752281551438e-6,-4.554026926615976e-5
t873,-3.1875854490241314e-6,-2.862354421407799e-6,-3.1875845607412077e-6,-2.8621614536678467e-6,-3.187583522329476e-6,-2.8629252330854166e-6,-3.187584259878891e-6,-2.863110340154631e-6,-3.187586817146165e-6,-2.862645675997404e-6,-3.187585295490409e-6,-2.862972250593087e-6,-3.1875879410045464e-6,-2.863492541625634e-6,-3.1876970656232344e-6,-2.8874284205012663e-6,-3.1875839366514437e-6,-2.8627646271975646e-6,-3.187587488071603e-6,-2.8629226484433156e-6,-3.187583175564351e-6,-2.8628476727633635e-6,-3.187585480651668e-6,-2.8626018747408092e-6,-3.1875865045735814e-6,-2.8629376701107057e-6,-3.1875888590629317e-6,-2.8630428739335425e-6,-3.187593777310816e-6,-2.8642503168627874e-6,-4.5540456827769875e-5
t874,-3.1875877459715507e-6,-2.8628496303409924e-6,-3.187584631243304e-6,-2.862163826818266e-6,-3.1875836355863465e-6,-2.8629333906740645e-6,-3.1875843200669788e-6,-2.863115036793773e-6,-3.187587132985734e-6,-2.862693550312086e-6,-3.187585215056061e-6,-2.8629696139705174e-6,-3.1875881772279382e-6,-2.8635002599544642e-6,-3.1876970877225086e-6,-2.887427760177667e-6,-3.187584102498697e-6,-2.862769619581995e-6,-3.1875875496293144e-6,-2.8629281419934244e-6,-3.187583234019404e-6,-2.8628488881858922e-6,-3.187585720757098e-6,-2.862610398723509e-6,-3.1875867462834432e-6,-2.8629419825033106e-6,-3.187591798864878e-6,-2.863687415605009e-6,-3.187699679399072e-6,-2.88745955191478e-6,-4.5541023254724586e-5
t875,-3.1875878916897317e-6,-2.8628517197483727e-6,-3.1875846103831342e-6,-2.8621599090590103e-6,-3.18758371701391e-6,-2.862939112104449e-6,-3.187584385691463e-6,-2.863121135697034e-6,-3.187587232259865e-6,-2.862693512946803e-6,-3.187585132629962e-6,-2.86296750252377e-6,-3.1875881878593533e-6,-2.863503034477651e-6,-3.1876970880599212e-6,-2.8874258044552274e-6,-3.187584159969496e-6,-2.862773097030401e-6,-3.18758758515209e-6,-2.8629287069239985e-6,-3.1875832221215167e-6,-2.862850937049629e-6,-3.1875857925477244e-6,-2.8626152117315105e-6,-3.18758681255779e-6,-2.8629444209462187e-6,-3.187591837111726e-6,-2.8636848814668845e-6,-3.1876997894064165e-6,-2.8874628521979696e-6,-4.554103417214442e-5
t876,-3.187587929083466e-6,-2.8628494618011116e-6,-3.1875846811135973e-6,-2.862162437329322e-6,-3.1875838369379395e-6,-2.8629498419221567e-6,-3.187584461968817e-6,-2.8631294139252937e-6,-3.1875872469627625e-6,-2.862693644593934e-6,-3.1875850695410907e-6,-2.862967571152629e-6,-3.187588195736451e-6,-2.8635034515286046e-6,-3.187697060604593e-6,-2.887430605023587e-6,-3.1875841834414207e-6,-2.862780148515796e-6,-3.1875876005190306e-6,-2.8629309161755273e-6,-3.1875831561969814e-6,-2.8628527778232146e-6,-3.1875857835425436e-6,-2.8626174895250212e-6,-3.1875868567325433e-6,-2.8629480839217567e-6,-3.1875918408857625e-6,-2.8636809457750534e-6,-3.1876997942000496e-6,-2.8874633994047083e-6,-4.554105430420177e-5
t877,-3.1875879384287192e-6,-2.862845618679702e-6,-3.1875846187784153e-6,-2.862156439877316e-6,-3.1875838962168457e-6,-2.862955844157976e-6,-3.1875845348663696e-6,-2.8631340437828152e-6,-3.1875872646969423e-6,-2.8626949004039363e-6,-3.1875850143200927e-6,-2.8629692582747737e-6,-3.187588196518028e-6,-2.863503802211261e-6,-3.1876970120891732e-6,-2.8874354755567418e-6,-3.1875841721220464e-6,-2.862785340577499e-6,-3.1875875909727202e-6,-2.8629329377881774e-6,-3.187583164725245e-6,-2.8628561323442145e-6,-3.1875857284076826e-6,-2.862619761064573e-6,-3.187586875669964e-6,-2.862950920082267e-6,-3.187591803388047e-6,-2.8636753087944377e-6,-3.187699674672834e-6,-2.887456113451947e-6,-4.554105838330237e-5
t878,-3.1875878824190235e-6,-2.8628434598588924e-6,-3.1875845848942328e-6,-2.862151929400393e-6,-3.1875839037694387e-6,-2.862961642674239e-6,-3.1875845296221693e-6,-2.8631363728967914e-6,-3.187587270156757e-6,-2.862691676650551e-6,-3.187584919655145e-6,-2.8629598412227865e-6,-3.1875882499647212e-6,-2.863498609712633e-6,-3.187696996301316e-6,-2.8874316102096595e-6,-3.1875842192896664e-6,-2.862782256920025e-6,-3.187587620202083e-6,-2.8629302368745566e-6,-3.1875830652738547e-6,-2.8628468747816593e-6,-3.1875857391016133e-6,-2.8626162939902358e-6,-3.1875868684108893e-6,-2.862948029013981e-6,-3.187591764777248e-6,-2.8636695104493823e-6,-3.187699572404772e-6,-2.887448036391666e-6,-4.554104186919908e-5
t879,-3.187587741957725e-6,-2.862841433057463e-6,-3.187584537789898e-6,-2.8621473211444434e-6,-3.18758380794579e-6,-2.862964608949848e-6,-3.187584430610121e-6,-2.8631357448405453e-6,-3.1875872564358757e-6,-2.8626889648934918e-6,-3.187584935841321e-6,-2.8629677181432315e-6,-3.1875882094370394e-6,-2.8635014580019886e-6,-3.1876968327121132e-6,-2.887426290204519e-6,-3.1875841140005586e-6,-2.862778807724291e-6,-3.187587615350806e-6,-2.8629260087104095e-6,-3.187582858194324e-6,-2.8628398491297874e-6,-3.1875856438656388e-6,-2.8626157090230897e-6,-3.1875867952389127e-6,-2.8629457719162947e-6,-3.1875889518018137e-6,-2.8630286819703933e-6,-3.1876989506229087e-6,-2.8873540923026284e-6,-4.554104500176089e-5
t880,-3.1875874568551217e-6,-2.862830842011856e-6,-3.1875844414800157e-6,-2.862138548149585e-6,-3.187583658222913e-6,-2.8629607125372863e-6,-3.1875843583890066e-6,-2.8631307909423884e-6,-3.1875870657272694e-6,-2.862684088908642e-6,-3.187584909340212e-6,-2.8629736717832732e-6,-3.187587767116156e-6,-2.8634962601511625e-6,-3.187696631742949e-6,-2.8874235562728534e-6,-3.187583922155063e-6,-2.8627767239888693e-6,-3.187587486083149e-6,-2.8629203487644407e-6,-3.187582860111285e-6,-2.8628430882729504e-6,-3.187585238452245e-6,-2.8626126175510752e-6,-3.1875865091170323e-6,-2.8629425012105407e-6,-3.187588707154734e-6,-2.863018867349136e-6,-3.18759122601963e-6,-2.863727943396246e-6,-4.554101120335783e-5
t881,-3.187585013243313e-6,-2.8623429442148114e-6,-3.1875693668797947e-6,-2.8585684646061313e-6,-3.187583384801816e-6,-2.8629508433618606e-6,-3.187584207522125e-6,-2.8631198935275785e-6,-3.1875866002712753e-6,-2.862642857302409e-6,-3.187584763154223e-6,-2.86296612748954e-6,-3.1875870931944845e-6,-2.8634928414811333e-6,-3.1876963044212144e-6,-2.88742454467608e-6,-3.1875834291048353e-6,-2.862726220801957e-6,-3.1875864802463903e-6,-2.862749029572781e-6,-3.1875827383178233e-6,-2.86284867762346e-6,-3.187584695568635e-6,-2.8626044115127263e-6,-3.1875861173784714e-6,-2.8629395667688894e-6,-3.1875883669001323e-6,-2.8630089964759037e-6,-3.187590732950814e-6,-2.863721459034111e-6,-4.553686070547172e-5
t882,-3.187584593599413e-6,-2.862311202497225e-6,-3.1875691548918883e-6,-2.858558459086927e-6,-3.1875812645713165e-6,-2.8624805705086168e-6,-3.1875820498256748e-6,-2.8626591552202564e-6,-3.1875863479223053e-6,-2.8626171281210586e-6,-3.187583932494248e-6,-2.8627721357272394e-6,-3.1875867004950084e-6,-2.863481063577193e-6,-3.187696225456769e-6,-2.887418294623948e-6,-3.1875828148465987e-6,-2.8626046827163584e-6,-3.1875859167785282e-6,-2.8626272198596957e-6,-3.1875821496643234e-6,-2.862738125462939e-6,-3.1875835790716895e-6,-2.862431423407355e-6,-3.187585478961606e-6,-2.8628267718306646e-6,-3.1875874887634e-6,-2.8628482620082093e-6,-3.1875903900661192e-6,-2.8637160129500866e-6,-4.553564998399513e-5
t883,-3.1875835875111514e-6,-2.8620992886845094e-6,-3.1875690699688504e-6,-2.8585562764652217e-6,-3.1875811563472353e-6,-2.8624685812836967e-6,-3.1875818352299216e-6,-2.8626428058705297e-6,-3.187585908205699e-6,-2.862524851498642e-6,-3.1875838956391227e-6,-2.8627688458355865e-6,-3.1875863808800197e-6,-2.863466086689498e-6,-3.1876961062088386e-6,-2.8874160727209686e-6,-3.1875827056994587e-6,-2.8625939494588093e-6,-3.1875858158866157e-6,-2.862621557685638e-6,-3.187582072684565e-6,-2.8627352128602873e-6,-3.1875833924875357e-6,-2.8624058403751665e-6,-3.187585319876866e-6,-2.8628213237811947e-6,-3.1875873264856647e-6,-2.8628402922056037e-6,-3.1875848380897665e-6,-2.8624202733030384e-6,-4.553529467631851e-5
t884,-3.1875755092628387e-6,-2.860191657296097e-6,-3.187569058929429e-6,-2.858560356203512e-6,-3.187574739261219e-6,-2.860951556459218e-6,-3.1875754416000923e-6,-2.8611440141325723e-6,-3.187578070444254e-6,-2.860669502641379e-6,-3.1875760282133977e-6,-2.860915275841425e-6,-3.18757850801322e-6,-2.8616138580653443e-6,-3.187692287856603e-6,-2.886620783816048e-6,-3.1875748581368397e-6,-2.8607486924178075e-6,-3.1875784303078224e-6,-2.8608715357555332e-6,-3.187574207585721e-6,-2.860883384280791e-6,-3.18757555087823e-6,-2.86053358856749e-6,-3.187577397371931e-6,-2.8609667389961036e-6,-3.1875759290936382e-6,-2.8601912415659028e-6,-3.187582375024157e-6,-2.8618584028412407e-6,-4.552476586422059e-5
t885,-3.1875753813114758e-6,-2.860153620500542e-6,-3.1875690868282124e-6,-2.8585641885666584e-6,-3.1875747204730835e-6,-2.8609570240426542e-6,-3.1875754186866686e-6,-2.8611469845473813e-6,-3.1875778652787965e-6,-2.8606319317639103e-6,-3.1875757851947984e-6,-2.8608764717482116e-6,-3.187578334258651e-6,-2.8615751470425943e-6,-3.1876919802654793e-6,-2.886600774973576e-6,-3.1875751390150097e-6,-2.8608267788740276e-6,-3.1875783284126384e-6,-2.860856136838688e-6,-3.1875740374259597e-6,-2.8608458116589125e-6,-3.1875754378892803e-6,-2.8604932517952137e-6,-3.1875771597440037e-6,-2.86093028580678e-6,-3.1875758560742495e-6,-2.860191521216311e-6,-3.1875825732454595e-6,-2.8618689262384603e-6,-4.552462394050912e-5
t886,-3.1875754949006904e-6,-2.8601583147550277e-6,-3.187569202562644e-6,-2.858573809349903e-6,-3.1875747594238343e-6,-2.8609610348019315e-6,-3.187575415678882e-6,-2.8611491929600697e-6,-3.187577883156721e-6,-2.860636429937644e-6,-3.1875757553761373e-6,-2.8608782773908154e-6,-3.187578333752195e-6,-2.861578783138461e-6,-3.187691994072326e-6,-2.8866044545012625e-6,-3.187576124183821e-6,-2.861067682804242e-6,-3.1875793458245863e-6,-2.861100946047062e-6,-3.1875740168112945e-6,-2.8608477825231014e-6,-3.1875755711122837e-6,-2.8604923236197314e-6,-3.1875771672278875e-6,-2.860934393269478e-6,-3.187575973881352e-6,-2.860202537065734e-6,-3.1875827565111474e-6,-2.861882267144192e-6,-4.552465468125728e-5
t887,-3.187575806090971e-6,-2.8602063600225234e-6,-3.187569307393098e-6,-2.8585852020159966e-6,-3.1875747920387164e-6,-2.8609638465836063e-6,-3.187575444409009e-6,-2.8611505006317488e-6,-3.187577911122994e-6,-2.8606390313138918e-6,-3.1875757939635037e-6,-2.8608781530606614e-6,-3.187578347316825e-6,-2.861579713490756e-6,-3.1876921824197537e-6,-2.8866085368861554e-6,-3.187576169554982e-6,-2.8610732613867924e-6,-3.187579360013149e-6,-2.8611100678039285e-6,-3.1875740354582534e-6,-2.8608476463548433e-6,-3.187575710401132e-6,-2.860489885520845e-6,-3.187577215972576e-6,-2.8609364204157835e-6,-3.187576026778955e-6,-2.8602130398786643e-6,-3.1875828705270676e-6,-2.8618929445436845e-6,-4.5524722391874055e-5
t888,-3.1875759518144225e-6,-2.8602189109583512e-6,-3.1875694428321985e-6,-2.8585986344998553e-6,-3.187574850462229e-6,-2.8609632567788188e-6,-3.1875754761550614e-6,-2.861150294653713e-6,-3.187577959770267e-6,-2.860647287519208e-6,-3.1875759431415513e-6,-2.8608846853141178e-6,-3.1875784156558825e-6,-2.8615862983486454e-6,-3.187692313237578e-6,-2.88661199299248e-6,-3.187576213300989e-6,-2.861076556709574e-6,-3.1875794358124374e-6,-2.861116762599102e-6,-3.187574091975307e-6,-2.860851433551445e-6,-3.1875758987120292e-6,-2.8604951417061824e-6,-3.1875772494217938e-6,-2.8609404915103594e-6,-3.1875761164074114e-6,-2.860223050044609e-6,-3.1875829771589586e-6,-2.8619041935469016e-6,-4.55247697211419e-5
t889,-3.187576045285313e-6,-2.860226072584458e-6,-3.1875694595448235e-6,-2.8585999019706117e-6,-3.1875748365611627e-6,-2.860963036228128e-6,-3.1875754738723178e-6,-2.861149700789444e-6,-3.1875780138701836e-6,-2.8606535818696683e-6,-3.1875764212824907e-6,-2.860988304327861e-6,-3.1875784854188616e-6,-2.8615920524572244e-6,-3.18769238504288e-6,-2.8866179970964597e-6,-3.187576240490943e-6,-2.8610806810331958e-6,-3.1875794944571705e-6,-2.8611247195816414e-6,-3.1875741428919716e-6,-2.860855861200829e-6,-3.187576051675817e-6,-2.860501762248317e-6,-3.187577245003001e-6,-2.860945566182608e-6,-3.1875761434897123e-6,-2.860229976114203e-6,-3.187583043954427e-6,-2.8619108333238405e-6,-4.552489377110543e-5
t890,-3.187576143605933e-6,-2.8602330888241054e-6,-3.1875695909454906e-6,-2.8586121678162656e-6,-3.1875747656459118e-6,-2.860962652037611e-6,-3.187575479265976e-6,-2.8611489041504402e-6,-3.1875780662545512e-6,-2.86065764386521e-6,-3.1875764470119656e-6,-2.860989655312364e-6,-3.187578536705997e-6,-2.861595160463301e-6,-3.187692389403997e-6,-2.8866183536337064e-6,-3.1875762581936286e-6,-2.8610824525460655e-6,-3.1875795207790607e-6,-2.8611284700367805e-6,-3.1875741787332962e-6,-2.860857509710009e-6,-3.187576125171334e-6,-2.860505795366047e-6,-3.1875773306843348e-6,-2.8609481661059787e-6,-3.187576196643533e-6,-2.8602349468151994e-6,-3.18758310668671e-6,-2.861915423755349e-6,-4.552492069130912e-5
t891,-3.1875762189703467e-6,-2.860236843496537e-6,-3.1875696022222397e-6,-2.858610371539052e-6,-3.1875747708144374e-6,-2.860961973085153e-6,-3.18757551141028e-6,-2.861146294735153e-6,-3.187578137641164e-6,-2.8606612963731495e-6,-3.187576459293652e-6,-2.8609874321952817e-6,-3.187578627399109e-6,-2.8615976706555777e-6,-3.1876923233583722e-6,-2.8866164683365775e-6,-3.1875762801636016e-6,-2.861083514552584e-6,-3.187579555330401e-6,-2.861131120962849e-6,-3.1875742253212302e-6,-2.8608586083254023e-6,-3.1875761589082674e-6,-2.8605085442092663e-6,-3.1875773627017825e-6,-2.860950190755073e-6,-3.187576243341709e-6,-2.8602381748592357e-6,-3.187583156618729e-6,-2.861917594018346e-6,-4.5524923533189505e-5
