Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Total
t1018,9788.914641056928,6934.984703896711,876.4609486612696,0.13646677903071824,0.0008189066047880742,0.002924437684400063,0.00016816010483312462,4.33189706949181e-5,1195.8365385156314,320.7758856513421,0.0004045317104454257,15684.997861929018,0.0010113256538407036,0.6400422184284276,0.0002170575371989775,34802.75267644663
t1019,9788.914637757152,6934.98470378881,876.4609485060217,0.13646674237274198,0.0008177511988192598,0.0029250218766835832,0.00016817983765365734,4.326592875723579e-5,1195.8365394257603,320.77588692417265,0.00040458329412403516,15684.99785227226,0.0010118986352392113,0.6400360317562626,0.00021685063425030734,34802.75265899971
t1020,9034.404587431127,6934.98470374789,876.4609485239654,0.13646674362856906,0.0008172435774467526,0.0029255568638805267,0.0001681960127818265,4.295723622988714e-5,1195.8365404019114,320.7758880369873,0.00040466524013407985,15684.997842083192,0.0010124508056308012,0.6400360054379268,0.0002168082703033195,34048.24260085214
t1021,6575.1368645888815,6934.9847037429245,876.4609486070426,0.1364667564120484,0.0008168826282363484,0.002926005504071268,0.00016821024611282488,4.268130339778535e-5,1195.8365414465513,320.7758890868947,0.00040474969118523923,15684.997833979916,0.0010129455776277526,0.6400360048318727,0.00021677530859190897,31588.974872463714
t1022,6587.454888787887,6934.984703762322,876.4609487064214,0.13646676002617064,0.0008163820178055081,0.002926435562316299,0.0001682268608751837,4.2437314990517285e-5,1195.8365423992109,320.77588998808574,0.00040482986242148286,15684.99783371903,0.0010133804440507605,0.6400360073247632,0.00021639424821701299,31601.29289821662
t1023,9788.914632042657,6934.9847038202,876.4609503167479,0.13646678305379334,0.0008156220840439524,0.002926817537296541,0.00016824505433026075,4.22109970486268e-5,1195.8365454612424,320.77589093689295,0.00040496847485694507,15684.997838753648,0.0010137920156592603,0.6400360404485512,0.00021651176456783262,34802.75265232282
t1024,9788.914634823926,6934.984703963314,876.4609859549803,0.1364668842428042,0.0008129534446897521,0.0029272202075702066,0.00016826185304687699,4.170793329487352e-5,1195.8365814980598,320.7758984569087,0.000405565744541908,15684.997136851784,0.0010142396580005702,0.640042414847903,0.00021766840415750642,34802.75203846531
t1025,9788.914649946857,7034.745353344351,876.4609887854884,0.13647507651833585,0.0008134471574987565,0.002931730922393212,0.00016830362599215974,4.153907430426492e-5,1195.8365886614213,320.7758998147036,0.0004064019655979053,15684.997228633189,0.0010169196439482142,0.6400839934517418,0.0002300376289418661,34902.51287663601
t1026,9788.914730404174,8251.787595476218,876.4609892008232,0.13647566874028272,0.000821795101723352,0.0029336804302187683,0.0001686879789282024,4.140281552884317e-5,1195.8365900589024,320.77590024583526,0.0004072115758607259,15684.998559648122,0.0010187730781254195,0.6400993718431176,0.00024260288744265055,36119.556574228525
t1027,9788.914731116414,9113.049827371375,876.4609892257866,0.13647569279183883,0.0008225071072857603,0.002933832775655735,0.00016872437685513022,4.129091852772118e-5,1195.836590395009,320.77590040733975,0.00040726999738883903,15684.998561609933,0.001018938143117126,0.6401165651983054,0.00024428534715943863,36980.81882923251
t1028,9788.914731185787,9096.470007189053,876.4609890899686,0.13647569353546293,0.0008219581910646216,0.0029338945750705375,0.0001687242772282945,4.119986423548924e-5,1195.8365903478907,320.7759003783308,0.0004072502289567421,15684.998562528934,0.001018916394240652,0.6401174603864362,0.00024460471007000653,36964.239010422134
t1029,9788.914731170968,8873.104202457776,876.4609890263118,0.13647569205445925,0.0008211113301522207,0.0029338825714949864,0.0001687085414230176,4.112757937954955e-5,1195.8365902020132,320.77590020692577,0.0004072003179564568,15684.998563027211,0.001018789840512972,0.6401176332800501,0.0002446659313096879,36740.87320490265
t1030,9788.914731147977,8471.065150749291,876.4609889831944,0.1364756905041915,0.0008201411825443279,0.002933797056239081,0.00016868697212569277,4.106975776017257e-5,1195.8365898968375,320.7758998885858,0.00040712642722568967,15684.998563367533,0.0010185720101209004,0.6401176643635249,0.00024467491037141737,36338.83415145661
t1031,9788.91473113154,8012.8764218816605,876.4609889056089,0.13647568805243465,0.0008190707521668634,0.0029336523000003316,0.00016866071854274272,4.102440274334967e-5,1195.836589232729,320.7758994207391,0.0004070287887763145,15684.998563540148,0.0010182685623105763,0.6401176675001209,0.00024467262561100395,35880.645419846136
t1032,9788.914731115583,7671.048215279136,876.4609884188824,0.136475678541261,0.0008178891731693235,0.0029334319155072497,0.0001686267290368273,4.099159187868914e-5,1195.8365858265158,320.7758986696673,0.00040690615495975023,15684.99856326511,0.001017874060137719,0.6401176647964728,0.0002446681125732633,35538.817206305976
t1033,9788.914731088875,7464.416626215369,876.4609801538251,0.13647492361895622,0.000816597337410366,0.002932984390113776,0.00016858492138785804,4.097375712603466e-5,1195.8365459735812,320.77589035599715,0.00040675679505710195,15684.998562557072,0.0010173872645218697,0.6401176599551874,0.00024466085942571463,35332.185556873614
t1034,9788.914731065726,7216.569236659356,876.4609796493654,0.13647490597380166,0.0008152156152264412,0.0029304518807020787,0.00016854001475371494,4.0971326977955425e-5,1195.836542754439,320.7758892578399,0.0004065917634750599,15684.998561786026,0.0010168380097656418,0.6401176551760336,0.0002446543223096885,35084.338156996826
t1035,9788.91473104743,7086.7719591775685,876.4609796932604,0.13647490537975235,0.0008137333392331601,0.002930094805767581,0.00016849393380772331,4.0984372805004626e-5,1195.8365419984302,320.7758871256543,0.0004064110386493329,15684.99856108988,0.0010162367430371696,0.6401176514653536,0.0002446510964457655,34954.5408732944
t1036,9788.91473103283,7067.4113493102695,876.4609802914786,0.13647492998262473,0.0008121879017534057,0.0029294212488026367,0.00016844611017688844,4.1011536785373296e-5,1195.8365435468168,320.77588610689094,0.0004062200199315273,15684.998560317428,0.0010155744239294996,0.6401176478033994,0.0002446559976263828,34935.180260700734
t1037,9788.914731019264,7249.891145617491,876.4609885074993,0.13647568114217026,0.0008107656826876233,0.002928911644713988,0.0001683931741641697,4.10522579293723e-5,1195.8365821602192,320.77588525352684,0.00040602405302532415,15684.998559812153,0.0010148454901615933,0.6401176369042748,0.00024465715334920336,35117.660100337656
t1038,9788.914730947028,7766.871302468508,876.460988856779,0.13647568311416727,0.00081060142398625,0.002928490184155098,0.00016829966241035672,4.1109153036709345e-5,1195.8365834461113,320.7758903418263,0.00040575601134264396,15684.998558693409,0.0010139552400849365,0.6401175748413545,0.000244618982513811,35634.64026084227
t1039,9788.914730629456,8297.026972875216,876.4609867184463,0.13647519141401437,0.000819283843282985,0.002928368028188027,0.0001678484051924159,4.1176990641116454e-5,1195.8365714831152,320.7758897798799,0.00040473055216653543,15684.998557386789,0.0010115684849029303,0.6401172590370615,0.00024439940700081967,36164.79591869906
t1040,9788.914731494224,8404.080252626884,876.4609861443787,0.1364754552323913,0.0008351048364021129,0.0029248130902505987,0.0001676166484849946,4.1258745207489186e-5,1195.836561888938,320.77588510315053,0.0004032660733655403,15684.998711050846,0.001011293307251763,0.6401157104534985,0.00024325910054005567,36271.84934608591
t1041,9788.914618830384,7852.658692606161,876.4609489656592,0.13646693648600852,0.0007119796175175741,0.0029226764383810215,0.0001672797474075325,4.137377927115888e-5,1195.8365288992609,320.7758789557218,0.000402842001433484,15684.978407124474,0.0010033981647694994,0.6400941541055578,0.0002348537820957559,35720.40712087578
t1042,4532.267598712152,7244.629474367633,876.4609473275857,0.13646611628808722,0.0006758979055121226,0.002921786278253127,0.00016716747403075938,4.178936098122681e-5,1195.8365256862562,320.7758770471667,0.0004024952826184645,15684.978185746322,0.0010018777281588507,0.6400362173724631,0.00022216381853707625,29855.730544398622
t1043,4532.267597511569,7009.749525791195,876.4609471646659,0.1364660847235238,0.0006674041872570981,0.0029208109463977503,0.0001670741317466381,4.190722474841838e-5,1195.8365240072058,320.7758751232604,0.00040214644788945695,15684.977868954578,0.0010005737430752943,0.6400359980808158,0.00022087215094504677,29620.850261424108
t1044,4532.267597502838,7005.363919650269,876.4609471288225,0.13646607175115974,0.0006641539597595524,0.0029198287549031224,0.00016698079700280244,4.2022745421826165e-5,1195.8365224774172,320.7758731543317,0.00040179121246058453,15684.977724111423,0.0009992443809010863,0.6400359951585567,0.00022069015700983412,29616.464500804017
t1045,4532.267597504843,7018.966049353612,876.4609471441833,0.13646607333525432,0.0006618386736903489,0.0029188142214911115,0.00016688810155203937,4.214336118608266e-5,1195.8365210184868,320.7758710706433,0.00040144698907094967,15684.977876553277,0.0009978823316072834,0.6400359956960174,0.00022069355622461267,29630.066774421317
t1046,4532.267597508124,7055.106043691987,876.4609472979754,0.13646609577730967,0.0006594523644769657,0.002917747582822178,0.00016679167388542496,4.2276378131785764e-5,1195.836519686128,320.7758688952772,0.0004010805040695227,15052.356294890102,0.0009964539579922112,0.6400359991291544,0.00022088309191733605,29033.585178750047
t1047,4532.267597692022,7183.330675493102,876.4609488793141,0.1364661920516196,0.0006558888613632036,0.002916667668993143,0.00016668644138668058,4.24224559691494e-5,1195.83652027494,320.7758667421496,0.00040069913230202645,5021.005098190051,0.0009949621113059955,0.6400361801375275,0.00022217687797076394,19130.45860914732
t1048,4532.268337831382,7711.605891392836,876.4609842578665,0.13647336625567152,0.0006458240590440354,0.0029195438933871626,0.00016657633849510818,4.229580444872072e-5,1195.8365539080482,320.7758714558095,0.0004003698034766684,3145.8038340081616,0.0009934774552224498,0.6400830416846711,0.00023476605195410448,17783.533432115448
t1049,4532.268802882028,8707.193101536364,876.4609863499516,0.1364740838717322,0.0006406549050025484,0.002918739457408967,0.00016646796617537853,4.251728374178679e-5,1195.8365545445752,320.77586888943875,0.00040120259067447686,5653.644683533174,0.0009939053735397543,0.6400869360275276,0.00024326038737346113,21286.961965503397
t1050,9788.914634694518,9124.496973823572,876.4609866723537,0.13647514566215788,0.0006383093475794832,0.002917503629280471,0.00016640140376073757,4.27881516136181e-5,1195.8365528449306,320.7758659759725,0.00040091655980219616,15684.99711969089,0.0009924283006920757,0.6401062795441994,0.0002444425499746473,36992.26411791738
t1051,9788.914725904675,9172.930392942686,876.46098668087,0.1364751607794974,0.0006380001572404973,0.0029179201730116823,0.00016668650892547453,4.311197759205599e-5,1195.836550493912,320.77586274263336,0.0004011849212002577,15684.998012323307,0.000992286286149827,0.6401169329842014,0.0002446724901771013,37040.69852704436
t1052,9788.914726781848,9128.16683239704,876.4609865813757,0.1364751549429958,0.0006359856949989566,0.002916373755946966,0.0001665826497755408,4.349384239996786e-5,1195.8365476264116,320.77585922525714,0.00040065437835824926,15684.998046325705,0.000990341172782633,0.6401175182802401,0.0002446993653416972,36995.93498974173
t1053,9788.914726882947,8948.99545717756,876.4609865120162,0.1364751517922831,0.0006337397220769666,0.002914721569393546,0.00016644941645544038,4.394330020234094e-5,1195.836544632183,320.7758554816356,0.000400062670392206,15684.998062075907,0.0009882344374414049,0.640117622464992,0.00024469120756641106,36816.76361737883
t1054,9788.914728238526,8676.710908573275,876.4609864580591,0.1364751475992826,0.0006322164160597852,0.0029140246971224495,0.00016651932990465775,4.448531139945401e-5,1195.8365413938263,320.77585149661564,0.00039985310026281615,15684.998280993846,0.0009869436524286715,0.6401176188265537,0.0002446509951135019,36544.47927861408
t1055,9788.914728156626,8219.741929093747,876.4609862012743,0.13647512703722037,0.0006290943977818078,0.0029121137900428953,0.00016632721579100916,4.7001444874964794e-5,1195.836537241781,320.77584721889195,0.00039911688114119265,15684.998283080018,0.0009844964338893037,0.6401175160845718,0.00024448259494243887,36087.51028626822
t1056,9788.914727682219,7667.342803291964,876.4609837006494,0.13647500232552748,0.0006234390891483427,0.0029099890642195914,0.0001659614211404454,4.8406644221810375e-5,1195.8365242790571,320.77584199161475,0.0003980906565738078,15684.998281609081,0.0009812457083779042,0.6401170663129719,0.00024364333384179837,35535.11112539914
t1057,9788.914851487474,8317.851070423123,876.4609002594859,0.13644699342457584,0.0007885580126075225,0.0027157455369817914,7.580936636785853e-5,6.306089699541204e-5,891.9589703021031,320.7734844770564,0.00014632944650899335,6893.174505820072,0.0006772402681010847,0.6400874007666434,0.0001989926314753472,27089.914982899663
t1058,9788.914846208188,6934.984884282843,876.460895822966,0.13644681707924078,0.000780246566085362,0.0027083463413645386,7.284816343097916e-5,6.192871052454496e-5,891.9589515557578,320.7734776817091,0.00014140444413248394,6893.174497485161,0.0006705243327394162,0.6400859420949184,0.00019828244051510306,25707.048719376795
t1059,9788.914845517618,6934.984846139362,876.4608956082175,0.1364467950192654,0.000776010474022387,0.0027049519146377416,7.238065416348641e-5,6.177755816703304e-5,891.9589465494066,320.7734754094758,0.00014049467215822487,6893.17449242153,0.0006680827994261126,0.6400859626468711,0.00019821274899522182,25707.048656314102
t1060,9788.914845378556,6934.984843115157,876.4608956316966,0.1364467981792219,0.00077127530216514,0.0027010979701599914,7.208246681873848e-5,6.171309613904299e-5,891.958941288848,320.7734721315152,0.0001397916926401832,6893.174486086742,0.0006655001963579452,0.6400861488079003,0.00019821371939113025,25707.048626253945
t1061,9788.914845361027,6934.984842347361,876.4608965456835,0.1364468495389733,0.0007657089873300166,0.002696499697138813,7.180879541775385e-5,6.160657857262229e-5,891.9589388404671,320.7734693522629,0.00013908016794521245,6893.174477586165,0.000662526999778139,0.6400862219721044,0.00019829668917959709,25707.048598632387
t1062,9788.914845438447,6934.984968388247,876.4609213213848,0.13644910410003008,0.0007591319121945321,0.0026909849932862883,7.19899956683143e-5,6.1009686224304734e-5,891.958940341158,320.7734662523935,0.00013890205454905228,6893.174464844389,0.0006592463134480511,0.6400865540528637,0.00019914999870532506,25707.04872265913
t1063,9788.91485232645,8725.351521501658,876.4609700073648,0.136452522561314,0.000749121446260472,0.0026555107562227297,7.909750567688626e-5,5.468102197253967e-5,891.95890433113,320.7734009584711,0.000150469141300472,6893.174137979008,0.0006486992157773432,0.6401210239091403,0.00020942798373568656,27497.41490765763
t1064,4532.27186101053,6934.984743686797,876.4608258804019,0.13642541499205,0.00034791543652843283,0.0009909337486116072,5.709509111964489e-5,6.325348395334937e-5,412.91786974365164,163.4083684396665,0.00011264593414635484,2488.568836823298,0.00029941462602097563,0.6400489019176602,0.000183937770847452,15409.391035097344
t1065,4532.267735281896,6934.984458502171,876.4608236844468,0.13642270604504433,0.00024913877270340667,0.0006218938309127823,5.640570966747831e-5,6.675817526645535e-5,293.15767997073675,124.06719090828466,0.00011122241331937878,932.1889954432289,0.00023526249893681563,0.6400461399352134,0.0001827523120366861,13693.904876070459
t1066,4532.267735017822,6934.984456833923,876.4608232826971,0.1364219675792685,0.00024533126809269583,0.0006195635427823728,5.6046124661803665e-5,6.709279711645512e-5,293.1576784358938,124.06718921744633,0.00011031428262306921,932.1889785275857,0.00023278690513907238,0.6400438008102373,0.00018272393092119338,13693.904840942607
t1067,4532.267734659142,6934.984456149955,876.4608232050449,0.13642184122907186,0.00024224773707393318,0.0006175859734246743,5.571728934280574e-5,6.700903690514347e-5,293.1576771249063,124.06718765679263,0.00010949452274816666,932.1889698961135,0.00023099058959521963,0.6400437539667373,0.00018241945024708684,13693.904819751748
t1068,4532.2677346637865,6934.984456092728,876.4608232010343,0.13642183140960298,0.00023951584301722042,0.0006157860404163496,5.5409395094820945e-5,6.685223073244422e-5,293.1576759517434,124.06718620399363,0.00010873139056042246,932.1889640738401,0.0002293131237900213,0.640043751990029,0.00018241510927670903,13693.904803793659
t1069,4532.267734972469,6934.984456405773,876.4608232469706,0.13642188643182007,0.00023706860697502179,0.0006141313801153784,5.51178126304856e-5,6.6705304791841e-5,293.1576748871916,124.06718485594185,0.00010802063117488257,932.1889596840255,0.0002278188968577945,0.6400437539285478,0.00018241615146358088,13693.904790971515
t1070,4532.267735052885,6934.984456438098,876.4608234601117,0.13642210781492375,0.00023486237537336817,0.0006125929324392605,5.483870996802945e-5,6.684301309638697e-5,293.1576739197976,124.06718361094843,0.00010737856131242193,932.188956166683,0.00022632202809443305,0.6400437571188506,0.00018241776254340295,13693.90477976884
t1071,4532.26773506615,6934.984456160065,876.4608245264988,0.13642223158521632,0.0002328519203389269,0.0006111530349204435,5.457025383601632e-5,6.914602371654859e-5,293.1576788999665,124.06718636958338,0.00010677548328156553,932.188953242771,0.0002248944315309354,0.6400437965898128,0.00018242467891621246,13693.904782109035
t1072,4532.267770938381,6934.984457080908,876.460844125405,0.13642273575691427,0.00023100968838162144,0.0006098032287346293,5.431028081256399e-5,8.552409380859375e-5,772.198557802335,281.4320748502307,0.00010618311257551318,932.1889507576551,0.00022353386597697225,0.6400458532433752,0.00018272943674694245,14330.310617237621
t1073,4532.267819024422,6934.984459448152,876.4608518736985,0.13642582396564543,0.00022931537575082177,0.0006091217785731734,5.405879201096624e-5,6.549110402422005e-5,891.958772228428,320.7733539288063,0.0001056484367674665,932.1889486075179,0.00022274854459820742,0.6400461458101095,0.00018274956232782472,14489.412146214392
t1074,4532.270432697634,6934.984520004934,876.4608526295365,0.13643616231442038,0.00022798028953465978,0.0006106233424227744,5.388581557823593e-5,6.541580269739816e-5,891.9587755870265,320.7733548902122,0.00010533339807553485,932.1889483367698,0.0002261547270134347,0.6400477448072399,0.00018349084015599026,14489.414840937452
t1075,9788.914800250099,6934.984716309711,876.4608527224077,0.13643743192793384,0.0002804466831586811,0.0020647015121768543,5.814342988943202e-5,8.561622192378019e-5,891.9587748379014,320.77335301747087,0.00011284852129084483,932.1892034316303,0.0004428809530185209,0.6400606940715651,0.0001894479398320391,19746.061432780476
t1076,9788.914806258688,7403.359084174158,876.4608527077005,0.13643765505583372,0.0002976539481323379,0.002519916262201192,5.84454694761699e-5,8.948572412731046e-5,891.9587952572202,320.7733544650775,0.00011323136836714844,1129.604646213945,0.0005260199295449029,0.6400614862192542,0.0001896699288224831,20411.851832640696
t1077,9788.914806421995,6934.984835265612,876.4608526979265,0.13643769542528925,0.0002973695113232579,0.0025196398743794497,5.8135155877373575e-5,9.211098470652186e-5,891.9587913170718,320.7733501259218,0.00011260427294397239,1313.6450632153865,0.0005315227205741901,0.6400615782258912,0.00018967865477640208,20127.517999378746
t1078,9788.91480185517,6934.984828531866,876.4608526917685,0.13643771707237695,0.00029564306216273194,0.0025155865288549674,5.776356696313696e-5,9.048074409247178e-5,891.9587868981007,320.77334546327324,0.00011185627148778335,1601.3958620963924,0.0005286906967727876,0.6400615874836445,0.00018967723535698246,20415.268766539233
t1079,9788.914801681787,6934.98471628254,876.4608526869765,0.1364379005772665,0.00029366230976776453,0.0025113336748834574,5.7344351712887464e-5,8.593993563927391e-5,891.9587819316932,320.77333537484213,0.00011100334232502504,2282.1704197493314,0.0005248740380705229,0.6400615874829073,0.00018967561420609025,21096.0431810285
t1080,9788.914801642462,6934.984716168459,876.460852680186,0.1364379203019855,0.00029150288314286945,0.0025068965964762505,5.6871946764558555e-5,7.109151790177408e-5,891.9587529879327,320.7733298407473,0.00011003400408106156,3185.5016340485136,0.0005207028775902742,0.6400615865564964,0.0001896741807342362,21999.374333649164
t1081,9788.914801635383,6934.984707298495,876.4608526630491,0.13643792256663323,0.00028916231297576806,0.002502246647038474,5.6339852061980634e-5,3.520534715619196e-5,891.9587471779826,320.77332385928077,0.00010893402248162557,4031.1625605202316,0.0005162090131093712,0.6400615854509661,0.00018967293392939752,22845.035190432565
t1082,9788.914801737676,6934.984707194009,876.4608526530931,0.13643792642568786,0.0002865875785648758,0.0024973694344562736,5.5739911645389065e-5,3.321493429130231e-5,891.958738456278,320.7733156163729,0.00010767842697722144,4301.900461996325,0.0005113657130721624,0.6400615850399094,0.00018967210414222555,23115.77305879333
t1083,9788.914806354458,6934.984707140758,876.4608526684154,0.1364379574365343,0.00028372474787767657,0.002492551927466105,5.512644763960982e-5,3.178192612530276e-5,891.9587316295707,320.7733082270371,0.00010625811283134221,4264.463882278563,0.0005065064825859663,0.640061591101762,0.0001896730750799547,23078.336453470067
t1084,9788.914806644802,6934.984707110373,876.4608528490714,0.1364381441592277,0.00028115787637683783,0.0025284580829899213,5.517824399118149e-5,3.049094509715171e-5,891.9587249749109,320.77330034114,0.00010537283447305745,4278.111679294494,0.0005059355261000836,0.6400616498429861,0.0001897052238773494,23091.98426730753
t1085,9788.914807679705,6934.984707118944,876.4608602078465,0.1364402778717449,0.0002862167855075039,0.002537348156268642,5.583884423913286e-5,2.9273331191202747e-5,891.9587697434239,320.77331422921463,0.00010649853594343637,3818.0818730472183,0.00054061738105448,0.6400621423074118,0.00019035921994678412,22631.954580598795
t1086,9788.914820231954,6934.984739489018,876.4608873367997,0.13644402317712215,0.00037069545586976656,0.002559500038618533,6.524728119035279e-5,2.807337364215207e-5,891.9587986876948,320.773334672766,0.00011766481966033015,4617.029801500363,0.0005429621212087794,0.6400662486738276,0.0002041789091045254,23430.90278051244
t1087,9788.91487766131,8380.53758262247,1784.298116551391,1.0872588818049713,0.0005232631534692879,0.0021085466038978356,0.00010469428722991972,2.6619813022765597e-5,570.8539879632715,205.29526670094597,117.10489256850957,3399.98734819609,0.000452096022192104,6.092188060388948,0.0003340309414223622,24254.175068456996
t1088,4532.267597326804,3612.229200035446,763.9583969337161,0.13618428309259456,0.00015774529678747,0.0004433254839411672,3.342173438793087e-5,2.3036259285247486e-5,0.00032990625644808573,0.0003268915802821535,5.084768797214978e-5,441.1359120233803,9.636186862898861e-5,0.6400380019986763,0.00017581323527893878,9350.368965953841
t1089,4532.267586307257,3612.228941514477,763.9583913839185,0.13618044086819323,0.00013737197793140167,0.00043719640112711887,3.152868464367302e-5,2.2128362405273853e-5,0.00032172217069860475,0.00031823968968732776,4.697047581904496e-5,441.1358904489436,8.839644243332423e-5,0.6400292609104855,0.00017137549393829834,9350.368594286076
t1090,4532.267585668233,3612.228941511873,763.9583913815868,0.13618043930050172,0.00013362087074383824,0.00043530557286456875,3.077877363780446e-5,2.1464857462383388e-5,0.0003192897531947969,0.0003154440474033699,4.5486663245520074e-5,441.1358883602192,8.596596732065997e-5,0.6400283402248005,0.00017108809750033657,9350.368574146041
t1091,4532.267585668051,3612.2289415119485,763.9583913816427,0.13618043932797252,0.00013185489864832423,0.0004344093965348807,3.0415372231990656e-5,2.0964257663611643e-5,0.00031817097513251293,0.00031413955344575684,4.484318881541582e-5,441.13588754760735,8.476990606118699e-5,0.6400283392194047,0.0001710880431671311,9350.368565543387
t1092,4532.267585668803,3612.2289415123414,763.9583913827582,0.13618044002490753,0.0001310812739259469,0.0004340704989414738,3.030451542966932e-5,2.0582920751235263e-5,0.0003177399786349373,0.0003136996741772694,4.473270319871721e-5,441.135887324468,8.424411533623786e-5,0.6400283393883504,0.00017108864177718853,9350.368562212108
t1093,4532.267585669735,3612.228941512947,763.9583936552963,0.13618179190002838,0.00013099049982997723,0.00043413187673686435,3.038687848508955e-5,2.0294640916650297e-5,0.000317789643148265,0.00031390361704178353,4.502481026965564e-5,441.1358874825804,8.418833951668496e-5,0.6400283398051673,0.0001712335447123677,9350.368566396115
t1094,4532.26758567063,3612.2289415131613,763.9583936578568,0.13618179355029408,0.00013147544442565858,0.0004345378672753798,3.0635997731485396e-5,2.0080257459041063e-5,0.0003183006398069069,0.0003146907439275934,4.567000070444717e-5,441.13588795436095,8.453227289816766e-5,0.6400283401518593,0.00017127386429765523,9350.368570126799
t1095,4532.267585864388,3612.228940953194,763.9583936599778,0.13618179466901706,0.00013227211207342837,0.00043506173443656065,3.092353032831919e-5,1.992929525021294e-5,0.0003194219774860834,0.00031612479995579907,4.639855450040099e-5,441.1358885512342,8.503443939933556e-5,0.6400283404196377,0.00017123499830897336,9350.368575565326
t1096,4532.267585867154,3612.2289409548603,763.9583942739223,0.13618217613345673,0.00013426888775257433,0.00043626002335577077,3.1504550243947596e-5,1.9830840291778472e-5,0.00032155129241377413,0.00031853915136423506,4.787691371755177e-5,441.1358898764547,8.64093727490044e-5,0.6400283470364458,0.0001712379138507804,9350.368588974507
t1097,4532.267586000739,3612.2289409646605,813.6877959524573,0.13618219950089794,0.00013776901120349542,0.0004383816218092377,3.2410057373511733e-5,1.9779876503673015e-5,79.04910018056822,47.09809630543444,5.02753839281596e-5,441.135892427476,8.89772640187404e-5,0.6400344125639845,0.00017299427951977827,9526.244569030894
t1098,4532.267631731065,3809.0436203816007,876.4608072217519,0.1364117475594155,0.00016264856427300876,0.00046088223391647134,4.0236304310271656e-5,1.977324872909115e-5,170.28365960854393,89.74901291881207,6.767971015012935e-5,441.1361231277469,0.00011264903920211371,0.6400401866809289,0.00018035521711542063,9919.718351148076
t1099,4532.267766120383,5778.354631946642,876.4608162136302,0.1364173880241561,0.00017350722336996984,0.0004729812909685985,4.3306765490372094e-5,1.991225321272435e-5,143.4575496482325,74.89079509782907,7.309497601273434e-5,470.454528088287,0.0001241580042730792,0.6400450671798027,0.00018287880055348313,11876.663639409522
t1100,4532.267766297387,6934.98483079793,876.4608169086667,0.13641804186852766,0.0001770549644231902,0.00047511626355207733,4.410706283639391e-5,1.9976044830653766e-5,143.45755028705094,74.89079607706272,7.485741682404597e-5,452.09771418987503,0.00012644329620797125,0.6400451717280414,0.00018291976801266968,13014.937038246382
t1101,4532.267766298084,6934.984826934586,876.4608170300795,0.1364181437936706,0.0001801415950138074,0.00047708561139680913,4.480455659262073e-5,2.0071198553912988e-5,143.45755190419194,74.89079794032378,7.655924768755446e-5,452.0977092185178,0.00012823169675091984,0.6400451753144787,0.00018291998389489297,13014.937042458781
t1102,4532.267766289951,6674.571847849473,876.4608170524094,0.13641816027010423,0.00018289398908062353,0.00047894489180718206,4.544718275290192e-5,2.020047229815077e-5,143.457553249261,74.89079953406772,7.814050057936041e-5,452.09771126532746,0.0001297319670301158,0.6400451744756402,0.0001829187725101923,12754.524076853011
t1103,4532.26776628152,6347.131459134194,876.4608170625091,0.13641816790414296,0.00018537763662144463,0.00048071844351355877,4.6043346213589996e-5,2.0365889201115116e-5,143.45755437635015,74.89080088185634,7.961373854401837e-5,452.09771428926484,0.00013100579131578163,0.6400451735139758,0.00018291753786354347,12427.083701409492
t1104,4532.267766273339,5925.960769328854,876.4608170969517,0.13641820126995852,0.00018764718544639404,0.0004824259055393508,4.659906159084844e-5,2.057001305240647e-5,143.45755534359827,74.89080201575833,8.099574992829793e-5,452.09771739748885,0.0001320925093175664,0.6400451727711046,0.0001829165246253878,12005.913024076977
t1105,4532.2677662670985,5524.485773091703,876.460817550851,0.13641847217789627,0.00018974608643179965,0.00048408343649988214,4.7119373401113395e-5,2.0817953947651775e-5,143.45755618513778,74.89080295850727,8.229589765793247e-5,452.0977204003721,0.0001330195919479758,0.6400451720828195,0.00018291572720061393,11604.438040095994
t1106,4532.267766259434,4198.783084628511,876.460817606954,0.13641852688173017,0.0001917129042098822,0.00048570225430566487,4.7607562787636934e-5,2.1113411928066414e-5,143.45755692184937,74.8908037231473,8.352520364495048e-5,452.09772326173317,0.00013380560039647163,0.6400451714388878,0.00018291497213402633,10278.735362481855
t1107,4532.267766253814,3723.751825102095,876.4608177414825,0.13641866609141962,0.00019354206580930627,0.0004872955217080018,4.8068577289453255e-5,2.1433375924551836e-5,143.45755756041456,74.89080431981218,8.46896022126888e-5,452.09772599061,0.00013446514047836696,0.6400451709634621,0.0001829144756906379,9803.704113214042
t1108,4532.2677662494325,3637.3451714252255,876.4608196159867,0.13641979150914582,0.00019526702865072708,0.0004888726659863373,4.850585472486545e-5,2.184580346054681e-5,143.4575584603928,74.8908047521527,8.579761614239297e-5,452.09772860547207,0.00013500707408523264,0.6400451705880507,0.00018291414174495703,9717.297472280943
t1109,4532.267766246275,3633.8376895629503,876.4608202473892,0.13642020172815006,0.0001969216361984082,0.0004904416538797691,4.892114539955288e-5,2.2558038512248918e-5,143.4575597113215,74.89080503028434,8.685620955555766e-5,452.0977311265847,0.0001354365297761335,0.640045170394128,0.00018291393374603523,9713.790001346077
